Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2023-02-07 12:00:00,276314.0,19.0,2.2,1.0,6.0,5.0,5.0,39.0,26.7,8.2,45.0,4.0,760.0,0.0,18.0,7.0,7.0,22.0,17.0,64.0,1060.0,1030.0,33.0,3.0,2719.700799795,905.4705497949999,44.78486475295,3.9156327252940173,19.215135,3.084367,39.0,44.78486475295,5.784865,0.14915264077490434,0.8584543,
2023-02-07 13:00:00,276314.0,19.0,2.2,1.0,7.0,7.0,6.0,38.0,24.8,8.5,42.0,5.0,780.0,0.0,18.0,7.0,6.0,20.0,14.0,58.0,1060.0,1030.0,41.0,1.0,2533.374449795,934.890499795,41.80187239578936,4.953346153678808,16.198128,1.046654,38.0,41.80187239578936,3.801872,0.10924331762276056,0.8968243,
2023-02-07 14:00:00,276314.0,19.0,4.4,0.0,7.0,7.0,9.0,11.0,26.1,8.8,44.0,6.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,32.0,0.0,0.0,24.0,1.0,2660.860899795,964.3104497950001,43.860214256773986,5.966739086090115,0.0,3.033261,11.0,43.860214256773986,32.860214,0.8914819043397479,0.1328266,
2023-02-07 15:00:00,276314.0,19.0,2.2,1.0,7.0,10.0,6.0,37.0,25.4,8.8,43.0,6.0,1600.0,0.0,18.0,7.0,5.0,20.0,25.0,61.0,1060.0,1030.0,25.0,3.0,2592.214349795,964.3104497950001,42.761473022193854,5.966739086090115,18.238527,0.0,37.0,42.761473022193854,5.761473,0.16110838041890455,0.8434158,
2023-02-07 16:00:00,276314.0,19.0,151.2,0.0,7.0,6.0,4.0,32.0,26.1,7.1,44.0,0.0,800.0,0.0,18.0,7.0,5.0,21.0,50.0,69.0,1060.0,1030.0,49.0,1.0,2660.860899795,797.597399795,43.860214256773986,-0.12177954365989763,25.139786,5.12178,32.0,43.860214256773986,11.860214,0.32176193869574127,0.7303393,
2023-02-07 17:00:00,276314.0,19.0,98.0,0.0,7.0,9.0,5.0,37.0,26.1,8.5,44.0,5.0,1100.0,0.0,18.0,7.0,5.0,20.0,31.0,62.0,1060.0,1030.0,38.0,0.0,2660.860899795,934.890499795,43.860214256773986,4.953346153678808,18.139786,0.046654,37.0,43.860214256773986,6.860214,0.18611432782812065,0.823676,
2023-02-08 08:00:00,276314.0,19.0,32.8,0.0,8.0,5.0,6.0,38.0,26.1,7.9,44.0,3.0,600.0,0.0,18.0,7.0,7.0,21.0,21.0,59.0,1060.0,1030.0,33.0,1.0,2660.860899795,876.050599795,43.860214256773986,2.852183332954155,15.139786,4.147817,38.0,43.860214256773986,5.860214,0.16341826510121887,0.8570959,
2023-02-08 09:00:00,276314.0,19.0,32.8,0.0,7.0,6.0,6.0,38.0,26.1,8.5,44.0,5.0,600.0,0.0,18.0,7.0,5.0,21.0,19.0,57.0,1060.0,1030.0,60.0,0.0,2660.860899795,934.890499795,43.860214256773986,4.953346153678808,13.139786,0.046654,38.0,43.860214256773986,5.860214,0.15898480565459652,0.8493784,
2023-02-08 10:00:00,276314.0,19.0,32.8,1.0,7.0,6.0,7.0,40.0,26.1,8.2,44.0,4.0,480.0,0.0,18.0,7.0,8.0,21.0,17.0,61.0,1060.0,1030.0,44.0,2.0,2660.860899795,905.4705497949999,43.860214256773986,3.9156327252940173,17.139786,4.084367,40.0,43.860214256773986,3.860214,0.10472576130754827,0.9033608,
