Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-28 10:00:00,824.0,4.0,28.0,0.0,27.0,31.0,29.0,21.0,19.1,9.9,32.0,10.0,3000.0,20.0,14.0,4.0,23.0,7.0,22.0,59.0,380.0,380.0,25.0,3.0,1974.3953997950002,1072.183599795,304.15,31.71819223503178,9.494291351226025,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.09211813700267193,12.778387225244073,0.007209,27.281808,13.505709,0.718192,0.15221762154317198,,0.007209
2020-06-28 13:00:00,824.0,4.0,14.0,0.0,27.0,35.0,31.0,19.0,22.1,9.2,37.0,8.0,3000.0,20.0,14.0,2.0,22.0,9.0,25.0,61.0,470.0,0.0,13.0,3.0,2268.5948997950004,1003.5370497949999,308.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.391875423065157,15.909222104829759,0.024632,23.738885,14.717677,2.261115,0.22035762393665245,,0.024632
2020-06-28 16:00:00,824.0,4.0,14.0,0.0,27.0,35.0,30.0,7.0,22.7,8.4,38.0,5.0,3000.0,20.0,14.0,0.0,24.0,9.0,15.0,60.0,0.0,0.0,15.0,3.0,2327.434799795,925.083849795,308.15,38.30363455847197,4.610211269363276,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.6372793012373555,17.592029173288942,0.036225,21.696365,19.389789,3.303635,0.29226307546575414,,0.036225
2020-06-29 02:00:00,824.0,4.0,28.0,0.0,28.0,32.0,32.0,24.0,20.9,9.2,35.0,8.0,3000.0,20.0,14.0,5.0,20.0,9.0,42.0,58.0,550.0,520.0,13.0,4.0,2150.915099795,1003.5370497949999,305.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.4840162159515887,15.250381453344328,0.031738,22.886903,12.717677,3.113097,0.4376570192364934,,0.031738
2020-06-29 03:00:00,824.0,4.0,14.0,0.0,28.0,28.0,25.0,21.0,17.0,7.9,28.0,3.0,0.0,0.0,14.0,0.0,26.0,0.0,0.0,44.0,0.0,0.0,9.0,4.0,1768.455749795,876.050599795,301.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-15.132694717384895,14.951217865724976,0.0,16.544824,23.147817,-0.544824,0.0,,0.0
2020-06-29 04:00:00,824.0,4.0,28.0,0.0,29.0,32.0,30.0,13.0,20.3,9.2,34.0,8.0,3000.0,20.0,14.0,5.0,21.0,8.0,17.0,56.0,550.0,520.0,16.0,6.0,2092.075199795,1003.5370497949999,305.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.30468336513368466,14.87926789990279,0.020477,21.994378,13.717677,2.005622,0.40067392043051153,,0.020477
2020-06-29 07:00:00,824.0,4.0,28.0,0.0,27.0,26.0,26.0,24.0,16.2,8.7,26.0,6.0,0.0,0.0,14.0,0.0,26.0,0.0,0.0,41.0,0.0,0.0,36.0,3.0,1690.002549795,954.503799795,299.15,25.732686308573705,5.631561393210063,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-12.546394778565,12.485619343136358,0.0,15.267314,20.368439,-0.267314,0.0,,0.0
2020-06-29 09:00:00,824.0,4.0,14.0,0.0,27.0,27.0,24.0,19.0,16.6,7.9,27.0,3.0,0.0,0.0,14.0,0.0,25.0,0.0,0.0,49.0,0.0,0.0,15.0,3.0,1729.2291497950002,876.050599795,300.15,26.601272954132696,2.852183332954155,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-14.706853009328,14.588137156689102,0.0,22.398727,22.147817,-0.398727,0.0,,0.0
2020-06-29 12:00:00,824.0,4.0,28.0,0.0,26.0,30.0,30.0,20.0,18.5,9.2,31.0,8.0,3000.0,20.0,14.0,5.0,21.0,7.0,20.0,58.0,550.0,520.0,19.0,4.0,1915.555499795,1003.5370497949999,303.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.07190000551950641,13.582335231521006,0.005294,27.464257,13.717677,0.535743,0.11811582093196166,,0.005294
2020-06-29 13:00:00,824.0,4.0,14.0,0.0,26.0,32.0,31.0,16.0,20.9,9.5,35.0,9.0,3000.0,20.0,14.0,3.0,22.0,8.0,21.0,58.0,570.0,0.0,11.0,2.0,2150.915099795,1032.956999795,305.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.46630362864407543,14.724635260584298,0.031668,22.886903,13.756171,3.113097,0.3416069057254711,,0.031668
2020-06-30 02:00:00,824.0,4.0,14.0,0.0,31.0,29.0,26.0,20.0,18.5,7.4,31.0,1.0,3000.0,20.0,14.0,3.0,28.0,8.0,23.0,46.0,570.0,0.0,16.0,4.0,1915.555499795,827.0173497950001,302.15,30.535742932427354,1.0182989954336676,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.2570678480642201,17.23177904334433,0.014918,15.464257,26.981701,1.535743,0.0,,0.014918
2020-06-30 04:00:00,824.0,4.0,14.0,0.0,33.0,24.0,22.0,29.0,19.1,9.2,32.0,8.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,48.0,0.0,0.0,15.0,6.0,1974.3953997950002,1003.5370497949999,297.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,24.0,1.2003709257114241,0.9150429814470328,14.04682085404192,0.065142,16.281808,23.717677,7.718192,0.0,,0.065142
2020-06-30 05:00:00,824.0,4.0,28.0,0.0,33.0,34.0,29.0,10.0,21.5,7.4,36.0,1.0,3000.0,40.0,14.0,4.0,29.0,9.0,16.0,62.0,380.0,380.0,16.0,3.0,2209.754999795,827.0173497950001,307.15,36.19792020308063,1.0182989954336676,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.44732385368753297,18.964324321239886,0.023588,25.80208,27.981701,2.19792,0.6872966992368023,,0.023588
2020-06-30 06:00:00,824.0,4.0,42.0,0.0,34.0,37.0,37.0,28.0,23.2,8.7,39.0,6.0,3000.0,20.0,14.0,5.0,23.0,9.0,27.0,70.0,550.0,520.0,18.0,6.0,2376.468049795,954.503799795,310.15,39.15724672182836,5.631561393210063,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,37.0,1.2737366493416133,0.42589385201397734,17.270975856653948,0.02466,30.842753,17.368439,2.157247,0.4182943179486298,,0.02466
2020-06-30 09:00:00,824.0,4.0,28.0,0.0,31.0,35.0,34.0,23.0,20.9,9.2,35.0,8.0,3000.0,20.0,14.0,5.0,20.0,8.0,19.0,72.0,550.0,520.0,37.0,2.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,36.886903,12.717677,0.113097,0.027496796052840472,,0.001232
2020-06-30 10:00:00,824.0,4.0,28.0,0.0,29.0,31.0,31.0,21.0,21.5,9.5,36.0,9.0,3000.0,20.0,14.0,5.0,19.0,9.0,33.0,63.0,550.0,520.0,25.0,2.0,2209.754999795,1032.956999795,304.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7788060648823811,15.07584305770352,0.051659,26.80208,10.756171,5.19792,0.7221419317451379,,0.051659
2020-06-30 11:00:00,824.0,4.0,14.0,0.0,27.0,31.0,29.0,13.0,19.1,9.2,32.0,8.0,3000.0,20.0,14.0,5.0,20.0,7.0,18.0,57.0,550.0,520.0,18.0,2.0,1974.3953997950002,1003.5370497949999,304.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.10143733220989941,14.04682085404192,0.007221,25.281808,12.717677,0.718192,0.15221762154317198,,0.007221
2020-06-30 13:00:00,824.0,4.0,14.0,0.0,26.0,26.0,24.0,20.0,17.9,7.2,30.0,0.0,3000.0,20.0,14.0,3.0,26.0,8.0,15.0,45.0,570.0,0.0,7.0,2.0,1856.715599795,807.4040497950001,299.15,29.32562674788005,0.2617237001121566,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,26.0,1.2123247020449042,0.5257640906654094,17.238972748980597,0.030499,15.674373,25.738276,3.325627,1.0000000758112584,,0.030499
2020-07-01 02:00:00,824.0,4.0,14.0,0.0,31.0,32.0,30.0,22.0,20.9,7.0,35.0,-1.0,3000.0,20.0,14.0,4.0,24.0,9.0,20.0,58.0,380.0,380.0,26.0,6.0,2150.915099795,787.790749795,305.15,35.11309738715238,-0.5088612562674939,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.6275431727734512,19.510558117400592,0.032164,22.886903,24.508861,3.113097,0.7568741284181677,,0.032164
2020-07-01 04:00:00,824.0,4.0,28.0,0.0,32.0,32.0,31.0,24.0,19.1,10.7,32.0,12.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,51.0,0.0,0.0,30.0,6.0,1974.3953997950002,1150.636799795,305.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-11.464831695943523,11.401464934877966,0.0,19.281808,16.104552,-0.281808,0.0,,0.0
2020-07-01 06:00:00,824.0,4.0,28.0,0.0,32.0,32.0,32.0,24.0,19.7,7.9,33.0,3.0,3000.0,20.0,14.0,3.0,31.0,8.0,16.0,52.0,570.0,0.0,24.0,4.0,2033.235299795,876.050599795,305.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.1525092318661643,16.97906694328003,0.008982,19.125614,28.147817,0.874386,1.0000004038501737,,0.008982
2020-07-01 07:00:00,824.0,4.0,28.0,0.0,32.0,36.0,34.0,34.0,22.7,9.5,38.0,9.0,3000.0,120.0,14.0,1.0,20.0,9.0,22.0,72.0,380.0,0.0,29.0,5.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,33.696365,11.756171,2.303635,0.36544551855468155,,0.025648
2020-07-01 08:00:00,824.0,4.0,28.0,0.0,31.0,31.0,29.0,25.0,19.7,8.4,33.0,5.0,3000.0,20.0,14.0,4.0,29.0,8.0,17.0,49.0,380.0,380.0,38.0,3.0,2033.235299795,925.083849795,304.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.3010074173965502,15.986790386128698,0.018829,16.125614,24.389789,1.874386,1.0000001883928187,,0.018829
2020-07-01 09:00:00,824.0,4.0,42.0,0.0,29.0,32.0,31.0,19.0,20.9,9.5,35.0,9.0,3000.0,20.0,14.0,5.0,20.0,8.0,24.0,61.0,550.0,520.0,25.0,4.0,2150.915099795,1032.956999795,305.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.46630362864407543,14.724635260584298,0.031668,25.886903,11.756171,3.113097,0.5092503526187322,,0.031668
2020-07-01 11:00:00,824.0,4.0,14.0,0.0,26.0,27.0,24.0,20.0,17.9,7.2,30.0,0.0,3000.0,20.0,14.0,4.0,26.0,8.0,17.0,45.0,380.0,380.0,8.0,2.0,1856.715599795,807.4040497950001,300.15,29.32562674788005,0.2617237001121566,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,27.0,1.2180627205999808,0.37526097410215176,17.238972748980597,0.021768,15.674373,25.738276,2.325627,0.699304875835056,,0.021768
2020-07-02 01:00:00,824.0,4.0,14.0,0.0,26.0,38.0,35.0,25.0,23.8,10.3,40.0,11.0,3000.0,20.0,14.0,0.0,23.0,9.0,21.0,62.0,0.0,0.0,18.0,3.0,2435.3079497950002,1111.4101997950002,311.15,40.164114470573566,10.710802812920974,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.3762536653995808,14.932665510930683,0.025197,21.835886,12.289197,2.164114,0.1527885138528089,,0.025197
2020-07-02 02:00:00,824.0,4.0,14.0,0.0,26.0,27.0,27.0,21.0,16.6,9.2,27.0,8.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,46.0,0.0,0.0,15.0,2.0,1729.2291497950002,1003.5370497949999,300.15,26.601272954132696,7.2823232153630215,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.986284141297915,11.873661162768911,0.0,19.398727,19.717677,-0.398727,-0.6631380927072335,,0.0
2020-07-02 04:00:00,824.0,4.0,28.0,0.0,26.0,29.0,27.0,15.0,19.1,9.5,32.0,9.0,3000.0,20.0,14.0,5.0,20.0,7.0,23.0,55.0,550.0,520.0,16.0,5.0,1974.3953997950002,1032.956999795,302.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,29.0,1.2289880319911877,0.350584408927584,13.495453693986642,0.025978,23.281808,11.756171,2.718192,0.4753586252919833,,0.025978
2020-07-02 05:00:00,824.0,4.0,14.0,0.0,28.0,29.0,25.0,18.0,17.9,7.0,30.0,-1.0,0.0,0.0,14.0,0.0,25.0,0.0,0.0,52.0,0.0,0.0,18.0,4.0,1856.715599795,787.790749795,302.15,29.32562674788005,-0.5088612562674939,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.05616346451938785,17.695101440080627,0.003174,22.674373,25.508861,0.325627,0.24564003443710256,,0.003174
2020-07-02 06:00:00,824.0,4.0,28.0,0.0,29.0,28.0,26.0,22.0,17.0,8.9,28.0,7.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,44.0,0.0,0.0,20.0,5.0,1768.455749795,974.1170997950001,301.15,27.45517600473056,6.299359427382285,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-13.035640853646365,12.861423738272741,0.0,16.544824,21.700641,-0.544824,0.0,,0.0
2020-07-02 07:00:00,824.0,4.0,28.0,0.0,29.0,33.0,32.0,12.0,19.7,7.4,33.0,1.0,3000.0,20.0,14.0,5.0,22.0,8.0,20.0,62.0,550.0,520.0,16.0,3.0,2033.235299795,827.0173497950001,306.15,32.874385646879205,1.0182989954336676,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-18.016869406491388,18.014158820355355,0.0,29.125614,20.981701,-0.125614,-0.03242165634729247,,0.0
2020-07-02 08:00:00,824.0,4.0,28.0,0.0,28.0,32.0,30.0,17.0,19.7,9.5,33.0,9.0,3000.0,20.0,14.0,5.0,21.0,7.0,22.0,58.0,550.0,520.0,17.0,1.0,2033.235299795,1032.956999795,305.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.12471556907768573,13.935882169251293,0.008949,25.125614,12.756171,0.874386,0.17938383692718696,,0.008949
2020-07-02 13:00:00,824.0,4.0,28.0,0.0,24.0,26.0,21.0,14.0,16.2,9.5,26.0,9.0,0.0,0.0,14.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,21.0,5.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,22.267314,15.756171,-0.267314,-0.15427720452182997,,0.0
2020-07-02 14:00:00,824.0,4.0,14.0,0.0,25.0,38.0,36.0,25.0,24.4,9.2,41.0,8.0,3000.0,20.0,14.0,1.0,22.0,10.0,29.0,65.0,380.0,0.0,11.0,3.0,2494.1478497949997,1003.5370497949999,311.15,41.15266006868552,7.2823232153630215,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,38.0,1.2789693339198804,0.6253812597292597,16.8895781627185,0.037028,23.84734,14.717677,3.15266,0.19517899755173632,,0.037028
2020-07-02 15:00:00,824.0,4.0,14.0,0.0,23.0,23.0,21.0,21.0,15.0,7.0,23.0,-1.0,0.0,0.0,14.0,0.0,22.0,0.0,0.0,43.0,0.0,0.0,8.0,1.0,1572.322749795,787.790749795,296.15,23.03263699001485,-0.5088612562674939,23.150214314447055,23.03263699001485,1.8364069472026923,1.196743141961827,23.0,1.196557137921818,0.004375778475675374,15.09624932866629,0.00029,19.967363,22.508861,0.032637,1.0000003059457794,,0.00029
2020-07-03 01:00:00,824.0,4.0,14.0,0.0,30.0,27.0,18.0,22.0,17.0,9.9,28.0,10.0,0.0,0.0,14.0,0.0,26.0,0.0,0.0,42.0,0.0,0.0,15.0,4.0,1768.455749795,1072.183599795,300.15,27.45517600473056,9.494291351226025,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.04657525703504681,10.924548513693892,0.004263,14.544824,16.505709,0.455176,0.0,,0.004263
2020-07-03 05:00:00,824.0,4.0,28.0,0.0,30.0,33.0,33.0,29.0,20.3,9.2,34.0,8.0,3000.0,20.0,14.0,5.0,22.0,8.0,28.0,62.0,550.0,520.0,34.0,3.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,27.994378,14.717677,1.005622,0.2510526753733074,,0.010503
2020-07-03 06:00:00,824.0,4.0,14.0,0.0,31.0,37.0,36.0,24.0,23.2,9.2,39.0,8.0,3000.0,20.0,14.0,2.0,22.0,9.0,27.0,64.0,470.0,0.0,22.0,1.0,2376.468049795,1003.5370497949999,310.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,37.0,1.2737366493416133,0.4042262720064528,16.42207568853828,0.024615,24.842753,14.717677,2.157247,0.26445773599409733,,0.024615
2020-07-03 08:00:00,824.0,4.0,28.0,0.0,30.0,29.0,28.0,21.0,19.7,9.5,33.0,9.0,3000.0,20.0,14.0,5.0,28.0,7.0,15.0,45.0,550.0,520.0,25.0,2.0,2033.235299795,1032.956999795,302.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,29.0,1.228674976918476,0.5136425085062171,13.935882169251293,0.036858,12.125614,19.756171,3.874386,1.3479005519689127,,0.036858
2020-07-03 11:00:00,824.0,4.0,14.0,0.0,29.0,32.0,23.0,10.0,20.3,9.2,34.0,8.0,3000.0,20.0,14.0,4.0,22.0,8.0,19.0,65.0,380.0,380.0,17.0,3.0,2092.075199795,1003.5370497949999,305.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.30468336513368466,14.87926789990279,0.020477,30.994378,14.717677,2.005622,0.40067392043051153,,0.020477
2020-07-04 02:00:00,824.0,4.0,28.0,0.0,28.0,28.0,16.0,15.0,17.3,8.9,29.0,7.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,47.0,0.0,0.0,12.0,5.0,1797.8756997950002,974.1170997950001,301.15,28.086306441838985,6.299359427382285,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.010863120481846877,13.138883270633132,0.000827,18.913694,20.700641,0.086306,0.9999948805792942,,0.000827
2020-07-04 03:00:00,824.0,4.0,14.0,0.0,29.0,29.0,20.0,15.0,17.9,7.0,30.0,-1.0,0.0,0.0,14.0,0.0,27.0,0.0,0.0,54.0,0.0,0.0,6.0,4.0,1856.715599795,787.790749795,302.15,29.32562674788005,-0.5088612562674939,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.05616346451938785,17.695101440080627,0.003174,24.674373,27.508861,0.325627,1.0000007742605626,,0.003174
2020-07-04 05:00:00,824.0,4.0,14.0,0.0,29.0,31.0,14.0,12.0,20.3,7.0,34.0,-1.0,3000.0,20.0,14.0,4.0,27.0,8.0,22.0,55.0,380.0,380.0,11.0,4.0,2092.075199795,787.790749795,304.15,34.00562152346981,-0.5088612562674939,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.5841348775406687,19.20763770259117,0.030412,20.994378,27.508861,3.005622,0.6004493120200093,,0.030412
2020-07-04 08:00:00,824.0,4.0,14.0,0.0,27.0,26.0,30.0,24.0,17.0,8.7,28.0,6.0,3000.0,20.0,14.0,4.0,30.0,6.0,15.0,46.0,380.0,380.0,2.0,1.0,1768.455749795,954.503799795,299.15,27.45517600473056,5.631561393210063,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,26.0,1.2127622499622748,0.17672633436343518,13.266265374414562,0.013321,18.544824,24.368439,1.455176,3.196952354422516,,0.013321
