Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2018-05-07 04:00:00,153.0,4.0,7.1,0.0,24.0,32.0,20.0,3.0,21.5,7.4,36.0,1.0,3000.0,60.0,18.0,0.0,15.0,16.0,12.0,74.0,0.0,0.0,40.0,1.0,2209.754999795,827.0173497950001,305.15,36.19792020308063,1.0182989954336676,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.8233424702439923,18.964324321239886,0.043415,37.80208,13.981701,4.19792,0.34415047238461194,,0.043415
2018-05-07 06:00:00,153.0,4.0,7.1,0.0,26.0,23.0,25.0,20.0,15.0,7.2,23.0,0.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,47.0,0.0,0.0,39.0,2.0,1572.322749795,807.4040497950001,296.15,23.03263699001485,0.2617237001121566,23.150214314447055,23.03263699001485,1.8364069472026923,1.196743141961827,23.0,1.196557137921818,0.00423244656061859,14.603334023207118,0.00029,23.967363,26.738276,0.032637,0.0,,0.00029
2018-05-07 07:00:00,153.0,4.0,7.1,0.0,24.0,36.0,20.0,3.0,23.8,7.2,40.0,0.0,3000.0,20.0,18.0,1.0,15.0,18.0,12.0,80.0,380.0,0.0,26.0,1.0,2435.3079497950002,807.4040497950001,309.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,0.9560422039816886,20.219689171177702,0.047283,39.835886,14.738276,4.164114,0.2576147309263791,,0.047283
2018-05-07 08:00:00,153.0,4.0,7.1,0.0,24.0,22.0,20.0,19.0,14.2,7.4,21.0,1.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,48.0,0.0,0.0,34.0,2.0,1493.869549795,827.0173497950001,295.15,21.147074865923457,1.0182989954336676,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,22.0,1.843592986146212,-13.509063878231114,13.197963769740817,0.0,26.852925,21.981701,-0.852925,0.0,,0.0
2018-05-07 09:00:00,153.0,4.0,7.1,0.0,23.0,35.0,20.0,1.0,23.8,7.2,40.0,0.0,3000.0,20.0,18.0,1.0,13.0,18.0,12.0,80.0,380.0,0.0,11.0,2.0,2435.3079497950002,807.4040497950001,308.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,35.0,1.2614236852549467,1.164936963988084,20.219689171177702,0.057614,39.835886,12.738276,5.164114,0.3008669051265907,,0.057614
2018-05-07 10:00:00,153.0,4.0,7.1,0.0,20.0,19.0,19.0,20.0,13.0,7.7,18.0,2.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,40.0,0.0,0.0,37.0,2.0,1376.1897497950001,856.4372997950001,292.15,18.174147792324447,2.128160033334666,18.28956234483593,18.174147792324447,1.846002502764636,1.1700921791804384,19.0,1.8492397247785217,-11.178030953149605,10.884653722174038,0.0,21.825852,18.87184,-0.825852,0.0,,0.0
2018-05-07 11:00:00,153.0,4.0,7.1,0.0,24.0,39.0,37.0,22.0,24.4,7.7,41.0,2.0,3000.0,20.0,18.0,1.0,14.0,17.0,12.0,67.0,380.0,0.0,36.0,1.0,2494.1478497949997,856.4372997950001,312.15,41.15266006868552,2.128160033334666,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,39.0,1.2850427545633945,0.5044002994320012,19.45526616305137,0.025926,25.84734,11.87184,2.15266,0.12550006770844654,,0.025926
2018-05-07 12:00:00,153.0,4.0,7.1,0.0,23.0,24.0,19.0,20.0,14.6,7.4,22.0,1.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,61.0,0.0,0.0,24.0,2.0,1533.096149795,827.0173497950001,297.15,22.09891319379352,1.0182989954336676,22.216122573331745,22.09891319379352,1.8382737346686648,1.1916111839520802,24.0,1.8465531816775063,-14.429130371705943,13.66994120635368,0.0,38.901087,19.981701,-1.901087,0.0,,0.0
2018-05-07 13:00:00,153.0,4.0,7.1,0.0,20.0,22.0,22.0,4.0,17.9,6.7,30.0,-2.0,3000.0,60.0,18.0,0.0,16.0,14.0,12.0,69.0,0.0,0.0,40.0,1.0,1856.715599795,758.3707997950002,295.15,29.32562674788005,-1.6923850735155952,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,22.0,1.1895939422572421,1.146687988095223,18.395659068642896,0.062335,39.674373,17.692385,7.325627,0.7855372296200144,,0.062335
2018-05-07 15:00:00,153.0,4.0,7.1,0.0,21.0,19.0,19.0,18.0,13.4,7.2,19.0,0.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,41.0,0.0,0.0,38.0,2.0,1415.416349795,807.4040497950001,292.15,19.185631007886286,0.2617237001121566,19.3015435628177,19.185631007886286,1.844026709735214,1.1756310660463045,19.0,1.1745832361289898,0.019731781367753158,12.687394929471454,0.001555,21.814369,18.738276,0.185631,0.0,,0.001555
2018-05-07 16:00:00,153.0,4.0,7.1,0.0,19.0,31.0,0.0,2.0,23.8,7.0,40.0,-1.0,3000.0,20.0,18.0,1.0,10.0,18.0,12.0,74.0,380.0,0.0,26.0,1.0,2435.3079497950002,787.790749795,304.15,40.164114470573566,-0.5088612562674939,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,31.0,1.2380688180041914,1.9694599518945017,20.60958964495395,0.09556,33.835886,10.508861,9.164114,0.4330024775069951,,0.09556
2018-05-07 18:00:00,153.0,4.0,7.1,0.0,21.0,36.0,6.0,0.0,23.8,6.2,40.0,-4.0,3000.0,20.0,18.0,0.0,14.0,18.0,12.0,81.0,0.0,0.0,24.0,1.0,2435.3079497950002,709.3375497950001,309.15,40.164114470573566,-3.744489872362294,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,1.0573133693955963,22.246752581934246,0.047527,40.835886,17.74449,4.164114,0.21728705526122707,,0.047527
2018-05-07 19:00:00,153.0,4.0,7.1,0.0,22.0,19.0,20.0,18.0,13.0,7.2,18.0,0.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,47.0,0.0,0.0,25.0,2.0,1376.1897497950001,807.4040497950001,292.15,18.174147792324447,0.2617237001121566,18.28956234483593,18.174147792324447,1.846002502764636,1.1700921791804384,19.0,1.8492397247785217,-12.445616607872758,12.146197308111768,0.0,28.825852,20.738276,-0.825852,0.0,,0.0
2018-05-07 20:00:00,153.0,4.0,7.1,0.0,19.0,32.0,-1.0,0.0,24.4,6.5,41.0,-3.0,3000.0,20.0,18.0,1.0,10.0,19.0,12.0,75.0,380.0,0.0,34.0,1.0,2494.1478497949997,738.7574997950001,305.15,41.15266006868552,-2.5008259471920837,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,32.0,1.2435276652643708,2.141698199612887,21.759526498726792,0.098426,33.84734,12.500826,9.15266,0.4131630229336649,,0.098426
2018-05-07 21:00:00,153.0,4.0,7.1,0.0,22.0,22.0,17.0,21.0,14.2,7.2,21.0,0.0,0.0,0.0,18.0,0.0,20.0,0.0,0.0,58.0,0.0,0.0,32.0,2.0,1493.869549795,807.4040497950001,295.15,21.147074865923457,0.2617237001121566,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,22.0,1.843592986146212,-14.006291094750768,13.692597147001287,0.0,36.852925,19.738276,-0.852925,0.0,,0.0
2018-05-07 22:00:00,153.0,4.0,7.1,0.0,23.0,37.0,35.0,10.0,23.2,6.7,39.0,-2.0,3000.0,20.0,18.0,0.0,16.0,19.0,12.0,80.0,0.0,0.0,32.0,1.0,2376.468049795,758.3707997950002,310.15,39.15724672182836,-1.6923850735155952,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,37.0,1.2737366493416133,0.5220265550538593,21.03729714143194,0.024814,40.842753,17.692385,2.157247,0.13351575532269183,,0.024814
2018-05-07 23:00:00,153.0,4.0,7.1,0.0,23.0,22.0,20.0,19.0,14.2,6.7,21.0,-2.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,58.0,0.0,0.0,26.0,2.0,1493.869549795,758.3707997950002,295.15,21.147074865923457,-1.6923850735155952,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,22.0,1.843592986146212,-15.290546703275043,14.970153298002835,0.0,36.852925,22.692385,-0.852925,0.0,,0.0
2018-05-08 00:00:00,153.0,4.0,7.1,0.0,23.0,31.0,22.0,1.0,18.5,6.7,31.0,-2.0,3000.0,40.0,18.0,0.0,13.0,15.0,12.0,74.0,0.0,0.0,24.0,1.0,1915.555499795,758.3707997950002,304.15,30.535742932427354,-1.6923850735155952,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-18.96874551843086,18.81103366527913,0.0,43.464257,14.692385,-0.464257,-0.06160732978327024,,0.0
2018-05-08 07:00:00,153.0,4.0,7.1,0.0,30.0,30.0,27.0,27.0,17.3,6.5,29.0,-3.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,47.0,0.0,0.0,7.0,1.0,1797.8756997950002,738.7574997950001,303.15,28.086306441838985,-2.5008259471920837,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-19.248236625375966,18.431476948654595,0.0,18.913694,27.500826,-1.913694,0.0,,0.0
2018-05-08 08:00:00,153.0,4.0,7.1,0.0,32.0,29.0,27.0,25.0,17.0,7.2,28.0,0.0,0.0,0.0,18.0,0.0,30.0,0.0,0.0,43.0,0.0,0.0,35.0,2.0,1768.455749795,807.4040497950001,302.15,27.45517600473056,0.2617237001121566,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-17.148667510508517,16.521641650243986,0.0,15.544824,29.738276,-1.544824,0.0,,0.0
2018-05-08 09:00:00,153.0,4.0,7.1,0.0,28.0,37.0,27.0,4.0,23.8,7.4,40.0,1.0,3000.0,20.0,18.0,1.0,16.0,18.0,12.0,78.0,380.0,0.0,25.0,1.0,2435.3079497950002,827.0173497950001,310.15,40.164114470573566,1.0182989954336676,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,37.0,1.2733423532951766,0.7248253888434607,19.836877303841007,0.036539,37.835886,14.981701,3.164114,0.2601187293702609,,0.036539
2018-05-09 07:00:00,153.0,4.0,7.1,0.0,29.0,27.0,29.0,33.0,15.8,7.7,25.0,2.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,57.0,0.0,0.0,31.0,2.0,1650.775949795,856.4372997950001,300.15,24.84881762698842,2.128160033334666,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,27.0,1.8423672610691304,-15.125485724868824,14.260038270833014,0.0,32.151182,23.87184,-2.151182,0.0,,0.0
2018-05-09 08:00:00,153.0,4.0,7.1,0.0,25.0,36.0,-1.0,0.0,24.4,6.5,41.0,-3.0,3000.0,20.0,18.0,1.0,9.0,20.0,12.0,81.0,380.0,0.0,12.0,0.0,2494.1478497949997,738.7574997950001,309.15,41.15266006868552,-2.5008259471920837,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,36.0,1.2669832784570174,1.2878221393237026,21.759526498726792,0.059184,39.84734,11.500826,5.15266,0.3189976126588118,,0.059184
2018-05-10 05:00:00,153.0,4.0,7.1,0.0,29.0,28.0,33.0,23.0,16.2,7.9,26.0,3.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,59.0,0.0,0.0,7.0,1.0,1690.002549795,876.050599795,301.15,25.732686308573705,2.852183332954155,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,28.0,1.8411781446208628,-15.118356390432417,14.206929702926008,0.0,33.267314,25.147817,-2.267314,0.0,,0.0
2018-05-10 08:00:00,153.0,4.0,7.1,0.0,29.0,37.0,31.0,9.0,22.7,8.7,38.0,6.0,3000.0,20.0,18.0,0.0,20.0,17.0,12.0,65.0,0.0,0.0,2.0,0.0,2327.434799795,954.503799795,310.15,38.30363455847197,5.631561393210063,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.2535142781803946,17.059699852051033,0.01486,26.696365,14.368439,1.303635,0.1401210453620944,,0.01486
2018-05-11 07:00:00,153.0,4.0,7.1,0.0,32.0,29.0,32.0,28.0,17.0,7.0,28.0,-1.0,0.0,0.0,18.0,0.0,32.0,0.0,0.0,54.0,0.0,0.0,29.0,2.0,1768.455749795,787.790749795,302.15,27.45517600473056,-0.5088612562674939,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-17.621190192544475,16.988796176857278,0.0,26.544824,32.508861,-1.544824,0.0,,0.0
2018-05-11 08:00:00,153.0,4.0,14.2,0.0,31.0,39.0,38.0,16.0,23.8,8.4,40.0,5.0,3000.0,20.0,18.0,1.0,17.0,17.0,12.0,79.0,380.0,0.0,36.0,1.0,2435.3079497950002,925.083849795,312.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,39.0,1.2854674233273782,0.25077610553575375,18.01944200903897,0.013917,38.835886,12.389789,1.164114,0.12702962230972004,,0.013917
2018-05-11 09:00:00,153.0,4.0,7.1,0.0,32.0,31.0,32.0,25.0,17.3,7.7,29.0,2.0,0.0,0.0,18.0,0.0,30.0,0.0,0.0,66.0,0.0,0.0,3.0,1.0,1797.8756997950002,856.4372997950001,304.15,28.086306441838985,2.128160033334666,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,31.0,1.8395781964948694,-16.858653472967305,15.647519464421395,0.0,37.913694,27.87184,-2.913694,0.0,,0.0
2018-05-12 07:00:00,153.0,4.0,7.1,0.0,30.0,38.0,36.0,8.0,23.8,7.7,40.0,2.0,3000.0,20.0,18.0,1.0,22.0,17.0,12.0,72.0,380.0,0.0,22.0,1.0,2435.3079497950002,856.4372997950001,311.15,40.164114470573566,2.128160033334666,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.49007488587014586,19.27530996344487,0.025425,31.835886,19.87184,2.164114,0.21291712192590823,,0.025425
2018-05-12 08:00:00,153.0,4.0,7.1,0.0,31.0,30.0,30.0,24.0,17.3,7.2,29.0,0.0,0.0,0.0,18.0,0.0,31.0,0.0,0.0,50.0,0.0,0.0,35.0,2.0,1797.8756997950002,807.4040497950001,303.15,28.086306441838985,0.2617237001121566,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-17.56252002579059,16.770028674986836,0.0,21.913694,30.738276,-1.913694,0.0,,0.0
2018-05-13 04:00:00,153.0,4.0,7.1,0.0,32.0,41.0,39.0,22.0,24.4,7.4,41.0,1.0,3000.0,20.0,18.0,1.0,18.0,18.0,12.0,60.0,380.0,0.0,37.0,1.0,2494.1478497949997,827.0173497950001,314.15,41.15266006868552,1.0182989954336676,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,41.0,1.2973810254578615,0.03819735714305857,20.007743266785397,0.001909,18.84734,16.981701,0.15266,0.016679304033403765,,0.001909
2018-05-13 05:00:00,153.0,4.0,7.1,0.0,34.0,35.0,36.0,37.0,20.9,8.2,35.0,4.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,76.0,0.0,0.0,23.0,2.0,2150.915099795,905.4705497949999,308.15,35.11309738715238,3.9156327252940173,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.021072432426267704,17.091269230179435,0.001233,40.886903,25.084367,0.113097,0.10160566479212965,,0.001233
2018-05-13 06:00:00,153.0,4.0,7.1,0.0,32.0,29.0,32.0,33.0,20.3,6.5,34.0,-3.0,3000.0,40.0,18.0,2.0,28.0,17.0,12.0,70.0,470.0,0.0,40.0,1.0,2092.075199795,738.7574997950001,302.15,34.00562152346981,-2.5008259471920837,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,29.0,1.22836369396919,0.9960899693788672,20.31426787514247,0.049034,35.994378,30.500826,5.005622,2.4957959123514266,,0.049034
2018-05-13 07:00:00,153.0,4.0,7.1,0.0,31.0,38.0,37.0,9.0,23.8,7.4,40.0,1.0,3000.0,20.0,18.0,1.0,20.0,18.0,12.0,84.0,380.0,0.0,2.0,0.0,2435.3079497950002,827.0173497950001,311.15,40.164114470573566,1.0182989954336676,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.5047936317309294,19.836877303841007,0.025447,43.835886,18.981701,2.164114,0.23615091310230568,,0.025447
2018-05-14 02:00:00,153.0,4.0,7.1,0.0,30.0,37.0,23.0,5.0,25.0,7.9,42.0,3.0,3000.0,20.0,18.0,1.0,21.0,19.0,12.0,77.0,380.0,0.0,31.0,2.0,2552.987749795,876.050599795,310.15,42.123610354308255,2.852183332954155,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,37.0,1.272563316950728,1.1524244139297608,19.2586905192989,0.059839,34.87639,18.147817,5.12361,0.4226142089909109,,0.059839
2018-05-14 03:00:00,153.0,4.0,21.1,0.0,31.0,33.0,33.0,16.0,23.2,9.2,39.0,8.0,3000.0,20.0,18.0,4.0,21.0,16.0,15.0,71.0,380.0,380.0,31.0,3.0,2376.468049795,1003.5370497949999,306.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,33.0,1.2500163526645285,1.0610314419613425,16.42207568853828,0.06461,31.842753,13.717677,6.157247,0.7548192680654779,,0.06461
2018-05-14 04:00:00,153.0,4.0,21.1,0.0,35.0,38.0,36.0,20.0,22.1,8.9,37.0,7.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,69.0,0.0,0.0,25.0,3.0,2268.5948997950004,974.1170997950001,311.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,38.0,1.80913588012148,-16.702203871368166,16.429829683078903,0.0,31.738885,21.700641,-0.738885,-0.3267789926073774,,0.0
2018-05-14 05:00:00,153.0,4.0,49.1,0.0,33.0,37.0,38.0,27.0,26.8,8.9,45.0,7.0,3000.0,60.0,18.0,4.0,18.0,20.0,33.0,78.0,380.0,380.0,60.0,0.0,2729.507449795,974.1170997950001,310.15,44.937479651873446,6.299359427382285,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,37.0,1.2714175744766794,1.6988399251760413,18.018988358107777,0.094281,33.06252,11.700641,7.93748,0.6649209239702709,,0.094281
2018-05-14 06:00:00,153.0,4.0,49.1,0.0,33.0,33.0,35.0,24.0,26.8,8.4,45.0,5.0,3000.0,40.0,18.0,5.0,16.0,20.0,38.0,84.0,550.0,520.0,60.0,0.0,2729.507449795,925.083849795,306.15,44.937479651873446,4.610211269363276,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,33.0,1.2480019049076778,2.4881357752685123,18.805555160057768,0.132309,39.06252,11.389789,11.93748,1.0000000291624835,,0.132309
2018-05-14 07:00:00,153.0,4.0,42.0,0.0,31.0,31.0,33.0,23.0,25.0,8.4,42.0,5.0,3000.0,20.0,18.0,6.0,17.0,18.0,33.0,76.0,860.0,660.0,22.0,3.0,2552.987749795,925.083849795,304.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,31.0,1.2374344214759803,2.1254799420732176,18.39783801003484,0.115529,33.87639,12.389789,11.12361,0.9999999681480882,,0.115529
2018-05-14 08:00:00,153.0,4.0,7.1,0.0,34.0,32.0,26.0,23.0,18.5,8.7,31.0,6.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,54.0,0.0,0.0,5.0,1.0,1915.555499795,954.503799795,305.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,32.0,1.827640860481298,-15.109947538058774,14.544075209710018,0.0,23.464257,23.368439,-1.464257,0.0,,0.0
2018-05-14 09:00:00,153.0,4.0,7.1,0.0,31.0,39.0,7.0,8.0,24.4,8.7,41.0,6.0,3000.0,80.0,18.0,1.0,21.0,18.0,14.0,74.0,380.0,0.0,43.0,1.0,2494.1478497949997,954.503799795,312.15,41.15266006868552,5.631561393210063,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,39.0,1.2850427545633945,0.4578337141419941,17.711309964550722,0.02585,32.84734,15.368439,2.15266,0.2120291613662495,,0.02585
2018-05-14 10:00:00,153.0,4.0,35.1,0.0,29.0,34.0,35.0,23.0,22.7,8.9,38.0,7.0,3000.0,20.0,18.0,4.0,17.0,16.0,23.0,70.0,380.0,380.0,60.0,0.0,2327.434799795,974.1170997950001,307.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,34.0,1.256178888030819,0.7703772773664606,16.71164244651021,0.046098,31.696365,10.700641,4.303635,0.46257567114790343,,0.046098
