Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-24 07:00:00,747.0,4.0,20.5,0.0,25.0,28.0,24.0,29.0,18.5,7.7,31.0,2.0,3000.0,40.0,16.0,7.0,3.0,6.0,39.0,6.0,44.0,54.0,940.0,910.0,60.0,60.0,0.0,0.0,1915.555499795,856.4372997950001,301.15,30.535742932427354,2.128160033334666,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,28.0,1.2235197396190294,0.39962608127829397,16.58516987413564,0.024095,23.464257,0.87184,2.535743,0.45806733277769973,,0.024095
2020-06-24 08:00:00,747.0,4.0,28.5,0.0,27.0,31.0,26.0,29.0,20.9,7.4,35.0,1.0,3000.0,40.0,16.0,7.0,3.0,7.0,56.0,7.0,61.0,55.0,940.0,910.0,60.0,60.0,0.0,0.0,2150.915099795,827.0173497950001,304.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.7772331776616977,18.67551532124279,0.041618,19.886903,1.981701,4.113097,0.5069700021736899,,0.041618
2020-06-24 09:00:00,747.0,4.0,28.5,0.0,28.0,31.0,26.0,30.0,20.9,7.4,35.0,1.0,3000.0,40.0,16.0,7.0,3.0,7.0,55.0,7.0,60.0,54.0,940.0,910.0,23.0,23.0,0.0,0.0,2150.915099795,827.0173497950001,304.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.7772331776616977,18.67551532124279,0.041618,18.886903,1.981701,4.113097,0.5782427508203449,,0.041618
2020-06-26 03:00:00,747.0,4.0,8.0,0.0,30.0,24.0,29.0,29.0,22.7,9.9,38.0,10.0,3000.0,20.0,16.0,4.0,25.0,6.0,26.0,0.0,0.0,71.0,380.0,380.0,24.0,0.0,1.0,0.0,2327.434799795,1072.183599795,297.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,24.0,1.1987567314120307,1.8025194059982284,15.046438808001424,0.119797,32.696365,15.505709,14.303635,1.7225752047826328,,0.119797
2020-06-26 04:00:00,747.0,4.0,8.0,0.0,32.0,31.0,32.0,30.0,19.7,9.9,33.0,10.0,0.0,0.0,16.0,0.0,33.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,36.0,0.0,2.0,0.0,2033.235299795,1072.183599795,304.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.24720914740137256,13.230088932122717,0.018685,11.125614,23.505709,1.874386,2.143660530899525,,0.018685
2020-06-26 05:00:00,747.0,4.0,8.0,0.0,30.0,24.0,30.0,30.0,21.5,9.5,36.0,9.0,3000.0,20.0,16.0,5.0,25.0,6.0,26.0,0.0,0.0,75.0,550.0,520.0,58.0,37.0,1.0,2.0,2209.754999795,1032.956999795,297.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,24.0,1.1992900424189508,1.5458484144677993,15.07584305770352,0.102538,38.80208,16.756171,12.19792,1.9680666417643,,0.102538
2020-06-26 06:00:00,747.0,4.0,24.0,0.0,32.0,22.0,21.0,33.0,23.8,7.2,40.0,0.0,3000.0,60.0,16.0,7.0,12.0,8.0,69.0,8.0,74.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,807.4040497950001,295.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,22.0,1.1870748992462603,3.253496850637401,20.219689171177702,0.160907,54.835886,11.738276,18.164114,2.2248725278742802,,0.160907
2020-06-26 07:00:00,747.0,4.0,24.0,0.0,34.0,15.0,4.0,41.0,25.6,7.2,43.0,0.0,3000.0,200.0,16.0,7.0,13.0,9.0,81.0,9.0,86.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,288.15,43.07764542076404,0.2617237001121566,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,15.0,1.1476199590406257,4.658667399049044,20.648720288898765,0.225615,50.922355,12.738276,28.077645,3.093053726881169,,0.225615
2020-06-26 08:00:00,747.0,4.0,24.0,0.0,33.0,14.0,4.0,40.0,25.6,7.2,43.0,0.0,3000.0,200.0,16.0,7.0,12.0,9.0,84.0,9.0,89.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,287.15,43.07764542076404,0.2617237001121566,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,14.0,1.1421227139121213,4.733169536977523,20.648720288898765,0.229223,51.922355,11.738276,29.077645,2.8853609931629705,,0.229223
2020-06-26 09:00:00,747.0,4.0,24.0,0.0,33.0,16.0,4.0,40.0,25.0,7.2,42.0,0.0,3000.0,180.0,16.0,7.0,13.0,9.0,82.0,9.0,87.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,807.4040497950001,289.15,42.123610354308255,0.2617237001121566,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,16.0,1.153342328131894,4.337694565378176,20.527159369477815,0.211315,52.87639,12.738276,26.12361,2.8632974212521236,,0.211315
2020-06-26 10:00:00,747.0,4.0,24.0,0.0,32.0,13.0,3.0,36.0,23.8,7.2,40.0,0.0,3000.0,120.0,16.0,7.0,13.0,8.0,73.0,9.0,78.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,807.4040497950001,286.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,13.0,1.1372525126275554,4.089803726562313,20.219689171177702,0.202268,52.835886,12.738276,27.164114,3.327257854836472,,0.202268
2020-06-26 11:00:00,747.0,4.0,24.0,0.0,30.0,13.0,2.0,30.0,23.2,7.4,39.0,1.0,3000.0,40.0,16.0,7.0,14.0,8.0,65.0,8.0,70.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2376.468049795,827.0173497950001,286.15,39.15724672182836,1.0182989954336676,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,13.0,1.1374608924861658,3.7440516346379242,19.64333458974271,0.190602,53.842753,12.981701,26.157247,2.856453232569165,,0.190602
2020-06-26 12:00:00,747.0,4.0,16.0,0.0,28.0,23.0,25.0,28.0,21.5,7.7,36.0,2.0,3000.0,20.0,16.0,7.0,15.0,7.0,47.0,7.0,52.0,91.0,940.0,910.0,60.0,60.0,0.0,0.0,2209.754999795,856.4372997950001,296.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,23.0,1.1936592473636147,2.0977361390320524,18.367043056241023,0.114212,54.80208,12.87184,13.19792,1.6099107667625825,,0.114212
2020-06-26 13:00:00,747.0,4.0,24.0,0.0,28.0,16.0,10.0,28.0,22.1,7.4,37.0,1.0,3000.0,40.0,16.0,7.0,11.0,7.0,61.0,8.0,66.0,93.0,940.0,910.0,21.0,21.0,0.0,0.0,2268.5948997950004,827.0173497950001,289.15,37.26111536149989,1.0182989954336676,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,16.0,1.1544098954332083,3.1154905156950607,19.22684022983776,0.162039,55.738885,9.981701,21.261115,2.295740218115223,,0.162039
2020-06-28 02:00:00,747.0,4.0,68.5,0.0,30.0,28.0,15.0,31.0,27.4,7.7,46.0,2.0,3000.0,120.0,16.0,7.0,6.0,10.0,113.0,11.0,121.0,84.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,856.4372997950001,301.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,28.0,1.2191487225771578,3.7103532345934966,20.037285191647747,0.185172,38.155561,3.87184,17.844439,1.1262272836658715,,0.185172
2020-06-28 03:00:00,747.0,4.0,68.5,0.0,29.0,26.0,13.0,33.0,26.8,7.9,45.0,3.0,3000.0,120.0,16.0,7.0,7.0,10.0,113.0,11.0,121.0,90.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,876.050599795,299.15,44.937479651873446,2.852183332954155,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,26.0,1.2081655058277843,3.6613138388165924,19.624196440939716,0.186571,45.06252,4.147817,18.93748,1.188235556289724,,0.186571
2020-06-28 04:00:00,747.0,4.0,68.5,0.0,31.0,27.0,12.0,37.0,28.0,7.9,47.0,3.0,3000.0,120.0,16.0,7.0,7.0,10.0,113.0,11.0,121.0,90.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,876.050599795,300.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,27.0,1.2132366146708666,4.009291088518945,19.76820188896895,0.202815,43.263192,4.147817,19.736808,1.2541811748878604,,0.202815
2020-06-28 05:00:00,747.0,4.0,68.5,0.0,30.0,26.0,12.0,36.0,28.0,7.7,47.0,2.0,3000.0,120.0,16.0,7.0,7.0,10.0,113.0,11.0,121.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,856.4372997950001,299.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,26.0,1.2076261395339944,4.227799428935161,20.09392319370595,0.210402,41.263192,4.87184,20.736808,1.2389942181466025,,0.210402
2020-06-28 06:00:00,747.0,4.0,68.5,0.0,25.0,29.0,22.0,27.0,26.2,7.4,44.0,1.0,3000.0,40.0,16.0,7.0,5.0,9.0,113.0,10.0,121.0,84.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,827.0173497950001,302.15,44.01540253572364,1.0182989954336676,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,29.0,1.2253914085597752,3.179943317780498,20.391325502392014,0.155946,39.984597,3.981701,15.015403,0.7896442356027454,,0.155946
2020-06-28 07:00:00,747.0,4.0,68.5,0.0,31.0,30.0,15.0,34.0,28.0,7.9,47.0,3.0,3000.0,120.0,16.0,7.0,7.0,10.0,113.0,11.0,121.0,84.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,876.050599795,303.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,30.0,1.2301851230652714,3.5841402710350594,19.76820188896895,0.181308,37.263192,4.147817,16.736808,1.0635453068861256,,0.181308
2020-06-28 08:00:00,747.0,4.0,68.5,0.0,31.0,30.0,16.0,37.0,28.0,7.9,47.0,3.0,3000.0,120.0,16.0,7.0,7.0,10.0,113.0,11.0,121.0,86.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,876.050599795,303.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,30.0,1.2301851230652714,3.5841402710350594,19.76820188896895,0.181308,39.263192,4.147817,16.736808,1.0635453068861256,,0.181308
2020-06-28 10:00:00,747.0,4.0,68.5,0.0,29.0,18.0,7.0,31.0,27.4,7.9,46.0,3.0,3000.0,60.0,16.0,7.0,8.0,10.0,103.0,10.0,111.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,876.050599795,291.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,18.0,1.1634735652096873,4.718436239463382,19.705863697537872,0.239443,48.155561,5.147817,27.844439,1.6530345550999934,,0.239443
2020-06-28 11:00:00,747.0,4.0,68.5,0.0,28.0,17.0,6.0,31.0,26.8,7.7,45.0,2.0,3000.0,40.0,16.0,7.0,8.0,9.0,103.0,10.0,111.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,856.4372997950001,290.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,17.0,1.1581897347063068,4.678778470088571,19.96134430367478,0.234392,49.06252,5.87184,27.93748,1.6494472952420551,,0.234392
2020-06-28 12:00:00,747.0,4.0,44.5,0.0,28.0,24.0,15.0,36.0,24.4,7.0,41.0,-1.0,3000.0,120.0,16.0,7.0,2.0,9.0,103.0,9.0,111.0,83.0,940.0,910.0,28.0,27.0,0.0,0.0,2494.1478497949997,787.790749795,297.15,41.15266006868552,-0.5088612562674939,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,24.0,1.1980090459689123,3.31928935235168,20.76794751216845,0.159828,41.84734,2.508861,17.15266,1.3041209846849058,,0.159828
2020-06-29 02:00:00,747.0,4.0,28.5,0.0,29.0,25.0,16.0,32.0,23.8,7.0,40.0,-1.0,3000.0,120.0,16.0,7.0,0.0,8.0,90.0,9.0,95.0,77.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,787.790749795,298.15,40.164114470573566,-0.5088612562674939,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,25.0,1.2038945513685688,2.9366096083177786,20.60958964495395,0.142488,36.835886,0.508861,15.164114,1.3582908021921178,,0.142488
2020-06-29 03:00:00,747.0,4.0,36.5,0.0,30.0,28.0,11.0,37.0,26.8,6.7,45.0,-2.0,3000.0,120.0,16.0,7.0,1.0,9.0,113.0,11.0,121.0,76.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,758.3707997950002,301.15,44.937479651873446,-1.6923850735155952,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,28.0,1.219433272290673,3.8537189116407653,21.740414974376176,0.177261,31.06252,2.692385,16.93748,1.1338914190839227,,0.177261
2020-06-29 04:00:00,747.0,4.0,52.5,0.0,32.0,28.0,17.0,38.0,27.4,7.4,46.0,1.0,3000.0,120.0,16.0,7.0,5.0,10.0,109.0,11.0,117.0,89.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,827.0173497950001,301.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,28.0,1.2191487225771578,3.828706096579657,20.545323819173678,0.186354,43.155561,3.981701,17.844439,1.2889247132266513,,0.186354
2020-06-29 05:00:00,747.0,4.0,20.5,0.0,31.0,31.0,20.0,36.0,22.7,7.2,38.0,0.0,3000.0,120.0,16.0,7.0,1.0,7.0,56.0,8.0,61.0,81.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,807.4040497950001,304.15,38.30363455847197,0.2617237001121566,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,31.0,1.2386568676948508,1.490060146009844,19.85846786272918,0.075034,42.696365,0.738276,7.303635,1.0000000604531931,,0.075034
2020-06-29 06:00:00,747.0,4.0,20.5,0.0,31.0,24.0,22.0,32.0,22.7,7.4,38.0,1.0,3000.0,60.0,16.0,7.0,3.0,7.0,57.0,8.0,62.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,827.0173497950001,297.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,24.0,1.1987567314120307,2.50796197396251,19.464139606413926,0.12885,49.696365,1.981701,14.303635,1.9584269839197068,,0.12885
2020-06-29 08:00:00,747.0,4.0,20.5,0.0,28.0,26.0,26.0,26.0,21.5,8.2,36.0,4.0,3000.0,20.0,16.0,7.0,5.0,7.0,42.0,7.0,47.0,76.0,940.0,910.0,60.0,60.0,0.0,0.0,2209.754999795,905.4705497949999,299.15,36.19792020308063,3.9156327252940173,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,26.0,1.2106069377996482,1.615089417825638,17.405099250534033,0.092794,39.80208,1.084367,10.19792,1.243964291841705,,0.092794
2020-06-29 09:00:00,747.0,4.0,12.5,0.0,27.0,25.0,27.0,28.0,19.7,7.9,33.0,3.0,3000.0,20.0,16.0,7.0,12.0,6.0,30.0,6.0,35.0,79.0,940.0,910.0,60.0,60.0,0.0,0.0,2033.235299795,876.050599795,298.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,25.0,1.2057688138588136,1.187916640114533,16.97906694328003,0.069964,46.125614,9.147817,7.874386,1.3404611943009404,,0.069964
2020-06-29 10:00:00,747.0,4.0,28.5,0.0,30.0,26.0,16.0,35.0,25.0,6.7,42.0,-2.0,3000.0,120.0,16.0,7.0,0.0,9.0,102.0,9.0,108.0,92.0,940.0,910.0,30.0,8.0,4.0,1.0,2552.987749795,758.3707997950002,299.15,42.123610354308255,-1.6923850735155952,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,26.0,1.2089836029869314,3.395671758438974,21.484026667382285,0.158056,49.87639,1.692385,16.12361,1.3299346917950312,,0.158056
2020-06-29 11:00:00,747.0,4.0,24.0,0.0,27.0,25.0,26.0,26.0,23.2,9.2,39.0,8.0,3000.0,20.0,16.0,7.0,19.0,7.0,40.0,7.0,45.0,71.0,940.0,910.0,60.0,60.0,0.0,0.0,2376.468049795,1003.5370497949999,298.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,25.0,1.2041652154850826,2.050585589369452,16.42207568853828,0.124868,31.842753,11.717677,14.157247,1.164510955805531,,0.124868
2020-06-29 13:00:00,747.0,4.0,16.0,0.0,25.0,24.0,24.0,25.0,21.5,7.7,36.0,2.0,3000.0,20.0,16.0,7.0,15.0,7.0,46.0,7.0,51.0,87.0,940.0,910.0,60.0,60.0,0.0,0.0,2209.754999795,856.4372997950001,297.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,24.0,1.1992900424189508,1.9784194947835585,18.367043056241023,0.107716,50.80208,12.87184,12.19792,1.089302279243271,,0.107716
2020-06-29 14:00:00,747.0,4.0,16.0,0.0,25.0,25.0,25.0,24.0,22.1,7.7,37.0,2.0,3000.0,20.0,16.0,7.0,14.0,7.0,46.0,7.0,51.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2268.5948997950004,856.4372997950001,298.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,25.0,1.204664598297019,2.0703621772651517,18.63902400079673,0.111077,50.738885,11.87184,12.261115,0.9999999705165575,,0.111077
2020-06-29 15:00:00,747.0,4.0,16.0,0.0,24.0,16.0,19.0,24.0,22.1,7.7,37.0,2.0,3000.0,20.0,16.0,7.0,14.0,7.0,45.0,7.0,50.0,84.0,940.0,910.0,60.0,60.0,0.0,0.0,2268.5948997950004,856.4372997950001,289.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,16.0,1.1544098954332083,2.9804863530476484,18.63902400079673,0.159906,46.738885,11.87184,21.261115,1.603267479425296,,0.159906
2020-06-29 16:00:00,747.0,4.0,16.0,0.0,24.0,10.0,5.0,23.0,23.2,8.2,39.0,4.0,3000.0,40.0,16.0,7.0,14.0,7.0,40.0,7.0,45.0,79.0,940.0,910.0,1.0,1.0,0.0,0.0,2376.468049795,905.4705497949999,283.15,39.15724672182836,3.9156327252940173,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,10.0,1.120967220951473,3.427891681929175,18.15338791339066,0.188829,39.842753,10.084367,29.157247,1.9236506164414324,,0.188829
2020-06-30 01:00:00,747.0,4.0,20.5,0.0,27.0,23.0,25.0,26.0,22.7,9.9,38.0,10.0,3000.0,20.0,16.0,6.0,21.0,7.0,50.0,0.0,0.0,64.0,860.0,660.0,60.0,60.0,0.0,1.0,2327.434799795,1072.183599795,296.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,23.0,1.1931389548411613,1.879763501586136,15.046438808001424,0.124931,25.696365,11.505709,15.303635,1.353868520858193,,0.124931
2020-06-30 02:00:00,747.0,4.0,36.5,0.0,28.0,24.0,25.0,26.0,25.0,8.7,42.0,6.0,3000.0,20.0,16.0,7.0,9.0,8.0,52.0,8.0,57.0,83.0,940.0,910.0,60.0,55.0,0.0,1.0,2552.987749795,954.503799795,297.15,42.123610354308255,5.631561393210063,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,24.0,1.1977472987418052,2.9133387051236324,17.89771409349086,0.162777,40.87639,3.368439,18.12361,1.2832136787511692,,0.162777
2020-06-30 04:00:00,747.0,4.0,36.5,0.0,30.0,26.0,27.0,30.0,24.4,8.4,41.0,5.0,3000.0,20.0,16.0,7.0,16.0,8.0,53.0,8.0,58.0,90.0,940.0,910.0,60.0,30.0,0.0,3.0,2494.1478497949997,925.083849795,299.15,41.15266006868552,4.610211269363276,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,26.0,1.209258777889075,2.5801801471149775,18.219727270007656,0.141615,48.84734,11.389789,15.15266,1.3586588227992076,,0.141615
