Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-28 18:00:00,812.0,4.0,7.1,0.0,26.0,29.0,29.0,29.0,17.3,7.2,29.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,60.0,0.0,0.0,22.0,1.0,1797.8756997950002,807.4040497950001,302.15,28.086306441838985,0.2617237001121566,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-17.12030969302822,16.770028674986836,0.0,31.913694,20.738276,-0.913694,-0.43794812769432845,,0.0
2020-06-28 19:00:00,812.0,4.0,7.1,0.0,29.0,27.0,29.0,25.0,16.6,8.9,27.0,7.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,51.0,0.0,0.0,39.0,2.0,1729.2291497950002,974.1170997950001,300.15,26.601272954132696,6.299359427382285,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-12.589926633626447,12.475951762206085,0.0,24.398727,21.700641,-0.398727,0.0,,0.0
2020-06-28 20:00:00,812.0,4.0,7.1,0.0,27.0,34.0,33.0,23.0,20.3,8.9,34.0,7.0,3000.0,60.0,20.0,2.0,21.0,13.0,12.0,65.0,470.0,0.0,26.0,1.0,2092.075199795,974.1170997950001,307.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009263620390218876,15.425350564550774,6e-05,30.994378,14.700641,0.005622,0.0008024983909229914,,6e-05
2020-06-28 21:00:00,812.0,4.0,21.1,0.0,28.0,27.0,29.0,25.0,16.6,9.2,27.0,8.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,52.0,0.0,0.0,30.0,2.0,1729.2291497950002,1003.5370497949999,300.15,26.601272954132696,7.2823232153630215,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.986284141297915,11.873661162768911,0.0,25.398727,20.717677,-0.398727,0.0,,0.0
2020-06-28 22:00:00,812.0,4.0,7.1,0.0,27.0,28.0,29.0,32.0,17.0,9.9,28.0,10.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,55.0,0.0,0.0,23.0,2.0,1768.455749795,1072.183599795,301.15,27.45517600473056,9.494291351226025,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-11.092037117792083,10.924548513693892,0.0,27.544824,9.505709,-0.544824,-1.1969523752081486,,0.0
2020-06-28 23:00:00,812.0,4.0,7.1,0.0,25.0,27.0,24.0,14.0,17.0,7.9,28.0,3.0,3000.0,20.0,20.0,0.0,22.0,11.0,12.0,55.0,0.0,0.0,20.0,0.0,1768.455749795,876.050599795,300.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.0640202868166742,14.951217865724976,0.004282,27.544824,19.147817,0.455176,0.1853944479430315,,0.004282
2020-06-29 01:00:00,812.0,4.0,14.0,0.0,27.0,28.0,28.0,23.0,17.0,9.5,28.0,9.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,50.0,0.0,0.0,40.0,2.0,1768.455749795,1032.956999795,301.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-11.852742781804347,11.682620710532177,0.0,22.544824,15.756171,-0.544824,-1.1969523752081486,,0.0
2020-06-29 02:00:00,812.0,4.0,25.2,0.0,28.0,32.0,31.0,23.0,19.7,9.2,33.0,8.0,3000.0,20.0,20.0,5.0,20.0,12.0,15.0,58.0,550.0,520.0,28.0,1.0,2033.235299795,1003.5370497949999,305.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.12967208419706788,14.478581109593897,0.008956,25.125614,12.717677,0.874386,0.17938383692718696,,0.008956
2020-06-29 03:00:00,812.0,4.0,28.0,0.0,30.0,32.0,29.0,24.0,19.1,10.3,32.0,11.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,56.0,0.0,0.0,43.0,2.0,1974.3953997950002,1111.4101997950002,305.15,31.71819223503178,10.710802812920974,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-12.145156321415007,12.080789451201152,0.0,24.281808,12.289197,-0.281808,-0.16401424372330944,,0.0
2020-06-29 04:00:00,812.0,4.0,14.0,0.0,30.0,34.0,33.0,25.0,19.7,9.5,33.0,9.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,60.0,0.0,0.0,26.0,2.0,2033.235299795,1032.956999795,307.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,34.0,1.8209821834113609,-14.351983190503253,13.935882169251293,0.0,27.125614,11.756171,-1.125614,-0.3916015936212694,,0.0
2020-06-29 05:00:00,812.0,4.0,14.0,0.0,32.0,30.0,31.0,28.0,17.9,9.5,30.0,9.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,53.0,0.0,0.0,32.0,2.0,1856.715599795,1032.956999795,303.15,29.32562674788005,8.243829250455633,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-12.738297346269519,12.514162944743159,0.0,23.674373,19.756171,-0.674373,0.0,,0.0
2020-06-29 06:00:00,812.0,4.0,25.2,0.0,30.0,34.0,33.0,25.0,20.3,9.2,34.0,8.0,3000.0,20.0,20.0,5.0,20.0,13.0,18.0,62.0,550.0,520.0,30.0,1.0,2092.075199795,1003.5370497949999,307.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008934931979548043,14.87926789990279,6e-05,27.994378,12.717677,0.005622,0.0014035275092914975,,6e-05
2020-06-29 08:00:00,812.0,4.0,14.0,0.0,26.0,30.0,27.0,18.0,17.9,7.0,30.0,-1.0,3000.0,20.0,20.0,0.0,24.0,14.0,12.0,62.0,0.0,0.0,10.0,1.0,1856.715599795,787.790749795,303.15,29.32562674788005,-0.5088612562674939,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-17.94369708006287,17.695101440080627,0.0,32.674373,24.508861,-0.674373,-0.20278072409355163,,0.0
2020-06-29 09:00:00,812.0,4.0,14.0,0.0,28.0,27.0,28.0,24.0,16.2,11.1,26.0,13.0,0.0,0.0,20.0,0.0,29.0,0.0,0.0,54.0,0.0,0.0,29.0,2.0,1690.002549795,1189.863399795,300.15,25.732686308573705,13.050117260841603,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-8.32069530852014,7.891196852639793,0.0,28.267314,15.949883,-1.267314,0.0,,0.0
2020-06-29 10:00:00,812.0,4.0,14.0,0.0,27.0,32.0,31.0,22.0,19.1,9.2,32.0,8.0,3000.0,20.0,20.0,5.0,16.0,13.0,19.0,59.0,550.0,520.0,5.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,27.281808,8.717677,-0.281808,-0.05972796061754824,,0.0
2020-06-29 12:00:00,812.0,4.0,11.2,0.0,26.0,26.0,26.0,22.0,16.2,7.2,26.0,0.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,46.0,0.0,0.0,5.0,3.0,1690.002549795,807.4040497950001,299.15,25.732686308573705,0.2617237001121566,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-15.875914433875577,15.811240057961792,0.0,20.267314,25.738276,-0.267314,0.0,,0.0
2020-06-30 01:00:00,812.0,4.0,28.0,0.0,28.0,31.0,30.0,22.0,18.5,9.2,31.0,8.0,3000.0,20.0,20.0,5.0,18.0,12.0,15.0,55.0,550.0,520.0,40.0,1.0,1915.555499795,1003.5370497949999,304.15,30.535742932427354,7.2823232153630215,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-13.724210330437845,13.582335231521006,0.0,24.464257,10.717677,-0.464257,-0.18308519923807395,,0.0
2020-06-30 02:00:00,812.0,4.0,14.0,0.0,30.0,31.0,31.0,20.0,19.7,9.2,33.0,8.0,3000.0,20.0,20.0,5.0,18.0,13.0,18.0,59.0,550.0,520.0,40.0,1.0,2033.235299795,1003.5370497949999,304.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.27157403434002036,14.478581109593897,0.018757,26.125614,10.717677,1.874386,0.6520996937328398,,0.018757
2020-06-30 03:00:00,812.0,4.0,14.0,0.0,30.0,33.0,32.0,23.0,19.7,9.5,33.0,9.0,3000.0,20.0,20.0,5.0,19.0,13.0,17.0,59.0,550.0,520.0,22.0,2.0,2033.235299795,1032.956999795,306.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-13.938362309758583,13.935882169251293,0.0,26.125614,10.756171,-0.125614,-0.043701164503233025,,0.0
2020-06-30 04:00:00,812.0,4.0,14.0,0.0,32.0,35.0,34.0,24.0,21.5,9.5,36.0,9.0,3000.0,20.0,20.0,5.0,18.0,14.0,18.0,61.0,550.0,520.0,33.0,1.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,24.80208,9.756171,1.19792,0.28536035513988833,,0.013031
2020-06-30 05:00:00,812.0,4.0,28.0,0.0,33.0,32.0,32.0,31.0,19.1,9.9,32.0,10.0,0.0,0.0,20.0,0.0,29.0,0.0,0.0,54.0,0.0,0.0,47.0,1.0,1974.3953997950002,1072.183599795,305.15,31.71819223503178,9.494291351226025,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-12.843781106700545,12.778387225244073,0.0,22.281808,19.505709,-0.281808,0.0,,0.0
2020-06-30 06:00:00,812.0,4.0,28.0,0.0,33.0,36.0,36.0,25.0,22.1,9.2,37.0,8.0,3000.0,60.0,20.0,5.0,20.0,15.0,18.0,67.0,550.0,520.0,47.0,1.0,2268.5948997950004,1003.5370497949999,309.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.2232902542885046,15.909222104829759,0.014035,29.738885,12.717677,1.261115,0.2959588964416336,,0.014035
2020-06-30 07:00:00,812.0,4.0,28.0,0.0,33.0,37.0,36.0,22.0,22.1,9.5,37.0,9.0,3000.0,40.0,20.0,5.0,10.0,15.0,13.0,69.0,550.0,520.0,60.0,0.0,2268.5948997950004,1032.956999795,310.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,37.0,1.27446812323956,0.045709557929081136,15.39997920644202,0.002968,31.738885,1.756171,0.261115,0.061278556867817094,,0.002968
2020-06-30 08:00:00,812.0,4.0,28.0,0.0,33.0,37.0,36.0,26.0,22.7,9.2,38.0,8.0,3000.0,40.0,20.0,5.0,19.0,15.0,17.0,67.0,550.0,520.0,60.0,0.0,2327.434799795,1003.5370497949999,310.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.2404446858173462,16.199320145038865,0.014843,28.696365,11.717677,1.303635,0.24580030649313636,,0.014843
2020-06-30 09:00:00,812.0,4.0,28.0,0.0,30.0,34.0,33.0,26.0,20.3,9.2,34.0,8.0,3000.0,20.0,20.0,5.0,19.0,13.0,16.0,62.0,550.0,520.0,60.0,0.0,2092.075199795,1003.5370497949999,307.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008934931979548043,14.87926789990279,6e-05,27.994378,11.717677,0.005622,0.0014035275092914975,,6e-05
2020-06-30 10:00:00,812.0,4.0,28.0,0.0,29.0,33.0,32.0,23.0,19.7,9.2,33.0,8.0,3000.0,20.0,20.0,5.0,18.0,13.0,18.0,59.0,550.0,520.0,40.0,1.0,2033.235299795,1003.5370497949999,306.15,32.874385646879205,7.2823232153630215,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-14.481091915651668,14.478581109593897,0.0,26.125614,10.717677,-0.125614,-0.03242165634729247,,0.0
2020-06-30 11:00:00,812.0,4.0,28.0,0.0,28.0,32.0,32.0,21.0,19.1,10.3,32.0,11.0,3000.0,20.0,20.0,4.0,21.0,12.0,13.0,57.0,380.0,380.0,33.0,1.0,1974.3953997950002,1111.4101997950002,305.15,31.71819223503178,10.710802812920974,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-12.145156321415007,12.080789451201152,0.0,25.281808,10.289197,-0.281808,-0.07579167030281085,,0.0
2020-06-30 12:00:00,812.0,4.0,14.0,0.0,28.0,28.0,28.0,24.0,16.6,10.3,27.0,11.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,27.0,2.0,1729.2291497950002,1111.4101997950002,301.15,26.601272954132696,10.710802812920974,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-10.26814128855407,9.77293165755161,0.0,23.398727,16.289197,-1.398727,0.0,,0.0
2020-07-01 01:00:00,812.0,4.0,14.0,0.0,29.0,33.0,32.0,24.0,19.7,9.5,33.0,9.0,3000.0,20.0,20.0,5.0,19.0,12.0,17.0,58.0,550.0,520.0,26.0,2.0,2033.235299795,1032.956999795,306.15,32.874385646879205,8.243829250455633,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-13.938362309758583,13.935882169251293,0.0,25.125614,10.756171,-0.125614,-0.03242165634729247,,0.0
2020-07-01 03:00:00,812.0,4.0,39.2,0.0,31.0,35.0,34.0,24.0,20.9,9.5,35.0,9.0,3000.0,40.0,20.0,5.0,19.0,14.0,20.0,61.0,550.0,520.0,60.0,0.0,2150.915099795,1032.956999795,308.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018143628761758603,14.724635260584298,0.001232,25.886903,10.756171,0.113097,0.027496796052840472,,0.001232
2020-07-01 04:00:00,812.0,4.0,28.0,0.0,31.0,35.0,34.0,24.0,20.9,9.2,35.0,8.0,3000.0,40.0,20.0,5.0,19.0,14.0,16.0,64.0,550.0,520.0,60.0,0.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,28.886903,11.717677,0.113097,0.027496796052840472,,0.001232
2020-07-01 05:00:00,812.0,4.0,28.0,0.0,31.0,35.0,34.0,25.0,20.9,9.2,35.0,8.0,3000.0,40.0,20.0,5.0,19.0,14.0,17.0,64.0,550.0,520.0,60.0,0.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,28.886903,11.717677,0.113097,0.027496796052840472,,0.001232
2020-07-01 06:00:00,812.0,4.0,28.0,0.0,32.0,35.0,34.0,24.0,20.9,9.2,35.0,8.0,3000.0,40.0,20.0,5.0,19.0,14.0,17.0,64.0,550.0,520.0,60.0,0.0,2150.915099795,1003.5370497949999,308.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018794260585580813,15.250381453344328,0.001232,28.886903,11.717677,0.113097,0.03632941277929387,,0.001232
2020-07-01 07:00:00,812.0,4.0,28.0,0.0,30.0,34.0,33.0,24.0,20.3,9.2,34.0,8.0,3000.0,20.0,20.0,5.0,19.0,13.0,16.0,62.0,550.0,520.0,60.0,0.0,2092.075199795,1003.5370497949999,307.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008934931979548043,14.87926789990279,6e-05,27.994378,11.717677,0.005622,0.0014035275092914975,,6e-05
2020-07-01 08:00:00,812.0,4.0,28.0,0.0,30.0,33.0,33.0,24.0,20.3,9.2,34.0,8.0,3000.0,40.0,20.0,5.0,19.0,13.0,15.0,61.0,550.0,520.0,60.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,26.994378,11.717677,1.005622,0.2510526753733074,,0.010503
2020-07-01 09:00:00,812.0,4.0,28.0,0.0,29.0,32.0,32.0,24.0,19.1,9.2,32.0,8.0,3000.0,20.0,20.0,5.0,19.0,12.0,15.0,59.0,550.0,520.0,40.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,27.281808,11.717677,-0.281808,-0.10367478663506127,,0.0
2020-07-01 10:00:00,812.0,4.0,14.0,0.0,28.0,37.0,36.0,25.0,22.7,9.5,38.0,9.0,3000.0,40.0,20.0,3.0,20.0,15.0,16.0,64.0,570.0,0.0,12.0,1.0,2327.434799795,1032.956999795,310.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.23283214488949638,15.69818165875834,0.014832,25.696365,11.756171,1.303635,0.12652185911699584,,0.014832
2020-07-02 01:00:00,812.0,4.0,14.0,0.0,26.0,32.0,31.0,26.0,19.1,9.5,32.0,9.0,3000.0,20.0,20.0,4.0,19.0,12.0,19.0,57.0,380.0,380.0,26.0,1.0,1974.3953997950002,1032.956999795,305.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-13.561903248715746,13.495453693986642,0.0,25.281808,10.756171,-0.281808,-0.049282708313571386,,0.0
2020-07-02 02:00:00,812.0,4.0,14.0,0.0,27.0,26.0,27.0,25.0,16.2,9.5,26.0,9.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,44.0,0.0,0.0,34.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,18.267314,15.756171,-0.267314,0.0,,0.0
