Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-28 17:00:00,834.0,4.0,7.1,0.0,27.0,27.0,27.0,24.0,16.6,8.4,27.0,5.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,50.0,0.0,0.0,27.0,2.0,1729.2291497950002,925.083849795,300.15,26.601272954132696,4.610211269363276,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-13.627240130305049,13.51094213425365,0.0,23.398727,22.389789,-0.398727,0.0,,0.0
2020-06-28 18:00:00,834.0,4.0,7.1,0.0,27.0,33.0,31.0,14.0,21.5,8.4,36.0,5.0,3000.0,20.0,20.0,3.0,20.0,14.0,13.0,65.0,570.0,0.0,43.0,1.0,2209.754999795,925.083849795,306.15,36.19792020308063,4.610211269363276,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.5705826454881137,17.0313058320108,0.033502,28.80208,15.389789,3.19792,0.34767859792140093,,0.033502
2020-06-28 19:00:00,834.0,4.0,7.1,0.0,28.0,28.0,29.0,22.0,16.6,8.4,27.0,5.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,52.0,0.0,0.0,28.0,2.0,1729.2291497950002,925.083849795,301.15,26.601272954132696,4.610211269363276,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-14.044052318234403,13.51094213425365,0.0,25.398727,22.389789,-1.398727,0.0,,0.0
2020-06-28 20:00:00,834.0,4.0,7.1,0.0,27.0,35.0,33.0,18.0,20.9,8.4,35.0,5.0,3000.0,20.0,20.0,2.0,20.0,14.0,12.0,64.0,470.0,0.0,37.0,1.0,2150.915099795,925.083849795,308.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02060242507486088,16.711477516150264,0.001233,28.886903,15.389789,0.113097,0.013940052066809466,,0.001233
2020-06-28 21:00:00,834.0,4.0,7.1,0.0,28.0,29.0,31.0,20.0,17.3,8.7,29.0,6.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,58.0,0.0,0.0,23.0,2.0,1797.8756997950002,954.503799795,302.15,28.086306441838985,5.631561393210063,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-13.869650661118435,13.54050931638288,0.0,29.913694,22.368439,-0.913694,-10.58662575505779,,0.0
2020-06-28 22:00:00,834.0,4.0,7.1,0.0,29.0,30.0,27.0,13.0,19.7,8.4,33.0,5.0,3000.0,20.0,20.0,3.0,22.0,13.0,12.0,65.0,570.0,0.0,40.0,1.0,2033.235299795,925.083849795,303.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.4517774679925704,15.986790386128698,0.028259,32.125614,17.389789,2.874386,0.7418946542699747,,0.028259
2020-06-29 00:00:00,834.0,4.0,7.1,0.0,26.0,25.0,25.0,24.0,15.8,8.7,25.0,6.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,44.0,0.0,0.0,42.0,2.0,1650.775949795,954.503799795,298.15,24.84881762698842,5.631561393210063,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-12.080323834586393,12.066923771752435,0.0,19.151182,20.368439,-0.151182,0.0,,0.0
2020-06-29 01:00:00,834.0,4.0,35.1,0.0,27.0,30.0,31.0,22.0,19.7,8.7,33.0,6.0,3000.0,20.0,20.0,5.0,19.0,13.0,23.0,65.0,550.0,520.0,60.0,0.0,2033.235299795,954.503799795,303.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.43457750936303585,15.410313890193809,0.0282,32.125614,13.368439,2.874386,0.48930835882847273,,0.0282
2020-06-29 02:00:00,834.0,4.0,21.1,0.0,28.0,32.0,31.0,20.0,19.1,8.7,32.0,6.0,3000.0,20.0,20.0,5.0,20.0,12.0,16.0,61.0,550.0,520.0,60.0,0.0,1974.3953997950002,954.503799795,305.15,31.71819223503178,5.631561393210063,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-15.06209056987239,14.993435669330609,0.0,29.281808,14.368439,-0.281808,-0.07579167030281085,,0.0
2020-06-29 03:00:00,834.0,4.0,28.2,0.0,29.0,33.0,33.0,23.0,20.3,8.7,34.0,6.0,3000.0,20.0,20.0,5.0,19.0,14.0,20.0,64.0,550.0,520.0,60.0,0.0,2092.075199795,954.503799795,306.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.16611277047939324,15.796343814156222,0.010516,29.994378,13.368439,1.005622,0.20089852884101386,,0.010516
2020-06-29 04:00:00,834.0,4.0,21.1,0.0,30.0,34.0,33.0,22.0,20.3,8.7,34.0,6.0,3000.0,20.0,20.0,5.0,20.0,14.0,17.0,65.0,550.0,520.0,60.0,0.0,2092.075199795,954.503799795,307.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009486922079645381,15.796343814156222,6e-05,30.994378,14.368439,0.005622,0.0014035275092914975,,6e-05
2020-06-29 05:00:00,834.0,4.0,21.1,0.0,31.0,34.0,34.0,23.0,20.9,8.7,35.0,6.0,3000.0,20.0,20.0,5.0,20.0,14.0,17.0,67.0,550.0,520.0,60.0,0.0,2150.915099795,954.503799795,307.15,35.11309738715238,5.631561393210063,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.1918865939136935,16.1530089059811,0.011879,31.886903,14.368439,1.113097,0.27062257350794955,,0.011879
2020-06-29 06:00:00,834.0,4.0,21.1,0.0,31.0,34.0,34.0,23.0,20.9,8.4,35.0,5.0,3000.0,20.0,20.0,5.0,20.0,14.0,17.0,67.0,550.0,520.0,60.0,0.0,2150.915099795,925.083849795,307.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.19866216807119047,16.711477516150264,0.011888,31.886903,15.389789,1.113097,0.27062257350794955,,0.011888
2020-06-29 07:00:00,834.0,4.0,21.1,0.0,27.0,31.0,31.0,20.0,19.1,8.4,32.0,5.0,3000.0,20.0,20.0,5.0,20.0,13.0,16.0,62.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,304.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.11269514937127574,15.579119894550546,0.007234,30.281808,15.389789,0.718192,0.15221762154317198,,0.007234
2020-06-29 08:00:00,834.0,4.0,28.2,0.0,27.0,31.0,31.0,23.0,20.3,8.7,34.0,6.0,3000.0,20.0,20.0,5.0,18.0,13.0,22.0,62.0,550.0,520.0,60.0,0.0,2092.075199795,954.503799795,304.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.4754813373490511,15.796343814156222,0.030101,27.994378,12.368439,3.005622,0.4290300282324338,,0.030101
2020-06-29 09:00:00,834.0,4.0,28.2,0.0,28.0,31.0,32.0,22.0,19.7,8.7,33.0,6.0,3000.0,20.0,20.0,5.0,19.0,13.0,20.0,61.0,550.0,520.0,60.0,0.0,2033.235299795,954.503799795,304.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.2897572190375255,15.410313890193809,0.018803,28.125614,13.368439,1.874386,0.3845378958064314,,0.018803
2020-06-29 10:00:00,834.0,4.0,28.2,0.0,28.0,32.0,32.0,23.0,20.3,8.4,34.0,5.0,3000.0,20.0,20.0,5.0,18.0,14.0,22.0,63.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,305.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3363370442582845,16.363751895703714,0.020554,28.994378,13.389789,2.005622,0.3339574417338957,,0.020554
2020-06-29 11:00:00,834.0,4.0,28.2,0.0,28.0,32.0,32.0,23.0,20.3,8.7,34.0,6.0,3000.0,20.0,20.0,5.0,19.0,14.0,21.0,64.0,550.0,520.0,60.0,0.0,2092.075199795,954.503799795,305.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.32423819146040117,15.796343814156222,0.020526,29.994378,13.368439,2.005622,0.3339574417338957,,0.020526
2020-06-29 12:00:00,834.0,4.0,21.1,0.0,28.0,32.0,31.0,20.0,19.1,8.4,32.0,5.0,3000.0,20.0,20.0,5.0,19.0,13.0,16.0,61.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,305.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-15.64863704595709,15.579119894550546,0.0,29.281808,14.389789,-0.281808,-0.07579167030281085,,0.0
2020-06-29 13:00:00,834.0,4.0,21.1,0.0,28.0,31.0,30.0,20.0,18.5,8.7,31.0,6.0,3000.0,20.0,20.0,5.0,19.0,12.0,15.0,59.0,550.0,520.0,1.0,0.0,1915.555499795,954.503799795,304.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-14.688863239993127,14.544075209710018,0.0,28.464257,13.368439,-0.464257,-0.18308519923807395,,0.0
2020-06-29 14:00:00,834.0,4.0,7.1,0.0,27.0,27.0,25.0,23.0,16.6,8.4,27.0,5.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,46.0,0.0,0.0,27.0,2.0,1729.2291497950002,925.083849795,300.15,26.601272954132696,4.610211269363276,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-13.627240130305049,13.51094213425365,0.0,19.398727,22.389789,-0.398727,0.0,,0.0
2020-06-29 15:00:00,834.0,4.0,7.1,0.0,26.0,31.0,29.0,13.0,21.5,8.7,36.0,6.0,3000.0,20.0,20.0,3.0,19.0,14.0,13.0,63.0,570.0,0.0,27.0,1.0,2209.754999795,954.503799795,304.15,36.19792020308063,5.631561393210063,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.8590442644905333,16.481657476815215,0.052121,26.80208,13.368439,5.19792,0.5097039294766977,,0.052121
2020-06-30 01:00:00,834.0,4.0,28.0,0.0,29.0,33.0,33.0,21.0,20.3,9.5,34.0,9.0,3000.0,20.0,20.0,4.0,19.0,13.0,13.0,58.0,380.0,380.0,60.0,0.0,2092.075199795,1032.956999795,306.15,34.00562152346981,8.243829250455633,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.1505436424053798,14.345106027269507,0.010494,23.994378,10.756171,1.005622,0.20089852884101386,,0.010494
2020-06-30 02:00:00,834.0,4.0,28.0,0.0,31.0,35.0,34.0,23.0,21.5,9.5,36.0,9.0,3000.0,20.0,20.0,4.0,20.0,13.0,13.0,60.0,380.0,380.0,60.0,0.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,23.80208,11.756171,1.19792,0.2304614063313312,,0.013031
2020-06-30 03:00:00,834.0,4.0,28.0,0.0,30.0,35.0,35.0,23.0,21.5,9.5,36.0,9.0,3000.0,20.0,20.0,4.0,20.0,14.0,13.0,62.0,380.0,380.0,38.0,2.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,25.80208,11.756171,1.19792,0.19327773845887583,,0.013031
2020-06-30 05:00:00,834.0,4.0,28.0,0.0,34.0,34.0,32.0,29.0,20.3,9.2,34.0,8.0,0.0,0.0,20.0,0.0,33.0,0.0,0.0,54.0,0.0,0.0,27.0,2.0,2092.075199795,1003.5370497949999,307.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008934931979548043,14.87926789990279,6e-05,19.994378,25.717677,0.005622,1.0000847688690853,,6e-05
