Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-01-27 12:00:00,777.0,19.0,28.0,1.0,10.0,34.0,10.0,6.0,22.7,8.7,38.0,6.0,780.0,0.0,20.0,7.0,7.0,7.0,47.0,0.0,0.0,59.0,940.0,910.0,60.0,4.0,0.0,2.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,20.696365,1.368439,6.0,38.30363455847197,32.303635,1.1413246215168762,0.0112769,
2021-01-27 13:00:00,777.0,19.0,28.0,1.0,9.0,25.0,10.0,7.0,23.2,8.9,39.0,7.0,1020.0,0.0,20.0,7.0,7.0,7.0,36.0,0.0,0.0,53.0,940.0,910.0,50.0,5.0,1.0,2.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,13.842753,0.700641,7.0,39.15724672182836,32.157247,1.0663190607756643,0.0213234,
2021-01-27 14:00:00,777.0,19.0,14.0,0.0,10.0,31.0,10.0,6.0,22.1,8.7,37.0,6.0,1100.0,0.0,20.0,7.0,9.0,7.0,46.0,0.0,0.0,54.0,940.0,910.0,33.0,0.0,1.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,16.738885,3.368439,6.0,37.26111536149989,31.261115,1.1467291262832626,0.0116486,
2021-01-27 15:00:00,777.0,19.0,14.0,0.0,12.0,35.0,16.0,11.0,22.7,10.3,38.0,11.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,32.0,0.0,2.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,0.0,3.289197,11.0,38.30363455847197,27.303635,1.038017576594028,0.0104809,
2021-01-27 16:00:00,777.0,19.0,28.0,0.0,9.0,34.0,10.0,3.0,22.1,7.9,37.0,3.0,400.0,0.0,20.0,7.0,9.0,7.0,39.0,0.0,0.0,62.0,1140.0,1110.0,22.0,0.0,1.0,0.0,2268.5948997950004,876.050599795,37.26111536149989,2.852183332954155,24.738885,6.147817,3.0,37.26111536149989,34.261115,1.2123058330059366,0.0042959,
2021-01-28 10:00:00,777.0,19.0,140.0,1.0,8.0,28.0,7.0,4.0,19.1,7.9,32.0,3.0,740.0,0.0,20.0,7.0,5.0,6.0,33.0,7.0,25.0,46.0,1140.0,1110.0,60.0,55.0,0.0,3.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,14.281808,2.147817,4.0,31.71819223503178,27.718192,1.1686469072065373,0.0397636,
2021-01-28 11:00:00,777.0,19.0,126.0,0.0,8.0,27.0,7.0,3.0,19.7,7.9,33.0,3.0,1040.0,0.0,20.0,7.0,6.0,6.0,34.0,7.0,25.0,50.0,940.0,910.0,60.0,60.0,0.0,0.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,17.125614,3.147817,3.0,32.874385646879205,29.874386,1.2010100037887008,0.0049236,
2021-01-28 12:00:00,777.0,19.0,126.0,1.0,9.0,29.0,8.0,4.0,18.5,7.9,31.0,3.0,760.0,0.0,20.0,7.0,7.0,6.0,33.0,7.0,25.0,50.0,1140.0,1110.0,60.0,59.0,0.0,1.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,19.464257,4.147817,4.0,30.535742932427354,26.535743,1.2321721652817428,0.041462,
2021-01-28 13:00:00,777.0,19.0,140.0,1.0,9.0,28.0,7.0,4.0,19.7,7.9,33.0,3.0,880.0,0.0,20.0,7.0,6.0,6.0,37.0,7.0,27.0,51.0,940.0,910.0,60.0,57.0,0.0,2.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,18.125614,3.147817,4.0,32.874385646879205,28.874386,1.209429487613826,0.0382323,
2021-01-28 14:00:00,777.0,19.0,126.0,0.0,9.0,32.0,9.0,6.0,21.5,8.4,36.0,5.0,1340.0,0.0,20.0,7.0,6.0,7.0,30.0,8.0,23.0,56.0,940.0,910.0,60.0,37.0,0.0,0.0,2209.754999795,925.083849795,36.19792020308063,4.610211269363276,19.80208,1.389789,6.0,36.19792020308063,30.19792,1.1103025442577616,0.0439978,
2021-01-28 15:00:00,777.0,19.0,126.0,1.0,9.0,28.0,8.0,4.0,19.7,7.9,33.0,3.0,840.0,0.0,20.0,7.0,7.0,7.0,65.0,0.0,0.0,57.0,940.0,910.0,60.0,54.0,0.0,3.0,2033.235299795,876.050599795,32.874385646879205,2.852183332954155,24.125614,4.147817,4.0,32.874385646879205,28.874386,1.209429487613826,0.0382323,
2021-01-28 16:00:00,777.0,19.0,126.0,0.0,8.0,30.0,9.0,5.0,20.3,8.4,34.0,5.0,1400.0,0.0,20.0,7.0,5.0,6.0,31.0,7.0,23.0,55.0,940.0,910.0,60.0,37.0,0.0,0.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,20.994378,0.389789,5.0,34.00562152346981,29.005622,1.1153596915121877,0.0132602,
2021-01-28 17:00:00,777.0,19.0,126.0,0.0,7.0,28.0,7.0,3.0,18.5,7.9,31.0,3.0,560.0,0.0,20.0,7.0,5.0,6.0,56.0,0.0,0.0,51.0,1140.0,1110.0,1.0,0.0,0.0,0.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,20.464257,2.147817,3.0,30.535742932427354,27.535743,1.1699542724891627,0.0053395,
2021-01-29 10:00:00,777.0,19.0,140.0,0.0,3.0,30.0,2.0,-4.0,20.3,5.2,34.0,-8.0,1080.0,0.0,20.0,8.0,0.0,7.0,86.0,8.0,61.0,49.0,1360.0,1180.0,60.0,37.0,0.0,0.0,2092.075199795,611.2710497950001,34.00562152346981,-8.194839855873624,14.994378,8.19484,-4.0,34.00562152346981,38.005622,1.225765526784603,0.0994027,
2021-01-29 11:00:00,777.0,19.0,140.0,1.0,4.0,27.0,5.0,0.0,17.3,7.2,29.0,0.0,360.0,0.0,20.0,7.0,3.0,6.0,52.0,0.0,0.0,46.0,1140.0,1110.0,60.0,31.0,0.0,3.0,1797.8756997950002,807.4040497950001,28.086306441838985,0.2617237001121566,17.913694,2.738276,0.0,28.086306441838985,28.086306,1.166069445633758,0.0,
2021-01-29 12:00:00,777.0,19.0,98.0,0.0,8.0,27.0,7.0,3.0,19.1,7.9,32.0,3.0,680.0,0.0,20.0,7.0,5.0,6.0,62.0,0.0,0.0,46.0,1140.0,1110.0,60.0,8.0,0.0,2.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,14.281808,2.147817,3.0,31.71819223503178,28.718192,1.2108086364855082,0.0051208,
2021-01-29 13:00:00,777.0,19.0,84.0,1.0,7.0,31.0,6.0,3.0,20.3,7.7,34.0,2.0,520.0,0.0,20.0,7.0,5.0,7.0,65.0,0.0,0.0,58.0,1140.0,1110.0,60.0,14.0,0.0,4.0,2092.075199795,856.4372997950001,34.00562152346981,2.128160033334666,23.994378,2.87184,3.0,34.00562152346981,31.005622,1.1481173270925795,0.0273497,
2021-01-29 14:00:00,777.0,19.0,84.0,0.0,8.0,17.0,8.0,4.0,19.7,8.2,33.0,4.0,1140.0,0.0,20.0,7.0,8.0,6.0,43.0,0.0,0.0,53.0,1140.0,1110.0,60.0,34.0,0.0,1.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,20.125614,4.084367,4.0,32.874385646879205,28.874386,1.160808005870193,0.0029134,
2021-01-29 15:00:00,777.0,19.0,84.0,0.0,7.0,32.0,7.0,3.0,21.5,7.7,36.0,2.0,540.0,0.0,20.0,7.0,4.0,7.0,65.0,0.0,0.0,58.0,940.0,910.0,60.0,8.0,0.0,2.0,2209.754999795,856.4372997950001,36.19792020308063,2.128160033334666,21.80208,1.87184,3.0,36.19792020308063,33.19792,1.136996052085153,0.0255898,
2021-01-29 16:00:00,777.0,19.0,84.0,0.0,7.0,31.0,6.0,3.0,20.3,7.7,34.0,2.0,500.0,0.0,20.0,7.0,6.0,7.0,59.0,0.0,0.0,59.0,1140.0,1110.0,60.0,8.0,0.0,2.0,2092.075199795,856.4372997950001,34.00562152346981,2.128160033334666,24.994378,3.87184,3.0,34.00562152346981,31.005622,1.1481173270925795,0.0273497,
2021-01-29 17:00:00,777.0,19.0,84.0,0.0,6.0,30.0,5.0,2.0,19.1,7.7,32.0,2.0,380.0,0.0,20.0,7.0,5.0,6.0,50.0,0.0,0.0,55.0,1140.0,1110.0,1.0,0.0,0.0,0.0,1974.3953997950002,856.4372997950001,31.71819223503178,2.128160033334666,23.281808,2.87184,2.0,31.71819223503178,29.718192,1.155531917967378,0.0,
2021-02-01 10:00:00,777.0,19.0,28.0,1.0,9.0,35.0,10.0,7.0,24.4,8.7,41.0,6.0,760.0,0.0,20.0,7.0,8.0,8.0,47.0,0.0,0.0,64.0,940.0,910.0,60.0,49.0,0.0,2.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,22.84734,2.368439,7.0,41.15266006868552,34.15266,1.0622032493436628,0.0385247,
2021-02-01 11:00:00,777.0,19.0,126.0,0.0,9.0,29.0,9.0,5.0,20.3,8.2,34.0,4.0,1360.0,0.0,20.0,7.0,6.0,6.0,43.0,7.0,31.0,53.0,940.0,910.0,60.0,16.0,0.0,0.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,18.994378,2.084367,5.0,34.00562152346981,29.005622,1.1599640493948875,0.0360375,
2021-02-01 12:00:00,777.0,19.0,28.0,0.0,10.0,36.0,11.0,7.0,23.8,8.7,40.0,6.0,460.0,0.0,20.0,7.0,9.0,7.0,40.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,23.835886,3.368439,7.0,40.164114470573566,33.164114,1.0994559125000358,0.0396275,
2021-02-01 13:00:00,777.0,19.0,28.0,0.0,10.0,35.0,11.0,7.0,22.1,8.9,37.0,7.0,360.0,0.0,20.0,7.0,9.0,7.0,36.0,0.0,0.0,57.0,940.0,910.0,27.0,0.0,1.0,0.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,19.738885,2.700641,7.0,37.26111536149989,30.261115,1.1100468413972866,0.0226292,
2021-02-01 14:00:00,777.0,19.0,28.0,1.0,12.0,33.0,14.0,10.0,20.9,9.9,35.0,10.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,51.0,5.0,2.0,2.0,2150.915099795,1072.183599795,35.11309738715238,9.494291351226025,0.0,2.505709,10.0,35.11309738715238,25.113097,1.0865310079106636,0.0197397,
2021-02-01 15:00:00,777.0,19.0,28.0,0.0,11.0,25.0,11.0,9.0,22.7,9.2,38.0,8.0,980.0,0.0,20.0,7.0,9.0,7.0,31.0,0.0,0.0,51.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,12.696365,1.717677,9.0,38.30363455847197,29.303635,1.0732503373221225,0.0553709,
2021-02-01 16:00:00,777.0,19.0,28.0,0.0,10.0,34.0,11.0,7.0,22.7,8.9,38.0,7.0,600.0,0.0,20.0,7.0,10.0,7.0,38.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,20.696365,3.700641,7.0,38.30363455847197,31.303635,1.1059934700375806,0.0218921,
2021-02-01 17:00:00,777.0,19.0,28.0,0.0,9.0,34.0,10.0,6.0,22.1,8.7,37.0,6.0,520.0,0.0,20.0,7.0,9.0,7.0,39.0,0.0,0.0,59.0,940.0,910.0,1.0,0.0,0.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,21.738885,3.368439,6.0,37.26111536149989,31.261115,1.1061529101072567,0.0116486,
2021-02-02 10:00:00,777.0,19.0,28.0,1.0,8.0,36.0,7.0,3.0,23.2,7.7,39.0,2.0,680.0,0.0,20.0,7.0,6.0,8.0,62.0,0.0,0.0,63.0,940.0,910.0,60.0,56.0,0.0,2.0,2376.468049795,856.4372997950001,39.15724672182836,2.128160033334666,23.842753,3.87184,3.0,39.15724672182836,36.157247,1.160476319451831,0.0235447,
2021-02-02 12:00:00,777.0,19.0,28.0,0.0,9.0,36.0,10.0,6.0,23.2,8.4,39.0,5.0,360.0,0.0,20.0,7.0,8.0,7.0,40.0,0.0,0.0,58.0,940.0,910.0,51.0,0.0,0.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,18.842753,3.389789,6.0,39.15724672182836,33.157247,1.0994785865514767,0.0402289,
2021-02-02 13:00:00,777.0,19.0,28.0,0.0,12.0,34.0,15.0,12.0,21.5,10.3,36.0,11.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,56.0,0.0,1.0,0.0,2209.754999795,1111.4101997950002,36.19792020308063,10.710802812920974,0.0,3.289197,12.0,36.19792020308063,24.19792,0.9999999916075173,0.0505823,
2021-02-02 14:00:00,777.0,19.0,28.0,0.0,10.0,34.0,10.0,7.0,22.1,8.7,37.0,6.0,500.0,0.0,20.0,7.0,8.0,7.0,37.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,20.738885,2.368439,7.0,37.26111536149989,30.261115,1.1100468413972866,0.0432646,
2021-02-02 15:00:00,777.0,19.0,28.0,1.0,10.0,35.0,11.0,7.0,22.7,8.7,38.0,6.0,520.0,0.0,20.0,7.0,9.0,7.0,37.0,0.0,0.0,58.0,940.0,910.0,46.0,4.0,1.0,2.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,19.696365,3.368439,7.0,38.30363455847197,31.303635,1.1059934700375806,0.041884,
2021-02-02 16:00:00,777.0,19.0,28.0,0.0,9.0,34.0,10.0,5.0,23.2,8.4,39.0,5.0,560.0,0.0,20.0,7.0,9.0,7.0,38.0,0.0,0.0,54.0,940.0,910.0,60.0,1.0,0.0,1.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,14.842753,4.389789,5.0,39.15724672182836,34.157247,1.132638112327289,0.0112828,
2021-02-02 17:00:00,777.0,19.0,140.0,0.0,8.0,27.0,8.0,5.0,17.3,8.2,29.0,4.0,560.0,0.0,20.0,7.0,7.0,6.0,52.0,0.0,0.0,51.0,1140.0,1110.0,11.0,4.0,1.0,1.0,1797.8756997950002,905.4705497949999,28.086306441838985,3.9156327252940173,22.913694,3.084367,5.0,28.086306441838985,23.086306,1.1493554609876973,0.0448629,
2021-02-02 18:00:00,777.0,19.0,112.0,0.0,7.0,28.0,7.0,2.0,17.9,7.7,30.0,2.0,360.0,0.0,20.0,7.0,7.0,6.0,41.0,0.0,0.0,53.0,1140.0,1110.0,55.0,52.0,0.0,1.0,1856.715599795,856.4372997950001,29.32562674788005,2.128160033334666,23.674373,4.87184,2.0,29.32562674788005,27.325627,1.2239578896746865,0.0,
2021-02-03 11:00:00,777.0,19.0,28.0,0.0,10.0,35.0,10.0,6.0,23.2,8.7,39.0,6.0,340.0,0.0,20.0,7.0,8.0,7.0,36.0,0.0,0.0,55.0,940.0,910.0,40.0,0.0,1.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,15.842753,2.368439,6.0,39.15724672182836,33.157247,1.137187173958269,0.0109897,
2021-02-03 12:00:00,777.0,19.0,14.0,0.0,11.0,34.0,11.0,6.0,22.7,8.4,38.0,5.0,860.0,0.0,20.0,7.0,10.0,7.0,45.0,0.0,0.0,59.0,940.0,910.0,40.0,0.0,1.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,20.696365,5.389789,6.0,38.30363455847197,32.303635,1.1831258190487535,0.0412481,
2021-02-03 13:00:00,777.0,19.0,28.0,1.0,12.0,34.0,12.0,8.0,22.1,8.9,37.0,7.0,420.0,0.0,20.0,7.0,9.0,7.0,38.0,0.0,0.0,54.0,940.0,910.0,39.0,5.0,1.0,2.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,16.738885,2.700641,8.0,37.26111536149989,29.261115,1.158346121351255,0.0549271,
2021-02-03 14:00:00,777.0,19.0,28.0,0.0,12.0,34.0,9.0,2.0,22.1,8.2,37.0,4.0,440.0,0.0,20.0,7.0,10.0,7.0,33.0,0.0,0.0,61.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,23.738885,6.084367,2.0,37.26111536149989,35.261115,1.3958653248439286,0.0,
2021-02-03 15:00:00,777.0,19.0,28.0,0.0,12.0,34.0,13.0,9.0,22.1,9.2,37.0,8.0,580.0,0.0,20.0,7.0,12.0,7.0,35.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,19.738885,4.717677,9.0,37.26111536149989,28.261115,1.1187595874358092,0.0572964,
2021-02-03 16:00:00,777.0,19.0,28.0,0.0,12.0,34.0,13.0,9.0,22.7,9.2,38.0,8.0,580.0,0.0,20.0,7.0,12.0,7.0,35.0,0.0,0.0,58.0,940.0,910.0,31.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,4.717677,9.0,38.30363455847197,29.303635,1.1140526962104473,0.0553709,
2021-02-05 10:00:00,777.0,19.0,28.0,1.0,8.0,37.0,8.0,4.0,26.2,8.2,44.0,4.0,760.0,0.0,20.0,7.0,7.0,8.0,58.0,0.0,0.0,68.0,940.0,910.0,60.0,8.0,0.0,2.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,23.984597,3.084367,4.0,44.01540253572364,40.015403,1.1110636056423016,0.0021039,
2021-02-05 11:00:00,777.0,19.0,28.0,0.0,8.0,36.0,9.0,5.0,23.2,8.4,39.0,5.0,380.0,0.0,20.0,7.0,7.0,7.0,41.0,0.0,0.0,60.0,940.0,910.0,49.0,0.0,1.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,20.842753,2.389789,5.0,39.15724672182836,34.157247,1.0962857952422953,0.0112828,
2021-02-05 12:00:00,777.0,19.0,126.0,0.0,9.0,30.0,8.0,5.0,19.1,8.2,32.0,4.0,540.0,0.0,20.0,7.0,8.0,6.0,55.0,0.0,0.0,55.0,940.0,910.0,60.0,56.0,0.0,1.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,23.281808,4.084367,5.0,31.71819223503178,26.718192,1.1760703370931145,0.0390024,
2021-02-05 13:00:00,777.0,19.0,126.0,1.0,9.0,30.0,8.0,4.0,19.1,8.2,32.0,4.0,760.0,0.0,20.0,7.0,7.0,6.0,33.0,7.0,25.0,51.0,940.0,910.0,60.0,58.0,0.0,1.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,19.281808,3.084367,4.0,31.71819223503178,27.718192,1.220087923952776,0.0030345,
2021-02-05 14:00:00,777.0,19.0,126.0,1.0,9.0,28.0,8.0,5.0,20.3,8.2,34.0,4.0,1260.0,0.0,20.0,7.0,7.0,6.0,39.0,7.0,29.0,53.0,940.0,910.0,60.0,59.0,0.0,1.0,2092.075199795,905.4705497949999,34.00562152346981,3.9156327252940173,18.994378,3.084367,5.0,34.00562152346981,29.005622,1.1599640493948875,0.0360375,
2021-02-05 15:00:00,777.0,19.0,126.0,0.0,9.0,20.0,8.0,5.0,19.1,8.4,32.0,5.0,1620.0,0.0,20.0,7.0,8.0,6.0,31.0,7.0,23.0,52.0,940.0,910.0,60.0,60.0,0.0,0.0,1974.3953997950002,925.083849795,31.71819223503178,4.610211269363276,20.281808,3.389789,5.0,31.71819223503178,26.718192,1.1760703370931145,0.0143791,
2021-02-05 16:00:00,777.0,19.0,126.0,1.0,9.0,27.0,9.0,5.0,20.3,8.4,34.0,5.0,1000.0,0.0,20.0,7.0,7.0,6.0,33.0,7.0,24.0,53.0,940.0,910.0,60.0,57.0,0.0,2.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,18.994378,2.389789,5.0,34.00562152346981,29.005622,1.1599640493948875,0.0132602,
2021-02-05 17:00:00,777.0,19.0,126.0,0.0,9.0,25.0,9.0,6.0,20.3,8.4,34.0,5.0,1120.0,0.0,20.0,7.0,8.0,6.0,29.0,7.0,22.0,51.0,940.0,910.0,1.0,1.0,0.0,0.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,16.994378,3.389789,6.0,34.00562152346981,28.005622,1.1199730418103961,0.0472791,
2021-02-06 09:00:00,777.0,19.0,28.0,0.0,9.0,29.0,8.0,4.0,23.2,8.2,39.0,4.0,1020.0,0.0,20.0,7.0,8.0,7.0,50.0,0.0,0.0,57.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,17.842753,4.084367,4.0,39.15724672182836,35.157247,1.1657976381031014,0.002394,
2021-02-06 10:00:00,777.0,19.0,28.0,0.0,9.0,35.0,9.0,5.0,23.2,8.4,39.0,5.0,580.0,0.0,20.0,7.0,6.0,7.0,45.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,19.842753,1.389789,5.0,39.15724672182836,34.157247,1.132638112327289,0.0112828,
2021-02-06 11:00:00,777.0,19.0,28.0,1.0,10.0,34.0,10.0,6.0,22.1,8.7,37.0,6.0,480.0,0.0,20.0,7.0,7.0,7.0,39.0,0.0,0.0,57.0,940.0,910.0,60.0,3.0,0.0,2.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,19.738885,1.368439,6.0,37.26111536149989,31.261115,1.1467291262832626,0.0116486,
2021-02-06 12:00:00,777.0,19.0,28.0,0.0,13.0,13.0,16.0,-12.0,13.8,5.0,20.0,-9.0,1340.0,0.0,20.0,8.0,8.0,4.0,30.0,5.0,23.0,50.0,1360.0,1180.0,60.0,2.0,0.0,0.0,1454.642949795,591.657749795,20.176282018660913,-9.149105872811162,29.823718,17.149106,-12.0,20.176282018660913,32.176282,4.483698092735222,0.0,
2021-02-06 13:00:00,777.0,19.0,28.0,0.0,14.0,35.0,14.0,9.0,22.7,9.5,38.0,9.0,600.0,0.0,20.0,7.0,12.0,7.0,39.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,18.696365,3.756171,9.0,38.30363455847197,29.303635,1.2057305638586095,0.0251555,
2021-02-06 14:00:00,777.0,19.0,28.0,0.0,15.0,35.0,15.0,11.0,22.7,10.3,38.0,11.0,620.0,0.0,20.0,7.0,14.0,7.0,35.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,19.696365,3.289197,11.0,38.30363455847197,27.303635,1.1716470635295746,0.0104809,
2021-02-06 15:00:00,777.0,19.0,28.0,1.0,16.0,35.0,16.0,12.0,22.7,10.3,38.0,11.0,600.0,0.0,20.0,7.0,15.0,6.0,34.0,0.0,0.0,56.0,940.0,910.0,60.0,8.0,0.0,2.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,17.696365,4.289197,12.0,38.30363455847197,26.303635,1.1793429869486738,0.0467222,
2021-02-06 16:00:00,777.0,19.0,28.0,0.0,16.0,34.0,16.0,12.0,24.4,10.7,41.0,12.0,760.0,0.0,20.0,7.0,15.0,7.0,34.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,14.84734,3.104552,12.0,41.15266006868552,29.15266,1.1590289027240657,0.0035735,
2021-02-06 17:00:00,777.0,19.0,28.0,0.0,15.0,35.0,15.0,11.0,23.2,9.9,39.0,10.0,500.0,0.0,20.0,7.0,14.0,7.0,34.0,0.0,0.0,57.0,940.0,910.0,1.0,0.0,0.0,0.0,2376.468049795,1072.183599795,39.15724672182836,9.494291351226025,17.842753,4.505709,11.0,39.15724672182836,28.157247,1.1655817951537195,0.0507606,
2021-02-21 10:00:00,777.0,19.0,28.0,1.0,18.0,36.0,17.0,13.0,25.0,11.1,42.0,13.0,1100.0,0.0,20.0,7.0,16.0,7.0,47.0,0.0,0.0,61.0,940.0,910.0,60.0,34.0,0.0,3.0,2552.987749795,1189.863399795,42.123610354308255,13.050117260841603,18.87639,2.949883,13.0,42.123610354308255,29.12361,1.207265810227232,0.0,
2021-02-21 11:00:00,777.0,19.0,140.0,1.0,19.0,30.0,15.0,11.0,20.3,9.9,34.0,10.0,1740.0,0.0,20.0,7.0,13.0,6.0,44.0,7.0,32.0,50.0,940.0,910.0,65.0,63.0,0.0,1.0,2092.075199795,1072.183599795,34.00562152346981,9.494291351226025,15.994378,3.505709,11.0,34.00562152346981,23.005622,1.533133563579332,0.0614291,
2021-02-21 12:00:00,777.0,19.0,140.0,1.0,21.0,28.0,17.0,14.0,20.3,10.7,34.0,12.0,2140.0,0.0,20.0,7.0,15.0,5.0,37.0,6.0,28.0,46.0,940.0,910.0,55.0,52.0,0.0,2.0,2092.075199795,1150.636799795,34.00562152346981,11.895448307885943,11.994378,3.104552,14.0,34.00562152346981,20.005622,1.5382288315785644,0.0951848,
2021-02-21 13:00:00,777.0,19.0,126.0,1.0,22.0,28.0,18.0,13.0,22.1,10.7,37.0,12.0,3000.0,0.0,20.0,7.0,17.0,6.0,43.0,7.0,31.0,52.0,940.0,910.0,60.0,57.0,0.0,2.0,2268.5948997950004,1150.636799795,37.26111536149989,11.895448307885943,14.738885,5.104552,13.0,37.26111536149989,24.261115,1.5897340676163774,0.0435451,
2021-02-21 14:00:00,777.0,19.0,126.0,1.0,23.0,29.0,20.0,16.0,22.1,11.9,37.0,15.0,2640.0,0.0,20.0,7.0,20.0,6.0,30.0,7.0,23.0,50.0,940.0,910.0,60.0,57.0,0.0,2.0,2268.5948997950004,1268.316599795,37.26111536149989,15.27624789732863,12.738885,4.723752,16.0,37.26111536149989,21.261115,1.4908451731200285,0.0329205,
2021-02-21 15:00:00,777.0,19.0,126.0,0.0,24.0,14.0,23.0,-1.0,17.0,7.0,28.0,-1.0,2540.0,0.0,20.0,8.0,21.0,6.0,61.0,7.0,43.0,45.0,1360.0,1180.0,60.0,60.0,0.0,0.0,1768.455749795,787.790749795,27.45517600473056,-0.5088612562674939,17.544824,21.508861,-1.0,27.45517600473056,28.455176,8.235521420917884,0.0,
2021-02-21 17:00:00,777.0,19.0,112.0,1.0,21.0,31.0,18.0,14.0,22.1,11.1,37.0,13.0,2000.0,0.0,20.0,7.0,16.0,6.0,37.0,7.0,28.0,52.0,940.0,910.0,8.0,4.0,1.0,1.0,2268.5948997950004,1189.863399795,37.26111536149989,13.050117260841603,14.738885,2.949883,14.0,37.26111536149989,23.261115,1.4304747542147962,0.0392335,
2021-02-22 10:00:00,777.0,19.0,140.0,1.0,20.0,29.0,15.0,11.0,20.3,9.9,34.0,10.0,1720.0,0.0,20.0,7.0,14.0,6.0,43.0,7.0,31.0,49.0,940.0,910.0,60.0,57.0,0.0,2.0,2092.075199795,1072.183599795,34.00562152346981,9.494291351226025,14.994378,4.505709,11.0,34.00562152346981,23.005622,1.642599149309333,0.0614291,
