Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2018-12-26 08:00:00,197.0,19.0,70.0,1.0,9.0,9.0,11.0,5.0,23.8,8.2,40.0,4.0,900.0,0.0,10.0,7.0,7.0,9.0,32.0,0.0,0.0,64.0,790.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,23.835886,3.084367,5.0,40.164114470573566,35.164114,1.1283527415227343,0.0299148,
2018-12-27 01:00:00,197.0,19.0,74.0,0.0,6.0,4.0,6.0,-2.0,25.0,6.2,42.0,-4.0,980.0,0.0,10.0,8.0,5.0,10.0,46.0,0.0,0.0,66.0,800.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,709.3375497950001,42.123610354308255,-3.744489872362294,23.87639,8.74449,-2.0,42.123610354308255,44.12361,1.22146179651552,0.0380327,
2018-12-27 02:00:00,197.0,19.0,74.0,1.0,6.0,7.0,10.0,3.0,27.4,7.7,46.0,2.0,400.0,0.0,10.0,8.0,3.0,11.0,34.0,0.0,0.0,73.0,800.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,27.155561,0.87184,3.0,45.84443855943209,42.844439,1.0752928275320808,0.0199431,
2018-12-27 03:00:00,197.0,19.0,74.0,0.0,7.0,6.0,10.0,3.0,26.8,7.7,45.0,2.0,480.0,0.0,10.0,8.0,6.0,10.0,30.0,0.0,0.0,74.0,800.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,29.06252,3.87184,3.0,44.937479651873446,41.93748,1.1054366390395949,0.0203657,
2018-12-27 04:00:00,197.0,19.0,42.0,0.0,7.0,4.0,10.0,3.0,26.2,7.7,44.0,2.0,300.0,0.0,10.0,8.0,7.0,10.0,25.0,0.0,0.0,75.0,800.0,0.0,2.0,0.0,0.0,0.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,30.984597,4.87184,3.0,44.01540253572364,41.015403,1.1080631356207988,0.020814,
2018-12-27 06:00:00,197.0,19.0,74.0,0.0,6.0,6.0,6.0,2.0,26.2,7.4,44.0,1.0,1520.0,0.0,10.0,8.0,5.0,10.0,30.0,0.0,0.0,73.0,800.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,827.0173497950001,44.01540253572364,1.0182989954336676,28.984597,3.981701,2.0,44.01540253572364,42.015403,1.1052205210905632,0.0228318,
2018-12-27 07:00:00,197.0,19.0,74.0,1.0,5.0,3.0,9.0,1.0,25.0,7.2,42.0,0.0,280.0,0.0,10.0,7.0,5.0,10.0,25.0,0.0,0.0,69.0,790.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,26.87639,4.738276,1.0,42.123610354308255,41.12361,1.1077481313782709,0.017636,
2018-12-27 08:00:00,197.0,19.0,74.0,0.0,5.0,-3.0,5.0,-11.0,23.8,4.1,40.0,-13.0,780.0,0.0,10.0,8.0,3.0,10.0,50.0,0.0,0.0,68.0,800.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,503.39789979499994,40.164114470573566,-13.767830897285023,27.835886,16.767831,-11.0,40.164114470573566,51.164114,1.4550093119170038,0.0513208,
2018-12-27 09:00:00,197.0,19.0,74.0,0.0,5.0,3.0,9.0,2.0,23.2,7.4,39.0,1.0,360.0,0.0,10.0,8.0,5.0,9.0,20.0,0.0,0.0,59.0,800.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,827.0173497950001,39.15724672182836,1.0182989954336676,19.842753,3.981701,2.0,39.15724672182836,37.157247,1.087829101174436,0.0257401,
2018-12-27 10:00:00,197.0,19.0,144.0,0.0,5.0,9.0,7.0,0.0,26.2,6.5,44.0,-3.0,800.0,0.0,10.0,8.0,0.0,11.0,64.0,0.0,0.0,77.0,800.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,738.7574997950001,44.01540253572364,-2.5008259471920837,32.984597,2.500826,0.0,44.01540253572364,44.015403,1.1281545271690638,0.0537624,
2018-12-27 11:00:00,197.0,19.0,130.0,0.0,5.0,12.0,7.0,0.0,28.6,6.2,48.0,-4.0,880.0,0.0,10.0,8.0,0.0,12.0,74.0,0.0,0.0,86.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,38.384915,3.74449,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0729073,
2018-12-27 12:00:00,197.0,19.0,107.0,0.0,5.0,11.0,7.0,0.0,28.6,6.5,48.0,-3.0,800.0,0.0,10.0,8.0,-1.0,12.0,68.0,0.0,0.0,86.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,38.384915,1.500826,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0499008,
2018-12-27 13:00:00,197.0,19.0,107.0,0.0,4.0,10.0,7.0,0.0,28.0,6.5,47.0,-3.0,780.0,0.0,10.0,8.0,-1.0,12.0,64.0,0.0,0.0,86.0,800.0,0.0,30.0,0.0,0.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,39.263192,1.500826,0.0,46.73680772378418,46.736808,1.093596140873894,0.0507909,
2018-12-28 02:00:00,197.0,19.0,74.0,1.0,1.0,4.0,4.0,0.0,28.0,6.7,47.0,-2.0,960.0,0.0,10.0,8.0,-1.0,11.0,36.0,0.0,0.0,80.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,758.3707997950002,46.73680772378418,-1.6923850735155952,33.263192,0.692385,0.0,46.73680772378418,46.736808,1.0218642342127389,0.0349456,
2018-12-28 03:00:00,197.0,19.0,144.0,0.0,1.0,12.0,4.0,-3.0,29.2,5.2,49.0,-8.0,1680.0,0.0,10.0,8.0,-5.0,12.0,86.0,0.0,0.0,87.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,611.2710497950001,48.47973917390766,-8.194839855873624,38.520261,3.19484,-3.0,48.47973917390766,51.479739,1.0842464574508557,0.0916608,
2018-12-28 04:00:00,197.0,19.0,144.0,1.0,2.0,14.0,4.0,-2.0,28.6,5.5,48.0,-7.0,1700.0,0.0,10.0,8.0,-5.0,12.0,86.0,0.0,0.0,90.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,640.690999795,47.61508484535182,-6.80612020230825,42.384915,1.80612,-2.0,47.61508484535182,49.615085,1.0876902929855186,0.0883134,
2018-12-28 05:00:00,197.0,19.0,144.0,0.0,2.0,12.0,13.0,-3.0,28.6,5.5,48.0,-7.0,1940.0,100.0,10.0,8.0,-5.0,12.0,89.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,640.690999795,47.61508484535182,-6.80612020230825,34.384915,1.80612,-3.0,47.61508484535182,50.615085,1.1096128653843267,0.0699382,
2018-12-28 06:00:00,197.0,19.0,70.0,1.0,3.0,7.0,6.0,-1.0,28.6,6.5,48.0,-3.0,460.0,0.0,10.0,8.0,-2.0,11.0,53.0,0.0,0.0,77.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,29.384915,0.500826,-1.0,47.61508484535182,48.615085,1.08965577827574,0.0299471,
2018-12-28 07:00:00,197.0,19.0,70.0,0.0,2.0,6.0,5.0,-1.0,28.0,6.5,47.0,-3.0,820.0,0.0,10.0,8.0,-2.0,11.0,50.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,35.263192,0.500826,-1.0,46.73680772378418,47.736808,1.0670588812402204,0.0304813,
2018-12-28 08:00:00,197.0,19.0,70.0,1.0,1.0,10.0,5.0,0.0,28.0,6.5,47.0,-3.0,1120.0,0.0,10.0,8.0,-2.0,11.0,53.0,0.0,0.0,81.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,738.7574997950001,46.73680772378418,-2.5008259471920837,34.263192,0.500826,0.0,46.73680772378418,46.736808,1.0218642342127389,0.0507909,
2018-12-28 09:00:00,197.0,19.0,70.0,0.0,1.0,7.0,5.0,-1.0,28.0,6.2,47.0,-4.0,600.0,0.0,10.0,8.0,-3.0,11.0,51.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,709.3375497950001,46.73680772378418,-3.744489872362294,35.263192,0.74449,-1.0,46.73680772378418,47.736808,1.043728462386232,0.0543665,
2018-12-28 10:00:00,197.0,19.0,144.0,1.0,0.0,10.0,3.0,-4.0,28.6,5.2,48.0,-8.0,820.0,0.0,10.0,8.0,-5.0,12.0,84.0,0.0,0.0,93.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,611.2710497950001,47.61508484535182,-8.194839855873624,45.384915,3.19484,-4.0,47.61508484535182,51.615085,1.0840069941624533,0.075163,
2018-12-28 11:00:00,197.0,19.0,130.0,0.0,0.0,8.0,8.0,-3.0,28.0,5.5,47.0,-7.0,2280.0,200.0,10.0,8.0,-5.0,12.0,75.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,640.690999795,46.73680772378418,-6.80612020230825,35.263192,1.80612,-3.0,46.73680772378418,49.736808,1.0641892423193708,0.0710854,
2018-12-28 12:00:00,197.0,19.0,130.0,1.0,0.0,8.0,3.0,-4.0,29.2,5.2,49.0,-8.0,900.0,0.0,10.0,8.0,-4.0,12.0,72.0,0.0,0.0,89.0,800.0,0.0,58.0,0.0,0.0,0.0,2964.867049795,611.2710497950001,48.47973917390766,-8.194839855873624,40.520261,4.19484,-4.0,48.47973917390766,52.479739,1.0825086911409207,0.0740163,
2018-12-29 04:00:00,197.0,19.0,70.0,0.0,2.0,11.0,4.0,-4.0,28.0,5.2,47.0,-8.0,1800.0,0.0,10.0,8.0,0.0,12.0,75.0,0.0,0.0,92.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,611.2710497950001,46.73680772378418,-8.194839855873624,45.263192,8.19484,-4.0,46.73680772378418,50.736808,1.1341177563062002,0.0763647,
2018-12-29 05:00:00,197.0,19.0,144.0,1.0,3.0,16.0,5.0,-1.0,28.6,5.7,48.0,-6.0,780.0,0.0,10.0,8.0,-5.0,12.0,94.0,0.0,0.0,85.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,660.3042997950001,47.61508484535182,-5.906966194072766,37.384915,0.906966,-1.0,47.61508484535182,48.615085,1.08965577827574,0.0916812,
2018-12-29 06:00:00,197.0,19.0,144.0,0.0,3.0,1.0,6.0,-11.0,23.8,3.8,40.0,-15.0,1080.0,0.0,10.0,8.0,0.0,11.0,75.0,0.0,0.0,72.0,800.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,473.9779497950001,40.164114470573566,-15.44463255276861,31.835886,15.444633,-11.0,40.164114470573566,51.164114,1.3767074697962087,0.0799269,
2018-12-29 07:00:00,197.0,19.0,144.0,0.0,2.0,13.0,5.0,-2.0,29.2,5.7,49.0,-6.0,1320.0,0.0,10.0,8.0,-4.0,12.0,85.0,0.0,0.0,89.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,660.3042997950001,48.47973917390766,-5.906966194072766,40.520261,1.906966,-2.0,48.47973917390766,50.479739,1.0860589989785876,0.0718368,
2018-12-29 09:00:00,197.0,19.0,74.0,0.0,2.0,3.0,5.0,-1.0,30.0,6.5,50.0,-3.0,500.0,0.0,10.0,8.0,1.0,12.0,35.0,0.0,0.0,85.0,800.0,0.0,5.0,0.0,0.0,0.0,3043.320249795,738.7574997950001,49.61218254332624,-2.5008259471920837,35.387817,3.500826,-1.0,49.61218254332624,50.612183,1.0630090933962923,0.0287994,
2019-01-02 03:00:00,197.0,19.0,144.0,0.0,3.0,20.0,6.0,-1.0,28.6,5.5,48.0,-7.0,1540.0,0.0,10.0,8.0,-4.0,15.0,109.0,0.0,0.0,89.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,640.690999795,47.61508484535182,-6.80612020230825,41.384915,2.80612,-1.0,47.61508484535182,48.615085,1.08965577827574,0.1066886,
2019-01-02 04:00:00,197.0,19.0,144.0,1.0,5.0,21.0,7.0,0.0,29.2,5.5,49.0,-7.0,1600.0,0.0,10.0,8.0,-4.0,14.0,103.0,0.0,0.0,90.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,640.690999795,48.47973917390766,-6.80612020230825,41.520261,2.80612,0.0,48.47973917390766,48.479739,1.1149960860182173,0.1231078,
2019-01-02 05:00:00,197.0,19.0,144.0,0.0,4.0,17.0,6.0,0.0,26.8,6.0,45.0,-5.0,1280.0,0.0,10.0,8.0,-3.0,12.0,92.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,689.724249795,44.937479651873446,-4.595461408315032,37.06252,1.595461,0.0,44.937479651873446,44.93748,1.097709980735062,0.0927759,
2019-01-02 06:00:00,197.0,19.0,144.0,0.0,5.0,19.0,7.0,0.0,28.6,5.7,48.0,-6.0,1400.0,0.0,10.0,8.0,-1.0,13.0,98.0,0.0,0.0,94.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,660.3042997950001,47.61508484535182,-5.906966194072766,46.384915,4.906966,0.0,47.61508484535182,47.615085,1.1173293488161047,0.1103651,
2019-01-02 07:00:00,197.0,19.0,144.0,1.0,5.0,21.0,7.0,0.0,29.2,6.0,49.0,-5.0,1780.0,0.0,10.0,8.0,-4.0,12.0,95.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,689.724249795,48.47973917390766,-4.595461408315032,33.520261,0.595461,0.0,48.47973917390766,48.479739,1.1149960860182173,0.086584,
2019-01-02 08:00:00,197.0,19.0,144.0,0.0,4.0,16.0,7.0,0.0,28.0,6.0,47.0,-5.0,800.0,0.0,10.0,8.0,-2.0,12.0,88.0,0.0,0.0,86.0,800.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,689.724249795,46.73680772378418,-4.595461408315032,39.263192,2.595461,0.0,46.73680772378418,46.736808,1.093596140873894,0.0895238,
2019-01-02 09:00:00,197.0,19.0,144.0,0.0,5.0,19.0,7.0,0.0,28.6,6.0,48.0,-5.0,1560.0,0.0,10.0,8.0,-3.0,12.0,93.0,0.0,0.0,90.0,800.0,0.0,25.0,0.0,0.0,0.0,2906.0271497950002,689.724249795,47.61508484535182,-4.595461408315032,42.384915,1.595461,0.0,47.61508484535182,47.615085,1.1173293488161047,0.0880179,
2019-01-03 02:00:00,197.0,19.0,144.0,0.0,6.0,20.0,8.0,0.0,28.6,6.0,48.0,-5.0,1540.0,0.0,10.0,8.0,-3.0,12.0,95.0,0.0,0.0,86.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,689.724249795,47.61508484535182,-4.595461408315032,38.384915,1.595461,0.0,47.61508484535182,47.615085,1.1441784914519608,0.0880179,
2019-01-03 04:00:00,197.0,19.0,144.0,0.0,7.0,18.0,8.0,1.0,27.4,6.5,46.0,-3.0,1380.0,0.0,10.0,8.0,1.0,12.0,86.0,0.0,0.0,82.0,800.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,738.7574997950001,45.84443855943209,-2.5008259471920837,36.155561,3.500826,1.0,45.84443855943209,44.844439,1.1544622773061295,0.072413,
2019-01-03 05:00:00,197.0,19.0,144.0,0.0,8.0,16.0,9.0,0.0,25.6,6.5,43.0,-3.0,3000.0,0.0,10.0,8.0,5.0,11.0,74.0,0.0,0.0,84.0,800.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,738.7574997950001,43.07764542076404,-2.5008259471920837,40.922355,7.500826,0.0,43.07764542076404,43.077645,1.228065466859996,0.0548686,
2019-01-03 06:00:00,197.0,19.0,144.0,0.0,7.0,18.0,9.0,2.0,29.2,6.7,49.0,-2.0,960.0,0.0,10.0,8.0,1.0,12.0,82.0,0.0,0.0,81.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,32.520261,2.692385,2.0,48.47973917390766,46.479739,1.1205407730537884,0.0735944,
2019-01-03 07:00:00,197.0,19.0,144.0,0.0,8.0,18.0,10.0,2.0,29.2,7.0,49.0,-1.0,880.0,0.0,10.0,8.0,0.0,12.0,80.0,0.0,0.0,81.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,32.520261,0.508861,2.0,48.47973917390766,46.479739,1.1482222946228815,0.0512132,
2019-01-03 08:00:00,197.0,19.0,144.0,0.0,8.0,18.0,10.0,2.0,28.6,7.0,48.0,-1.0,960.0,0.0,10.0,8.0,0.0,12.0,78.0,0.0,0.0,83.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,35.384915,0.508861,2.0,47.61508484535182,45.615085,1.1514574606635528,0.0521333,
2019-01-03 09:00:00,197.0,19.0,144.0,0.0,7.0,17.0,10.0,2.0,29.2,6.7,49.0,-2.0,860.0,0.0,10.0,8.0,1.0,12.0,79.0,0.0,0.0,83.0,800.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,34.520261,2.692385,2.0,48.47973917390766,46.479739,1.1205407730537884,0.0735944,
2019-01-03 10:00:00,197.0,19.0,144.0,0.0,8.0,18.0,10.0,2.0,28.6,7.0,48.0,-1.0,800.0,0.0,10.0,8.0,0.0,12.0,77.0,0.0,0.0,83.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,35.384915,0.508861,2.0,47.61508484535182,45.615085,1.1514574606635528,0.0521333,
2019-01-03 11:00:00,197.0,19.0,144.0,1.0,7.0,18.0,10.0,2.0,28.6,7.0,48.0,-1.0,840.0,0.0,10.0,8.0,0.0,12.0,77.0,0.0,0.0,84.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,36.384915,0.508861,2.0,47.61508484535182,45.615085,1.123106973029515,0.0521333,
2019-01-03 12:00:00,197.0,19.0,144.0,0.0,7.0,13.0,9.0,2.0,26.8,7.0,45.0,-1.0,700.0,0.0,10.0,8.0,1.0,11.0,66.0,0.0,0.0,75.0,800.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,787.790749795,44.937479651873446,-0.5088612562674939,30.06252,1.508861,2.0,44.937479651873446,42.93748,1.1317957965054128,0.0552049,
2019-01-03 13:00:00,197.0,19.0,144.0,0.0,8.0,17.0,10.0,2.0,28.6,7.0,48.0,-1.0,760.0,0.0,10.0,8.0,1.0,12.0,73.0,0.0,0.0,83.0,800.0,0.0,24.0,0.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,35.384915,1.508861,2.0,47.61508484535182,45.615085,1.1514574606635528,0.0521333,
2019-01-04 02:00:00,197.0,19.0,144.0,0.0,8.0,14.0,11.0,5.0,25.0,7.4,42.0,1.0,800.0,0.0,10.0,8.0,4.0,10.0,65.0,0.0,0.0,69.0,800.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,26.87639,2.981701,5.0,42.123610354308255,37.12361,1.0879156576500113,0.0968659,
2019-01-04 03:00:00,197.0,19.0,144.0,0.0,8.0,20.0,11.0,5.0,28.6,7.4,48.0,1.0,980.0,0.0,10.0,8.0,3.0,12.0,76.0,0.0,0.0,79.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,31.384915,1.981701,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0854501,
2019-01-04 04:00:00,197.0,19.0,144.0,0.0,9.0,19.0,12.0,6.0,28.6,7.7,48.0,2.0,1000.0,0.0,10.0,8.0,5.0,12.0,70.0,0.0,0.0,80.0,800.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,32.384915,2.87184,6.0,47.61508484535182,41.615085,1.0776898501366183,0.0851198,
2019-01-04 05:00:00,197.0,19.0,74.0,1.0,10.0,10.0,14.0,6.0,28.6,8.4,48.0,5.0,420.0,0.0,10.0,7.0,9.0,11.0,32.0,0.0,0.0,77.0,750.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,29.384915,4.389789,6.0,47.61508484535182,41.615085,1.1063403198768134,0.032317,
2019-01-04 06:00:00,197.0,19.0,74.0,1.0,10.0,9.0,13.0,7.0,24.4,8.7,41.0,6.0,420.0,0.0,10.0,7.0,8.0,9.0,27.0,0.0,0.0,65.0,750.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,23.84734,2.368439,7.0,41.15266006868552,34.15266,1.0962999604110872,0.0385247,
2019-01-04 08:00:00,197.0,19.0,74.0,1.0,10.0,10.0,14.0,7.0,25.6,8.7,43.0,6.0,380.0,0.0,10.0,7.0,9.0,10.0,26.0,0.0,0.0,67.0,750.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,23.922355,3.368439,7.0,43.07764542076404,36.077645,1.0906956810581427,0.0365442,
2019-01-04 09:00:00,197.0,19.0,74.0,0.0,10.0,8.0,13.0,6.0,22.7,8.7,38.0,6.0,640.0,0.0,10.0,7.0,10.0,8.0,21.0,0.0,0.0,66.0,750.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,27.696365,4.368439,6.0,38.30363455847197,32.303635,1.1413246215168762,0.0112769,
2019-01-04 10:00:00,197.0,19.0,74.0,1.0,10.0,8.0,13.0,6.0,26.8,8.4,45.0,5.0,340.0,0.0,10.0,7.0,9.0,10.0,28.0,0.0,0.0,70.0,750.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,4.389789,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0344628,
2019-01-04 11:00:00,197.0,19.0,74.0,0.0,9.0,9.0,12.0,7.0,23.8,8.7,40.0,6.0,560.0,0.0,10.0,7.0,9.0,9.0,24.0,0.0,0.0,64.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,23.835886,3.368439,7.0,40.164114470573566,33.164114,1.0641763632114403,0.0396275,
2019-01-04 12:00:00,197.0,19.0,74.0,1.0,9.0,9.0,12.0,6.0,28.0,8.4,47.0,5.0,360.0,0.0,10.0,7.0,8.0,11.0,30.0,0.0,0.0,74.0,750.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,27.263192,3.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2019-01-04 13:00:00,197.0,19.0,74.0,0.0,8.0,8.0,12.0,6.0,25.0,8.4,42.0,5.0,400.0,0.0,10.0,7.0,7.0,9.0,25.0,0.0,0.0,65.0,790.0,0.0,38.0,0.0,0.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,22.87639,2.389789,6.0,42.123610354308255,36.12361,1.0586104349723133,0.0370478,
2019-01-05 01:00:00,197.0,19.0,46.0,1.0,7.0,7.0,10.0,5.0,24.4,8.2,41.0,4.0,440.0,0.0,10.0,7.0,8.0,9.0,22.0,0.0,0.0,59.0,790.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,17.84734,4.084367,5.0,41.15266006868552,36.15266,1.0585605902231983,0.0291207,
2019-01-05 02:00:00,197.0,19.0,46.0,0.0,8.0,8.0,20.0,7.0,24.4,8.7,41.0,6.0,540.0,100.0,10.0,7.0,9.0,9.0,20.0,0.0,0.0,68.0,790.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,26.84734,3.368439,7.0,41.15266006868552,34.15266,1.030163490025919,0.0385247,
2019-01-05 03:00:00,197.0,19.0,46.0,1.0,8.0,7.0,12.0,5.0,27.4,8.2,46.0,4.0,280.0,0.0,10.0,7.0,8.0,10.0,24.0,0.0,0.0,71.0,750.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,25.155561,4.084367,5.0,45.84443855943209,40.844439,1.0792718971337523,0.0258621,
2019-01-05 04:00:00,197.0,19.0,46.0,0.0,8.0,5.0,12.0,4.0,24.4,7.9,41.0,3.0,380.0,0.0,10.0,7.0,8.0,9.0,20.0,0.0,0.0,60.0,750.0,0.0,28.0,0.0,1.0,0.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,18.84734,5.147817,4.0,41.15266006868552,37.15266,1.1206539663190616,0.0299687,
2019-01-05 05:00:00,197.0,19.0,46.0,0.0,8.0,7.0,11.0,6.0,23.8,8.4,40.0,5.0,340.0,0.0,10.0,7.0,6.0,9.0,20.0,0.0,0.0,60.0,790.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,19.835886,1.389789,6.0,40.164114470573566,34.164114,1.0621810848004598,0.0390896,
2019-01-05 06:00:00,197.0,19.0,46.0,1.0,8.0,7.0,12.0,5.0,27.4,8.2,46.0,4.0,340.0,0.0,10.0,7.0,8.0,10.0,25.0,0.0,0.0,71.0,790.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,25.155561,4.084367,5.0,45.84443855943209,40.844439,1.0792718971337523,0.0258621,
2019-01-05 07:00:00,197.0,19.0,46.0,1.0,8.0,6.0,12.0,4.0,25.6,8.2,43.0,4.0,320.0,0.0,10.0,7.0,8.0,10.0,23.0,0.0,0.0,66.0,750.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,22.922355,4.084367,4.0,43.07764542076404,39.077645,1.1140327274323885,0.0021543,
2019-01-05 08:00:00,197.0,19.0,46.0,0.0,9.0,0.0,8.0,-6.0,22.7,5.5,38.0,-7.0,1040.0,0.0,10.0,8.0,6.0,9.0,39.0,0.0,0.0,58.0,800.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,640.690999795,38.30363455847197,-6.80612020230825,19.696365,12.80612,-6.0,38.30363455847197,44.303635,1.5118819104707741,0.0178702,
2019-01-05 09:00:00,197.0,19.0,46.0,0.0,8.0,7.0,12.0,5.0,26.8,8.2,45.0,4.0,460.0,0.0,10.0,7.0,8.0,10.0,25.0,0.0,0.0,71.0,750.0,0.0,30.0,0.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,26.06252,4.084367,5.0,44.937479651873446,39.93748,1.0812183282779662,0.0264339,
