Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2023-02-07 12:00:00,276314.0,19.0,2.2,1.0,7.0,7.0,8.0,29.0,26.7,8.8,45.0,6.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,31.0,0.0,0.0,28.0,3.0,2719.700799795,964.3104497950001,44.78486475295,5.966739086090115,0.0,0.033261,29.0,44.78486475295,15.784865,0.41775629218753835,0.5933636,
2023-02-07 13:00:00,276314.0,19.0,2.2,1.0,7.0,6.0,6.0,37.0,24.8,8.8,42.0,6.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,52.0,0.0,0.0,34.0,2.0,2533.374449795,964.3104497950001,41.80187239578936,5.966739086090115,10.198128,0.033261,37.0,41.80187239578936,4.801872,0.1379774037841991,0.866001,
2023-02-07 14:00:00,276314.0,19.0,4.4,0.0,7.0,6.0,5.0,40.0,26.1,8.5,44.0,5.0,440.0,0.0,10.0,7.0,7.0,17.0,15.0,67.0,790.0,0.0,37.0,2.0,2660.860899795,934.890499795,43.860214256773986,4.953346153678808,23.139786,2.046654,40.0,43.860214256773986,3.860214,0.10472576130754827,0.9007832,
2023-02-07 15:00:00,276314.0,19.0,2.2,1.0,7.0,7.0,9.0,14.0,25.4,8.8,43.0,6.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,36.0,4.0,2592.214349795,964.3104497950001,42.761473022193854,5.966739086090115,0.0,1.033261,14.0,42.761473022193854,28.761473,0.804258621621945,0.2183264,
2023-02-07 16:00:00,276314.0,19.0,151.2,0.0,7.0,6.0,3.0,31.0,26.1,7.1,44.0,0.0,460.0,0.0,10.0,7.0,1.0,16.0,52.0,68.0,790.0,0.0,42.0,1.0,2660.860899795,797.597399795,43.860214256773986,-0.12177954365989763,24.139786,1.12178,31.0,43.860214256773986,12.860214,0.34889146086926537,0.7076027,
2023-02-07 17:00:00,276314.0,19.0,98.0,0.0,7.0,6.0,4.0,37.0,26.1,7.6,44.0,2.0,660.0,0.0,10.0,7.0,6.0,15.0,32.0,66.0,790.0,0.0,42.0,0.0,2660.860899795,846.630649795,43.860214256773986,1.761448181332014,22.139786,4.238552,37.0,43.860214256773986,6.860214,0.18611432782812065,0.8370448,
2023-02-08 08:00:00,276314.0,19.0,32.8,0.0,7.0,4.0,4.0,38.0,26.1,7.6,44.0,2.0,400.0,0.0,10.0,7.0,6.0,15.0,21.0,59.0,790.0,0.0,33.0,1.0,2660.860899795,846.630649795,43.860214256773986,1.761448181332014,15.139786,4.238552,38.0,43.860214256773986,5.860214,0.15898480565459652,0.8607984,
2023-02-08 09:00:00,276314.0,19.0,32.8,0.0,7.0,3.0,5.0,38.0,26.1,7.6,44.0,2.0,360.0,0.0,10.0,7.0,7.0,15.0,20.0,55.0,790.0,0.0,60.0,0.0,2660.860899795,846.630649795,43.860214256773986,1.761448181332014,11.139786,5.238552,38.0,43.860214256773986,5.860214,0.15898480565459652,0.8607984,
2023-02-08 10:00:00,276314.0,19.0,32.8,1.0,7.0,7.0,6.0,39.0,26.1,8.8,44.0,6.0,380.0,0.0,10.0,7.0,6.0,15.0,17.0,64.0,790.0,0.0,46.0,2.0,2660.860899795,964.3104497950001,43.860214256773986,5.966739086090115,20.139786,0.033261,39.0,43.860214256773986,4.860214,0.1318552834810724,0.8717401,
