Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-01 06:00:00,824.0,4.0,28.0,0.0,32.0,32.0,31.0,21.0,19.7,7.9,33.0,3.0,3000.0,20.0,18.0,4.0,31.0,13.0,14.0,54.0,380.0,380.0,30.0,4.0,2033.235299795,876.050599795,305.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.1525092318661643,16.97906694328003,0.008982,21.125614,28.147817,0.874386,1.0000004038501737,,0.008982
2020-07-01 07:00:00,824.0,4.0,28.0,0.0,32.0,32.0,32.0,35.0,19.1,9.2,32.0,8.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,60.0,0.0,0.0,32.0,4.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,28.281808,20.717677,-0.281808,0.0,,0.0
2020-07-01 08:00:00,824.0,4.0,28.0,0.0,31.0,33.0,32.0,25.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,4.0,31.0,13.0,14.0,54.0,380.0,380.0,33.0,3.0,1974.3953997950002,925.083849795,306.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,33.0,1.8242468199809505,-16.07787567943107,15.579119894550546,0.0,22.281808,26.389789,-1.281808,-1.7847700622150025,,0.0
2020-07-01 09:00:00,824.0,4.0,42.0,0.0,31.0,31.0,29.0,19.0,17.9,9.5,30.0,9.0,0.0,0.0,18.0,0.0,30.0,0.0,0.0,49.0,0.0,0.0,13.0,4.0,1856.715599795,1032.956999795,304.15,29.32562674788005,8.243829250455633,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.1438737150985,12.514162944743159,0.0,19.674373,21.756171,-1.674373,0.0,,0.0
2020-07-01 11:00:00,824.0,4.0,14.0,0.0,27.0,28.0,28.0,19.0,17.9,7.2,30.0,0.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,54.0,0.0,0.0,7.0,3.0,1856.715599795,807.4040497950001,301.15,29.32562674788005,0.2617237001121566,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,28.0,1.223826896105327,0.2182769530936187,17.238972748980597,0.012662,24.674373,26.738276,1.325627,0.5700084939289545,,0.012662
2020-07-02 01:00:00,824.0,4.0,14.0,0.0,26.0,26.0,23.0,18.0,16.2,10.3,26.0,11.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,21.0,3.0,1690.002549795,1111.4101997950002,299.15,25.732686308573705,10.710802812920974,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-9.397056733817001,9.339969242258725,0.0,24.267314,14.289197,-0.267314,0.0,,0.0
2020-07-02 02:00:00,824.0,4.0,14.0,0.0,26.0,31.0,29.0,18.0,19.1,9.2,32.0,8.0,3000.0,20.0,18.0,3.0,22.0,12.0,13.0,61.0,570.0,0.0,36.0,3.0,1974.3953997950002,1003.5370497949999,304.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.10143733220989941,14.04682085404192,0.007221,29.281808,14.717677,0.718192,0.12559773622161352,,0.007221
2020-07-02 04:00:00,824.0,4.0,28.0,0.0,28.0,27.0,26.0,19.0,16.6,9.5,27.0,9.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,43.0,0.0,0.0,20.0,5.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,16.398727,18.756171,-0.398727,0.0,,0.0
2020-07-02 05:00:00,824.0,4.0,14.0,0.0,28.0,31.0,30.0,18.0,19.1,7.0,32.0,-1.0,3000.0,20.0,18.0,4.0,22.0,13.0,12.0,57.0,380.0,380.0,27.0,4.0,1974.3953997950002,787.790749795,304.15,31.71819223503178,-0.5088612562674939,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.13426220333233818,18.5146069092547,0.007252,25.281808,22.508861,0.718192,0.19315623147006591,,0.007252
2020-07-02 06:00:00,824.0,4.0,28.0,0.0,29.0,33.0,33.0,25.0,19.7,8.9,33.0,7.0,3000.0,20.0,18.0,5.0,22.0,13.0,17.0,58.0,550.0,520.0,23.0,5.0,2033.235299795,974.1170997950001,306.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-15.03593351808277,15.033391362117081,0.0,25.125614,15.700641,-0.125614,-0.03242165634729247,,0.0
2020-07-02 07:00:00,824.0,4.0,28.0,0.0,29.0,33.0,32.0,18.0,20.3,7.4,34.0,1.0,3000.0,20.0,18.0,5.0,22.0,14.0,16.0,61.0,550.0,520.0,16.0,3.0,2092.075199795,827.0173497950001,306.15,34.00562152346981,1.0182989954336676,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.1936078349348983,18.359228280198693,0.010546,26.994378,20.981701,1.005622,0.20089852884101386,,0.010546
2020-07-02 08:00:00,824.0,4.0,28.0,0.0,29.0,28.0,28.0,21.0,17.0,9.5,28.0,9.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,47.0,0.0,0.0,11.0,3.0,1768.455749795,1032.956999795,301.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-11.852742781804347,11.682620710532177,0.0,19.544824,20.756171,-0.544824,0.0,,0.0
2020-07-02 13:00:00,824.0,4.0,28.0,0.0,26.0,28.0,24.0,22.0,16.6,9.5,27.0,9.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,52.0,0.0,0.0,10.0,3.0,1729.2291497950002,1032.956999795,301.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-11.795054312960612,11.284518354743376,0.0,25.398727,17.756171,-1.398727,-2.3262762616981307,,0.0
2020-07-02 14:00:00,824.0,4.0,14.0,0.0,24.0,24.0,23.0,21.0,15.4,9.2,24.0,8.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,42.0,0.0,0.0,10.0,3.0,1611.5493497950004,1003.5370497949999,297.15,23.949028528735255,7.2823232153630215,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,24.0,1.4982513515499745,-4.948664118000128,10.583611569350024,0.0,18.050971,16.717677,-0.050971,0.0,,0.0
2020-07-02 15:00:00,824.0,4.0,14.0,0.0,23.0,26.0,23.0,2.0,17.3,7.0,29.0,-1.0,3000.0,20.0,18.0,0.0,22.0,13.0,12.0,54.0,0.0,0.0,8.0,0.0,1797.8756997950002,787.790749795,299.15,28.086306441838985,-0.5088612562674939,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,26.0,1.2126160278951907,0.33115701345252824,17.233472670189112,0.019216,25.913694,22.508861,2.086306,0.4101809483672563,,0.019216
2020-07-03 01:00:00,824.0,4.0,14.0,0.0,32.0,37.0,36.0,33.0,21.5,9.9,36.0,10.0,3000.0,20.0,18.0,5.0,22.0,14.0,16.0,63.0,550.0,520.0,22.0,4.0,2209.754999795,1072.183599795,310.15,36.19792020308063,9.494291351226025,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,37.0,1.8119224157178406,-14.688040904757546,14.402896121216958,0.0,26.80208,12.505709,-0.80208,-0.19106604251586218,,0.0
2020-07-03 05:00:00,824.0,4.0,28.0,0.0,30.0,32.0,24.0,22.0,19.1,9.2,32.0,8.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,59.0,0.0,0.0,14.0,3.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,27.281808,16.717677,-0.281808,-0.16401424372330944,,0.0
2020-07-03 06:00:00,824.0,4.0,14.0,0.0,30.0,29.0,27.0,23.0,17.0,9.5,28.0,9.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,46.0,0.0,0.0,31.0,3.0,1768.455749795,1032.956999795,302.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.254040523936295,11.682620710532177,0.0,18.544824,20.756171,-1.544824,0.0,,0.0
2020-07-03 08:00:00,824.0,4.0,28.0,0.0,30.0,35.0,35.0,27.0,20.3,9.5,34.0,9.0,3000.0,20.0,18.0,5.0,23.0,13.0,12.0,64.0,550.0,520.0,35.0,3.0,2092.075199795,1032.956999795,308.15,34.00562152346981,8.243829250455633,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,35.0,1.8178424311801584,-14.709890360039472,14.345106027269507,0.0,29.994378,14.756171,-0.994378,-0.24824562035472442,,0.0
2020-07-03 11:00:00,824.0,4.0,14.0,0.0,30.0,30.0,28.0,12.0,17.9,9.2,30.0,8.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,54.0,0.0,0.0,11.0,2.0,1856.715599795,1003.5370497949999,303.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-13.310124175433343,13.083302642631963,0.0,24.674373,20.717677,-0.674373,0.0,,0.0
2020-07-04 02:00:00,824.0,4.0,28.0,0.0,29.0,29.0,28.0,20.0,17.3,8.9,29.0,7.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,48.0,0.0,0.0,12.0,5.0,1797.8756997950002,974.1170997950001,302.15,28.086306441838985,6.299359427382285,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-13.465395665839203,13.138883270633132,0.0,19.913694,22.700641,-0.913694,0.0,,0.0
2020-07-04 03:00:00,824.0,4.0,14.0,0.0,29.0,29.0,29.0,22.0,17.0,7.0,28.0,-1.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,49.0,0.0,0.0,9.0,3.0,1768.455749795,787.790749795,302.15,27.45517600473056,-0.5088612562674939,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-17.621190192544475,16.988796176857278,0.0,21.544824,29.508861,-1.544824,0.0,,0.0
2020-07-04 05:00:00,824.0,4.0,14.0,0.0,29.0,29.0,27.0,20.0,18.5,7.0,31.0,-1.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,53.0,0.0,0.0,15.0,6.0,1915.555499795,787.790749795,302.15,30.535742932427354,-0.5088612562674939,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.27072313980648993,18.1215082868076,0.014939,22.464257,27.508861,1.535743,1.000000043999972,,0.014939
2020-07-04 08:00:00,824.0,4.0,14.0,0.0,27.0,27.0,27.0,22.0,17.3,8.7,29.0,6.0,3000.0,20.0,18.0,4.0,29.0,11.0,14.0,40.0,380.0,380.0,5.0,1.0,1797.8756997950002,954.503799795,300.15,28.086306441838985,5.631561393210063,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,27.0,1.2183625401492422,0.13744762826440007,13.54050931638288,0.010151,11.913694,23.368439,1.086306,0.999999593264876,,0.010151
2020-07-06 02:00:00,824.0,4.0,28.0,0.0,28.0,35.0,34.0,22.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,2.0,22.0,14.0,18.0,62.0,470.0,0.0,7.0,2.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,25.80208,13.756171,1.19792,0.14612486707907255,,0.013031
