Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-05-15 03:00:00,637.0,4.0,9.0,0.0,31.0,29.0,29.0,29.0,17.9,8.7,30.0,6.0,0.0,0.0,10.0,0.0,26.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,21.0,0.0,1.0,0.0,1856.715599795,954.503799795,302.15,29.32562674788005,5.631561393210063,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.04454068239111245,14.06043024293456,0.003168,18.674373,20.368439,0.325627,0.0,,0.003168
2020-05-15 04:00:00,637.0,4.0,9.0,0.0,31.0,30.0,29.0,30.0,17.9,8.9,30.0,7.0,0.0,0.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,17.0,0.0,2.0,0.0,1856.715599795,974.1170997950001,303.15,29.32562674788005,6.299359427382285,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-13.894712358501527,13.66514372621196,0.0,26.674373,17.700641,-0.674373,0.0,,0.0
2020-05-15 05:00:00,637.0,4.0,60.0,0.0,30.0,32.0,23.0,30.0,21.5,7.9,36.0,3.0,3000.0,20.0,10.0,5.0,15.0,9.0,41.0,0.0,0.0,73.0,560.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,876.050599795,305.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.7776990396078023,17.9774036892233,0.04326,36.80208,12.147817,4.19792,0.6773110757239915,,0.04326
2020-05-15 06:00:00,637.0,4.0,60.0,0.0,30.0,35.0,21.0,30.0,20.9,7.4,35.0,1.0,3000.0,40.0,10.0,5.0,13.0,8.0,41.0,0.0,0.0,74.0,560.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,827.0173497950001,308.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02303299997351048,18.67551532124279,0.001233,38.886903,11.981701,0.113097,0.022119078014077635,,0.001233
2020-05-15 07:00:00,637.0,4.0,60.0,0.0,29.0,33.0,20.0,29.0,19.7,7.7,33.0,2.0,3000.0,40.0,10.0,5.0,12.0,8.0,40.0,0.0,0.0,71.0,560.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,856.4372997950001,306.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-17.390399658292583,17.387724469229937,0.0,38.125614,9.87184,-0.125614,-0.03242165634729247,,0.0
2020-05-15 08:00:00,637.0,4.0,60.0,0.0,30.0,34.0,22.0,29.0,20.3,7.7,34.0,2.0,3000.0,40.0,10.0,5.0,12.0,8.0,40.0,0.0,0.0,71.0,560.0,0.0,60.0,0.0,0.0,0.0,2092.075199795,856.4372997950001,307.15,34.00562152346981,2.128160033334666,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.001065840717299253,17.742648218576083,6e-05,36.994378,9.87184,0.005622,0.0014035275092914975,,6e-05
2020-05-15 09:00:00,637.0,4.0,60.0,0.0,28.0,33.0,21.0,28.0,19.7,7.7,33.0,2.0,3000.0,40.0,10.0,5.0,13.0,8.0,39.0,0.0,0.0,70.0,560.0,0.0,8.0,0.0,0.0,0.0,2033.235299795,856.4372997950001,306.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-17.390399658292583,17.387724469229937,0.0,37.125614,10.87184,-0.125614,-0.025770221952057405,,0.0
2020-05-16 02:00:00,637.0,4.0,37.0,0.0,25.0,25.0,25.0,25.0,22.7,7.7,38.0,2.0,3000.0,20.0,10.0,2.0,13.0,9.0,30.0,0.0,0.0,75.0,370.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,856.4372997950001,298.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,25.0,1.2043916958278926,2.2908395089382076,18.885678254934355,0.1213,36.696365,10.87184,13.303635,1.0000000331885266,,0.1213
2020-05-16 03:00:00,637.0,4.0,37.0,0.0,24.0,25.0,26.0,24.0,21.5,8.2,36.0,4.0,3000.0,20.0,10.0,2.0,13.0,8.0,26.0,0.0,0.0,74.0,370.0,0.0,47.0,0.0,1.0,0.0,2209.754999795,905.4705497949999,298.15,36.19792020308063,3.9156327252940173,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,25.0,1.2049387445355257,1.7366283210727183,17.405099250534033,0.099777,37.80208,9.084367,11.19792,0.9180187944803841,,0.099777
2020-05-16 04:00:00,637.0,4.0,37.0,0.0,23.0,24.0,23.0,24.0,15.4,6.7,24.0,-2.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,51.0,0.0,1.0,0.0,1611.5493497950004,758.3707997950002,297.15,23.949028528735255,-1.6923850735155952,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,24.0,1.4982513515499745,-7.609358376070005,16.26259906976816,0.0,26.050971,21.692385,-0.050971,-0.05370860670324389,,0.0
2020-05-16 05:00:00,637.0,4.0,37.0,0.0,24.0,24.0,25.0,24.0,22.7,7.9,38.0,3.0,3000.0,20.0,10.0,2.0,13.0,9.0,31.0,0.0,0.0,75.0,370.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,876.050599795,297.15,38.30363455847197,2.852183332954155,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,24.0,1.1987567314120307,2.3553308692959476,18.508316150942786,0.127258,36.696365,10.147817,14.303635,1.0000000308682404,,0.127258
2020-05-16 06:00:00,637.0,4.0,37.0,0.0,25.0,25.0,26.0,24.0,21.5,7.9,36.0,3.0,3000.0,20.0,10.0,3.0,12.0,8.0,32.0,0.0,0.0,75.0,400.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,876.050599795,298.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,25.0,1.2049387445355257,1.8058406912814287,17.9774036892233,0.100451,38.80208,9.147817,11.19792,0.9999999818644334,,0.100451
2020-05-16 07:00:00,637.0,4.0,37.0,0.0,27.0,27.0,24.0,26.0,22.1,7.7,37.0,2.0,3000.0,20.0,10.0,3.0,14.0,8.0,31.0,0.0,0.0,74.0,400.0,0.0,60.0,0.0,0.0,0.0,2268.5948997950004,856.4372997950001,300.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,27.0,1.2160071450163825,1.8014444774651535,18.63902400079673,0.096649,36.738885,11.87184,10.261115,0.9999999647699225,,0.096649
2020-05-18 01:00:00,637.0,4.0,74.0,0.0,30.0,30.0,30.0,30.0,19.7,8.9,33.0,7.0,3000.0,20.0,10.0,5.0,24.0,7.0,26.0,0.0,0.0,44.0,560.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,974.1170997950001,303.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.42333151419206966,15.033391362117081,0.028159,11.125614,17.700641,2.874386,1.0000001228508761,,0.028159
2020-05-18 02:00:00,637.0,4.0,74.0,0.0,30.0,32.0,20.0,30.0,22.1,7.7,37.0,2.0,3000.0,20.0,10.0,7.0,11.0,9.0,55.0,0.0,0.0,78.0,750.0,0.0,60.0,0.0,0.0,0.0,2268.5948997950004,856.4372997950001,305.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,32.0,1.2447966323251594,1.0158254891134937,18.63902400079673,0.0545,40.738885,8.87184,5.261115,0.7245601726555189,,0.0545
2020-05-18 03:00:00,637.0,4.0,74.0,0.0,31.0,35.0,21.0,31.0,21.5,7.4,36.0,1.0,3000.0,40.0,10.0,7.0,12.0,9.0,51.0,0.0,0.0,77.0,750.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,827.0173497950001,308.15,36.19792020308063,1.0182989954336676,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2483532946025803,18.964324321239886,0.013096,40.80208,10.981701,1.19792,0.2304614063313312,,0.013096
2020-05-18 05:00:00,637.0,4.0,51.0,0.0,32.0,36.0,20.0,33.0,21.5,7.7,36.0,2.0,3000.0,80.0,10.0,4.0,11.0,8.0,34.0,0.0,0.0,74.0,460.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,856.4372997950001,309.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.040477857657801285,18.367043056241023,0.002204,37.80208,8.87184,0.19792,0.04714715631201307,,0.002204
2020-05-18 06:00:00,637.0,4.0,51.0,0.0,32.0,35.0,21.0,32.0,20.9,7.9,35.0,3.0,3000.0,80.0,10.0,4.0,12.0,8.0,32.0,0.0,0.0,72.0,460.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,876.050599795,308.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02179204727258956,17.672757487985116,0.001233,36.886903,9.147817,0.113097,0.03632941277929387,,0.001233
2020-05-18 07:00:00,637.0,4.0,51.0,0.0,32.0,34.0,20.0,33.0,20.9,7.9,35.0,3.0,3000.0,100.0,10.0,4.0,14.0,8.0,30.0,0.0,0.0,72.0,460.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,876.050599795,307.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.21032481771108835,17.672757487985116,0.011901,36.886903,11.147817,1.113097,0.35755290039871673,,0.011901
2020-05-18 08:00:00,637.0,4.0,51.0,0.0,31.0,33.0,20.0,31.0,19.1,7.9,32.0,3.0,3000.0,60.0,10.0,4.0,14.0,7.0,29.0,0.0,0.0,70.0,460.0,0.0,60.0,0.0,0.0,0.0,1974.3953997950002,876.050599795,306.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,33.0,1.8242468199809505,-17.096487950058386,16.58724551749827,0.0,38.281808,11.147817,-1.281808,-1.7847700622150025,,0.0
2020-05-18 09:00:00,637.0,4.0,51.0,0.0,29.0,33.0,23.0,28.0,19.7,7.9,33.0,3.0,3000.0,20.0,10.0,3.0,12.0,8.0,28.0,0.0,0.0,68.0,400.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,876.050599795,306.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-16.981719040887985,16.97906694328003,0.0,35.125614,9.147817,-0.125614,-0.03242165634729247,,0.0
2020-05-18 10:00:00,637.0,4.0,51.0,0.0,27.0,31.0,24.0,27.0,19.1,7.9,32.0,3.0,3000.0,20.0,10.0,3.0,13.0,7.0,26.0,0.0,0.0,66.0,400.0,0.0,60.0,0.0,0.0,0.0,1974.3953997950002,876.050599795,304.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.12010185892261557,16.58724551749827,0.007241,34.281808,10.147817,0.718192,0.15221762154317198,,0.007241
2020-05-18 11:00:00,637.0,4.0,51.0,0.0,25.0,29.0,24.0,26.0,17.3,8.2,29.0,4.0,3000.0,20.0,10.0,3.0,15.0,6.0,20.0,0.0,0.0,61.0,400.0,0.0,60.0,0.0,0.0,0.0,1797.8756997950002,905.4705497949999,302.15,28.086306441838985,3.9156327252940173,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-14.908396958728835,14.572500443068378,0.0,32.913694,11.084367,-0.913694,-0.2960477247539854,,0.0
2020-05-18 12:00:00,637.0,4.0,51.0,0.0,24.0,29.0,25.0,24.0,17.3,8.4,29.0,5.0,3000.0,20.0,10.0,2.0,13.0,7.0,20.0,0.0,0.0,61.0,370.0,0.0,60.0,0.0,0.0,0.0,1797.8756997950002,925.083849795,302.15,28.086306441838985,4.610211269363276,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-14.487930243216821,14.154768105082473,0.0,32.913694,8.389789,-0.913694,-0.22359899165780742,,0.0
2020-05-18 13:00:00,637.0,4.0,51.0,0.0,23.0,27.0,24.0,25.0,18.5,8.4,31.0,5.0,3000.0,20.0,10.0,2.0,15.0,7.0,20.0,0.0,0.0,62.0,370.0,0.0,23.0,0.0,0.0,0.0,1915.555499795,925.083849795,300.15,30.535742932427354,4.610211269363276,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,27.0,1.2177644896861548,0.4947494269528498,15.139117591142522,0.03268,31.464257,10.389789,3.535743,0.4691963395918409,,0.03268
2020-05-19 01:00:00,637.0,4.0,56.0,0.0,27.0,35.0,27.0,31.0,22.7,10.7,38.0,12.0,3000.0,20.0,10.0,4.0,19.0,8.0,49.0,0.0,0.0,54.0,460.0,0.0,49.0,0.0,2.0,0.0,2327.434799795,1150.636799795,308.15,38.30363455847197,11.895448307885943,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.49238235793720697,13.794951954394106,0.035693,15.696365,7.104552,3.303635,0.29226307546575414,,0.035693
2020-05-19 02:00:00,637.0,4.0,42.0,0.0,28.0,29.0,27.0,29.0,17.0,9.2,28.0,8.0,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,39.0,0.0,2.0,0.0,1768.455749795,1003.5370497949999,302.15,27.45517600473056,7.2823232153630215,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.843636008164617,12.265518018532848,0.0,20.544824,17.717677,-1.544824,0.0,,0.0
2020-05-19 03:00:00,637.0,4.0,42.0,0.0,29.0,30.0,28.0,30.0,17.3,9.5,29.0,9.0,0.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,19.0,0.0,2.0,0.0,1797.8756997950002,1032.956999795,303.15,28.086306441838985,8.243829250455633,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-12.69181377839815,11.969443281057996,0.0,27.913694,12.756171,-1.913694,0.0,,0.0
2020-05-19 04:00:00,637.0,4.0,42.0,0.0,32.0,31.0,32.0,32.0,17.9,8.7,30.0,6.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,55.0,0.0,1.0,0.0,1856.715599795,954.503799795,304.15,29.32562674788005,5.631561393210063,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-14.710338594684742,14.06043024293456,0.0,14.674373,24.368439,-1.674373,0.0,,0.0
2020-05-19 05:00:00,637.0,4.0,42.0,0.0,31.0,34.0,25.0,32.0,20.3,8.7,34.0,6.0,3000.0,20.0,10.0,4.0,17.0,7.0,20.0,0.0,0.0,68.0,460.0,0.0,60.0,0.0,0.0,0.0,2092.075199795,954.503799795,307.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009486922079645381,15.796343814156222,6e-05,33.994378,11.368439,0.005622,0.0018704949895054428,,6e-05
2020-05-19 06:00:00,637.0,4.0,42.0,0.0,30.0,33.0,25.0,31.0,19.7,8.9,33.0,7.0,3000.0,20.0,10.0,4.0,16.0,7.0,20.0,0.0,0.0,67.0,460.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,974.1170997950001,306.15,32.874385646879205,6.299359427382285,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-15.03593351808277,15.033391362117081,0.0,34.125614,9.700641,-0.125614,-0.043701164503233025,,0.0
2020-05-19 07:00:00,637.0,4.0,51.0,0.0,29.0,31.0,25.0,31.0,21.5,7.9,36.0,3.0,3000.0,20.0,10.0,4.0,13.0,8.0,25.0,0.0,0.0,71.0,460.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,876.050599795,304.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.9444154070273793,17.9774036892233,0.052533,34.80208,10.147817,5.19792,0.7221419317451379,,0.052533
2020-05-19 08:00:00,637.0,4.0,51.0,0.0,30.0,33.0,24.0,33.0,19.7,7.7,33.0,2.0,3000.0,20.0,10.0,4.0,14.0,8.0,25.0,0.0,0.0,69.0,460.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,856.4372997950001,306.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-17.390399658292583,17.387724469229937,0.0,36.125614,11.87184,-0.125614,-0.043701164503233025,,0.0
2020-05-19 09:00:00,637.0,4.0,37.0,0.0,29.0,32.0,25.0,31.0,19.1,7.9,32.0,3.0,3000.0,20.0,10.0,5.0,16.0,7.0,20.0,0.0,0.0,67.0,560.0,0.0,60.0,0.0,0.0,0.0,1974.3953997950002,876.050599795,305.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-16.65824684271853,16.58724551749827,0.0,35.281808,13.147817,-0.281808,-0.10367478663506127,,0.0
2020-05-19 10:00:00,637.0,4.0,37.0,0.0,26.0,30.0,25.0,26.0,18.5,7.9,31.0,3.0,3000.0,20.0,10.0,2.0,12.0,7.0,21.0,0.0,0.0,63.0,370.0,0.0,60.0,0.0,0.0,0.0,1915.555499795,876.050599795,303.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08575771639597396,16.163351206512093,0.005306,32.464257,9.147817,0.535743,0.11811582093196166,,0.005306
2020-05-19 11:00:00,637.0,4.0,37.0,0.0,24.0,28.0,24.0,25.0,17.9,7.9,30.0,3.0,3000.0,20.0,10.0,2.0,14.0,7.0,20.0,0.0,0.0,63.0,370.0,0.0,60.0,0.0,0.0,0.0,1856.715599795,876.050599795,301.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,28.0,1.223826896105327,0.1983679410711037,15.705614289418945,0.01263,33.674373,11.147817,1.325627,0.24891474050968493,,0.01263
2020-05-19 12:00:00,637.0,4.0,37.0,0.0,23.0,26.0,24.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,10.0,2.0,13.0,7.0,20.0,0.0,0.0,62.0,370.0,0.0,60.0,0.0,0.0,0.0,1856.715599795,876.050599795,299.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,26.0,1.2123247020449042,0.47605910924025435,15.705614289418945,0.030311,32.674373,10.147817,3.325627,0.5257387342866127,,0.030311
2020-05-19 13:00:00,637.0,4.0,37.0,0.0,23.0,23.0,23.0,23.0,20.3,7.9,34.0,3.0,3000.0,20.0,10.0,1.0,13.0,8.0,21.0,0.0,0.0,65.0,350.0,0.0,43.0,0.0,0.0,0.0,2092.075199795,876.050599795,296.15,34.00562152346981,2.852183332954155,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,23.0,1.19418395326348,1.628131796424737,17.34041918678678,0.093892,30.994378,10.147817,11.005622,1.0000000432987983,,0.093892
2020-05-22 02:00:00,637.0,4.0,18.0,0.0,26.0,27.0,26.0,25.0,16.6,8.2,27.0,4.0,0.0,0.0,10.0,0.0,25.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,49.0,0.0,2.0,0.0,1729.2291497950002,905.4705497949999,300.15,26.601272954132696,3.9156327252940173,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-14.053783944621134,13.936530678591636,0.0,10.398727,21.084367,-0.398727,-0.6631380927072335,,0.0
2020-05-22 03:00:00,637.0,4.0,65.0,0.0,25.0,28.0,25.0,27.0,20.3,8.7,34.0,6.0,3000.0,20.0,10.0,5.0,15.0,8.0,32.0,0.0,0.0,62.0,560.0,0.0,60.0,0.0,0.0,0.0,2092.075199795,954.503799795,301.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,28.0,1.2226083074193979,0.8892373516705588,15.796343814156222,0.056294,27.994378,9.368439,6.005622,0.666874794188116,,0.056294
2020-05-22 04:00:00,637.0,4.0,65.0,0.0,26.0,28.0,24.0,28.0,20.3,8.7,34.0,6.0,3000.0,20.0,10.0,5.0,15.0,8.0,32.0,0.0,0.0,64.0,560.0,0.0,60.0,0.0,0.0,0.0,2092.075199795,954.503799795,301.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,28.0,1.2226083074193979,0.8892373516705588,15.796343814156222,0.056294,29.994378,9.368439,6.005622,0.750175608776098,,0.056294
