Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-12-01 03:00:00,955.0,19.0,14.0,0.0,9.0,-4.0,8.0,16.0,19.7,5.2,33.0,-8.0,1440.0,0.0,18.0,7.0,7.0,14.0,23.0,54.0,1060.0,1030.0,39.0,5.0,2033.235299795,611.2710497950001,32.874385646879205,-8.194839855873624,21.125614,15.19484,16.0,32.874385646879205,16.874386,0.7067987528385166,0.5891234,
2020-12-01 04:00:00,955.0,19.0,14.0,1.0,9.0,-6.0,9.0,22.0,16.2,6.5,26.0,-3.0,480.0,0.0,18.0,7.0,10.0,13.0,12.0,54.0,1060.0,1030.0,46.0,3.0,1690.002549795,738.7574997950001,25.732686308573705,-2.5008259471920837,28.267314,12.500826,22.0,25.732686308573705,3.732686,0.22307751015970456,0.8677923,
2020-12-01 08:00:00,955.0,19.0,14.0,0.0,10.0,-13.0,10.0,3.0,22.1,2.8,37.0,-22.0,3000.0,0.0,18.0,7.0,10.0,17.0,42.0,77.0,1060.0,1030.0,39.0,5.0,2268.5948997950004,375.911449795,37.26111536149989,-21.682001126406504,39.738885,31.682001,3.0,37.26111536149989,34.261115,1.2567759809411911,0.4187427,
2020-12-01 09:00:00,955.0,19.0,14.0,0.0,12.0,-3.0,12.0,7.0,17.3,6.0,29.0,-5.0,1880.0,0.0,18.0,7.0,12.0,13.0,14.0,69.0,1060.0,1030.0,32.0,2.0,1797.8756997950002,689.724249795,28.086306441838985,-4.595461408315032,40.913694,16.595461,7.0,28.086306441838985,21.086306,1.310823343832148,0.3547991,
