Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-12-08 14:00:00,466.0,19.0,70.0,1.0,7.0,37.0,7.0,2.0,26.2,7.7,44.0,2.0,820.0,0.0,20.0,7.0,6.0,8.0,36.0,10.0,26.0,67.0,1140.0,1110.0,60.0,57.0,0.0,2.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,22.984597,3.87184,2.0,44.01540253572364,42.015403,1.1350789163903012,0.0,
2019-12-08 15:00:00,466.0,19.0,56.0,0.0,6.0,36.0,6.0,3.0,24.4,7.4,41.0,1.0,780.0,0.0,20.0,7.0,3.0,7.0,35.0,9.0,26.0,62.0,1140.0,1110.0,60.0,59.0,0.0,0.0,2494.1478497949997,827.0173497950001,41.15266006868552,1.0182989954336676,20.84734,1.981701,3.0,41.15266006868552,38.15266,1.085342045963313,0.0493767,
2019-12-08 17:00:00,466.0,19.0,56.0,1.0,6.0,39.0,6.0,1.0,27.4,7.4,46.0,1.0,760.0,0.0,20.0,7.0,5.0,8.0,37.0,10.0,28.0,69.0,1140.0,1110.0,60.0,56.0,0.0,2.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,23.155561,3.981701,1.0,45.84443855943209,44.844439,1.125488038515335,0.0,
2019-12-08 18:00:00,466.0,19.0,56.0,0.0,6.0,35.0,6.0,0.0,25.6,7.2,43.0,0.0,1040.0,0.0,20.0,7.0,5.0,8.0,39.0,10.0,28.0,64.0,1140.0,1110.0,60.0,59.0,0.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,20.922355,4.738276,0.0,43.07764542076404,43.077645,1.1618225621165217,0.0,
2019-12-08 20:00:00,466.0,19.0,70.0,1.0,6.0,41.0,6.0,3.0,27.4,7.4,46.0,1.0,660.0,0.0,20.0,7.0,3.0,8.0,41.0,10.0,30.0,71.0,1140.0,1110.0,60.0,54.0,0.0,2.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,25.155561,1.981701,3.0,45.84443855943209,42.844439,1.0752928275320808,0.0442086,
2019-12-08 21:00:00,466.0,19.0,56.0,0.0,6.0,35.0,6.0,2.0,25.0,7.4,42.0,1.0,980.0,0.0,20.0,7.0,3.0,8.0,37.0,9.0,27.0,63.0,1140.0,1110.0,60.0,57.0,0.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,20.87639,1.981701,2.0,42.123610354308255,40.12361,1.1107308933536508,0.0238826,
2019-12-08 23:00:00,466.0,19.0,56.0,1.0,5.0,39.0,5.0,1.0,27.4,7.2,46.0,0.0,800.0,0.0,20.0,7.0,2.0,8.0,48.0,10.0,34.0,70.0,1140.0,1110.0,60.0,56.0,0.0,2.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,24.155561,1.738276,1.0,45.84443855943209,44.844439,1.0979325602614802,0.0161964,
2019-12-09 00:00:00,466.0,19.0,56.0,0.0,7.0,34.0,6.0,2.0,25.6,7.7,43.0,2.0,1160.0,0.0,20.0,7.0,5.0,8.0,36.0,9.0,26.0,63.0,1140.0,1110.0,60.0,56.0,0.0,0.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,19.922355,2.87184,2.0,43.07764542076404,41.077645,1.1385899639769248,0.0,
2019-12-09 02:00:00,466.0,19.0,56.0,1.0,10.0,35.0,9.0,5.0,25.0,8.4,42.0,5.0,840.0,0.0,20.0,7.0,6.0,7.0,33.0,9.0,24.0,61.0,940.0,910.0,60.0,37.0,0.0,2.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,18.87639,1.389789,5.0,42.123610354308255,37.12361,1.1556487452856048,0.0103907,
2019-12-09 03:00:00,466.0,19.0,56.0,0.0,12.0,25.0,10.0,8.0,23.8,8.9,40.0,7.0,1500.0,0.0,20.0,7.0,9.0,7.0,55.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,13.835886,2.700641,8.0,40.164114470573566,32.164114,1.1420246865423627,0.0502186,
2019-12-09 04:00:00,466.0,19.0,56.0,0.0,14.0,39.0,12.0,8.0,26.8,9.2,45.0,8.0,560.0,0.0,20.0,7.0,11.0,8.0,62.0,0.0,0.0,69.0,940.0,910.0,60.0,26.0,0.0,1.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,24.06252,3.717677,8.0,44.937479651873446,36.93748,1.19393953274934,0.0190592,
2019-12-09 05:00:00,466.0,19.0,112.0,0.0,15.0,29.0,10.0,6.0,28.6,7.9,48.0,3.0,2940.0,0.0,20.0,7.0,9.0,9.0,66.0,11.0,46.0,78.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,30.384915,6.147817,6.0,47.61508484535182,41.615085,1.2759459372042943,0.070322,
2019-12-09 06:00:00,466.0,19.0,98.0,0.0,15.0,27.0,11.0,8.0,28.0,8.7,47.0,6.0,3000.0,0.0,20.0,7.0,10.0,9.0,56.0,11.0,40.0,76.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,29.263192,4.368439,8.0,46.73680772378418,38.736808,1.2205640950765784,0.0576189,
2019-12-09 07:00:00,466.0,19.0,98.0,0.0,16.0,27.0,11.0,8.0,28.0,8.7,47.0,6.0,2860.0,0.0,20.0,7.0,9.0,9.0,55.0,11.0,39.0,75.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,28.263192,3.368439,8.0,46.73680772378418,38.736808,1.260274272725642,0.0576189,
2019-12-09 08:00:00,466.0,19.0,98.0,0.0,15.0,26.0,11.0,8.0,28.0,8.7,47.0,6.0,2960.0,0.0,20.0,7.0,10.0,9.0,54.0,11.0,39.0,75.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,28.263192,4.368439,8.0,46.73680772378418,38.736808,1.2205640950765784,0.0576189,
2019-12-09 09:00:00,466.0,19.0,98.0,1.0,13.0,23.0,9.0,6.0,28.6,8.2,48.0,4.0,2740.0,0.0,20.0,7.0,8.0,9.0,51.0,11.0,37.0,76.0,940.0,910.0,60.0,54.0,0.0,2.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,28.384915,4.084367,6.0,47.61508484535182,41.615085,1.202223977954171,0.0476978,
2019-12-09 10:00:00,466.0,19.0,98.0,0.0,11.0,30.0,8.0,5.0,23.8,7.9,40.0,3.0,1620.0,0.0,20.0,7.0,6.0,7.0,50.0,9.0,36.0,61.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,20.835886,3.147817,5.0,40.164114470573566,35.164114,1.2057322719495014,0.0575638,
2019-12-09 11:00:00,466.0,19.0,98.0,0.0,10.0,28.0,7.0,4.0,28.0,7.7,47.0,2.0,2160.0,0.0,20.0,7.0,5.0,9.0,57.0,11.0,41.0,77.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,30.263192,2.87184,4.0,46.73680772378418,42.736808,1.1633239426062405,0.0419614,
2019-12-09 12:00:00,466.0,19.0,98.0,0.0,10.0,24.0,6.0,3.0,28.6,7.4,48.0,1.0,2360.0,0.0,20.0,7.0,5.0,9.0,57.0,11.0,41.0,79.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,31.384915,3.981701,3.0,47.61508484535182,44.615085,1.1860955567009226,0.0425287,
2019-12-09 13:00:00,466.0,19.0,98.0,0.0,10.0,25.0,6.0,3.0,28.6,7.4,48.0,1.0,2340.0,0.0,20.0,7.0,6.0,9.0,57.0,11.0,41.0,79.0,940.0,910.0,60.0,15.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,31.384915,4.981701,3.0,47.61508484535182,44.615085,1.1860955567009226,0.0425287,
2019-12-09 14:00:00,466.0,19.0,28.0,0.0,10.0,46.0,11.0,6.0,28.6,8.7,48.0,6.0,300.0,0.0,20.0,7.0,7.0,9.0,40.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,25.384915,1.368439,6.0,47.61508484535182,41.615085,1.1063403198768134,0.0087758,
2019-12-09 15:00:00,466.0,19.0,28.0,1.0,10.0,46.0,11.0,7.0,28.6,8.7,48.0,6.0,340.0,0.0,20.0,7.0,8.0,9.0,42.0,0.0,0.0,72.0,940.0,910.0,60.0,4.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,24.384915,2.368439,7.0,47.61508484535182,40.615085,1.0797552409354436,0.0325947,
2019-12-09 16:00:00,466.0,19.0,28.0,0.0,12.0,15.0,19.0,8.0,10.3,3.5,11.0,-17.0,720.0,0.0,20.0,8.0,9.0,3.0,28.0,4.0,21.0,67.0,1360.0,1180.0,60.0,4.0,0.0,0.0,1111.4101997950002,444.557999795,10.710802812920974,-17.202913742017813,56.289197,26.202914,8.0,10.710802812920974,2.710803,0.0,0.9028864,
2019-12-09 17:00:00,466.0,19.0,28.0,0.0,9.0,39.0,11.0,6.0,25.6,8.7,43.0,6.0,500.0,0.0,20.0,7.0,8.0,8.0,37.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,20.922355,2.368439,6.0,43.07764542076404,37.077645,1.0880342389327171,0.0098392,
2019-12-09 18:00:00,466.0,19.0,28.0,0.0,9.0,45.0,11.0,7.0,28.0,8.9,47.0,7.0,660.0,0.0,20.0,7.0,7.0,8.0,45.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,21.263192,0.700641,7.0,46.73680772378418,39.736808,1.0529986609056836,0.0173265,
2019-12-09 19:00:00,466.0,19.0,28.0,1.0,9.0,45.0,10.0,6.0,28.0,8.7,47.0,6.0,480.0,0.0,20.0,7.0,7.0,8.0,45.0,0.0,0.0,71.0,940.0,910.0,60.0,8.0,0.0,2.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,24.263192,1.368439,6.0,46.73680772378418,40.736808,1.079497987698759,0.0089633,
2019-12-09 20:00:00,466.0,19.0,28.0,0.0,9.0,37.0,10.0,6.0,25.0,8.7,42.0,6.0,620.0,0.0,20.0,7.0,8.0,7.0,37.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,14.87639,2.368439,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0100964,
2019-12-09 21:00:00,466.0,19.0,28.0,0.0,9.0,44.0,10.0,6.0,28.0,8.7,47.0,6.0,760.0,0.0,20.0,7.0,6.0,8.0,48.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,21.263192,0.368439,6.0,46.73680772378418,40.736808,1.079497987698759,0.0089633,
2019-12-09 22:00:00,466.0,19.0,28.0,1.0,8.0,45.0,10.0,6.0,28.0,8.7,47.0,6.0,580.0,0.0,20.0,7.0,6.0,8.0,47.0,0.0,0.0,69.0,940.0,910.0,60.0,7.0,0.0,2.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,22.263192,0.368439,6.0,46.73680772378418,40.736808,1.0516304877386122,0.0089633,
2019-12-09 23:00:00,466.0,19.0,28.0,0.0,8.0,35.0,9.0,6.0,23.8,8.4,40.0,5.0,700.0,0.0,20.0,7.0,8.0,7.0,36.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,15.835886,3.389789,6.0,40.164114470573566,34.164114,1.0621810848004598,0.0390896,
2019-12-10 00:00:00,466.0,19.0,28.0,0.0,9.0,43.0,10.0,6.0,26.8,8.7,45.0,6.0,420.0,0.0,20.0,7.0,8.0,8.0,42.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,24.06252,2.368439,6.0,44.937479651873446,38.93748,1.083478317822718,0.0093736,
2019-12-10 01:00:00,466.0,19.0,28.0,1.0,11.0,46.0,12.0,7.0,28.6,8.7,48.0,6.0,380.0,0.0,20.0,7.0,7.0,8.0,43.0,0.0,0.0,71.0,940.0,910.0,60.0,4.0,0.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,23.384915,1.368439,7.0,47.61508484535182,40.615085,1.1092445960877235,0.0325947,
2019-12-10 03:00:00,466.0,19.0,28.0,0.0,15.0,39.0,15.0,11.0,25.6,10.3,43.0,11.0,560.0,0.0,20.0,7.0,14.0,7.0,32.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,15.922355,3.289197,11.0,43.07764542076404,32.077645,1.1424620732719228,0.008935,
2019-12-10 04:00:00,466.0,19.0,28.0,1.0,16.0,46.0,17.0,12.0,28.6,10.3,48.0,11.0,520.0,0.0,20.0,7.0,15.0,8.0,36.0,0.0,0.0,68.0,940.0,910.0,60.0,3.0,0.0,1.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,20.384915,4.289197,12.0,47.61508484535182,35.615085,1.1265218858090864,0.0349335,
2019-12-10 06:00:00,466.0,19.0,28.0,0.0,21.0,35.0,24.0,20.0,21.5,13.8,36.0,20.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,32.0,0.0,2.0,0.0,2209.754999795,1454.642949795,36.19792020308063,20.176282018660913,0.0,2.823718,20.0,36.19792020308063,16.19792,1.065798463444799,0.0,
2019-12-10 07:00:00,466.0,19.0,28.0,0.0,18.0,34.0,17.0,12.0,22.1,10.7,37.0,12.0,860.0,0.0,20.0,7.0,17.0,6.0,34.0,0.0,0.0,55.0,940.0,910.0,33.0,0.0,1.0,0.0,2268.5948997950004,1150.636799795,37.26111536149989,11.895448307885943,17.738885,5.104552,12.0,37.26111536149989,25.261115,1.3115084212876487,0.0041218,
2019-12-10 08:00:00,466.0,19.0,28.0,0.0,19.0,36.0,22.0,18.0,22.1,12.6,37.0,17.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,27.0,0.0,2.0,0.0,2268.5948997950004,1336.963149795,37.26111536149989,17.140780261453244,0.0,1.85922,18.0,37.26111536149989,19.261115,1.0547611478655035,0.042704,
2019-12-10 09:00:00,466.0,19.0,28.0,0.0,15.0,36.0,15.0,8.0,22.7,9.2,38.0,8.0,720.0,0.0,20.0,7.0,13.0,7.0,35.0,0.0,0.0,60.0,940.0,910.0,38.0,0.0,1.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,21.696365,5.717677,8.0,38.30363455847197,30.303635,1.3003823469666966,0.023135,
2019-12-10 10:00:00,466.0,19.0,28.0,1.0,15.0,36.0,16.0,12.0,23.2,11.1,39.0,13.0,0.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,56.0,7.0,1.0,2.0,2376.468049795,1189.863399795,39.15724672182836,13.050117260841603,4.842753,1.949883,12.0,39.15724672182836,27.157247,1.1241863492440494,0.0,
2019-12-10 11:00:00,466.0,19.0,28.0,0.0,13.0,37.0,14.0,10.0,25.0,9.9,42.0,10.0,620.0,0.0,20.0,7.0,12.0,7.0,33.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,17.87639,2.505709,10.0,42.123610354308255,32.12361,1.1030091945742555,0.0154986,
2019-12-10 12:00:00,466.0,19.0,28.0,0.0,13.0,45.0,14.0,10.0,28.6,9.9,48.0,10.0,640.0,0.0,20.0,7.0,10.0,8.0,41.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,21.384915,0.505709,10.0,47.61508484535182,37.615085,1.0866674216761607,0.013266,
2019-12-10 13:00:00,466.0,19.0,28.0,1.0,12.0,46.0,13.0,9.0,28.6,9.2,48.0,8.0,500.0,0.0,20.0,7.0,11.0,8.0,41.0,0.0,0.0,70.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,22.384915,3.717677,9.0,47.61508484535182,38.615085,1.084233974667611,0.0425876,
2019-12-10 14:00:00,466.0,19.0,28.0,0.0,12.0,35.0,13.0,9.0,24.4,9.5,41.0,9.0,700.0,0.0,20.0,7.0,11.0,7.0,33.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,11.84734,2.756171,9.0,41.15266006868552,32.15266,1.102906558929658,0.0229777,
2019-12-10 15:00:00,466.0,19.0,28.0,0.0,12.0,44.0,13.0,9.0,28.0,9.5,47.0,9.0,600.0,0.0,20.0,7.0,9.0,8.0,42.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,20.263192,0.756171,9.0,46.73680772378418,37.736808,1.0863637297955198,0.0196444,
2019-12-10 16:00:00,466.0,19.0,28.0,1.0,11.0,46.0,13.0,8.0,28.6,9.2,48.0,8.0,460.0,0.0,20.0,7.0,10.0,8.0,41.0,0.0,0.0,72.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,24.384915,2.717677,8.0,47.61508484535182,39.615085,1.0819334481216976,0.0177939,
2019-12-10 17:00:00,466.0,19.0,28.0,0.0,11.0,32.0,12.0,8.0,23.8,9.2,40.0,8.0,800.0,0.0,20.0,7.0,10.0,7.0,33.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,11.835886,2.717677,8.0,40.164114470573566,32.164114,1.1028661279070693,0.021826,
2019-12-10 18:00:00,466.0,19.0,28.0,0.0,10.0,43.0,12.0,7.0,26.8,8.9,45.0,7.0,460.0,0.0,20.0,7.0,9.0,8.0,40.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,23.06252,2.700641,7.0,44.937479651873446,37.93748,1.0858676807262395,0.0181334,
2019-12-10 19:00:00,466.0,19.0,28.0,1.0,10.0,45.0,11.0,7.0,28.6,8.9,48.0,7.0,520.0,0.0,20.0,7.0,7.0,9.0,44.0,0.0,0.0,71.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,23.384915,0.700641,7.0,47.61508484535182,40.615085,1.0797552409354436,0.0169582,
2019-12-10 20:00:00,466.0,19.0,28.0,0.0,9.0,29.0,10.0,6.0,23.2,8.7,39.0,6.0,880.0,0.0,20.0,7.0,9.0,7.0,34.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,954.503799795,39.15724672182836,5.631561393210063,13.842753,3.368439,6.0,39.15724672182836,33.157247,1.0994785865514767,0.0109897,
2019-12-10 21:00:00,466.0,19.0,28.0,0.0,9.0,42.0,10.0,6.0,26.2,8.4,44.0,5.0,420.0,0.0,20.0,7.0,7.0,8.0,41.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,21.984597,2.389789,6.0,44.01540253572364,38.015403,1.085676595070289,0.0352692,
2019-12-10 22:00:00,466.0,19.0,28.0,0.0,9.0,45.0,10.0,6.0,28.0,8.4,47.0,5.0,620.0,0.0,20.0,7.0,7.0,8.0,46.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,22.263192,2.389789,6.0,46.73680772378418,40.736808,1.079497987698759,0.0329908,
2019-12-10 23:00:00,466.0,19.0,28.0,1.0,8.0,45.0,10.0,6.0,28.0,8.4,47.0,5.0,500.0,0.0,20.0,7.0,6.0,8.0,45.0,0.0,0.0,71.0,940.0,910.0,60.0,7.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,24.263192,1.389789,6.0,46.73680772378418,40.736808,1.0516304877386122,0.0329908,
2019-12-11 00:00:00,466.0,19.0,28.0,0.0,9.0,38.0,10.0,6.0,25.0,8.7,42.0,6.0,480.0,0.0,20.0,7.0,9.0,7.0,35.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,19.87639,3.368439,6.0,42.123610354308255,36.12361,1.0905698265859942,0.0100964,
2019-12-11 01:00:00,466.0,19.0,28.0,0.0,12.0,46.0,13.0,8.0,28.6,9.2,48.0,8.0,480.0,0.0,20.0,7.0,9.0,8.0,43.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,20.384915,1.717677,8.0,47.61508484535182,39.615085,1.112311964776078,0.0177939,
2019-12-11 02:00:00,466.0,19.0,28.0,1.0,12.0,46.0,14.0,8.0,28.6,9.2,48.0,8.0,480.0,0.0,20.0,7.0,11.0,8.0,40.0,0.0,0.0,70.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,22.384915,3.717677,8.0,47.61508484535182,39.615085,1.112311964776078,0.0177939,
2019-12-11 03:00:00,466.0,19.0,28.0,0.0,13.0,31.0,14.0,11.0,23.8,9.9,40.0,10.0,880.0,0.0,20.0,7.0,13.0,7.0,30.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1072.183599795,40.164114470573566,9.494291351226025,12.835886,3.505709,11.0,40.164114470573566,29.164114,1.0736265314885565,0.0490941,
2019-12-11 04:00:00,466.0,19.0,28.0,0.0,14.0,43.0,15.0,11.0,27.4,9.9,46.0,10.0,520.0,0.0,20.0,7.0,14.0,8.0,35.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,20.155561,4.505709,11.0,45.84443855943209,34.844439,1.094207986583558,0.0414224,
2019-12-11 05:00:00,466.0,19.0,28.0,1.0,15.0,45.0,16.0,10.0,28.0,9.9,47.0,10.0,500.0,0.0,20.0,7.0,14.0,8.0,37.0,0.0,0.0,70.0,940.0,910.0,60.0,6.0,0.0,2.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,23.263192,4.505709,10.0,46.73680772378418,36.736808,1.157545784684221,0.0135788,
2019-12-11 06:00:00,466.0,19.0,28.0,0.0,15.0,34.0,15.0,12.0,23.2,10.7,39.0,12.0,760.0,0.0,20.0,7.0,15.0,7.0,27.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1150.636799795,39.15724672182836,11.895448307885943,13.842753,3.104552,12.0,39.15724672182836,27.157247,1.1241863492440494,0.0038351,
2019-12-11 07:00:00,466.0,19.0,28.0,0.0,15.0,42.0,16.0,12.0,26.8,10.3,45.0,11.0,540.0,0.0,20.0,7.0,14.0,8.0,34.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1111.4101997950002,44.937479651873446,10.710802812920974,21.06252,3.289197,12.0,44.937479651873446,32.93748,1.100208848006309,0.0376664,
2019-12-11 08:00:00,466.0,19.0,28.0,1.0,14.0,46.0,15.0,11.0,28.6,10.3,48.0,11.0,440.0,0.0,20.0,7.0,11.0,8.0,37.0,0.0,0.0,66.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,18.384915,0.289197,11.0,47.61508484535182,36.615085,1.0892456517200495,0.0078364,
2019-12-11 09:00:00,466.0,19.0,28.0,0.0,13.0,29.0,13.0,9.0,23.2,9.2,39.0,8.0,920.0,0.0,20.0,7.0,12.0,7.0,30.0,0.0,0.0,49.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,9.842753,4.717677,9.0,39.15724672182836,30.157247,1.152921304016054,0.053888,
2019-12-11 10:00:00,466.0,19.0,28.0,0.0,12.0,41.0,13.0,9.0,26.2,9.5,44.0,9.0,480.0,0.0,20.0,7.0,11.0,8.0,35.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,19.984597,2.756171,9.0,44.01540253572364,35.015403,1.0937049115946265,0.0211389,
2019-12-11 11:00:00,466.0,19.0,28.0,1.0,11.0,46.0,12.0,8.0,28.6,8.9,48.0,7.0,440.0,0.0,20.0,7.0,9.0,8.0,41.0,0.0,0.0,71.0,940.0,910.0,60.0,6.0,0.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,23.384915,2.700641,8.0,47.61508484535182,39.615085,1.0819334481216976,0.0411621,
2019-12-11 12:00:00,466.0,19.0,28.0,0.0,10.0,11.0,11.0,-3.0,19.1,6.0,32.0,-5.0,2360.0,0.0,20.0,8.0,6.0,6.0,43.0,7.0,31.0,59.0,1360.0,1180.0,60.0,2.0,0.0,0.0,1974.3953997950002,689.724249795,31.71819223503178,-4.595461408315032,27.281808,10.595461,-3.0,31.71819223503178,34.718192,1.5985765124594036,0.0439356,
2019-12-11 13:00:00,466.0,19.0,28.0,0.0,9.0,40.0,10.0,6.0,25.6,8.7,43.0,6.0,460.0,0.0,20.0,7.0,8.0,8.0,38.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,20.922355,2.368439,6.0,43.07764542076404,37.077645,1.0880342389327171,0.0098392,
2019-12-11 14:00:00,466.0,19.0,28.0,0.0,9.0,45.0,10.0,6.0,28.0,8.7,47.0,6.0,720.0,0.0,20.0,7.0,7.0,8.0,46.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,21.263192,1.368439,6.0,46.73680772378418,40.736808,1.079497987698759,0.0089633,
2019-12-11 15:00:00,466.0,19.0,28.0,1.0,9.0,46.0,10.0,6.0,28.6,8.4,48.0,5.0,440.0,0.0,20.0,7.0,7.0,9.0,45.0,0.0,0.0,74.0,940.0,910.0,60.0,8.0,0.0,2.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,26.384915,2.389789,6.0,47.61508484535182,41.615085,1.0776898501366183,0.032317,
