Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2017-04-18 10:00:00,2.0,4.0,46.0,0.0,27.0,28.0,26.0,25.0,15.4,9.9,24.0,10.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,25.0,4.0,1.0,1.0,1611.5493497950004,1072.183599795,301.15,23.949028528735255,9.494291351226025,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,28.0,1.8526956587029895,-10.727144002822898,9.183929374614449,0.0,15.050971,16.505709,-4.050971,0.0,,0.0
2017-04-18 11:00:00,2.0,4.0,60.0,0.0,23.0,27.0,24.0,23.0,11.5,10.3,14.0,11.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,1.0,0.0,1229.089999795,1111.4101997950002,300.15,14.176527939007542,10.710802812920974,14.289771371913787,14.176527939007542,1.853730961552492,1.1482335049712344,27.0,1.90525899868821,-7.47748990873234,2.4850067386087744,0.0,20.823472,13.289197,-12.823472,0.0,,0.0
2017-04-18 12:00:00,2.0,4.0,37.0,0.0,21.0,23.0,22.0,20.0,13.4,11.1,19.0,13.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,1.0,0.0,1415.416349795,1189.863399795,296.15,19.185631007886286,13.050117260841603,19.3015435628177,19.185631007886286,1.844026709735214,1.1756310660463045,23.0,1.860520839537366,-5.5083617779747724,4.139688383700588,0.0,15.814369,9.949883,-3.814369,0.0,,0.0
2017-04-18 13:00:00,2.0,4.0,37.0,0.0,21.0,22.0,21.0,18.0,13.0,10.7,18.0,12.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,21.0,0.0,1.0,0.0,1376.1897497950001,1150.636799795,295.15,18.174147792324447,11.895448307885943,18.28956234483593,18.174147792324447,1.846002502764636,1.1700921791804384,22.0,1.8624361612864815,-5.671422679708958,4.282842743981945,0.0,16.825852,10.104552,-3.825852,0.0,,0.0
2017-04-18 14:00:00,2.0,4.0,14.0,0.0,22.0,23.0,22.0,18.0,12.6,8.7,17.0,6.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,21.0,0.0,1.0,0.0,1336.963149795,954.503799795,296.15,17.140780261453244,5.631561393210063,17.255663185855894,17.140780261453244,1.8480114677427881,1.1644374303001728,23.0,1.872857404108224,-10.228754676050418,7.906668701809287,0.0,20.85922,16.368439,-5.85922,0.0,,0.0
2017-04-18 15:00:00,2.0,4.0,14.0,0.0,20.0,22.0,21.0,18.0,12.2,7.4,16.0,1.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,8.0,4.0,2.0,1.0,1297.736549795,827.0173497950001,295.15,16.084389471556506,1.0182989954336676,16.198706647038705,16.084389471556506,1.8500564018798316,1.158660220859229,22.0,1.8749783828581426,-12.910843868783681,10.456156647378931,0.0,17.915611,19.981701,-5.915611,0.0,,0.0
2017-04-18 16:00:00,2.0,4.0,14.0,0.0,19.0,23.0,19.0,17.0,12.2,8.7,16.0,6.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,23.0,0.0,2.0,0.0,1297.736549795,954.503799795,296.15,16.084389471556506,5.631561393210063,16.198706647038705,16.084389471556506,1.8500564018798316,1.158660220859229,23.0,1.8790492650568829,-10.021067857836714,7.266564643510383,0.0,15.915611,12.368439,-6.915611,0.0,,0.0
2017-04-18 17:00:00,2.0,4.0,14.0,0.0,17.0,21.0,17.0,21.0,15.8,5.2,25.0,-8.0,3000.0,20.0,20.0,0.0,16.0,5.0,39.0,0.0,0.0,45.0,0.0,0.0,25.0,0.0,1.0,0.0,1650.775949795,611.2710497950001,294.15,24.84881762698842,-8.194839855873624,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,21.0,1.1848572173322405,0.6810525339750784,20.722192733156767,0.032866,20.151182,24.19484,3.848818,0.49036914640056245,,0.032866
2017-04-18 18:00:00,2.0,4.0,14.0,0.0,19.0,32.0,20.0,26.0,20.3,8.2,34.0,4.0,3000.0,20.0,20.0,0.0,17.0,6.0,26.0,0.0,0.0,62.0,0.0,0.0,27.0,0.0,1.0,0.0,2092.075199795,905.4705497949999,305.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.34456498036467176,16.749622979451196,0.020572,27.994378,13.084367,2.005622,0.13365804254512686,,0.020572
2017-04-18 19:00:00,2.0,4.0,14.0,0.0,23.0,38.0,33.0,31.0,23.8,9.5,40.0,9.0,3000.0,40.0,20.0,0.0,18.0,7.0,26.0,0.0,0.0,67.0,0.0,0.0,27.0,0.0,1.0,0.0,2435.3079497950002,1032.956999795,311.15,40.164114470573566,8.243829250455633,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.40897015482592475,16.180904466071684,0.025275,26.835886,9.756171,2.164114,0.1260836382622705,,0.025275
2017-04-18 20:00:00,2.0,4.0,14.0,0.0,25.0,38.0,22.0,26.0,23.2,9.2,39.0,8.0,3000.0,60.0,20.0,0.0,18.0,7.0,26.0,0.0,0.0,69.0,0.0,0.0,26.0,0.0,1.0,0.0,2376.468049795,1003.5370497949999,311.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,38.0,1.2797871014449427,0.2214324101393682,16.42207568853828,0.013484,29.842753,10.717677,1.157247,0.08174237708351145,,0.013484
2017-04-18 21:00:00,2.0,4.0,14.0,0.0,27.0,36.0,20.0,31.0,22.7,9.9,38.0,10.0,3000.0,80.0,20.0,0.0,18.0,6.0,26.0,0.0,0.0,68.0,0.0,0.0,22.0,0.0,1.0,0.0,2327.434799795,1072.183599795,309.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.3852047349190283,15.046438808001424,0.025601,29.696365,8.505709,2.303635,0.20379595501638423,,0.025601
2017-04-18 22:00:00,2.0,4.0,14.0,0.0,29.0,32.0,27.0,26.0,14.6,8.7,22.0,6.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,22.0,0.0,1.0,0.0,1533.096149795,954.503799795,305.15,22.09891319379352,5.631561393210063,22.216122573331745,22.09891319379352,1.8382737346686648,1.1916111839520802,32.0,1.8806184112597386,-14.757084589058167,10.68671717708269,0.0,33.901087,20.368439,-9.901087,0.0,,0.0
2017-04-18 23:00:00,2.0,4.0,14.0,0.0,30.0,34.0,31.0,34.0,19.1,7.7,32.0,2.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,4.0,4.0,1.0,1.0,1974.3953997950002,856.4372997950001,307.15,31.71819223503178,2.128160033334666,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,34.0,1.829235968613858,-17.95901583576196,17.00243029632974,0.0,34.281808,16.87184,-2.281808,-1.3280283506564656,,0.0
2017-04-19 01:00:00,2.0,4.0,14.0,0.0,25.0,26.0,26.0,24.0,15.4,9.2,24.0,8.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,22.0,0.0,1.0,0.0,1611.5493497950004,1003.5370497949999,299.15,23.949028528735255,7.2823232153630215,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,26.0,1.8436571998236906,-11.356116195764816,10.583611569350024,0.0,18.050971,17.717677,-2.050971,0.0,,0.0
2017-04-19 02:00:00,2.0,4.0,60.0,0.0,26.0,30.0,28.0,25.0,15.4,11.1,24.0,13.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,31.0,0.0,2.0,0.0,1611.5493497950004,1189.863399795,303.15,23.949028528735255,13.050117260841603,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,30.0,1.8614135547471267,-9.184922478874586,6.933885111962099,0.0,17.050971,14.949883,-6.050971,0.0,,0.0
2017-04-19 03:00:00,2.0,4.0,60.0,0.0,29.0,29.0,32.0,29.0,17.0,10.3,28.0,11.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,18.0,4.0,3.0,1.0,1768.455749795,1111.4101997950002,302.15,27.45517600473056,10.710802812920974,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-10.741292377742777,10.18705833652028,0.0,21.544824,19.289197,-1.544824,0.0,,0.0
2017-04-19 04:00:00,2.0,4.0,60.0,0.0,28.0,41.0,34.0,28.0,26.2,10.7,44.0,12.0,3000.0,20.0,20.0,1.0,18.0,8.0,55.0,0.0,0.0,60.0,380.0,0.0,21.0,0.0,2.0,0.0,2670.667549795,1150.636799795,314.15,44.01540253572364,11.895448307885943,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,41.0,1.2960133641637812,0.5810408066261747,15.239790699537975,0.038127,15.984597,6.104552,3.015403,0.1882814367777458,,0.038127
2017-04-19 05:00:00,2.0,4.0,60.0,0.0,26.0,29.0,29.0,27.0,22.7,11.1,38.0,13.0,3000.0,20.0,20.0,2.0,18.0,6.0,41.0,0.0,0.0,60.0,470.0,0.0,22.0,2.0,2.0,1.0,2327.434799795,1189.863399795,302.15,38.30363455847197,13.050117260841603,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,29.0,1.2271357166596233,1.1299894529330916,13.19313664578444,0.08565,21.696365,4.949883,9.303635,0.756169646927115,,0.08565
2017-04-19 07:00:00,2.0,4.0,46.0,0.0,27.0,28.0,25.0,23.0,12.6,10.7,17.0,12.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,22.0,0.0,1.0,0.0,1336.963149795,1150.636799795,301.15,17.140780261453244,11.895448307885943,17.255663185855894,17.140780261453244,1.8480114677427881,1.1644374303001728,28.0,1.8928136325001694,-7.775373583626604,3.624838233460329,0.0,18.85922,14.104552,-10.85922,0.0,,0.0
2017-04-19 08:00:00,2.0,4.0,46.0,0.0,24.0,25.0,24.0,21.0,10.7,10.7,12.0,12.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,1.0,0.0,1150.636799795,1150.636799795,298.15,11.895448307885943,11.895448307885943,12.007330867022688,11.895448307885943,1.858101185737979,1.1357747293475269,25.0,1.9101151822858535,-5.073692246412657,0.04040786623657025,0.0,23.104552,13.104552,-13.104552,0.0,,0.0
2017-04-19 09:00:00,2.0,4.0,46.0,0.0,22.0,25.0,23.0,21.0,10.7,10.7,12.0,12.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,21.0,0.0,1.0,0.0,1150.636799795,1150.636799795,298.15,11.895448307885943,11.895448307885943,12.007330867022688,11.895448307885943,1.858101185737979,1.1357747293475269,25.0,1.9101151822858535,-5.073692246412657,0.04040786623657025,0.0,23.104552,12.104552,-13.104552,0.0,,0.0
2017-04-19 10:00:00,2.0,4.0,46.0,0.0,21.0,24.0,23.0,21.0,11.9,10.7,15.0,12.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,26.0,4.0,2.0,1.0,1268.316599795,1150.636799795,297.15,15.27624789732863,11.895448307885943,15.390118057317409,15.27624789732863,1.8516155377033514,1.1542426587878165,24.0,1.8876720640993452,-5.678705990736141,2.3973829233730792,0.0,19.723752,12.104552,-8.723752,0.0,,0.0
2017-04-19 11:00:00,2.0,4.0,46.0,0.0,25.0,27.0,30.0,26.0,15.4,11.1,24.0,13.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,5.0,0.0,2.0,0.0,1611.5493497950004,1189.863399795,300.15,23.949028528735255,13.050117260841603,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,27.0,1.8482197527974709,-8.031555409676532,6.933885111962099,0.0,23.050971,14.949883,-3.050971,0.0,,0.0
2017-04-19 12:00:00,2.0,4.0,14.0,0.0,21.0,26.0,23.0,23.0,19.7,7.9,33.0,3.0,3000.0,20.0,20.0,0.0,15.0,6.0,26.0,0.0,0.0,58.0,0.0,0.0,19.0,0.0,1.0,0.0,2033.235299795,876.050599795,299.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,26.0,1.2114594749725223,1.0594004621421376,16.97906694328003,0.062395,25.125614,12.147817,6.874386,0.5789256138743236,,0.062395
2017-04-19 13:00:00,2.0,4.0,14.0,0.0,19.0,19.0,20.0,18.0,15.0,7.0,23.0,-1.0,3000.0,20.0,20.0,0.0,18.0,5.0,26.0,0.0,0.0,48.0,0.0,0.0,20.0,0.0,0.0,0.0,1572.322749795,787.790749795,292.15,23.03263699001485,-0.5088612562674939,23.150214314447055,23.03263699001485,1.8364069472026923,1.196743141961827,19.0,1.1739185305441382,0.491303863518755,15.09624932866629,0.032545,24.967363,18.508861,4.032637,1.0000000024760844,,0.032545
2017-04-19 14:00:00,2.0,4.0,14.0,0.0,19.0,22.0,21.0,20.0,8.4,8.7,5.0,6.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,21.0,0.0,1.0,0.0,925.083849795,954.503799795,295.15,4.610211269363276,5.631561393210063,4.717342922657849,4.610211269363276,1.8720142218308595,1.0959767798160525,22.0,1.9376870599463865,-6.458901073081551,-0.7510368504207983,8.599979,28.389789,15.368439,-17.389789,0.0,,8.599979
2017-04-19 15:00:00,2.0,4.0,14.0,0.0,18.0,22.0,20.0,20.0,8.7,8.7,6.0,6.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,27.0,5.0,2.0,1.0,954.503799795,954.503799795,295.15,5.631561393210063,5.631561393210063,5.7393861964155235,5.631561393210063,1.8700596868298842,1.101561009602706,22.0,1.932387595543458,-6.799666982430041,0.04143160931783852,0.0,25.368439,14.368439,-16.368439,0.0,,0.0
2017-04-19 16:00:00,2.0,4.0,14.0,0.0,20.0,37.0,26.0,22.0,14.6,9.5,22.0,9.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,22.0,0.0,1.0,0.0,1533.096149795,1032.956999795,310.15,22.09891319379352,8.243829250455633,22.216122573331745,22.09891319379352,1.8382737346686648,1.1916111839520802,37.0,1.9000948993328668,-15.0946900209251,8.997461381361322,0.0,21.901087,10.756171,-14.901087,-7.099429859254046,,0.0
2017-04-19 17:00:00,2.0,4.0,14.0,0.0,17.0,29.0,21.0,18.0,11.9,9.2,15.0,8.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,22.0,0.0,1.0,0.0,1268.316599795,1003.5370497949999,302.15,15.27624789732863,7.2823232153630215,15.390118057317409,15.27624789732863,1.8516155377033514,1.1542426587878165,29.0,1.9067962932621336,-11.179786834872115,5.614451249943282,0.0,16.723752,11.717677,-13.723752,0.0,,0.0
2017-04-19 18:00:00,2.0,4.0,14.0,0.0,19.0,25.0,21.0,18.0,11.9,8.7,15.0,6.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,21.0,0.0,1.0,0.0,1268.316599795,954.503799795,298.15,15.27624789732863,5.631561393210063,15.390118057317409,15.27624789732863,1.8516155377033514,1.1542426587878165,25.0,1.8915829281280792,-10.696272741840007,6.765647774261945,0.0,19.723752,15.368439,-9.723752,0.0,,0.0
2017-04-19 19:00:00,2.0,4.0,14.0,0.0,20.0,27.0,22.0,18.0,11.5,8.4,14.0,5.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,22.0,0.0,1.0,0.0,1229.089999795,925.083849795,300.15,14.176527939007542,4.610211269363276,14.289771371913787,14.176527939007542,1.853730961552492,1.1482335049712344,27.0,1.90525899868821,-12.095793233959713,6.788958556229859,0.0,22.823472,18.389789,-12.823472,0.0,,0.0
2017-04-19 20:00:00,2.0,4.0,14.0,0.0,20.0,27.0,22.0,18.0,11.5,9.9,14.0,10.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,22.0,0.0,1.0,0.0,1229.089999795,1072.183599795,300.15,14.176527939007542,9.494291351226025,14.289771371913787,14.176527939007542,1.853730961552492,1.1482335049712344,27.0,1.90525899868821,-8.39842009863432,3.3432524807365094,0.0,23.823472,13.505709,-12.823472,0.0,,0.0
2017-04-19 21:00:00,2.0,4.0,14.0,0.0,24.0,38.0,25.0,18.0,11.9,9.2,15.0,8.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,26.0,4.0,2.0,1.0,1268.316599795,1003.5370497949999,311.15,15.27624789732863,7.2823232153630215,15.390118057317409,15.27624789732863,1.8516155377033514,1.1542426587878165,38.0,1.9390218154357866,-15.19002897572635,5.614451249943282,0.0,24.723752,18.717677,-22.723752,0.0,,0.0
2017-04-19 22:00:00,2.0,4.0,14.0,0.0,26.0,29.0,29.0,27.0,15.4,7.9,24.0,3.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,15.0,0.0,1.0,0.0,1611.5493497950004,876.050599795,302.15,23.949028528735255,2.852183332954155,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,29.0,1.8570916243202438,-15.479857400443096,13.386901459950733,0.0,33.050971,14.147817,-5.050971,0.0,,0.0
2017-04-19 23:00:00,2.0,4.0,14.0,0.0,25.0,38.0,33.0,33.0,23.8,8.4,40.0,5.0,3000.0,40.0,20.0,0.0,17.0,7.0,26.0,0.0,0.0,65.0,0.0,0.0,19.0,0.0,1.0,0.0,2435.3079497950002,925.083849795,311.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.457158439478226,18.01944200903897,0.02537,24.835886,12.389789,2.164114,0.14271285040742276,,0.02537
2017-04-20 00:00:00,2.0,4.0,14.0,0.0,25.0,39.0,33.0,31.0,23.2,8.7,39.0,6.0,3000.0,40.0,20.0,0.0,17.0,7.0,26.0,0.0,0.0,65.0,0.0,0.0,19.0,0.0,1.0,0.0,2376.468049795,954.503799795,312.15,39.15724672182836,5.631561393210063,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,39.0,1.2858960913426618,0.03232204826218821,17.270975856653948,0.001871,25.842753,11.368439,0.157247,0.011107173809265373,,0.001871
2017-04-20 01:00:00,2.0,4.0,14.0,0.0,28.0,38.0,34.0,31.0,23.8,9.2,40.0,8.0,3000.0,40.0,20.0,1.0,18.0,7.0,26.0,0.0,0.0,65.0,380.0,0.0,17.0,4.0,3.0,1.0,2435.3079497950002,1003.5370497949999,311.15,40.164114470573566,7.2823232153630215,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.4217214475471313,16.6674071618713,0.025302,24.835886,10.717677,2.164114,0.17790970359866706,,0.025302
2017-04-20 08:00:00,2.0,4.0,37.0,0.0,28.0,28.0,28.0,28.0,16.6,11.1,27.0,13.0,0.0,0.0,20.0,0.0,29.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,47.0,3.0,2.0,1.0,1729.2291497950002,1189.863399795,301.15,26.601272954132696,13.050117260841603,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-8.820241824587848,8.339565425409427,0.0,24.398727,15.949883,-1.398727,0.0,,0.0
2017-04-20 09:00:00,2.0,4.0,74.0,0.0,31.0,38.0,32.0,30.0,23.8,9.9,40.0,10.0,3000.0,40.0,20.0,0.0,18.0,7.0,31.0,0.0,0.0,67.0,0.0,0.0,47.0,0.0,0.0,0.0,2435.3079497950002,1072.183599795,311.15,40.164114470573566,9.494291351226025,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.3923867869616114,15.548195818578431,0.025237,26.835886,8.505709,2.164114,0.23615091310230568,,0.025237
2017-04-21 02:00:00,2.0,4.0,51.0,0.0,25.0,32.0,24.0,26.0,24.4,6.5,41.0,-3.0,3000.0,40.0,20.0,3.0,10.0,8.0,53.0,10.0,38.0,86.0,570.0,0.0,55.0,55.0,0.0,0.0,2494.1478497949997,738.7574997950001,305.15,41.15266006868552,-2.5008259471920837,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,32.0,1.2435276652643708,2.141698199612887,21.759526498726792,0.098426,44.84734,12.500826,9.15266,0.5666348428729627,,0.098426
