Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2019-11-11 22:00:00,466.0,4.0,14.0,0.0,19.0,23.0,33.0,30.0,23.2,9.5,39.0,9.0,3000.0,20.0,20.0,0.0,20.0,7.0,26.0,0.0,0.0,62.0,0.0,0.0,17.0,0.0,2.0,0.0,2376.468049795,1032.956999795,296.15,39.15724672182836,8.243829250455633,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,23.0,1.1929234434802765,2.145078002785337,15.927623597460828,0.134677,22.842753,11.756171,16.157247,0.8015602141984629,,0.134677
2019-11-15 10:00:00,466.0,4.0,42.0,0.0,23.0,26.0,35.0,29.0,23.8,9.2,40.0,8.0,3000.0,20.0,20.0,1.0,19.0,7.0,30.0,0.0,0.0,67.0,380.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,1003.5370497949999,299.15,40.164114470573566,7.2823232153630215,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,26.0,1.2095352180679926,2.1440354264031956,16.6674071618713,0.128636,26.835886,11.717677,14.164114,0.8252167057195514,,0.128636
2019-11-15 11:00:00,466.0,4.0,42.0,0.0,21.0,25.0,31.0,19.0,24.4,9.2,41.0,8.0,3000.0,20.0,20.0,1.0,19.0,7.0,49.0,0.0,0.0,77.0,380.0,0.0,40.0,0.0,1.0,0.0,2494.1478497949997,1003.5370497949999,298.15,41.15266006868552,7.2823232153630215,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,25.0,1.2036250859691355,2.442937231632433,16.8895781627185,0.144642,35.84734,11.717677,16.15266,0.8015150330004835,,0.144642
2019-11-15 12:00:00,466.0,4.0,42.0,0.0,23.0,26.0,33.0,20.0,23.8,10.3,40.0,11.0,3000.0,40.0,20.0,0.0,20.0,7.0,38.0,0.0,0.0,69.0,0.0,0.0,27.0,0.0,1.0,0.0,2435.3079497950002,1111.4101997950002,299.15,40.164114470573566,10.710802812920974,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,26.0,1.2095352180679926,1.8591184691125429,14.932665510930683,0.1245,28.835886,9.289197,14.164114,0.8252167057195514,,0.1245
2019-11-15 13:00:00,466.0,4.0,42.0,0.0,21.0,37.0,26.0,19.0,15.4,9.9,24.0,10.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,33.0,0.0,2.0,0.0,1611.5493497950004,1072.183599795,310.15,23.949028528735255,9.494291351226025,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,37.0,1.889969347207567,-14.438249871614223,9.183929374614449,0.0,11.050971,13.505709,-13.050971,-4.425515342707501,,0.0
2019-11-15 14:00:00,466.0,4.0,42.0,0.0,19.0,27.0,28.0,18.0,23.8,10.7,40.0,12.0,3000.0,20.0,20.0,0.0,16.0,7.0,28.0,0.0,0.0,68.0,0.0,0.0,31.0,0.0,1.0,0.0,2435.3079497950002,1150.636799795,300.15,40.164114470573566,11.895448307885943,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,27.0,1.2151954787361074,1.6794705115542532,14.333258740892246,0.117173,27.835886,4.104552,13.164114,0.6220016442598291,,0.117173
2019-11-15 15:00:00,466.0,4.0,42.0,0.0,22.0,38.0,25.0,22.0,15.8,9.9,25.0,10.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,29.0,1.0,2.0,1.0,1650.775949795,1072.183599795,311.15,24.84881762698842,9.494291351226025,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,38.0,1.8888787945257166,-14.959329782723456,9.648871083304824,0.0,12.151182,13.505709,-13.151182,-4.6163650054013985,,0.0
2019-11-15 17:00:00,466.0,4.0,42.0,0.0,20.0,24.0,32.0,25.0,23.8,10.7,40.0,12.0,3000.0,20.0,20.0,0.0,19.0,7.0,40.0,0.0,0.0,66.0,0.0,0.0,26.0,0.0,1.0,0.0,2435.3079497950002,1150.636799795,297.15,40.164114470573566,11.895448307885943,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,24.0,1.1982719022179769,1.9049360158141966,14.333258740892246,0.132903,25.835886,7.104552,16.164114,0.8016277641941107,,0.132903
2019-11-15 18:00:00,466.0,4.0,42.0,0.0,21.0,38.0,25.0,18.0,15.8,10.3,25.0,11.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,2.0,0.0,1650.775949795,1111.4101997950002,311.15,24.84881762698842,10.710802812920974,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,38.0,1.8888787945257166,-14.129503122138141,8.887340030797672,0.0,9.151182,12.289197,-13.151182,-3.416940804828518,,0.0
2019-11-15 19:00:00,466.0,4.0,42.0,0.0,18.0,25.0,29.0,17.0,23.2,9.5,39.0,9.0,3000.0,20.0,20.0,1.0,15.0,7.0,34.0,0.0,0.0,66.0,380.0,0.0,30.0,0.0,1.0,0.0,2376.468049795,1032.956999795,298.15,39.15724672182836,8.243829250455633,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,25.0,1.2041652154850826,1.9710716938253858,15.927623597460828,0.123752,26.842753,6.756171,14.157247,0.6691441086894205,,0.123752
2019-11-15 20:00:00,466.0,4.0,42.0,0.0,22.0,37.0,25.0,21.0,15.8,10.3,25.0,11.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,30.0,0.0,2.0,0.0,1650.775949795,1111.4101997950002,310.15,24.84881762698842,10.710802812920974,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,37.0,1.884942361831873,-13.708865458972616,8.887340030797672,0.0,10.151182,11.289197,-12.151182,-4.265342184380338,,0.0
2019-11-15 21:00:00,466.0,4.0,42.0,0.0,19.0,34.0,26.0,22.0,26.8,9.9,45.0,10.0,3000.0,20.0,20.0,1.0,12.0,8.0,46.0,0.0,0.0,65.0,380.0,0.0,35.0,0.0,1.0,0.0,2729.507449795,1072.183599795,307.15,44.937479651873446,9.494291351226025,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,34.0,1.2538008801355613,1.9968335022428199,16.531240007641635,0.120792,20.06252,2.505709,10.93748,0.42168630671908763,,0.120792
2019-11-15 22:00:00,466.0,4.0,42.0,0.0,22.0,37.0,24.0,25.0,16.2,11.1,26.0,13.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,25.0,0.0,2.0,0.0,1690.002549795,1189.863399795,310.15,25.732686308573705,13.050117260841603,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,37.0,1.8799315179710043,-12.240980188480762,7.891196852639793,0.0,16.267314,10.949883,-11.267314,-3.0185536818670813,,0.0
2019-11-15 23:00:00,466.0,4.0,42.0,0.0,18.0,22.0,21.0,15.0,20.9,9.9,35.0,10.0,3000.0,20.0,20.0,0.0,19.0,6.0,26.0,0.0,0.0,60.0,0.0,0.0,40.0,4.0,1.0,1.0,2150.915099795,1072.183599795,295.15,35.11309738715238,9.494291351226025,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,22.0,1.1883004027655018,1.4409590001622512,14.04088948606358,0.102626,24.886903,9.505709,13.113097,0.7662608762949382,,0.102626
2019-11-16 00:00:00,466.0,4.0,42.0,0.0,23.0,26.0,34.0,18.0,23.2,10.7,39.0,12.0,3000.0,20.0,20.0,0.0,18.0,7.0,33.0,0.0,0.0,67.0,0.0,0.0,29.0,0.0,1.0,0.0,2376.468049795,1150.636799795,299.15,39.15724672182836,11.895448307885943,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,26.0,1.2098129405038944,1.5936286103781931,14.04978756433518,0.113427,27.842753,6.104552,13.157247,0.814324818239275,,0.113427
2019-11-16 01:00:00,466.0,4.0,42.0,0.0,25.0,38.0,28.0,24.0,16.6,10.3,27.0,11.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,31.0,0.0,2.0,0.0,1729.2291497950002,1111.4101997950002,311.15,26.601272954132696,10.710802812920974,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,38.0,1.8789939960801838,-14.30495050639671,9.77293165755161,0.0,10.398727,14.289197,-11.398727,-7.118540889972089,,0.0
2019-11-16 02:00:00,466.0,4.0,42.0,0.0,22.0,26.0,33.0,21.0,27.4,10.3,46.0,11.0,3000.0,20.0,20.0,1.0,15.0,8.0,43.0,0.0,0.0,70.0,380.0,0.0,34.0,0.0,1.0,0.0,2788.347349795,1111.4101997950002,299.15,45.84443855943209,10.710802812920974,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,26.0,1.2078952297315662,2.972200180337461,16.108582489791722,0.18451,24.155561,4.289197,19.844439,0.8322460162162292,,0.18451
2019-11-16 03:00:00,466.0,4.0,42.0,0.0,27.0,32.0,29.0,27.0,17.0,10.3,28.0,11.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,26.0,0.0,2.0,0.0,1768.455749795,1111.4101997950002,305.15,27.45517600473056,10.710802812920974,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,32.0,1.8482984837714518,-11.92654799433286,10.18705833652028,0.0,18.544824,16.289197,-4.544824,-9.984761834469477,,0.0
2019-11-16 04:00:00,466.0,4.0,42.0,0.0,24.0,33.0,28.0,24.0,24.4,11.5,41.0,14.0,3000.0,20.0,20.0,0.0,21.0,7.0,31.0,0.0,0.0,66.0,0.0,0.0,39.0,0.0,1.0,0.0,2494.1478497949997,1229.089999795,306.15,41.15266006868552,14.176527939007542,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,33.0,1.2493363529262005,1.1220496113724543,13.457715859062855,0.083376,24.84734,6.823472,8.15266,0.4753000390233217,,0.083376
2019-11-16 05:00:00,466.0,4.0,42.0,0.0,28.0,32.0,32.0,32.0,19.1,10.7,32.0,12.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,21.0,0.0,2.0,0.0,1974.3953997950002,1150.636799795,305.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-11.464831695943523,11.401464934877966,0.0,31.281808,13.104552,-0.281808,-0.07579167030281085,,0.0
2019-11-16 07:00:00,466.0,4.0,42.0,0.0,25.0,24.0,33.0,24.0,23.2,10.7,39.0,12.0,3000.0,20.0,20.0,2.0,20.0,7.0,35.0,0.0,0.0,68.0,470.0,0.0,27.0,0.0,1.0,0.0,2376.468049795,1150.636799795,297.15,39.15724672182836,11.895448307885943,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,24.0,1.1985358811964029,1.7385474276232293,14.04978756433518,0.123742,28.842753,8.104552,15.157247,1.0706352229229565,,0.123742
2019-11-16 08:00:00,466.0,4.0,42.0,0.0,27.0,37.0,30.0,26.0,17.9,10.7,30.0,12.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,33.0,0.0,2.0,0.0,1856.715599795,1150.636799795,310.15,29.32562674788005,11.895448307885943,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,37.0,1.8586785580247773,-13.338171439258582,10.352677430041517,0.0,10.674373,16.104552,-7.674373,-3.2999160363956315,,0.0
2019-11-16 09:00:00,466.0,4.0,42.0,0.0,23.0,25.0,32.0,21.0,27.4,10.3,46.0,11.0,3000.0,20.0,20.0,1.0,18.0,8.0,42.0,0.0,0.0,76.0,380.0,0.0,31.0,0.0,1.0,0.0,2788.347349795,1111.4101997950002,298.15,45.84443855943209,10.710802812920974,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,25.0,1.2022952179495063,3.0516388822512988,16.108582489791722,0.189442,30.155561,7.289197,20.844439,0.9124513585996481,,0.189442
2019-11-16 10:00:00,466.0,4.0,42.0,0.0,25.0,32.0,27.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,29.0,0.0,2.0,0.0,1729.2291497950002,1032.956999795,305.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,32.0,1.8537118483297768,-13.419417562119113,11.284518354743376,0.0,16.398727,17.756171,-5.398727,-3.371522004456844,,0.0
2019-11-16 11:00:00,466.0,4.0,42.0,0.0,21.0,35.0,28.0,23.0,26.8,10.3,45.0,11.0,3000.0,20.0,20.0,1.0,18.0,8.0,42.0,0.0,0.0,67.0,380.0,0.0,36.0,0.0,1.0,0.0,2729.507449795,1111.4101997950002,308.15,44.937479651873446,10.710802812920974,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,35.0,1.2596343102289318,1.7784269143827764,15.964760669865191,0.111397,22.06252,7.289197,9.93748,0.4151431205173788,,0.111397
2019-11-16 12:00:00,466.0,4.0,42.0,0.0,24.0,37.0,27.0,26.0,16.2,11.5,26.0,14.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,31.0,4.0,2.0,1.0,1690.002549795,1229.089999795,310.15,25.732686308573705,14.176527939007542,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,37.0,1.8799315179710043,-11.488184777693826,7.193593889793424,0.0,21.267314,11.823472,-11.267314,-6.502800849898166,,0.0
2019-11-16 13:00:00,466.0,4.0,42.0,0.0,27.0,39.0,35.0,34.0,23.8,8.9,40.0,7.0,3000.0,20.0,20.0,0.0,14.0,7.0,26.0,0.0,0.0,63.0,0.0,0.0,40.0,0.0,1.0,0.0,2435.3079497950002,974.1170997950001,312.15,40.164114470573566,6.299359427382285,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,39.0,1.2854674233273782,0.2386635622872889,17.16476704862434,0.013904,22.835886,7.700641,1.164114,0.08843086275208295,,0.013904
2019-11-16 14:00:00,466.0,4.0,42.0,0.0,21.0,25.0,33.0,20.0,23.8,10.7,40.0,12.0,3000.0,20.0,20.0,1.0,20.0,7.0,38.0,0.0,0.0,67.0,380.0,0.0,24.0,0.0,1.0,0.0,2435.3079497950002,1150.636799795,298.15,40.164114470573566,11.895448307885943,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,25.0,1.2038945513685688,1.835805632147151,14.333258740892246,0.12808,26.835886,8.104552,15.164114,0.7912765300627089,,0.12808
2019-11-16 15:00:00,466.0,4.0,42.0,0.0,22.0,38.0,26.0,20.0,15.8,10.3,25.0,11.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,36.0,0.0,2.0,0.0,1650.775949795,1111.4101997950002,311.15,24.84881762698842,10.710802812920974,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,38.0,1.8888787945257166,-14.129503122138141,8.887340030797672,0.0,9.151182,12.289197,-13.151182,-4.6163650054013985,,0.0
2019-11-16 16:00:00,466.0,4.0,42.0,0.0,20.0,26.0,31.0,19.0,23.8,10.3,40.0,11.0,3000.0,20.0,20.0,1.0,17.0,7.0,34.0,0.0,0.0,66.0,380.0,0.0,29.0,0.0,1.0,0.0,2435.3079497950002,1111.4101997950002,299.15,40.164114470573566,10.710802812920974,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,26.0,1.2095352180679926,1.8591184691125429,14.932665510930683,0.1245,25.835886,6.289197,14.164114,0.7024416579597559,,0.1245
2019-11-16 17:00:00,466.0,4.0,42.0,0.0,23.0,38.0,26.0,21.0,15.8,10.3,25.0,11.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,31.0,0.0,2.0,0.0,1650.775949795,1111.4101997950002,311.15,24.84881762698842,10.710802812920974,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,38.0,1.8888787945257166,-14.129503122138141,8.887340030797672,0.0,11.151182,13.289197,-13.151182,-7.113293278916995,,0.0
2019-11-16 18:00:00,466.0,4.0,42.0,0.0,20.0,26.0,32.0,19.0,26.8,9.5,45.0,9.0,3000.0,20.0,20.0,1.0,14.0,8.0,43.0,0.0,0.0,69.0,380.0,0.0,34.0,0.0,1.0,0.0,2729.507449795,1032.956999795,299.15,44.937479651873446,8.243829250455633,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,26.0,1.2081655058277843,3.056084166089053,17.113528761232168,0.178577,24.06252,5.756171,18.93748,0.7593983138780149,,0.178577
2019-11-16 19:00:00,466.0,4.0,42.0,0.0,22.0,33.0,26.0,24.0,15.8,9.9,25.0,10.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,26.0,3.0,2.0,1.0,1650.775949795,1072.183599795,306.15,24.84881762698842,9.494291351226025,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,33.0,1.8686887899862576,-12.861694804736057,9.648871083304824,0.0,15.151182,13.505709,-8.151182,-2.8612509002960937,,0.0
2019-11-16 20:00:00,466.0,4.0,42.0,0.0,22.0,27.0,33.0,23.0,23.8,9.5,40.0,9.0,3000.0,40.0,20.0,1.0,12.0,7.0,45.0,0.0,0.0,62.0,380.0,0.0,34.0,0.0,1.0,0.0,2435.3079497950002,1032.956999795,300.15,40.164114470573566,8.243829250455633,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,27.0,1.2151954787361074,1.962261912778583,16.180904466071684,0.12127,21.835886,3.756171,13.164114,0.7247319444791144,,0.12127
2019-11-16 21:00:00,466.0,4.0,42.0,0.0,24.0,37.0,26.0,23.0,15.4,10.7,24.0,12.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,26.0,0.0,2.0,0.0,1611.5493497950004,1150.636799795,310.15,23.949028528735255,11.895448307885943,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,37.0,1.889969347207567,-12.785812513596213,7.6645328767570735,0.0,17.050971,13.104552,-13.050971,0.0,,0.0
2019-11-16 22:00:00,466.0,4.0,42.0,0.0,21.0,29.0,23.0,18.0,23.2,11.5,39.0,14.0,3000.0,20.0,20.0,0.0,19.0,6.0,29.0,0.0,0.0,60.0,0.0,0.0,39.0,0.0,1.0,0.0,2376.468049795,1229.089999795,302.15,39.15724672182836,14.176527939007542,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,29.0,1.2268832369571783,1.1937121345837955,12.876748028068915,0.092703,20.842753,4.823472,10.157247,0.5594045813008156,,0.092703
2019-11-16 23:00:00,466.0,4.0,42.0,0.0,22.0,28.0,28.0,27.0,16.6,9.9,27.0,10.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,21.0,0.0,2.0,0.0,1729.2291497950002,1072.183599795,301.15,26.601272954132696,9.494291351226025,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-11.021091066153463,10.518323732463735,0.0,28.398727,11.505709,-1.398727,-0.30398696489929256,,0.0
2019-11-17 01:00:00,466.0,4.0,42.0,0.0,24.0,25.0,31.0,22.0,26.2,10.3,44.0,11.0,3000.0,20.0,20.0,1.0,18.0,8.0,41.0,0.0,0.0,69.0,380.0,0.0,25.0,0.0,1.0,0.0,2670.667549795,1111.4101997950002,298.15,44.01540253572364,10.710802812920974,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,25.0,1.202823731389126,2.669305098970408,15.800851536440325,0.168934,24.984597,7.289197,19.015403,0.9500384999033203,,0.168934
2019-11-17 02:00:00,466.0,4.0,42.0,0.0,27.0,37.0,29.0,24.0,17.9,10.3,30.0,11.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,32.0,4.0,3.0,1.0,1856.715599795,1111.4101997950002,310.15,29.32562674788005,10.710802812920974,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,37.0,1.8586785580247773,-14.081140991787159,11.053899007964068,0.0,7.674373,16.289197,-7.674373,-3.2999160363956315,,0.0
2019-11-17 03:00:00,466.0,4.0,42.0,0.0,28.0,37.0,37.0,37.0,23.8,8.4,40.0,5.0,3000.0,40.0,20.0,1.0,14.0,7.0,30.0,0.0,0.0,67.0,380.0,0.0,40.0,0.0,1.0,0.0,2435.3079497950002,925.083849795,310.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,37.0,1.2733423532951766,0.6555163172106749,18.01944200903897,0.036378,26.835886,9.389789,3.164114,0.2601187293702609,,0.036378
2019-11-17 04:00:00,466.0,4.0,42.0,0.0,26.0,25.0,32.0,25.0,26.8,10.3,45.0,11.0,3000.0,20.0,20.0,2.0,17.0,8.0,45.0,0.0,0.0,71.0,470.0,0.0,25.0,0.0,1.0,0.0,2729.507449795,1111.4101997950002,298.15,44.937479651873446,10.710802812920974,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,25.0,1.202558911788218,2.8590362035366215,15.964760669865191,0.179084,26.06252,6.289197,19.93748,1.0528053556497223,,0.179084
