Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2019-07-25 09:00:00,419.0,4.0,80.0,0.0,34.0,30.0,7.0,40.0,30.0,7.0,50.0,-1.0,3000.0,140.0,20.0,7.0,12.0,11.0,119.0,16.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,787.790749795,303.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,30.0,1.2291995496350796,4.808916274455729,21.265122385112303,0.226141,44.387817,12.508861,19.612183,1.2562102028702993,,0.226141
2019-07-25 10:00:00,419.0,4.0,80.0,0.0,33.0,31.0,7.0,40.0,30.0,7.0,50.0,-1.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,15.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,787.790749795,304.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,31.0,1.234865902221638,4.6372862073156655,21.265122385112303,0.21807,45.387817,12.508861,18.612183,1.12039359978483,,0.21807
2019-07-25 11:00:00,419.0,4.0,80.0,0.0,34.0,30.0,7.0,40.0,30.0,7.0,50.0,-1.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,15.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,787.790749795,303.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,30.0,1.2291995496350796,4.808916274455729,21.265122385112303,0.226141,44.387817,12.508861,19.612183,1.2562102028702993,,0.226141
2019-07-25 12:00:00,419.0,4.0,80.0,0.0,34.0,31.0,7.0,40.0,30.8,7.0,51.0,-1.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,16.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3121.773449795,787.790749795,304.15,50.722175177598615,-0.5088612562674939,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,31.0,1.2344654698028712,4.999595904384201,21.202318461892425,0.235804,43.277825,12.508861,19.722175,1.1794024874479399,,0.235804
2019-07-25 13:00:00,419.0,4.0,80.0,0.0,33.0,30.0,7.0,39.0,30.8,7.0,51.0,-1.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,16.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3121.773449795,787.790749795,303.15,50.722175177598615,-0.5088612562674939,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,30.0,1.2288099284899758,5.170312134260924,21.202318461892425,0.243856,43.277825,12.508861,20.722175,1.1692794362056345,,0.243856
2019-07-25 14:00:00,419.0,4.0,80.0,0.0,33.0,29.0,7.0,38.0,30.0,7.0,50.0,-1.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,16.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,787.790749795,302.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,29.0,1.2235551904483883,4.974004322837598,21.265122385112303,0.233904,45.387817,12.508861,20.612183,1.2407871720793675,,0.233904
2019-07-25 15:00:00,419.0,4.0,80.0,0.0,32.0,28.0,6.0,38.0,30.0,6.7,50.0,-2.0,3000.0,160.0,20.0,7.0,12.0,11.0,119.0,15.0,117.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,758.3707997950002,301.15,49.61218254332624,-1.6923850735155952,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,28.0,1.2179311092251557,5.2871623398533805,21.766711173009682,0.242901,44.387817,13.692385,21.612183,1.2271155461189263,,0.242901
2019-07-25 16:00:00,419.0,4.0,80.0,0.0,32.0,30.0,6.0,38.0,30.0,6.7,50.0,-2.0,3000.0,140.0,20.0,7.0,12.0,11.0,119.0,16.0,117.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,3043.320249795,758.3707997950002,303.15,49.61218254332624,-1.6923850735155952,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,30.0,1.2291995496350796,4.950091361838686,21.766711173009682,0.227416,45.387817,13.692385,19.612183,1.1135577860241754,,0.227416
2019-07-25 17:00:00,419.0,4.0,80.0,0.0,32.0,29.0,6.0,38.0,29.2,6.7,49.0,-2.0,3000.0,140.0,20.0,7.0,12.0,10.0,119.0,15.0,117.0,94.0,940.0,910.0,18.0,18.0,0.0,0.0,2964.867049795,758.3707997950002,302.15,48.47973917390766,-1.6923850735155952,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,29.0,1.2239370347924816,4.75682475055463,21.809609572887993,0.218107,45.520261,13.692385,19.479739,1.1820417055412038,,0.218107
2019-07-26 01:00:00,419.0,4.0,80.0,0.0,36.0,33.0,8.0,42.0,30.8,7.2,51.0,0.0,3000.0,140.0,20.0,7.0,14.0,11.0,119.0,16.0,117.0,94.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3121.773449795,807.4040497950001,306.15,50.722175177598615,0.2617237001121566,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,33.0,1.2458481023188785,4.553810648795006,20.883744243802084,0.218055,43.277825,13.738276,17.722175,1.2037742239996037,,0.218055
2019-07-26 02:00:00,419.0,4.0,80.0,0.0,37.0,32.0,8.0,44.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,7.0,14.0,11.0,119.0,17.0,117.0,94.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,305.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,32.0,1.239735257855805,5.095508301822441,20.796954968432928,0.245012,42.18937,13.738276,19.81063,1.3375953688266098,,0.245012
2019-07-26 03:00:00,419.0,4.0,80.0,0.0,37.0,32.0,8.0,44.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,7.0,14.0,12.0,119.0,17.0,117.0,95.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,305.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,32.0,1.239735257855805,5.095508301822441,20.796954968432928,0.245012,43.18937,13.738276,19.81063,1.3375953688266098,,0.245012
2019-07-26 04:00:00,419.0,4.0,80.0,0.0,37.0,31.0,8.0,45.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,8.0,14.0,11.0,119.0,17.0,117.0,94.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,304.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,31.0,1.2340677838001717,5.267508556176042,20.796954968432928,0.253283,42.18937,13.738276,20.81063,1.4051144416085763,,0.253283
2019-07-26 05:00:00,419.0,4.0,80.0,0.0,37.0,30.0,8.0,44.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,7.0,14.0,11.0,119.0,16.0,117.0,94.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,303.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,30.0,1.2284228661021774,5.432924565093736,20.796954968432928,0.261237,42.18937,13.738276,21.81063,1.472633514390543,,0.261237
2019-07-26 06:00:00,419.0,4.0,80.0,0.0,38.0,32.0,9.0,45.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,8.0,14.0,11.0,119.0,17.0,117.0,95.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,305.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,32.0,1.239735257855805,5.095508301822441,20.796954968432928,0.245012,43.18937,13.738276,19.81063,1.4344479654047144,,0.245012
2019-07-26 07:00:00,419.0,4.0,80.0,0.0,37.0,31.0,8.0,45.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,8.0,14.0,11.0,119.0,16.0,117.0,94.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,304.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,31.0,1.2340677838001717,5.267508556176042,20.796954968432928,0.253283,42.18937,13.738276,20.81063,1.4051144416085763,,0.253283
2019-07-26 08:00:00,419.0,4.0,80.0,0.0,35.0,30.0,8.0,42.0,30.8,7.0,51.0,-1.0,3000.0,180.0,20.0,7.0,13.0,11.0,119.0,16.0,117.0,94.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3121.773449795,787.790749795,303.15,50.722175177598615,-0.5088612562674939,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,30.0,1.2288099284899758,5.170312134260924,21.202318461892425,0.243856,43.277825,13.508861,20.722175,1.3180221417151947,,0.243856
2019-07-26 09:00:00,419.0,4.0,80.0,0.0,35.0,28.0,7.0,41.0,30.8,7.0,51.0,-1.0,3000.0,160.0,20.0,7.0,13.0,11.0,119.0,16.0,117.0,94.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3121.773449795,787.790749795,301.15,50.722175177598615,-0.5088612562674939,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,28.0,1.2175613565946164,5.492285670451121,21.202318461892425,0.259042,43.277825,13.508861,22.722175,1.4452310029196962,,0.259042
2019-07-26 10:00:00,419.0,4.0,80.0,0.0,35.0,28.0,7.0,40.0,30.0,7.0,50.0,-1.0,3000.0,140.0,20.0,7.0,12.0,11.0,119.0,15.0,117.0,94.0,1130.0,1100.0,22.0,22.0,0.0,0.0,3043.320249795,787.790749795,301.15,49.61218254332624,-0.5088612562674939,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,28.0,1.2179311092251557,5.1326507848620375,21.265122385112303,0.241365,44.387817,12.508861,21.612183,1.4790523548359886,,0.241365
2019-07-27 06:00:00,419.0,4.0,30.0,0.0,36.0,21.0,7.0,43.0,30.8,6.2,51.0,-4.0,3000.0,220.0,20.0,7.0,12.0,11.0,119.0,15.0,109.0,95.0,940.0,910.0,29.0,29.0,0.0,0.0,3121.773449795,709.3375497950001,294.15,50.722175177598615,-3.744489872362294,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,21.0,1.1786956159434394,6.995167286655945,22.539987784228998,0.310345,44.277825,15.74449,29.722175,2.018871168251381,,0.310345
2019-07-29 02:00:00,419.0,4.0,80.0,0.0,34.0,34.0,7.0,40.0,30.0,7.2,50.0,0.0,3000.0,120.0,20.0,7.0,14.0,11.0,119.0,16.0,117.0,95.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3043.320249795,807.4040497950001,307.15,49.61218254332624,0.2617237001121566,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,34.0,1.2520163998939182,4.00765382265202,20.93854106194033,0.191401,45.387817,13.738276,15.612183,1.0000000292511158,,0.191401
2019-07-29 03:00:00,419.0,4.0,80.0,0.0,35.0,33.0,7.0,42.0,31.6,7.2,52.0,0.0,3000.0,120.0,20.0,7.0,14.0,11.0,119.0,16.0,117.0,97.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,306.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,33.0,1.24542718806862,4.916809903121061,20.796954968432928,0.23642,45.18937,13.738276,18.81063,1.1189723455625518,,0.23642
2019-07-29 04:00:00,419.0,4.0,80.0,0.0,36.0,33.0,8.0,44.0,31.6,7.2,52.0,0.0,3000.0,180.0,20.0,7.0,13.0,11.0,119.0,17.0,117.0,95.0,1130.0,1100.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,306.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,33.0,1.24542718806862,4.916809903121061,20.796954968432928,0.23642,43.18937,12.738276,18.81063,1.1897457651363645,,0.23642
2019-07-29 05:00:00,419.0,4.0,80.0,0.0,37.0,33.0,8.0,44.0,32.4,7.2,53.0,0.0,3000.0,180.0,20.0,8.0,14.0,11.0,119.0,17.0,117.0,95.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3278.6798497950003,807.4040497950001,306.15,52.87839583523919,0.2617237001121566,52.98356085722037,52.87839583523919,1.7614347820373641,1.368829520888956,33.0,1.2450093922108354,5.284330349268947,20.678226474831014,0.25555,42.121604,13.738276,19.878396,1.251914627035783,,0.25555
2019-07-29 06:00:00,419.0,4.0,80.0,0.0,37.0,33.0,8.0,45.0,32.4,7.2,53.0,0.0,3000.0,160.0,20.0,8.0,14.0,11.0,119.0,17.0,117.0,95.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3278.6798497950003,807.4040497950001,306.15,52.87839583523919,0.2617237001121566,52.98356085722037,52.87839583523919,1.7614347820373641,1.368829520888956,33.0,1.2450093922108354,5.284330349268947,20.678226474831014,0.25555,42.121604,13.738276,19.878396,1.251914627035783,,0.25555
2019-07-29 07:00:00,419.0,4.0,80.0,0.0,36.0,33.0,8.0,44.0,31.6,7.2,52.0,0.0,3000.0,160.0,20.0,8.0,14.0,11.0,119.0,16.0,117.0,95.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,306.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,33.0,1.24542718806862,4.916809903121061,20.796954968432928,0.23642,43.18937,13.738276,18.81063,1.1897457651363645,,0.23642
2019-07-29 08:00:00,419.0,4.0,80.0,0.0,36.0,33.0,8.0,43.0,31.6,7.2,52.0,0.0,3000.0,160.0,20.0,8.0,14.0,11.0,119.0,16.0,117.0,95.0,1360.0,1180.0,60.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,306.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,33.0,1.24542718806862,4.916809903121061,20.796954968432928,0.23642,43.18937,13.738276,18.81063,1.1897457651363645,,0.23642
2019-07-29 09:00:00,419.0,4.0,80.0,0.0,35.0,33.0,8.0,42.0,31.6,7.2,52.0,0.0,3000.0,160.0,20.0,7.0,14.0,11.0,119.0,16.0,117.0,94.0,1130.0,1100.0,59.0,59.0,0.0,0.0,3200.2266497950004,807.4040497950001,306.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,33.0,1.24542718806862,4.916809903121061,20.796954968432928,0.23642,42.18937,13.738276,18.81063,1.1189723455625518,,0.23642
