Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-01-24 16:00:00,720.0,19.0,16.0,0.0,9.0,36.0,9.0,6.0,27.4,8.4,46.0,5.0,1340.0,0.0,20.0,7.0,8.0,8.0,61.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,22.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-24 17:00:00,720.0,19.0,16.0,0.0,9.0,40.0,10.0,6.0,26.8,8.4,45.0,5.0,940.0,0.0,20.0,7.0,8.0,8.0,56.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,3.389789,6.0,44.937479651873446,38.93748,1.083478317822718,0.0344628,
2021-01-24 18:00:00,720.0,19.0,16.0,1.0,9.0,40.0,10.0,5.0,26.8,8.4,45.0,5.0,900.0,0.0,20.0,7.0,8.0,8.0,56.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,26.06252,3.389789,5.0,44.937479651873446,39.93748,1.1113044205346223,0.0096656,
2021-01-24 19:00:00,720.0,19.0,16.0,0.0,9.0,27.0,9.0,6.0,27.4,8.7,46.0,6.0,2460.0,0.0,20.0,7.0,8.0,9.0,64.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,27.155561,2.368439,6.0,45.84443855943209,39.844439,1.081423426651725,0.0091622,
2021-01-24 20:00:00,720.0,19.0,16.0,0.0,9.0,40.0,10.0,6.0,27.4,8.4,46.0,5.0,980.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,25.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-24 21:00:00,720.0,19.0,16.0,1.0,9.0,40.0,10.0,6.0,27.4,8.4,46.0,5.0,940.0,0.0,20.0,7.0,8.0,8.0,56.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,25.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-24 22:00:00,720.0,19.0,16.0,0.0,9.0,32.0,10.0,6.0,26.8,8.7,45.0,6.0,1800.0,0.0,20.0,7.0,8.0,8.0,62.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,26.06252,2.368439,6.0,44.937479651873446,38.93748,1.083478317822718,0.0093736,
2021-01-24 23:00:00,720.0,19.0,16.0,0.0,9.0,40.0,10.0,6.0,26.8,8.4,45.0,5.0,980.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,3.389789,6.0,44.937479651873446,38.93748,1.083478317822718,0.0344628,
2021-01-25 00:00:00,720.0,19.0,16.0,1.0,9.0,40.0,10.0,5.0,26.8,8.4,45.0,5.0,940.0,0.0,20.0,7.0,8.0,8.0,56.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,3.389789,5.0,44.937479651873446,39.93748,1.1113044205346223,0.0096656,
2021-01-25 01:00:00,720.0,19.0,16.0,0.0,8.0,27.0,9.0,5.0,27.4,8.2,46.0,4.0,2260.0,0.0,20.0,7.0,9.0,9.0,66.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,30.155561,5.084367,5.0,45.84443855943209,40.844439,1.0792718971337523,0.0258621,
2021-01-25 02:00:00,720.0,19.0,16.0,0.0,8.0,40.0,10.0,6.0,27.4,8.4,46.0,5.0,980.0,0.0,20.0,7.0,8.0,8.0,58.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,25.155561,3.389789,6.0,45.84443855943209,39.844439,1.052847935303018,0.0337047,
2021-01-25 03:00:00,720.0,19.0,16.0,1.0,8.0,40.0,10.0,5.0,27.4,8.4,46.0,5.0,940.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,25.155561,3.389789,5.0,45.84443855943209,40.844439,1.0792718971337523,0.009453,
2021-01-25 04:00:00,720.0,19.0,16.0,0.0,9.0,30.0,9.0,4.0,27.4,7.9,46.0,3.0,1880.0,0.0,20.0,7.0,9.0,9.0,66.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,30.155561,6.147817,4.0,45.84443855943209,41.844439,1.1357057031145321,0.0266982,
2021-01-25 05:00:00,720.0,19.0,16.0,0.0,9.0,40.0,10.0,5.0,26.8,8.4,45.0,5.0,980.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,3.389789,5.0,44.937479651873446,39.93748,1.1113044205346223,0.0096656,
2021-01-25 06:00:00,720.0,19.0,16.0,1.0,9.0,40.0,10.0,5.0,26.8,8.4,45.0,5.0,940.0,0.0,20.0,7.0,8.0,8.0,56.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,25.06252,3.389789,5.0,44.937479651873446,39.93748,1.1113044205346223,0.0096656,
2021-01-25 07:00:00,720.0,19.0,16.0,0.0,9.0,34.0,9.0,6.0,27.4,8.4,46.0,5.0,1600.0,0.0,20.0,7.0,9.0,9.0,66.0,0.0,0.0,76.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,30.155561,4.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 08:00:00,720.0,19.0,16.0,0.0,10.0,40.0,11.0,6.0,27.4,8.4,46.0,5.0,980.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,24.155561,3.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2021-01-25 09:00:00,720.0,19.0,16.0,1.0,11.0,40.0,11.0,6.0,27.4,8.7,46.0,6.0,940.0,0.0,20.0,7.0,9.0,8.0,55.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,24.155561,3.368439,6.0,45.84443855943209,39.844439,1.143494934838445,0.0091622,
2021-01-25 10:00:00,720.0,19.0,16.0,0.0,13.0,30.0,12.0,8.0,28.0,8.9,47.0,7.0,1920.0,0.0,20.0,7.0,11.0,9.0,58.0,0.0,0.0,74.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,27.263192,4.700641,8.0,46.73680772378418,38.736808,1.1482060874624738,0.0420561,
2021-01-25 11:00:00,720.0,19.0,16.0,0.0,14.0,39.0,14.0,10.0,26.8,9.5,45.0,9.0,1040.0,0.0,20.0,7.0,12.0,8.0,48.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,22.06252,3.756171,10.0,44.937479651873446,34.93748,1.1292930255837543,0.0478603,
2021-01-25 12:00:00,720.0,19.0,16.0,1.0,14.0,40.0,15.0,11.0,26.8,9.9,45.0,10.0,1000.0,0.0,20.0,7.0,13.0,8.0,47.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,22.06252,3.505709,11.0,44.937479651873446,33.93748,1.0969697720009615,0.0424823,
2021-01-25 13:00:00,720.0,19.0,16.0,0.0,14.0,28.0,14.0,11.0,26.8,9.9,45.0,10.0,2640.0,0.0,20.0,7.0,13.0,8.0,55.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,23.06252,3.505709,11.0,44.937479651873446,33.93748,1.0969697720009615,0.0424823,
2021-01-25 14:00:00,720.0,19.0,16.0,0.0,14.0,38.0,14.0,10.0,27.4,9.5,46.0,9.0,1200.0,0.0,20.0,7.0,12.0,8.0,53.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,22.155561,3.756171,10.0,45.84443855943209,35.844439,1.1256106441664093,0.0467059,
2021-01-25 15:00:00,720.0,19.0,16.0,1.0,13.0,40.0,14.0,9.0,26.8,9.5,45.0,9.0,1040.0,0.0,20.0,7.0,12.0,8.0,52.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,23.06252,3.756171,9.0,44.937479651873446,35.93748,1.1252447090918747,0.0206077,
2021-01-25 16:00:00,720.0,19.0,16.0,0.0,13.0,34.0,13.0,10.0,26.8,9.5,45.0,9.0,1660.0,0.0,20.0,7.0,12.0,8.0,56.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,22.06252,3.756171,10.0,44.937479651873446,34.93748,1.093933534543969,0.0478603,
2021-01-25 17:00:00,720.0,19.0,16.0,0.0,13.0,40.0,13.0,9.0,27.4,9.2,46.0,8.0,1040.0,0.0,20.0,7.0,11.0,8.0,52.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,23.155561,3.717677,9.0,45.84443855943209,36.844439,1.1217862327995012,0.0445431,
2021-01-25 18:00:00,720.0,19.0,16.0,1.0,12.0,40.0,13.0,8.0,26.8,9.2,45.0,8.0,960.0,0.0,20.0,7.0,11.0,8.0,49.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,23.06252,3.717677,8.0,44.937479651873446,36.93748,1.1214422108310598,0.0190592,
2021-01-25 19:00:00,720.0,19.0,16.0,0.0,12.0,38.0,12.0,8.0,27.4,9.2,46.0,8.0,1080.0,0.0,20.0,7.0,10.0,8.0,51.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,22.155561,2.717677,8.0,45.84443855943209,37.844439,1.118187820830408,0.0186109,
2021-01-25 20:00:00,720.0,19.0,16.0,0.0,11.0,39.0,12.0,8.0,26.8,8.9,45.0,7.0,980.0,0.0,20.0,7.0,10.0,8.0,50.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,23.06252,3.700641,8.0,44.937479651873446,36.93748,1.0883978533143945,0.0440146,
2021-01-25 21:00:00,720.0,19.0,16.0,1.0,11.0,40.0,12.0,8.0,27.4,8.9,46.0,7.0,980.0,0.0,20.0,7.0,10.0,8.0,51.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,23.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-25 22:00:00,720.0,19.0,16.0,0.0,11.0,39.0,12.0,8.0,26.8,8.9,45.0,7.0,980.0,0.0,20.0,7.0,10.0,8.0,51.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,23.06252,3.700641,8.0,44.937479651873446,36.93748,1.0883978533143945,0.0440146,
2021-01-25 23:00:00,720.0,19.0,16.0,0.0,10.0,40.0,12.0,7.0,26.8,8.9,45.0,7.0,980.0,0.0,20.0,7.0,10.0,8.0,51.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,24.06252,3.700641,7.0,44.937479651873446,37.93748,1.0858676807262395,0.0181334,
2021-01-26 00:00:00,720.0,19.0,16.0,1.0,10.0,40.0,11.0,7.0,26.8,8.9,45.0,7.0,960.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,24.06252,3.700641,7.0,44.937479651873446,37.93748,1.0858676807262395,0.0181334,
2021-01-26 01:00:00,720.0,19.0,16.0,0.0,10.0,38.0,11.0,8.0,27.4,8.9,46.0,7.0,1140.0,0.0,20.0,7.0,10.0,8.0,55.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,23.155561,3.700641,8.0,45.84443855943209,37.844439,1.0557966736527842,0.0430051,
2021-01-26 02:00:00,720.0,19.0,16.0,0.0,10.0,40.0,11.0,7.0,27.4,8.9,46.0,7.0,960.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,23.155561,3.700641,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0177175,
2021-01-26 03:00:00,720.0,19.0,16.0,1.0,10.0,40.0,12.0,7.0,27.4,8.9,46.0,7.0,960.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,23.155561,3.700641,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0177175,
2021-01-26 04:00:00,720.0,19.0,16.0,0.0,10.0,39.0,11.0,7.0,26.8,8.9,45.0,7.0,1040.0,0.0,20.0,7.0,10.0,8.0,55.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,23.06252,3.700641,7.0,44.937479651873446,37.93748,1.0858676807262395,0.0181334,
2021-01-26 05:00:00,720.0,19.0,16.0,0.0,9.0,40.0,11.0,7.0,26.8,8.7,45.0,6.0,980.0,0.0,20.0,7.0,9.0,8.0,55.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,24.06252,3.368439,7.0,44.937479651873446,37.93748,1.0556522151108139,0.0348151,
2021-01-26 06:00:00,720.0,19.0,16.0,1.0,9.0,40.0,11.0,6.0,26.8,8.7,45.0,6.0,960.0,0.0,20.0,7.0,9.0,8.0,56.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,24.06252,3.368439,6.0,44.937479651873446,38.93748,1.083478317822718,0.0093736,
2021-01-26 07:00:00,720.0,19.0,16.0,0.0,9.0,39.0,10.0,6.0,26.8,8.4,45.0,5.0,1000.0,0.0,20.0,7.0,8.0,8.0,58.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,24.06252,3.389789,6.0,44.937479651873446,38.93748,1.083478317822718,0.0344628,
2021-01-26 08:00:00,720.0,19.0,16.0,0.0,8.0,40.0,10.0,5.0,27.4,8.4,46.0,5.0,960.0,0.0,20.0,7.0,8.0,8.0,58.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,25.155561,3.389789,5.0,45.84443855943209,40.844439,1.0792718971337523,0.009453,
2021-01-26 10:00:00,720.0,19.0,41.0,0.0,8.0,36.0,8.0,5.0,28.6,7.9,48.0,3.0,2700.0,0.0,20.0,7.0,5.0,10.0,121.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,28.384915,2.147817,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0479821,
2021-01-26 11:00:00,720.0,19.0,41.0,0.0,7.0,34.0,8.0,5.0,28.6,7.9,48.0,3.0,2940.0,0.0,20.0,7.0,5.0,10.0,116.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,28.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 12:00:00,720.0,19.0,41.0,0.0,7.0,35.0,8.0,4.0,28.6,7.9,48.0,3.0,2900.0,0.0,20.0,7.0,4.0,10.0,121.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,28.384915,1.147817,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0256421,
2021-01-26 13:00:00,720.0,19.0,41.0,0.0,7.0,34.0,7.0,4.0,28.6,7.7,48.0,2.0,3000.0,0.0,20.0,7.0,4.0,10.0,119.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,28.384915,1.87184,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0411512,
2021-01-26 14:00:00,720.0,19.0,41.0,0.0,7.0,34.0,7.0,5.0,28.6,7.9,48.0,3.0,3000.0,0.0,20.0,7.0,4.0,10.0,117.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,28.384915,1.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 15:00:00,720.0,19.0,41.0,0.0,7.0,33.0,8.0,5.0,28.6,7.9,48.0,3.0,3000.0,0.0,20.0,7.0,4.0,10.0,114.0,0.0,0.0,75.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,27.384915,1.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 16:00:00,720.0,19.0,41.0,0.0,7.0,34.0,7.0,4.0,28.6,7.9,48.0,3.0,3000.0,0.0,20.0,7.0,4.0,10.0,117.0,0.0,0.0,74.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,26.384915,1.147817,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0256421,
2021-01-26 17:00:00,720.0,19.0,41.0,1.0,7.0,34.0,8.0,4.0,28.6,7.7,48.0,2.0,2740.0,0.0,20.0,7.0,6.0,10.0,114.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,28.384915,3.87184,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0411512,
2021-01-26 18:00:00,720.0,19.0,41.0,0.0,7.0,41.0,8.0,4.0,29.2,7.7,49.0,2.0,1600.0,0.0,20.0,7.0,6.0,10.0,107.0,0.0,0.0,79.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,30.520261,3.87184,4.0,48.47973917390766,44.479739,1.072324462155236,0.0403835,
2021-01-26 19:00:00,720.0,19.0,41.0,0.0,7.0,34.0,8.0,5.0,28.6,7.9,48.0,3.0,3000.0,0.0,20.0,7.0,5.0,10.0,119.0,0.0,0.0,76.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,28.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
