Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-24 17:00:00,794.0,4.0,30.0,0.0,23.0,24.0,24.0,19.0,17.9,7.9,30.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,20.0,57.0,1050.0,1020.0,60.0,0.0,1856.715599795,876.050599795,297.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,24.0,1.200918750039474,0.7284543053227468,15.705614289418945,0.046382,27.674373,13.147817,5.325627,0.8419129380001455,,0.046382
2020-06-24 18:00:00,794.0,4.0,30.0,0.0,23.0,24.0,24.0,20.0,17.9,7.9,30.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,20.0,57.0,1050.0,1020.0,60.0,0.0,1856.715599795,876.050599795,297.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,24.0,1.200918750039474,0.7284543053227468,15.705614289418945,0.046382,27.674373,13.147817,5.325627,0.8419129380001455,,0.046382
2020-06-24 19:00:00,794.0,4.0,30.0,0.0,23.0,25.0,25.0,19.0,18.5,7.4,31.0,1.0,3000.0,20.0,18.0,7.0,15.0,13.0,22.0,59.0,1050.0,1020.0,60.0,0.0,1915.555499795,827.0173497950001,298.15,30.535742932427354,1.0182989954336676,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.8537336051680211,17.23177904334433,0.049544,28.464257,13.981701,5.535743,0.7345981742793966,,0.049544
2020-06-24 20:00:00,794.0,4.0,30.0,0.0,23.0,24.0,23.0,19.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,20.0,56.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,297.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,24.0,1.201194565897552,0.5436149196128294,15.212078507759538,0.035736,27.913694,12.147817,4.086306,0.8033935915435271,,0.035736
2020-06-24 21:00:00,794.0,4.0,30.0,0.0,22.0,23.0,23.0,18.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,20.0,54.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,296.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,23.0,1.1955157648779642,0.6607520218438256,15.212078507759538,0.043436,25.913694,12.147817,5.086306,0.835696665720822,,0.043436
2020-06-24 22:00:00,794.0,4.0,30.0,0.0,23.0,23.0,23.0,18.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,20.0,54.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,296.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,23.0,1.1955157648779642,0.6607520218438256,15.212078507759538,0.043436,25.913694,12.147817,5.086306,0.9999999131316625,,0.043436
2020-06-24 23:00:00,794.0,4.0,30.0,0.0,22.0,23.0,23.0,18.0,17.0,7.9,28.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,19.0,54.0,1050.0,1020.0,60.0,0.0,1768.455749795,876.050599795,296.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,23.0,1.1956505720634896,0.5703247002749213,14.951217865724976,0.038146,26.544824,12.147817,4.455176,0.8166878568421273,,0.038146
2020-06-25 00:00:00,794.0,4.0,30.0,0.0,23.0,23.0,23.0,18.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,19.0,54.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,296.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,23.0,1.1955157648779642,0.6607520218438256,15.212078507759538,0.043436,25.913694,12.147817,5.086306,0.9999999131316625,,0.043436
2020-06-25 01:00:00,794.0,4.0,30.0,0.0,23.0,24.0,23.0,19.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,19.0,55.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,297.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,24.0,1.201194565897552,0.5436149196128294,15.212078507759538,0.035736,26.913694,13.147817,4.086306,0.8033935915435271,,0.035736
2020-06-25 02:00:00,794.0,4.0,30.0,0.0,23.0,24.0,24.0,19.0,17.3,7.9,29.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,19.0,56.0,1050.0,1020.0,60.0,0.0,1797.8756997950002,876.050599795,297.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,24.0,1.201194565897552,0.5436149196128294,15.212078507759538,0.035736,27.913694,13.147817,4.086306,0.8033935915435271,,0.035736
2020-06-25 03:00:00,794.0,4.0,44.0,0.0,24.0,25.0,25.0,25.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,7.0,13.0,13.0,27.0,56.0,1050.0,1020.0,60.0,0.0,1915.555499795,876.050599795,298.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.7952037468443871,16.163351206512093,0.049198,25.464257,10.147817,5.535743,0.8469952164939332,,0.049198
2020-06-25 04:00:00,794.0,4.0,30.0,0.0,23.0,25.0,24.0,20.0,17.9,7.9,30.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,20.0,57.0,1050.0,1020.0,60.0,0.0,1856.715599795,876.050599795,298.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,25.0,1.2066106988003642,0.6053762744792355,15.705614289418945,0.038545,27.674373,13.147817,4.325627,0.6838258361433791,,0.038545
2020-06-25 05:00:00,794.0,4.0,30.0,0.0,23.0,25.0,24.0,20.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,7.0,16.0,12.0,21.0,58.0,1050.0,1020.0,60.0,0.0,1915.555499795,876.050599795,298.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.7952037468443871,16.163351206512093,0.049198,27.464257,13.147817,5.535743,0.7345981742793966,,0.049198
2020-06-25 06:00:00,794.0,4.0,30.0,0.0,24.0,25.0,25.0,20.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,58.0,1050.0,1020.0,60.0,0.0,1915.555499795,876.050599795,298.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.7952037468443871,16.163351206512093,0.049198,27.464257,13.147817,5.535743,0.8469952164939332,,0.049198
2020-06-25 07:00:00,794.0,4.0,30.0,0.0,25.0,27.0,26.0,21.0,19.1,7.9,32.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,60.0,1050.0,1020.0,60.0,0.0,1974.3953997950002,876.050599795,300.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,27.0,1.217467823051831,0.725568574593266,16.58724551749827,0.043743,28.281808,13.147817,4.718192,0.7023008325658132,,0.043743
2020-06-25 08:00:00,794.0,4.0,30.0,0.0,26.0,26.0,26.0,21.0,19.1,7.9,32.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,61.0,1050.0,1020.0,60.0,0.0,1974.3953997950002,876.050599795,299.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,26.0,1.2117464468574612,0.860677503414619,16.58724551749827,0.051888,29.281808,13.147817,5.718192,0.999999958897538,,0.051888
2020-06-25 09:00:00,794.0,4.0,30.0,0.0,25.0,26.0,26.0,21.0,19.1,7.9,32.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,60.0,1050.0,1020.0,60.0,0.0,1974.3953997950002,876.050599795,299.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,26.0,1.2117464468574612,0.860677503414619,16.58724551749827,0.051888,28.281808,13.147817,5.718192,0.8511503987907174,,0.051888
2020-06-25 10:00:00,794.0,4.0,30.0,0.0,25.0,25.0,25.0,20.0,19.1,7.9,32.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,60.0,1050.0,1020.0,60.0,0.0,1974.3953997950002,876.050599795,298.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,25.0,1.2060481051536118,0.9894775173008638,16.58724551749827,0.059653,28.281808,13.147817,6.718192,0.9999999650156216,,0.059653
2020-06-25 12:00:00,794.0,4.0,30.0,0.0,24.0,25.0,25.0,21.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,21.0,59.0,1050.0,1020.0,60.0,0.0,1915.555499795,876.050599795,298.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,25.0,1.2063287272422858,0.7952037468443871,16.163351206512093,0.049198,28.464257,13.147817,5.535743,0.8469952164939332,,0.049198
2020-06-25 13:00:00,794.0,4.0,30.0,0.0,24.0,24.0,24.0,20.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,7.0,16.0,13.0,22.0,58.0,1050.0,1020.0,60.0,0.0,1915.555499795,876.050599795,297.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,24.0,1.200644208996795,0.9180372789889037,16.163351206512093,0.056797,27.464257,13.147817,6.535743,1.0000000103389388,,0.056797
2020-06-25 14:00:00,794.0,4.0,30.0,0.0,23.0,24.0,24.0,20.0,17.9,7.9,30.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,21.0,58.0,1050.0,1020.0,60.0,0.0,1856.715599795,876.050599795,297.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,24.0,1.200918750039474,0.7284543053227468,15.705614289418945,0.046382,28.674373,12.147817,5.325627,0.8419129380001455,,0.046382
2020-06-25 15:00:00,794.0,4.0,30.0,0.0,23.0,24.0,23.0,19.0,17.9,7.9,30.0,3.0,3000.0,20.0,18.0,7.0,15.0,12.0,21.0,57.0,1050.0,1020.0,60.0,0.0,1856.715599795,876.050599795,297.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,24.0,1.200918750039474,0.7284543053227468,15.705614289418945,0.046382,27.674373,12.147817,5.325627,0.8419129380001455,,0.046382
2020-06-25 16:00:00,794.0,4.0,30.0,0.0,23.0,27.0,26.0,22.0,18.5,7.9,31.0,3.0,3000.0,20.0,18.0,5.0,15.0,13.0,20.0,58.0,550.0,520.0,60.0,0.0,1915.555499795,876.050599795,300.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,27.0,1.2177644896861548,0.530753878833455,16.163351206512093,0.032837,27.464257,12.147817,3.535743,0.4691963395918409,,0.032837
2020-06-25 17:00:00,794.0,4.0,16.0,0.0,23.0,30.0,29.0,24.0,20.9,7.9,35.0,3.0,3000.0,20.0,18.0,4.0,14.0,15.0,22.0,66.0,380.0,380.0,60.0,0.0,2150.915099795,876.050599795,303.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,30.0,1.233828442073329,0.8930384195626884,17.672757487985116,0.050532,30.886903,11.147817,5.113097,0.42211309267794284,,0.050532
2020-06-25 18:00:00,794.0,4.0,30.0,0.0,23.0,30.0,29.0,24.0,20.9,7.9,35.0,3.0,3000.0,20.0,18.0,4.0,15.0,15.0,21.0,66.0,380.0,380.0,60.0,0.0,2150.915099795,876.050599795,303.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,30.0,1.233828442073329,0.8930384195626884,17.672757487985116,0.050532,30.886903,12.147817,5.113097,0.42211309267794284,,0.050532
2020-06-25 19:00:00,794.0,4.0,16.0,0.0,24.0,31.0,30.0,25.0,22.1,7.9,37.0,3.0,3000.0,20.0,18.0,4.0,14.0,15.0,23.0,67.0,380.0,380.0,50.0,0.0,2268.5948997950004,876.050599795,304.15,37.26111536149989,2.852183332954155,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.159494720675238,18.255559196477567,0.063515,29.738885,11.147817,6.261115,0.4721409043900996,,0.063515
2020-06-25 20:00:00,794.0,4.0,16.0,0.0,25.0,26.0,25.0,23.0,16.2,7.9,26.0,3.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,36.0,2.0,1690.002549795,876.050599795,299.15,25.732686308573705,2.852183332954155,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-14.269723193696729,14.206929702926008,0.0,21.267314,21.147817,-0.267314,-0.36484099248472524,,0.0
2020-06-25 21:00:00,794.0,4.0,16.0,0.0,25.0,27.0,25.0,22.0,16.6,7.9,27.0,3.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,56.0,1.0,1729.2291497950002,876.050599795,300.15,26.601272954132696,2.852183332954155,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-14.706853009328,14.588137156689102,0.0,22.398727,21.147817,-0.398727,-0.24900626652747287,,0.0
2020-06-25 22:00:00,794.0,4.0,16.0,0.0,24.0,30.0,29.0,24.0,20.9,7.7,35.0,2.0,3000.0,20.0,18.0,4.0,15.0,15.0,15.0,67.0,380.0,380.0,48.0,1.0,2150.915099795,856.4372997950001,303.15,35.11309738715238,2.128160033334666,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,30.0,1.233828442073329,0.9148056115349464,18.068649431822823,0.050629,31.886903,12.87184,5.113097,0.46009648092449407,,0.050629
2020-06-25 23:00:00,794.0,4.0,30.0,0.0,25.0,31.0,30.0,25.0,22.1,7.9,37.0,3.0,3000.0,20.0,18.0,4.0,15.0,15.0,22.0,68.0,380.0,380.0,60.0,0.0,2268.5948997950004,876.050599795,304.15,37.26111536149989,2.852183332954155,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.159494720675238,18.255559196477567,0.063515,30.738885,12.147817,6.261115,0.5106480785312573,,0.063515
2020-06-26 00:00:00,794.0,4.0,30.0,0.0,28.0,30.0,29.0,24.0,22.7,7.9,38.0,3.0,3000.0,20.0,18.0,5.0,15.0,16.0,24.0,72.0,550.0,520.0,60.0,0.0,2327.434799795,876.050599795,303.15,38.30363455847197,2.852183332954155,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,30.0,1.2328820610966305,1.536905489079956,18.508316150942786,0.083039,33.696365,12.147817,8.303635,0.8058937797995264,,0.083039
2020-06-26 01:00:00,794.0,4.0,30.0,0.0,27.0,29.0,29.0,24.0,22.7,7.7,38.0,2.0,3000.0,20.0,18.0,6.0,16.0,16.0,25.0,72.0,860.0,660.0,60.0,0.0,2327.434799795,856.4372997950001,302.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,29.0,1.2271357166596233,1.7290514944854787,18.885678254934355,0.091554,33.696365,13.87184,9.303635,0.8230657981619736,,0.091554
2020-06-26 02:00:00,794.0,4.0,44.0,0.0,28.0,29.0,29.0,24.0,20.9,7.9,35.0,3.0,3000.0,20.0,18.0,8.0,17.0,15.0,28.0,67.0,1350.0,1170.0,60.0,0.0,2150.915099795,876.050599795,302.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,1.0466407246002118,17.672757487985116,0.059223,31.886903,14.147817,6.113097,0.859414213988048,,0.059223
2020-06-26 03:00:00,794.0,4.0,30.0,0.0,30.0,30.0,30.0,25.0,21.5,7.9,36.0,3.0,3000.0,20.0,18.0,8.0,17.0,15.0,25.0,71.0,1350.0,1170.0,60.0,0.0,2209.754999795,876.050599795,303.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,30.0,1.2335111647134902,1.104324325837269,17.9774036892233,0.061428,34.80208,14.147817,6.19792,0.9999999672340687,,0.061428
2020-06-26 04:00:00,794.0,4.0,44.0,0.0,31.0,31.0,32.0,25.0,22.7,7.7,38.0,2.0,3000.0,20.0,18.0,8.0,15.0,17.0,38.0,75.0,1350.0,1170.0,60.0,0.0,2327.434799795,856.4372997950001,304.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,31.0,1.2386568676948508,1.40919085762594,18.885678254934355,0.074617,36.696365,12.87184,7.303635,1.0000000604531931,,0.074617
2020-06-26 05:00:00,794.0,4.0,44.0,0.0,31.0,31.0,32.0,25.0,22.1,7.7,37.0,2.0,3000.0,20.0,18.0,8.0,15.0,17.0,38.0,73.0,1350.0,1170.0,60.0,0.0,2268.5948997950004,856.4372997950001,304.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.1863343890102973,18.63902400079673,0.063648,35.738885,12.87184,6.261115,0.9999999422627011,,0.063648
2020-06-26 06:00:00,794.0,4.0,44.0,0.0,32.0,32.0,33.0,25.0,22.7,7.7,38.0,2.0,3000.0,40.0,18.0,8.0,14.0,17.0,38.0,75.0,1350.0,1170.0,60.0,0.0,2327.434799795,856.4372997950001,305.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,32.0,1.244462678359147,1.2391258459402414,18.885678254934355,0.065612,36.696365,11.87184,6.303635,1.0000000700434053,,0.065612
2020-06-26 07:00:00,794.0,4.0,44.0,0.0,32.0,33.0,34.0,25.0,23.2,7.7,39.0,2.0,3000.0,40.0,18.0,8.0,15.0,17.0,38.0,76.0,1350.0,1170.0,60.0,0.0,2376.468049795,856.4372997950001,306.15,39.15724672182836,2.128160033334666,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,33.0,1.2500163526645285,1.2509422695846784,19.07259130684415,0.065588,36.842753,12.87184,6.157247,0.8602815075832816,,0.065588
2020-06-26 08:00:00,794.0,4.0,86.0,0.0,34.0,35.0,20.0,11.0,30.0,6.7,50.0,-2.0,3000.0,240.0,18.0,8.0,10.0,24.0,104.0,103.0,1350.0,1170.0,60.0,0.0,3043.320249795,758.3707997950002,308.15,49.61218254332624,-1.6923850735155952,49.72233337824508,49.61218254332624,1.7722928663161712,1.3484832390087447,35.0,1.2577911436079077,3.990314014188418,21.766711173009682,0.183322,53.387817,11.692385,14.612183,0.9359474858463199,,0.183322
2020-06-26 09:00:00,794.0,4.0,86.0,0.0,34.0,34.0,1.0,7.0,29.2,6.5,49.0,-3.0,3000.0,280.0,18.0,8.0,7.0,25.0,108.0,97.0,1350.0,1170.0,60.0,0.0,2964.867049795,738.7574997950001,307.15,48.47973917390766,-2.5008259471920837,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,34.0,1.2524570226799658,3.8985762568768485,22.160645079172895,0.175923,48.520261,9.500826,14.479739,0.9999999879895861,,0.175923
2020-06-26 10:00:00,794.0,4.0,72.0,0.0,32.0,33.0,1.0,7.0,26.8,7.0,45.0,-1.0,3000.0,240.0,18.0,8.0,11.0,22.0,83.0,90.0,1350.0,1170.0,60.0,0.0,2729.507449795,787.790749795,306.15,44.937479651873446,-0.5088612562674939,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,33.0,1.2480019049076778,2.858842788121053,21.189296625434988,0.134919,45.06252,11.508861,11.93748,0.9227052193486049,,0.134919
2020-06-26 11:00:00,794.0,4.0,72.0,0.0,30.0,31.0,31.0,22.0,25.6,7.0,43.0,-1.0,3000.0,80.0,18.0,8.0,10.0,21.0,76.0,90.0,1350.0,1170.0,60.0,0.0,2611.827649795,787.790749795,304.15,43.07764542076404,-0.5088612562674939,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,31.0,1.2371199322786797,2.718003266527965,21.019843259639106,0.129307,46.922355,10.508861,12.077645,0.9235336034439127,,0.129307
2020-06-26 12:00:00,794.0,4.0,72.0,0.0,29.0,30.0,31.0,24.0,24.4,7.2,41.0,0.0,3000.0,40.0,18.0,8.0,10.0,20.0,73.0,85.0,1350.0,1170.0,60.0,0.0,2494.1478497949997,807.4040497950001,303.15,41.15266006868552,0.2617237001121566,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,30.0,1.2320028805617749,2.3424777118203246,20.384358458815615,0.114915,43.84734,9.738276,11.15266,0.9177134830536171,,0.114915
2020-06-26 13:00:00,794.0,4.0,72.0,0.0,28.0,29.0,30.0,25.0,23.8,7.2,40.0,0.0,3000.0,40.0,18.0,8.0,10.0,20.0,73.0,84.0,1350.0,1170.0,60.0,0.0,2435.3079497950002,807.4040497950001,302.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,29.0,1.2265817396787952,2.2670805436035177,20.219689171177702,0.112122,43.835886,9.738276,11.164114,0.9177909355430117,,0.112122
