Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-25 02:00:00,802.0,4.0,25.0,0.0,24.0,31.0,31.0,22.0,18.5,7.7,31.0,2.0,3000.0,220.0,22.0,4.0,17.0,14.0,27.0,68.0,380.0,380.0,60.0,0.0,1915.555499795,856.4372997950001,304.15,30.535742932427354,2.128160033334666,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.736140000208014,16.58516987413564,0.0,37.464257,14.87184,-0.464257,-0.07103354657610078,,0.0
2020-06-25 03:00:00,802.0,4.0,25.0,0.0,25.0,31.0,31.0,22.0,18.5,7.7,31.0,2.0,3000.0,200.0,22.0,4.0,16.0,14.0,27.0,68.0,380.0,380.0,60.0,0.0,1915.555499795,856.4372997950001,304.15,30.535742932427354,2.128160033334666,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.736140000208014,16.58516987413564,0.0,37.464257,13.87184,-0.464257,-0.08386534665120894,,0.0
2020-06-25 04:00:00,802.0,4.0,37.5,0.0,24.0,32.0,31.0,27.0,19.1,7.9,32.0,3.0,3000.0,200.0,22.0,4.0,16.0,14.0,29.0,68.0,380.0,380.0,60.0,0.0,1974.3953997950002,876.050599795,305.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-16.65824684271853,16.58724551749827,0.0,36.281808,13.147817,-0.281808,-0.036512176869722614,,0.0
2020-06-25 05:00:00,802.0,4.0,37.5,0.0,25.0,34.0,33.0,26.0,20.3,7.4,34.0,1.0,3000.0,260.0,22.0,4.0,15.0,15.0,37.0,71.0,380.0,380.0,60.0,0.0,2092.075199795,827.0173497950001,307.15,34.00562152346981,1.0182989954336676,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0011029528128895238,18.359228280198693,6e-05,36.994378,13.981701,0.005622,0.0006242767348537069,,6e-05
2020-06-25 06:00:00,802.0,4.0,37.5,0.0,26.0,35.0,34.0,25.0,20.9,7.4,35.0,1.0,3000.0,260.0,22.0,4.0,15.0,16.0,38.0,74.0,380.0,380.0,60.0,0.0,2150.915099795,827.0173497950001,308.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02303299997351048,18.67551532124279,0.001233,38.886903,13.981701,0.113097,0.012410379829743053,,0.001233
2020-06-25 07:00:00,802.0,4.0,37.5,0.0,26.0,35.0,34.0,25.0,20.9,7.4,35.0,1.0,3000.0,260.0,22.0,4.0,15.0,16.0,37.0,75.0,380.0,380.0,60.0,0.0,2150.915099795,827.0173497950001,308.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02303299997351048,18.67551532124279,0.001233,39.886903,13.981701,0.113097,0.012410379829743053,,0.001233
2020-06-25 08:00:00,802.0,4.0,37.5,0.0,27.0,35.0,34.0,24.0,20.9,7.4,35.0,1.0,3000.0,280.0,22.0,4.0,15.0,16.0,38.0,74.0,380.0,380.0,60.0,0.0,2150.915099795,827.0173497950001,308.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02303299997351048,18.67551532124279,0.001233,38.886903,13.981701,0.113097,0.013940052066809466,,0.001233
2020-06-25 09:00:00,802.0,4.0,37.5,0.0,27.0,35.0,34.0,24.0,21.5,7.4,36.0,1.0,3000.0,260.0,22.0,4.0,15.0,16.0,37.0,74.0,380.0,380.0,45.0,0.0,2209.754999795,827.0173497950001,308.15,36.19792020308063,1.0182989954336676,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2483532946025803,18.964324321239886,0.013096,37.80208,13.981701,1.19792,0.13023813792152544,,0.013096
2020-06-26 08:00:00,802.0,4.0,75.0,0.0,33.0,36.0,36.0,35.0,21.5,8.7,36.0,6.0,3000.0,40.0,22.0,5.0,14.0,14.0,21.0,58.0,550.0,520.0,60.0,0.0,2209.754999795,954.503799795,309.15,36.19792020308063,5.631561393210063,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03630338483765984,16.481657476815215,0.002203,21.80208,8.368439,0.19792,0.061890224718346404,,0.002203
2020-06-26 09:00:00,802.0,4.0,62.5,0.0,33.0,36.0,35.0,24.0,24.4,7.0,41.0,-1.0,3000.0,180.0,22.0,8.0,11.0,21.0,79.0,86.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,787.790749795,309.15,41.15266006868552,-0.5088612562674939,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,36.0,1.2669832784570174,1.2253714616069458,20.76794751216845,0.059003,44.84734,11.508861,5.15266,0.6320219359803113,,0.059003
2020-06-26 10:00:00,802.0,4.0,62.5,0.0,31.0,35.0,34.0,24.0,23.2,7.2,39.0,0.0,3000.0,160.0,22.0,8.0,12.0,20.0,76.0,83.0,1360.0,1180.0,60.0,0.0,2376.468049795,807.4040497950001,308.15,39.15724672182836,0.2617237001121566,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,35.0,1.2617892447254917,0.9231178923131899,20.032401556746436,0.046081,43.842753,11.738276,4.157247,0.5096385020297877,,0.046081
2020-06-26 11:00:00,802.0,4.0,62.5,0.0,30.0,33.0,33.0,24.0,22.7,7.2,38.0,0.0,3000.0,140.0,22.0,8.0,12.0,19.0,74.0,80.0,1360.0,1180.0,60.0,0.0,2327.434799795,807.4040497950001,306.15,38.30363455847197,0.2617237001121566,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,1.1212551229419814,19.85846786272918,0.056462,41.696365,11.738276,5.303635,0.6387124773679794,,0.056462
2020-06-26 12:00:00,802.0,4.0,62.5,0.0,28.0,32.0,32.0,24.0,21.5,7.2,36.0,0.0,3000.0,100.0,22.0,8.0,12.0,19.0,72.0,77.0,1360.0,1180.0,3.0,0.0,2209.754999795,807.4040497950001,305.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.8421728246488684,19.371481824769464,0.043475,40.80208,11.738276,4.19792,0.51207134199995,,0.043475
2020-06-27 16:00:00,802.0,4.0,62.5,0.0,27.0,32.0,32.0,23.0,21.5,6.7,36.0,-2.0,3000.0,160.0,22.0,7.0,9.0,19.0,82.0,79.0,1130.0,1100.0,69.0,0.0,2209.754999795,758.3707997950002,305.15,36.19792020308063,-1.6923850735155952,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.8908085136287096,20.42310227129411,0.043618,42.80208,10.692385,4.19792,0.4563988279213387,,0.043618
2020-06-27 18:00:00,802.0,4.0,62.5,0.0,27.0,31.0,31.0,24.0,20.3,7.2,34.0,0.0,3000.0,80.0,22.0,7.0,12.0,17.0,70.0,75.0,1130.0,1100.0,60.0,0.0,2092.075199795,807.4040497950001,304.15,34.00562152346981,0.2617237001121566,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.5704995321730048,18.77954147823087,0.030379,40.994378,11.738276,3.005622,0.4290300282324338,,0.030379
2020-06-27 19:00:00,802.0,4.0,62.5,0.0,27.0,36.0,34.0,27.0,22.1,7.2,37.0,0.0,3000.0,260.0,22.0,6.0,11.0,19.0,67.0,75.0,860.0,660.0,60.0,0.0,2268.5948997950004,807.4040497950001,309.15,37.26111536149989,0.2617237001121566,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.2767051011975059,19.627545563113152,0.014098,37.738885,10.738276,1.261115,0.12290233133249366,,0.014098
2020-06-27 20:00:00,802.0,4.0,62.5,0.0,26.0,35.0,33.0,26.0,21.5,7.2,36.0,0.0,3000.0,260.0,22.0,6.0,11.0,19.0,65.0,74.0,860.0,660.0,60.0,0.0,2209.754999795,807.4040497950001,308.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.25378690868622883,19.371481824769464,0.013101,37.80208,10.738276,1.19792,0.1174670889891968,,0.013101
2020-06-27 21:00:00,802.0,4.0,62.5,0.0,26.0,35.0,33.0,27.0,21.5,7.2,36.0,0.0,3000.0,260.0,22.0,6.0,11.0,18.0,63.0,73.0,860.0,660.0,60.0,0.0,2209.754999795,807.4040497950001,308.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.25378690868622883,19.371481824769464,0.013101,36.80208,10.738276,1.19792,0.1174670889891968,,0.013101
2020-06-27 22:00:00,802.0,4.0,62.5,0.0,27.0,36.0,33.0,26.0,21.5,7.2,36.0,0.0,3000.0,260.0,22.0,6.0,10.0,19.0,65.0,74.0,860.0,660.0,60.0,0.0,2209.754999795,807.4040497950001,309.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.04270180716949496,19.371481824769464,0.002204,37.80208,9.738276,0.19792,0.02151790792158768,,0.002204
2020-06-27 23:00:00,802.0,4.0,62.5,0.0,27.0,36.0,33.0,26.0,22.1,7.2,37.0,0.0,3000.0,260.0,22.0,6.0,11.0,19.0,65.0,74.0,860.0,660.0,60.0,0.0,2268.5948997950004,807.4040497950001,309.15,37.26111536149989,0.2617237001121566,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.2767051011975059,19.627545563113152,0.014098,36.738885,10.738276,1.261115,0.12290233133249366,,0.014098
2020-06-28 00:00:00,802.0,4.0,62.5,0.0,27.0,35.0,33.0,27.0,21.5,7.2,36.0,0.0,3000.0,260.0,22.0,6.0,11.0,19.0,64.0,73.0,860.0,660.0,60.0,0.0,2209.754999795,807.4040497950001,308.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.25378690868622883,19.371481824769464,0.013101,36.80208,10.738276,1.19792,0.13023813792152544,,0.013101
2020-06-28 01:00:00,802.0,4.0,50.0,0.0,27.0,35.0,33.0,25.0,21.5,7.2,36.0,0.0,3000.0,260.0,22.0,6.0,12.0,19.0,58.0,73.0,860.0,660.0,60.0,0.0,2209.754999795,807.4040497950001,308.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.25378690868622883,19.371481824769464,0.013101,36.80208,11.738276,1.19792,0.13023813792152544,,0.013101
2020-06-28 02:00:00,802.0,4.0,50.0,0.0,28.0,37.0,34.0,25.0,22.7,7.2,38.0,0.0,3000.0,280.0,22.0,6.0,11.0,20.0,67.0,78.0,860.0,660.0,60.0,0.0,2327.434799795,807.4040497950001,310.15,38.30363455847197,0.2617237001121566,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.2960289455071381,19.85846786272918,0.014907,39.696365,10.738276,1.303635,0.12652185911699584,,0.014907
2020-06-28 03:00:00,802.0,4.0,75.0,0.0,28.0,33.0,33.0,25.0,22.7,6.7,38.0,-2.0,3000.0,140.0,22.0,7.0,7.0,20.0,94.0,80.0,1130.0,1100.0,60.0,0.0,2327.434799795,758.3707997950002,306.15,38.30363455847197,-1.6923850735155952,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,1.1831666425687186,20.876952486956192,0.056673,41.696365,8.692385,5.303635,0.514734385221299,,0.056673
2020-06-28 04:00:00,802.0,4.0,75.0,0.0,30.0,34.0,33.0,25.0,24.4,6.0,41.0,-5.0,3000.0,180.0,22.0,8.0,2.0,24.0,121.0,88.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,689.724249795,307.15,41.15266006868552,-4.595461408315032,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,34.0,1.2551796478564974,1.8199206293158297,22.80221391041249,0.079813,46.84734,6.595461,7.15266,0.6413411648834582,,0.079813
2020-06-28 05:00:00,802.0,4.0,75.0,0.0,29.0,33.0,32.0,25.0,22.7,6.5,38.0,-3.0,3000.0,140.0,22.0,8.0,7.0,20.0,98.0,83.0,1360.0,1180.0,60.0,0.0,2327.434799795,738.7574997950001,306.15,38.30363455847197,-2.5008259471920837,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,1.2087802643349004,21.298313165823398,0.056755,44.696365,9.500826,5.303635,0.5700605464098398,,0.056755
2020-06-28 06:00:00,802.0,4.0,62.5,0.0,25.0,28.0,28.0,25.0,20.3,6.7,34.0,-2.0,3000.0,40.0,22.0,8.0,11.0,18.0,82.0,75.0,1360.0,1180.0,60.0,0.0,2092.075199795,758.3707997950002,301.15,34.00562152346981,-1.6923850735155952,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,28.0,1.2226083074193979,1.1459344762484147,19.865140906371312,0.057686,40.994378,12.692385,6.005622,0.666874794188116,,0.057686
2020-06-28 07:00:00,802.0,4.0,75.0,0.0,29.0,36.0,35.0,26.0,23.8,6.2,40.0,-4.0,3000.0,200.0,22.0,8.0,-2.0,23.0,116.0,83.0,1360.0,1180.0,60.0,0.0,2435.3079497950002,709.3375497950001,309.15,40.164114470573566,-3.744489872362294,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,1.0573133693955963,22.246752581934246,0.047527,42.835886,1.74449,4.164114,0.37299098024978106,,0.047527
2020-06-28 08:00:00,802.0,4.0,75.0,0.0,29.0,34.0,29.0,20.0,22.7,6.7,38.0,-2.0,3000.0,220.0,22.0,8.0,10.0,21.0,91.0,82.0,1360.0,1180.0,60.0,0.0,2327.434799795,758.3707997950002,307.15,38.30363455847197,-1.6923850735155952,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,34.0,1.256178888030819,0.9766135075811794,20.876952486956192,0.04678,43.696365,11.692385,4.303635,0.46257567114790343,,0.04678
2020-06-28 09:00:00,802.0,4.0,75.0,0.0,29.0,32.0,32.0,25.0,22.7,6.5,38.0,-3.0,3000.0,140.0,22.0,8.0,9.0,20.0,99.0,86.0,1360.0,1180.0,60.0,0.0,2327.434799795,738.7574997950001,305.15,38.30363455847197,-2.5008259471920837,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,32.0,1.244462678359147,1.4128163650203966,21.298313165823398,0.066335,47.696365,11.500826,6.303635,0.6775454216717762,,0.066335
2020-06-28 10:00:00,802.0,4.0,37.5,0.0,28.0,30.0,30.0,24.0,19.1,7.4,32.0,1.0,3000.0,60.0,22.0,8.0,14.0,16.0,51.0,68.0,1360.0,1180.0,60.0,0.0,1974.3953997950002,827.0173497950001,303.15,31.71819223503178,1.0182989954336676,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,30.0,1.234791552930966,0.2998724342247449,17.63887032498181,0.017001,36.281808,12.981701,1.718192,0.46210413324294264,,0.017001
2020-06-28 11:00:00,802.0,4.0,37.5,0.0,27.0,29.0,28.0,24.0,19.1,7.4,32.0,1.0,3000.0,40.0,22.0,8.0,15.0,15.0,47.0,67.0,1360.0,1180.0,60.0,0.0,1974.3953997950002,827.0173497950001,302.15,31.71819223503178,1.0182989954336676,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,29.0,1.2289880319911877,0.4651278267788188,17.63887032498181,0.026369,35.281808,13.981701,2.718192,0.5761087858646123,,0.026369
2020-06-28 12:00:00,802.0,4.0,37.5,0.0,26.0,28.0,28.0,24.0,18.5,7.4,31.0,1.0,3000.0,20.0,22.0,8.0,14.0,15.0,47.0,66.0,1360.0,1180.0,60.0,0.0,1915.555499795,827.0173497950001,301.15,30.535742932427354,1.0182989954336676,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,28.0,1.2235197396190294,0.4159685327607556,17.23177904334433,0.02414,35.464257,12.981701,2.535743,0.5590579179148869,,0.02414
2020-06-28 13:00:00,802.0,4.0,37.5,0.0,27.0,29.0,28.0,25.0,18.5,7.4,31.0,1.0,3000.0,20.0,22.0,8.0,15.0,15.0,45.0,66.0,1360.0,1180.0,60.0,0.0,1915.555499795,827.0173497950001,302.15,30.535742932427354,1.0182989954336676,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,29.0,1.2293028889581146,0.2570678480642201,17.23177904334433,0.014918,35.464257,13.981701,1.535743,0.4343480364240405,,0.014918
