Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-11-20 21:00:00,477.0,19.0,28.0,1.0,11.0,43.0,13.0,8.0,28.6,9.2,48.0,8.0,660.0,0.0,20.0,7.0,9.0,9.0,49.0,0.0,0.0,70.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,22.384915,1.717677,8.0,47.61508484535182,39.615085,1.0819334481216976,0.0177939,
2019-11-20 22:00:00,477.0,19.0,28.0,0.0,11.0,36.0,12.0,7.0,23.8,8.9,40.0,7.0,560.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,61.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,20.835886,4.700641,7.0,40.164114470573566,33.164114,1.1371548425878801,0.0206894,
2019-11-20 23:00:00,477.0,19.0,28.0,0.0,12.0,40.0,13.0,9.0,27.4,9.5,46.0,9.0,880.0,0.0,20.0,7.0,10.0,8.0,50.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,21.155561,1.756171,9.0,45.84443855943209,36.844439,1.0886408688771656,0.0201106,
2019-11-21 00:00:00,477.0,19.0,28.0,1.0,13.0,42.0,14.0,10.0,28.0,9.9,47.0,10.0,800.0,0.0,20.0,7.0,11.0,9.0,48.0,0.0,0.0,69.0,940.0,910.0,60.0,6.0,0.0,2.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,22.263192,1.505709,10.0,46.73680772378418,36.736808,1.0889236557524333,0.0135788,
2019-11-21 01:00:00,477.0,19.0,28.0,0.0,14.0,36.0,15.0,10.0,24.4,9.9,41.0,10.0,660.0,0.0,20.0,7.0,14.0,7.0,38.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,18.84734,4.505709,10.0,41.15266006868552,31.15266,1.1473152140967426,0.0159739,
2019-11-21 02:00:00,477.0,19.0,28.0,0.0,15.0,38.0,16.0,12.0,27.4,10.7,46.0,12.0,640.0,0.0,20.0,7.0,13.0,8.0,36.0,0.0,0.0,64.0,940.0,910.0,23.0,0.0,1.0,0.0,2788.347349795,1150.636799795,45.84443855943209,11.895448307885943,18.155561,1.104552,12.0,45.84443855943209,33.844439,1.097262280679462,0.0030797,
2019-11-21 03:00:00,477.0,19.0,28.0,0.0,18.0,33.0,20.0,18.0,21.5,12.6,36.0,17.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,37.0,0.0,2.0,0.0,2209.754999795,1336.963149795,36.19792020308063,17.140780261453244,0.0,2.85922,18.0,36.19792020308063,18.19792,0.9999999888404485,0.0450865,
2019-11-21 04:00:00,477.0,19.0,14.0,1.0,16.0,33.0,16.0,11.0,22.1,10.3,37.0,11.0,800.0,0.0,20.0,7.0,15.0,6.0,35.0,0.0,0.0,58.0,940.0,910.0,42.0,6.0,1.0,2.0,2268.5948997950004,1111.4101997950002,37.26111536149989,10.710802812920974,20.738885,4.289197,11.0,37.26111536149989,26.261115,1.2351710883218396,0.0108924,
2019-11-21 05:00:00,477.0,19.0,14.0,0.0,16.0,31.0,15.0,8.0,22.1,9.2,37.0,8.0,1180.0,0.0,20.0,7.0,15.0,7.0,42.0,0.0,0.0,58.0,940.0,910.0,26.0,0.0,1.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,20.738885,7.717677,8.0,37.26111536149989,29.261115,1.3762737515166628,0.0239395,
2019-11-21 06:00:00,477.0,19.0,14.0,0.0,18.0,30.0,21.0,18.0,22.7,13.0,38.0,18.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,34.0,0.0,2.0,0.0,2327.434799795,1376.1897497950001,38.30363455847197,18.174147792324447,0.0,1.825852,18.0,38.30363455847197,20.303635,1.0000000217462557,0.0,
2019-11-21 07:00:00,477.0,19.0,14.0,0.0,17.0,32.0,18.0,14.0,22.7,11.5,38.0,14.0,920.0,0.0,20.0,7.0,17.0,6.0,30.0,0.0,0.0,54.0,940.0,910.0,31.0,0.0,1.0,0.0,2327.434799795,1229.089999795,38.30363455847197,14.176527939007542,15.696365,2.823472,14.0,38.30363455847197,24.303635,1.1408210619316599,0.0,
2019-11-21 08:00:00,477.0,19.0,14.0,0.0,17.0,32.0,21.0,18.0,22.7,12.6,38.0,17.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,3.0,1.0,1.0,2327.434799795,1336.963149795,38.30363455847197,17.140780261453244,0.0,1.85922,18.0,38.30363455847197,20.303635,0.953059673656752,0.0406004,
2019-11-25 05:00:00,477.0,19.0,56.0,1.0,8.0,19.0,6.0,3.0,24.4,7.9,41.0,3.0,2400.0,0.0,20.0,7.0,6.0,7.0,41.0,9.0,30.0,67.0,1140.0,1110.0,60.0,53.0,0.0,3.0,2494.1478497949997,876.050599795,41.15266006868552,2.852183332954155,25.84734,3.147817,3.0,41.15266006868552,38.15266,1.1508174584167756,0.0038594,
2019-11-25 06:00:00,477.0,19.0,42.0,0.0,8.0,22.0,6.0,3.0,24.4,7.7,41.0,2.0,2140.0,0.0,20.0,7.0,4.0,7.0,46.0,9.0,34.0,65.0,940.0,910.0,60.0,60.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,23.84734,1.87184,3.0,41.15266006868552,38.15266,1.1508174584167756,0.0223408,
2019-11-25 07:00:00,477.0,19.0,42.0,1.0,7.0,22.0,6.0,0.0,25.6,7.2,43.0,0.0,2020.0,0.0,20.0,7.0,6.0,8.0,49.0,9.0,35.0,72.0,1140.0,1110.0,60.0,54.0,0.0,3.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,28.922355,5.738276,0.0,43.07764542076404,43.077645,1.194025954232789,0.0,
2019-11-25 08:00:00,477.0,19.0,42.0,0.0,7.0,27.0,6.0,3.0,22.7,7.7,38.0,2.0,1320.0,0.0,20.0,7.0,4.0,7.0,41.0,8.0,30.0,61.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,22.696365,1.87184,3.0,38.30363455847197,35.303635,1.1277807033575107,0.0241003,
2019-11-25 09:00:00,477.0,19.0,28.0,1.0,6.0,29.0,6.0,3.0,22.7,7.7,38.0,2.0,920.0,0.0,20.0,7.0,6.0,7.0,36.0,8.0,26.0,61.0,1140.0,1110.0,60.0,33.0,0.0,2.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,22.696365,3.87184,3.0,38.30363455847197,35.303635,1.0928688205687136,0.0241003,
2019-11-25 10:00:00,477.0,19.0,28.0,0.0,6.0,39.0,8.0,3.0,25.6,7.9,43.0,3.0,300.0,0.0,20.0,7.0,6.0,8.0,45.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,18.922355,3.147817,3.0,43.07764542076404,40.077645,1.0809112753841674,0.0036747,
2019-11-25 11:00:00,477.0,19.0,28.0,0.0,7.0,42.0,8.0,3.0,28.0,8.2,47.0,4.0,660.0,0.0,20.0,7.0,4.0,9.0,58.0,0.0,0.0,70.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,0.084367,3.0,46.73680772378418,43.736808,1.100662345702764,0.0,
2019-11-25 12:00:00,477.0,19.0,28.0,1.0,7.0,38.0,9.0,5.0,26.8,8.4,45.0,5.0,900.0,0.0,20.0,7.0,5.0,8.0,55.0,0.0,0.0,65.0,940.0,910.0,60.0,9.0,0.0,2.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,20.06252,0.389789,5.0,44.937479651873446,39.93748,1.0527183241079587,0.0096656,
2019-11-25 13:00:00,477.0,19.0,28.0,0.0,7.0,32.0,7.0,4.0,21.5,8.4,36.0,5.0,580.0,0.0,20.0,7.0,7.0,7.0,34.0,0.0,0.0,63.0,940.0,910.0,53.0,0.0,0.0,0.0,2209.754999795,925.083849795,36.19792020308063,4.610211269363276,26.80208,2.389789,4.0,36.19792020308063,32.19792,1.102747037325037,0.0,
2019-11-27 01:00:00,477.0,19.0,112.0,0.0,8.0,20.0,8.0,5.0,23.8,8.2,40.0,4.0,2700.0,0.0,20.0,7.0,8.0,7.0,43.0,9.0,31.0,66.0,940.0,910.0,60.0,28.0,0.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,25.835886,4.084367,5.0,40.164114470573566,35.164114,1.0932716345158853,0.0299148,
2019-11-27 02:00:00,477.0,19.0,28.0,0.0,9.0,40.0,11.0,6.0,26.8,8.7,45.0,6.0,480.0,0.0,20.0,7.0,8.0,8.0,52.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,23.06252,2.368439,6.0,44.937479651873446,38.93748,1.083478317822718,0.0093736,
2019-11-27 03:00:00,477.0,19.0,28.0,1.0,9.0,40.0,11.0,7.0,28.0,8.9,47.0,7.0,660.0,0.0,20.0,7.0,7.0,9.0,51.0,0.0,0.0,68.0,940.0,910.0,60.0,10.0,0.0,2.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,21.263192,0.700641,7.0,46.73680772378418,39.736808,1.0529986609056836,0.0173265,
2019-11-27 04:00:00,477.0,19.0,28.0,0.0,9.0,29.0,10.0,7.0,22.1,8.9,37.0,7.0,940.0,0.0,20.0,7.0,7.0,7.0,41.0,0.0,0.0,60.0,940.0,910.0,60.0,56.0,0.0,1.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,22.738885,0.700641,7.0,37.26111536149989,30.261115,1.0707686024743635,0.0226292,
2019-11-27 05:00:00,477.0,19.0,98.0,0.0,8.0,22.0,7.0,1.0,26.8,7.2,45.0,0.0,3000.0,0.0,20.0,7.0,7.0,8.0,64.0,10.0,45.0,79.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,34.06252,6.738276,1.0,44.937479651873446,43.93748,1.189509420082253,0.0165252,
2019-11-27 06:00:00,477.0,19.0,56.0,0.0,8.0,23.0,8.0,0.0,29.2,7.0,49.0,-1.0,3000.0,0.0,20.0,8.0,7.0,9.0,70.0,11.0,49.0,89.0,1360.0,1180.0,60.0,22.0,0.0,0.0,2964.867049795,787.790749795,48.47973917390766,-0.5088612562674939,40.520261,7.508861,0.0,48.47973917390766,48.479739,1.1976297275958974,0.0103873,
2019-11-27 07:00:00,477.0,19.0,28.0,0.0,8.0,42.0,10.0,6.0,28.6,8.7,48.0,6.0,800.0,0.0,20.0,7.0,6.0,9.0,61.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,21.384915,0.368439,6.0,47.61508484535182,41.615085,1.0504858228236977,0.0087758,
2019-11-27 08:00:00,477.0,19.0,28.0,1.0,8.0,40.0,10.0,5.0,28.0,8.4,47.0,5.0,640.0,0.0,20.0,7.0,7.0,9.0,56.0,0.0,0.0,67.0,940.0,910.0,60.0,5.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,20.263192,2.389789,5.0,46.73680772378418,41.736808,1.0774457280426295,0.0092528,
2019-11-27 09:00:00,477.0,19.0,28.0,0.0,8.0,22.0,6.0,0.0,24.4,7.7,41.0,2.0,1700.0,0.0,20.0,7.0,7.0,7.0,29.0,9.0,22.0,66.0,1140.0,1110.0,8.0,1.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,24.84734,4.87184,0.0,41.15266006868552,41.15266,1.241307934709918,0.0,
2019-11-28 02:00:00,477.0,19.0,98.0,0.0,8.0,22.0,6.0,3.0,25.0,7.7,42.0,2.0,2600.0,0.0,20.0,7.0,3.0,8.0,56.0,9.0,40.0,70.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,27.87639,0.87184,3.0,42.123610354308255,39.12361,1.146526103005407,0.0217985,
2019-11-28 03:00:00,477.0,19.0,112.0,0.0,9.0,19.0,7.0,2.0,28.6,7.7,48.0,2.0,2860.0,0.0,20.0,7.0,7.0,9.0,46.0,11.0,34.0,82.0,1140.0,1110.0,55.0,55.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,34.384915,4.87184,2.0,47.61508484535182,45.615085,1.1812763116456233,0.0,
2019-11-28 06:00:00,477.0,19.0,28.0,0.0,9.0,36.0,10.0,6.0,25.6,8.7,43.0,6.0,700.0,0.0,20.0,7.0,9.0,8.0,49.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,25.922355,3.368439,6.0,43.07764542076404,37.077645,1.0880342389327171,0.0098392,
2019-11-28 07:00:00,477.0,19.0,28.0,1.0,9.0,41.0,11.0,7.0,28.6,8.9,48.0,7.0,960.0,0.0,20.0,7.0,7.0,9.0,56.0,0.0,0.0,70.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,22.384915,0.700641,7.0,47.61508484535182,40.615085,1.051793234759367,0.0169582,
2019-11-28 08:00:00,477.0,19.0,14.0,0.0,9.0,32.0,10.0,1.0,23.2,7.2,39.0,0.0,940.0,0.0,20.0,7.0,7.0,7.0,51.0,0.0,0.0,58.0,940.0,910.0,40.0,0.0,1.0,0.0,2376.468049795,807.4040497950001,39.15724672182836,0.2617237001121566,18.842753,6.738276,1.0,39.15724672182836,38.157247,1.2652762154305386,0.018981,
2019-11-28 09:00:00,477.0,19.0,14.0,0.0,8.0,31.0,10.0,7.0,22.1,9.2,37.0,8.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,40.0,0.0,1.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,18.738885,1.717677,7.0,37.26111536149989,30.261115,1.0341750348934358,0.0,
2019-11-28 10:00:00,477.0,19.0,14.0,0.0,8.0,33.0,8.0,3.0,22.7,7.9,38.0,3.0,800.0,0.0,20.0,7.0,8.0,7.0,41.0,0.0,0.0,65.0,1140.0,1110.0,34.0,0.0,1.0,0.0,2327.434799795,876.050599795,38.30363455847197,2.852183332954155,26.696365,5.147817,3.0,38.30363455847197,35.303635,1.1649967244648607,0.0041696,
2019-11-28 11:00:00,477.0,19.0,14.0,0.0,9.0,33.0,12.0,9.0,23.2,9.5,39.0,9.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,2.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,0.0,2.756171,9.0,39.15724672182836,30.157247,1.0000000092240398,0.0244609,
2019-11-28 12:00:00,477.0,19.0,14.0,0.0,8.0,34.0,9.0,4.0,23.2,8.2,39.0,4.0,680.0,0.0,20.0,7.0,8.0,7.0,37.0,0.0,0.0,59.0,940.0,910.0,34.0,9.0,5.0,5.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,19.842753,4.084367,4.0,39.15724672182836,35.157247,1.1283810573470632,0.002394,
2019-11-28 14:00:00,477.0,19.0,14.0,1.0,8.0,33.0,9.0,5.0,23.8,8.4,40.0,5.0,780.0,0.0,20.0,7.0,6.0,7.0,46.0,0.0,0.0,57.0,940.0,910.0,50.0,0.0,1.0,1.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,16.835886,1.389789,5.0,40.164114470573566,35.164114,1.0932716345158853,0.0109633,
2019-11-28 16:00:00,477.0,19.0,28.0,0.0,7.0,39.0,8.0,3.0,26.8,7.9,45.0,3.0,540.0,0.0,20.0,7.0,6.0,8.0,54.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,28.06252,3.147817,3.0,44.937479651873446,41.93748,1.1054366390395949,0.0035123,
2019-11-28 17:00:00,477.0,19.0,28.0,0.0,7.0,38.0,8.0,3.0,26.2,8.2,44.0,4.0,340.0,0.0,20.0,7.0,6.0,8.0,43.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,26.984597,2.084367,3.0,44.01540253572364,41.015403,1.1080631356207988,0.0,
2019-11-28 18:00:00,477.0,19.0,28.0,1.0,7.0,43.0,8.0,3.0,28.6,7.9,48.0,3.0,580.0,0.0,20.0,7.0,4.0,9.0,59.0,0.0,0.0,74.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,26.384915,1.147817,3.0,47.61508484535182,44.615085,1.0984855791851427,0.0033022,
2019-11-28 19:00:00,477.0,19.0,28.0,0.0,7.0,33.0,8.0,4.0,25.0,8.2,42.0,4.0,700.0,0.0,20.0,7.0,6.0,8.0,44.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,21.87639,2.084367,4.0,42.123610354308255,38.12361,1.0854126217501374,0.0022081,
2019-11-28 20:00:00,477.0,19.0,28.0,0.0,7.0,37.0,9.0,5.0,26.8,8.4,45.0,5.0,780.0,0.0,20.0,7.0,5.0,8.0,53.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,20.06252,0.389789,5.0,44.937479651873446,39.93748,1.0527183241079587,0.0096656,
2019-11-28 21:00:00,477.0,19.0,28.0,1.0,7.0,42.0,9.0,3.0,28.0,8.2,47.0,4.0,580.0,0.0,20.0,7.0,6.0,9.0,57.0,0.0,0.0,75.0,940.0,910.0,60.0,0.0,0.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,28.263192,2.084367,3.0,46.73680772378418,43.736808,1.100662345702764,0.0,
2019-11-28 23:00:00,477.0,19.0,28.0,0.0,7.0,37.0,9.0,5.0,26.2,8.4,44.0,5.0,820.0,0.0,20.0,7.0,5.0,8.0,54.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,26.984597,0.389789,5.0,44.01540253572364,39.015403,1.0540315740817936,0.0098918,
2019-11-29 00:00:00,477.0,19.0,28.0,0.0,8.0,42.0,10.0,4.0,28.6,8.2,48.0,4.0,640.0,0.0,20.0,7.0,7.0,9.0,57.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,21.384915,3.084367,4.0,47.61508484535182,43.615085,1.1009716417436253,0.0019306,
2019-11-29 01:00:00,477.0,19.0,28.0,1.0,8.0,41.0,10.0,4.0,27.4,8.2,46.0,4.0,400.0,0.0,20.0,7.0,8.0,8.0,58.0,0.0,0.0,73.0,940.0,910.0,60.0,7.0,0.0,2.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,27.155561,4.084367,4.0,45.84443855943209,41.844439,1.1056958589644865,0.0020122,
2019-11-29 02:00:00,477.0,19.0,28.0,0.0,9.0,36.0,10.0,6.0,24.4,8.7,41.0,6.0,680.0,0.0,20.0,7.0,9.0,7.0,45.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,24.84734,3.368439,6.0,41.15266006868552,35.15266,1.09330487508361,0.0103724,
2019-11-29 03:00:00,477.0,19.0,28.0,0.0,10.0,40.0,11.0,6.0,26.8,8.9,45.0,7.0,500.0,0.0,20.0,7.0,9.0,8.0,46.0,0.0,0.0,70.0,940.0,910.0,43.0,0.0,1.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,25.06252,2.700641,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0,
