Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-11-24 23:00:00,777.0,19.0,28.0,0.0,10.0,34.0,12.0,8.0,22.7,9.2,38.0,8.0,540.0,0.0,20.0,7.0,11.0,7.0,37.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,20.696365,3.717677,8.0,38.30363455847197,30.303635,1.070662318558285,0.023135,
2020-11-25 00:00:00,777.0,19.0,28.0,0.0,10.0,34.0,12.0,8.0,22.7,9.2,38.0,8.0,560.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,3.717677,8.0,38.30363455847197,30.303635,1.070662318558285,0.023135,
2020-11-25 01:00:00,777.0,19.0,28.0,1.0,10.0,34.0,12.0,8.0,22.7,9.5,38.0,9.0,580.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,4.0,0.0,2.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,19.696365,2.756171,8.0,38.30363455847197,30.303635,1.070662318558285,0.0,
2020-11-25 02:00:00,777.0,19.0,28.0,0.0,10.0,25.0,12.0,9.0,23.2,9.5,39.0,9.0,1020.0,0.0,20.0,7.0,10.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,18.842753,1.756171,9.0,39.15724672182836,30.157247,1.0342968006448634,0.0244609,
2020-11-25 03:00:00,777.0,19.0,28.0,0.0,11.0,34.0,12.0,8.0,22.1,9.2,37.0,8.0,580.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,20.738885,3.717677,8.0,37.26111536149989,29.261115,1.114237327592653,0.0239395,
2020-11-25 04:00:00,777.0,19.0,28.0,0.0,10.0,34.0,12.0,8.0,22.7,9.2,38.0,8.0,640.0,0.0,20.0,7.0,11.0,7.0,39.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,3.717677,8.0,38.30363455847197,30.303635,1.070662318558285,0.023135,
2020-11-25 05:00:00,777.0,19.0,28.0,1.0,10.0,34.0,12.0,8.0,22.1,9.2,37.0,8.0,620.0,0.0,20.0,7.0,10.0,7.0,39.0,0.0,0.0,58.0,940.0,910.0,60.0,4.0,0.0,2.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,20.738885,2.717677,8.0,37.26111536149989,29.261115,1.0733645565113104,0.0239395,
2020-11-25 06:00:00,777.0,19.0,28.0,0.0,10.0,35.0,12.0,8.0,22.7,9.2,38.0,8.0,520.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,21.696365,3.717677,8.0,38.30363455847197,30.303635,1.070662318558285,0.023135,
2020-11-25 07:00:00,777.0,19.0,28.0,0.0,11.0,34.0,12.0,8.0,22.7,9.2,38.0,8.0,540.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,3.717677,8.0,38.30363455847197,30.303635,1.1098754978976662,0.023135,
2020-11-25 08:00:00,777.0,19.0,28.0,1.0,11.0,34.0,13.0,8.0,22.7,9.5,38.0,9.0,540.0,0.0,20.0,7.0,12.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,4.0,0.0,2.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,19.696365,3.756171,8.0,38.30363455847197,30.303635,1.1098754978976662,0.0,
2020-11-25 09:00:00,777.0,19.0,28.0,0.0,12.0,29.0,13.0,10.0,22.7,9.9,38.0,10.0,940.0,0.0,20.0,7.0,12.0,7.0,37.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,19.696365,2.505709,10.0,38.30363455847197,28.303635,1.0760351364022378,0.0175536,
2020-11-25 10:00:00,777.0,19.0,28.0,0.0,12.0,34.0,14.0,10.0,22.1,9.9,37.0,10.0,640.0,0.0,20.0,7.0,13.0,6.0,37.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2268.5948997950004,1072.183599795,37.26111536149989,9.494291351226025,20.738885,3.505709,10.0,37.26111536149989,27.261115,1.0791730535203636,0.0182127,
2020-11-25 11:00:00,777.0,19.0,28.0,1.0,12.0,34.0,14.0,10.0,22.1,9.9,37.0,10.0,600.0,0.0,20.0,7.0,13.0,6.0,36.0,0.0,0.0,57.0,940.0,910.0,60.0,2.0,0.0,1.0,2268.5948997950004,1072.183599795,37.26111536149989,9.494291351226025,19.738885,3.505709,10.0,37.26111536149989,27.261115,1.0791730535203636,0.0182127,
2020-11-25 13:00:00,777.0,19.0,28.0,0.0,13.0,34.0,14.0,9.0,22.1,9.5,37.0,9.0,580.0,0.0,20.0,7.0,13.0,6.0,35.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,19.738885,4.756171,9.0,37.26111536149989,28.261115,1.164872866679812,0.0260593,
2020-11-25 14:00:00,777.0,19.0,28.0,0.0,13.0,33.0,15.0,10.0,22.7,10.3,38.0,11.0,580.0,0.0,20.0,7.0,14.0,6.0,34.0,0.0,0.0,56.0,940.0,910.0,40.0,0.0,1.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,17.696365,3.289197,10.0,38.30363455847197,28.303635,1.1185600603974732,0.0,
2020-11-25 15:00:00,777.0,19.0,28.0,1.0,13.0,34.0,14.0,9.0,22.1,9.5,37.0,9.0,980.0,0.0,20.0,7.0,13.0,7.0,55.0,0.0,0.0,59.0,940.0,910.0,60.0,5.0,0.0,2.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,21.738885,4.756171,9.0,37.26111536149989,28.261115,1.164872866679812,0.0260593,
2020-11-25 16:00:00,777.0,19.0,28.0,0.0,13.0,27.0,15.0,11.0,22.7,10.3,38.0,11.0,860.0,0.0,20.0,7.0,14.0,6.0,32.0,0.0,0.0,55.0,940.0,910.0,56.0,0.0,0.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,16.696365,3.289197,11.0,38.30363455847197,27.303635,1.0790400460813803,0.0104809,
2020-11-26 13:00:00,777.0,19.0,28.0,0.0,11.0,32.0,12.0,9.0,23.2,9.5,39.0,9.0,840.0,0.0,20.0,7.0,12.0,7.0,42.0,0.0,0.0,55.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,15.842753,3.756171,9.0,39.15724672182836,30.157247,1.0710296819120877,0.0244609,
2020-11-26 14:00:00,777.0,19.0,28.0,1.0,11.0,33.0,13.0,9.0,22.7,9.5,38.0,9.0,600.0,0.0,20.0,7.0,12.0,7.0,33.0,0.0,0.0,57.0,940.0,910.0,60.0,2.0,0.0,1.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,18.696365,3.756171,9.0,38.30363455847197,29.303635,1.0732503373221225,0.0251555,
2020-11-26 16:00:00,777.0,19.0,14.0,0.0,11.0,34.0,14.0,11.0,22.7,10.3,38.0,11.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,30.0,0.0,2.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,9.696365,2.289197,11.0,38.30363455847197,27.303635,1.000000016171035,0.0104809,
2020-11-27 10:00:00,777.0,19.0,28.0,0.0,10.0,31.0,11.0,8.0,22.7,9.2,38.0,8.0,820.0,0.0,20.0,7.0,11.0,7.0,41.0,0.0,0.0,52.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,13.696365,3.717677,8.0,38.30363455847197,30.303635,1.070662318558285,0.023135,
2020-11-27 11:00:00,777.0,19.0,28.0,1.0,11.0,33.0,12.0,8.0,22.7,9.2,38.0,8.0,640.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,7.0,0.0,2.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,3.717677,8.0,38.30363455847197,30.303635,1.1098754978976662,0.023135,
2020-11-27 12:00:00,777.0,19.0,28.0,0.0,11.0,23.0,12.0,9.0,23.2,9.5,39.0,9.0,1220.0,0.0,20.0,7.0,10.0,7.0,34.0,0.0,0.0,56.0,940.0,910.0,47.0,0.0,0.0,0.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,16.842753,1.756171,9.0,39.15724672182836,30.157247,1.0710296819120877,0.0244609,
2020-11-27 13:00:00,777.0,19.0,14.0,0.0,11.0,32.0,14.0,11.0,22.7,10.3,38.0,11.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,33.0,0.0,2.0,0.0,2327.434799795,1111.4101997950002,38.30363455847197,10.710802812920974,0.0,2.289197,11.0,38.30363455847197,27.303635,1.000000016171035,0.0104809,
2020-11-27 14:00:00,777.0,19.0,14.0,0.0,10.0,32.0,12.0,7.0,22.7,8.9,38.0,7.0,860.0,0.0,20.0,7.0,11.0,7.0,37.0,0.0,0.0,58.0,940.0,910.0,31.0,0.0,1.0,0.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,19.696365,4.700641,7.0,38.30363455847197,31.303635,1.1059934700375806,0.0218921,
2020-11-27 15:00:00,777.0,19.0,14.0,0.0,11.0,33.0,15.0,11.0,22.7,9.9,38.0,10.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,2.0,0.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,0.0,3.505709,11.0,38.30363455847197,27.303635,1.000000016171035,0.0522646,
2020-11-27 16:00:00,777.0,19.0,14.0,0.0,10.0,34.0,11.0,6.0,22.7,8.7,38.0,6.0,720.0,0.0,20.0,7.0,10.0,7.0,39.0,0.0,0.0,58.0,940.0,910.0,35.0,0.0,1.0,0.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,19.696365,4.368439,6.0,38.30363455847197,32.303635,1.1413246215168762,0.0112769,
2020-11-28 11:00:00,777.0,19.0,28.0,0.0,10.0,37.0,11.0,6.0,25.0,8.7,42.0,6.0,820.0,0.0,20.0,7.0,10.0,8.0,52.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,24.87639,4.368439,6.0,42.123610354308255,36.12361,1.1245189940225784,0.0100964,
2020-11-28 12:00:00,777.0,19.0,28.0,1.0,11.0,41.0,12.0,8.0,28.0,9.2,47.0,8.0,1120.0,0.0,20.0,7.0,8.0,9.0,62.0,0.0,0.0,68.0,940.0,910.0,60.0,4.0,0.0,2.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,21.263192,0.717677,8.0,46.73680772378418,38.736808,1.0839470693466335,0.01819,
2020-11-28 13:00:00,777.0,19.0,28.0,0.0,10.0,23.0,9.0,5.0,23.2,8.4,39.0,5.0,1360.0,0.0,20.0,7.0,9.0,7.0,39.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,17.842753,4.389789,5.0,39.15724672182836,34.157247,1.1714839650627378,0.0112828,
2020-11-28 14:00:00,777.0,19.0,28.0,0.0,10.0,38.0,11.0,6.0,25.6,8.7,43.0,6.0,720.0,0.0,20.0,7.0,8.0,8.0,55.0,0.0,0.0,68.0,940.0,910.0,60.0,4.0,0.0,1.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,24.922355,2.368439,6.0,43.07764542076404,37.077645,1.1209275789843556,0.0098392,
2020-11-28 15:00:00,777.0,19.0,28.0,1.0,10.0,40.0,11.0,7.0,26.2,8.9,44.0,7.0,940.0,0.0,20.0,7.0,7.0,8.0,58.0,0.0,0.0,65.0,940.0,910.0,60.0,55.0,0.0,3.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,20.984597,0.700641,7.0,44.01540253572364,37.015403,1.088195353887866,0.0185767,
2020-11-28 16:00:00,777.0,19.0,28.0,0.0,10.0,17.0,14.0,-4.0,16.2,5.5,26.0,-7.0,1220.0,0.0,20.0,8.0,11.0,5.0,29.0,6.0,22.0,49.0,1360.0,1180.0,60.0,0.0,0.0,0.0,1690.002549795,640.690999795,25.732686308573705,-6.80612020230825,23.267314,17.80612,-4.0,25.732686308573705,29.732686,1.8898670841607539,0.0862392,
2020-11-30 09:00:00,777.0,19.0,28.0,0.0,8.0,30.0,2.0,-2.0,23.2,7.2,39.0,0.0,740.0,0.0,20.0,8.0,5.0,7.0,41.0,0.0,0.0,54.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2376.468049795,807.4040497950001,39.15724672182836,0.2617237001121566,14.842753,4.738276,-2.0,39.15724672182836,41.157247,1.3209526299756702,0.0,
2020-11-30 10:00:00,777.0,19.0,28.0,0.0,10.0,37.0,11.0,7.0,25.6,8.9,43.0,7.0,1080.0,0.0,20.0,7.0,8.0,8.0,58.0,0.0,0.0,66.0,940.0,910.0,60.0,21.0,0.0,1.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,22.922355,1.700641,7.0,43.07764542076404,36.077645,1.0906956810581427,0.0190504,
2020-11-30 11:00:00,777.0,19.0,98.0,1.0,11.0,27.0,10.0,6.0,21.5,8.7,36.0,6.0,1080.0,0.0,20.0,7.0,9.0,6.0,33.0,8.0,24.0,56.0,940.0,910.0,60.0,59.0,0.0,1.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,19.80208,3.368439,6.0,36.19792020308063,30.19792,1.1984290670270512,0.0120537,
2020-11-30 12:00:00,777.0,19.0,112.0,0.0,11.0,25.0,9.0,6.0,19.7,8.4,33.0,5.0,1600.0,0.0,20.0,7.0,8.0,6.0,43.0,7.0,31.0,53.0,940.0,910.0,50.0,50.0,0.0,0.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,20.125614,3.389789,6.0,32.874385646879205,26.874386,1.2285778642580594,0.0491714,
2021-01-22 17:00:00,777.0,19.0,14.0,0.0,9.0,32.0,14.0,10.0,22.1,9.5,37.0,9.0,0.0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,18.0,17.0,1.0,1.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,0.0,4.756171,10.0,37.26111536149989,27.261115,0.9646156795756834,0.0605215,
2021-01-22 18:00:00,777.0,19.0,112.0,1.0,9.0,24.0,8.0,6.0,20.3,8.7,34.0,6.0,1640.0,0.0,20.0,7.0,6.0,6.0,35.0,7.0,26.0,52.0,940.0,910.0,60.0,34.0,0.0,2.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,17.994378,0.368439,6.0,34.00562152346981,28.005622,1.1199730418103961,0.0129851,
2021-01-22 19:00:00,777.0,19.0,112.0,0.0,8.0,29.0,9.0,5.0,19.7,8.4,33.0,5.0,640.0,0.0,20.0,7.0,8.0,6.0,65.0,0.0,0.0,54.0,940.0,910.0,10.0,8.0,0.0,1.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,21.125614,3.389789,5.0,32.874385646879205,27.874386,1.120606007951685,0.0137909,
2021-01-25 10:00:00,777.0,19.0,28.0,0.0,13.0,35.0,13.0,9.0,24.4,9.9,41.0,10.0,860.0,0.0,20.0,7.0,11.0,7.0,46.0,0.0,0.0,63.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,21.84734,1.505709,9.0,41.15266006868552,32.15266,1.1420824860441416,0.0,
2021-01-25 11:00:00,777.0,19.0,28.0,1.0,14.0,35.0,14.0,10.0,22.7,9.9,38.0,10.0,520.0,0.0,20.0,7.0,13.0,6.0,34.0,0.0,0.0,56.0,940.0,910.0,60.0,8.0,0.0,2.0,2327.434799795,1072.183599795,38.30363455847197,9.494291351226025,17.696365,3.505709,10.0,38.30363455847197,28.303635,1.16458445472032,0.0175536,
2021-01-25 12:00:00,777.0,19.0,28.0,0.0,14.0,22.0,14.0,11.0,23.2,10.7,39.0,12.0,1940.0,0.0,20.0,7.0,14.0,7.0,36.0,0.0,0.0,53.0,940.0,910.0,60.0,50.0,0.0,1.0,2376.468049795,1150.636799795,39.15724672182836,11.895448307885943,13.842753,2.104552,11.0,39.15724672182836,28.157247,1.119249944612127,0.0,
2021-01-25 13:00:00,777.0,19.0,140.0,1.0,15.0,30.0,11.0,7.0,19.7,8.7,33.0,6.0,1180.0,0.0,20.0,7.0,10.0,6.0,44.0,7.0,32.0,53.0,940.0,910.0,60.0,58.0,0.0,1.0,2033.235299795,954.503799795,32.874385646879205,5.631561393210063,20.125614,4.368439,7.0,32.874385646879205,25.874386,1.4475678499483178,0.0502312,
2021-01-25 14:00:00,777.0,19.0,126.0,1.0,12.0,28.0,10.0,7.0,20.9,8.7,35.0,6.0,1480.0,0.0,20.0,7.0,10.0,6.0,41.0,8.0,30.0,55.0,940.0,910.0,54.0,50.0,0.0,2.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,19.886903,4.368439,7.0,35.11309738715238,28.113097,1.216327544902178,0.0464168,
2021-01-25 15:00:00,777.0,19.0,14.0,0.0,14.0,35.0,17.0,14.0,23.2,11.9,39.0,15.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,46.0,0.0,1.0,0.0,2376.468049795,1268.316599795,39.15724672182836,15.27624789732863,0.0,0.723752,14.0,39.15724672182836,25.157247,1.0000000110573166,0.0,
2021-01-25 16:00:00,777.0,19.0,28.0,0.0,12.0,35.0,14.0,8.0,22.7,9.2,38.0,8.0,500.0,0.0,20.0,7.0,12.0,7.0,35.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,19.696365,4.717677,8.0,38.30363455847197,30.303635,1.152070256018657,0.023135,
2021-01-25 17:00:00,777.0,19.0,28.0,0.0,12.0,34.0,13.0,9.0,22.7,9.5,38.0,9.0,560.0,0.0,20.0,7.0,12.0,7.0,35.0,0.0,0.0,57.0,940.0,910.0,1.0,0.0,0.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,18.696365,3.756171,9.0,38.30363455847197,29.303635,1.1140526962104473,0.0251555,
2021-01-26 12:00:00,777.0,19.0,28.0,0.0,7.0,26.0,8.0,4.0,23.2,8.2,39.0,4.0,1140.0,0.0,20.0,7.0,8.0,7.0,48.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,16.842753,4.084367,4.0,39.15724672182836,35.157247,1.0932915776068366,0.002394,
2021-01-26 13:00:00,777.0,19.0,28.0,0.0,7.0,35.0,9.0,4.0,23.8,8.4,40.0,5.0,400.0,0.0,20.0,7.0,7.0,7.0,39.0,0.0,0.0,63.0,940.0,910.0,40.0,21.0,1.0,1.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,22.835886,2.389789,4.0,40.164114470573566,36.164114,1.090459208011971,0.0,
2021-01-26 14:00:00,777.0,19.0,126.0,1.0,7.0,28.0,7.0,3.0,19.1,7.9,32.0,3.0,740.0,0.0,20.0,7.0,7.0,6.0,33.0,7.0,25.0,52.0,1140.0,1110.0,60.0,36.0,0.0,1.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,20.281808,4.147817,3.0,31.71819223503178,28.718192,1.1618241223684325,0.0051208,
2021-01-26 15:00:00,777.0,19.0,126.0,0.0,7.0,24.0,7.0,4.0,19.7,8.2,33.0,4.0,1020.0,0.0,20.0,7.0,6.0,6.0,64.0,0.0,0.0,58.0,940.0,910.0,60.0,31.0,0.0,2.0,2033.235299795,905.4705497949999,32.874385646879205,3.9156327252940173,25.125614,2.084367,4.0,32.874385646879205,28.874386,1.1159447955233919,0.0029134,
2021-01-26 16:00:00,777.0,19.0,126.0,1.0,6.0,29.0,8.0,3.0,18.5,7.9,31.0,3.0,520.0,0.0,20.0,7.0,6.0,6.0,27.0,7.0,20.0,52.0,940.0,910.0,60.0,60.0,0.0,0.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,21.464257,3.147817,3.0,30.535742932427354,27.535743,1.1222706023548907,0.0053395,
2021-01-26 19:00:00,777.0,19.0,112.0,1.0,7.0,28.0,8.0,3.0,18.5,7.9,31.0,3.0,640.0,0.0,20.0,7.0,7.0,6.0,30.0,7.0,22.0,50.0,940.0,910.0,60.0,59.0,0.0,1.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,19.464257,4.147817,3.0,30.535742932427354,27.535743,1.1699542724891627,0.0053395,
2021-01-27 10:00:00,777.0,19.0,28.0,0.0,7.0,35.0,8.0,4.0,24.4,8.2,41.0,4.0,580.0,0.0,20.0,7.0,7.0,7.0,48.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,24.84734,3.084367,4.0,41.15266006868552,37.15266,1.0878408863403635,0.0022657,
2021-01-27 11:00:00,777.0,19.0,28.0,0.0,8.0,34.0,9.0,5.0,22.7,8.4,38.0,5.0,540.0,0.0,20.0,7.0,8.0,7.0,42.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,925.083849795,38.30363455847197,4.610211269363276,21.696365,3.389789,5.0,38.30363455847197,33.303635,1.0989980405069701,0.0115687,
2021-01-27 12:00:00,777.0,19.0,28.0,1.0,9.0,33.0,10.0,6.0,22.7,8.7,38.0,6.0,800.0,0.0,20.0,7.0,7.0,7.0,48.0,0.0,0.0,59.0,940.0,910.0,60.0,4.0,0.0,2.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,20.696365,1.368439,6.0,38.30363455847197,32.303635,1.1023763941480325,0.0112769,
