Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2021-06-25 15:00:00,1184.0,4.0,42.0,0.0,32.0,35.0,35.0,25.0,21.5,9.2,36.0,8.0,3000.0,20.0,18.0,5.0,20.0,15.0,19.0,68.0,550.0,520.0,60.0,0.0,2209.754999795,1003.5370497949999,308.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2033659808055317,15.59328580173413,0.013042,31.80208,12.717677,1.19792,0.28536035513988833,,0.013042
2021-06-25 16:00:00,1184.0,4.0,42.0,0.0,32.0,35.0,35.0,25.0,21.5,8.9,36.0,7.0,3000.0,20.0,18.0,5.0,19.0,15.0,20.0,67.0,550.0,520.0,60.0,0.0,2209.754999795,974.1170997950001,308.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2104254842219351,16.122276220069345,0.013052,30.80208,12.700641,1.19792,0.28536035513988833,,0.013052
2021-06-25 17:00:00,1184.0,4.0,42.0,0.0,29.0,33.0,33.0,24.0,20.3,8.9,34.0,7.0,3000.0,20.0,18.0,5.0,19.0,14.0,19.0,63.0,550.0,520.0,60.0,0.0,2092.075199795,974.1170997950001,306.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.16213269121885193,15.425350564550774,0.010511,28.994378,12.700641,1.005622,0.20089852884101386,,0.010511
2021-06-25 18:00:00,1184.0,4.0,42.0,0.0,28.0,32.0,32.0,24.0,20.3,9.2,34.0,8.0,3000.0,20.0,18.0,5.0,19.0,14.0,20.0,62.0,550.0,520.0,40.0,1.0,2092.075199795,1003.5370497949999,305.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.30468336513368466,14.87926789990279,0.020477,27.994378,11.717677,2.005622,0.3339574417338957,,0.020477
2021-06-25 19:00:00,1184.0,4.0,14.0,0.0,27.0,33.0,33.0,24.0,20.9,9.5,35.0,9.0,3000.0,20.0,18.0,4.0,20.0,14.0,16.0,63.0,380.0,380.0,28.0,2.0,2150.915099795,1032.956999795,306.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.32388918760780805,14.724635260584298,0.021996,27.886903,11.756171,2.113097,0.2604550271202497,,0.021996
2021-06-25 21:00:00,1184.0,4.0,21.1,0.0,27.0,34.0,34.0,25.0,22.1,9.5,37.0,9.0,3000.0,20.0,18.0,3.0,20.0,15.0,19.0,65.0,570.0,0.0,29.0,1.0,2268.5948997950004,1032.956999795,307.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.5344307013722569,15.39997920644202,0.034703,27.738885,11.756171,3.261115,0.3178129165408112,,0.034703
2021-06-25 22:00:00,1184.0,4.0,14.0,0.0,28.0,27.0,29.0,26.0,16.6,9.5,27.0,9.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,44.0,0.0,0.0,30.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,17.398727,17.756171,-0.398727,0.0,,0.0
2021-06-25 23:00:00,1184.0,4.0,14.0,0.0,26.0,33.0,32.0,22.0,22.1,9.5,37.0,9.0,3000.0,20.0,18.0,3.0,20.0,15.0,16.0,65.0,570.0,0.0,35.0,1.0,2268.5948997950004,1032.956999795,306.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,33.0,1.2506475387273892,0.6830024002263118,15.39997920644202,0.044351,27.738885,11.756171,4.261115,0.37839191440735354,,0.044351
2021-06-26 00:00:00,1184.0,4.0,14.0,0.0,28.0,28.0,30.0,28.0,16.6,8.9,27.0,7.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,52.0,0.0,0.0,25.0,2.0,1729.2291497950002,974.1170997950001,301.15,26.601272954132696,6.299359427382285,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-12.998567939368959,12.475951762206085,0.0,25.398727,18.700641,-1.398727,0.0,,0.0
2021-06-26 01:00:00,1184.0,4.0,14.0,0.0,26.0,32.0,30.0,22.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,3.0,20.0,15.0,19.0,64.0,570.0,0.0,40.0,1.0,2209.754999795,1032.956999795,305.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.6435067072914105,15.07584305770352,0.042685,27.80208,11.756171,4.19792,0.41164471935482255,,0.042685
2021-06-26 02:00:00,1184.0,4.0,14.0,0.0,26.0,30.0,31.0,31.0,17.3,9.2,29.0,8.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,64.0,0.0,0.0,21.0,1.0,1797.8756997950002,1003.5370497949999,303.15,28.086306441838985,7.2823232153630215,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-13.278527825524424,12.547710731811188,0.0,35.913694,15.717677,-1.913694,-0.9172640996656104,,0.0
2021-06-26 03:00:00,1184.0,4.0,14.0,0.0,25.0,24.0,25.0,24.0,15.4,9.5,24.0,9.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,35.0,0.0,0.0,39.0,2.0,1611.5493497950004,1032.956999795,297.15,23.949028528735255,8.243829250455633,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,24.0,1.4982513515499745,-4.663610442234351,9.97519282423783,0.0,11.050971,16.756171,-0.050971,0.0,,0.0
2021-06-26 04:00:00,1184.0,4.0,14.0,0.0,25.0,31.0,31.0,22.0,22.1,9.2,37.0,8.0,3000.0,20.0,18.0,3.0,20.0,15.0,17.0,67.0,570.0,0.0,36.0,2.0,2268.5948997950004,1003.5370497949999,304.15,37.26111536149989,7.2823232153630215,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,0.9952686727231043,15.909222104829759,0.062559,29.738885,12.717677,6.261115,0.5106480785312573,,0.062559
2021-06-26 05:00:00,1184.0,4.0,14.0,0.0,26.0,29.0,30.0,30.0,17.0,9.5,28.0,9.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,60.0,0.0,0.0,21.0,1.0,1768.455749795,1032.956999795,302.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.254040523936295,11.682620710532177,0.0,32.544824,14.756171,-1.544824,-1.0616062902205692,,0.0
2021-06-26 06:00:00,1184.0,4.0,14.0,0.0,25.0,24.0,25.0,24.0,15.4,9.2,24.0,8.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,39.0,2.0,1611.5493497950004,1003.5370497949999,297.15,23.949028528735255,7.2823232153630215,24.066942269485423,23.949028528735255,1.8345623652559577,1.2017855308873702,24.0,1.4982513515499745,-4.948664118000128,10.583611569350024,0.0,13.050971,16.717677,-0.050971,0.0,,0.0
2021-06-26 07:00:00,1184.0,4.0,14.0,0.0,25.0,31.0,31.0,21.0,21.5,9.2,36.0,8.0,3000.0,20.0,18.0,3.0,20.0,15.0,17.0,65.0,570.0,0.0,26.0,1.0,2209.754999795,1003.5370497949999,304.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.8083396033188077,15.59328580173413,0.051839,28.80208,12.717677,5.19792,0.46418619759140767,,0.051839
2021-06-26 08:00:00,1184.0,4.0,14.0,0.0,27.0,26.0,27.0,25.0,15.8,9.2,25.0,8.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,40.0,0.0,0.0,34.0,2.0,1650.775949795,1003.5370497949999,299.15,24.84881762698842,7.2823232153630215,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,26.0,1.8376851053915912,-11.446615348912703,11.033553822149775,0.0,15.151182,17.717677,-1.151182,0.0,,0.0
2021-06-26 09:00:00,1184.0,4.0,21.1,0.0,25.0,30.0,32.0,23.0,21.5,9.2,36.0,8.0,3000.0,20.0,18.0,4.0,20.0,14.0,23.0,64.0,380.0,380.0,30.0,1.0,2209.754999795,1003.5370497949999,303.15,36.19792020308063,7.2823232153630215,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,30.0,1.2335111647134902,0.9425777940849321,15.59328580173413,0.060448,27.80208,12.717677,6.19792,0.5534884949702452,,0.060448
2021-06-26 10:00:00,1184.0,4.0,14.0,0.0,26.0,27.0,26.0,25.0,16.6,9.5,27.0,9.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,41.0,0.0,0.0,30.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,14.398727,17.756171,-0.398727,-0.6631380927072335,,0.0
2021-06-26 11:00:00,1184.0,4.0,14.0,0.0,26.0,32.0,31.0,21.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,3.0,20.0,14.0,15.0,65.0,570.0,0.0,35.0,1.0,2209.754999795,1032.956999795,305.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.6435067072914105,15.07584305770352,0.042685,28.80208,11.756171,4.19792,0.41164471935482255,,0.042685
2021-06-26 12:00:00,1184.0,4.0,14.0,0.0,30.0,29.0,29.0,27.0,17.3,8.9,29.0,7.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,51.0,0.0,0.0,27.0,2.0,1797.8756997950002,974.1170997950001,302.15,28.086306441838985,6.299359427382285,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-13.465395665839203,13.138883270633132,0.0,22.913694,19.700641,-0.913694,0.0,,0.0
2021-06-26 14:00:00,1184.0,4.0,14.0,0.0,28.0,33.0,33.0,24.0,20.9,9.5,35.0,9.0,3000.0,20.0,18.0,4.0,21.0,14.0,16.0,65.0,380.0,380.0,25.0,1.0,2150.915099795,1032.956999795,306.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.32388918760780805,14.724635260584298,0.021996,29.886903,12.756171,2.113097,0.29707128765264185,,0.021996
2021-06-26 15:00:00,1184.0,4.0,14.0,0.0,30.0,29.0,30.0,29.0,17.3,9.2,29.0,8.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,42.0,0.0,0.0,35.0,2.0,1797.8756997950002,1003.5370497949999,302.15,28.086306441838985,7.2823232153630215,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,29.0,1.829990541464791,-12.870353450774328,12.547710731811188,0.0,13.913694,19.717677,-0.913694,0.0,,0.0
2021-06-26 16:00:00,1184.0,4.0,14.0,0.0,27.0,33.0,32.0,23.0,20.3,9.5,34.0,9.0,3000.0,20.0,18.0,4.0,21.0,13.0,16.0,63.0,380.0,380.0,15.0,1.0,2092.075199795,1032.956999795,306.15,34.00562152346981,8.243829250455633,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.1505436424053798,14.345106027269507,0.010494,28.994378,12.756171,1.005622,0.14354500833809328,,0.010494
2021-06-28 09:00:00,1184.0,4.0,21.1,0.0,29.0,28.0,29.0,26.0,17.0,8.9,28.0,7.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,43.0,0.0,0.0,26.0,2.0,1768.455749795,974.1170997950001,301.15,27.45517600473056,6.299359427382285,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-13.035640853646365,12.861423738272741,0.0,15.544824,20.700641,-0.544824,0.0,,0.0
2021-06-28 12:00:00,1184.0,4.0,14.0,0.0,30.0,32.0,33.0,21.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,5.0,21.0,14.0,16.0,66.0,550.0,520.0,38.0,2.0,2209.754999795,1032.956999795,305.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.6435067072914105,15.07584305770352,0.042685,29.80208,12.756171,4.19792,0.6773110757239915,,0.042685
2021-06-28 14:00:00,1184.0,4.0,14.0,0.0,32.0,32.0,32.0,31.0,19.1,8.9,32.0,7.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,55.0,0.0,0.0,24.0,2.0,1974.3953997950002,974.1170997950001,305.15,31.71819223503178,6.299359427382285,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.678583901067437,14.610492773338729,0.0,23.281808,20.700641,-0.281808,0.0,,0.0
2021-06-28 15:00:00,1184.0,4.0,14.0,0.0,31.0,33.0,33.0,22.0,22.7,9.9,38.0,10.0,3000.0,20.0,18.0,4.0,21.0,16.0,19.0,68.0,380.0,380.0,40.0,1.0,2327.434799795,1072.183599795,306.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.8287420852588487,15.046438808001424,0.055079,29.696365,11.505709,5.303635,0.7261637966056177,,0.055079
2021-06-28 16:00:00,1184.0,4.0,14.0,0.0,30.0,30.0,31.0,29.0,18.5,8.4,31.0,5.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,68.0,0.0,0.0,22.0,1.0,1915.555499795,925.083849795,303.15,30.535742932427354,4.610211269363276,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08025851241998944,15.139117591142522,0.005301,37.464257,17.389789,0.535743,1.0000001261288614,,0.005301
2021-06-28 17:00:00,1184.0,4.0,14.0,0.0,32.0,31.0,31.0,29.0,17.9,9.2,30.0,8.0,0.0,0.0,18.0,0.0,31.0,0.0,0.0,44.0,0.0,0.0,38.0,2.0,1856.715599795,1003.5370497949999,304.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.720447603302647,13.083302642631963,0.0,14.674373,23.717677,-1.674373,0.0,,0.0
2021-06-28 18:00:00,1184.0,4.0,21.1,0.0,28.0,30.0,31.0,23.0,24.4,9.2,41.0,8.0,3000.0,20.0,18.0,5.0,20.0,17.0,25.0,68.0,550.0,520.0,26.0,1.0,2494.1478497949997,1003.5370497949999,303.15,41.15266006868552,7.2823232153630215,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,30.0,1.2320028805617749,1.8767894429934133,16.8895781627185,0.111121,26.84734,12.717677,11.15266,0.8479394998242814,,0.111121
2021-06-28 19:00:00,1184.0,4.0,21.1,0.0,28.0,28.0,29.0,25.0,17.0,9.5,28.0,9.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,43.0,0.0,0.0,34.0,2.0,1768.455749795,1032.956999795,301.15,27.45517600473056,8.243829250455633,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-11.852742781804347,11.682620710532177,0.0,15.544824,18.756171,-0.544824,0.0,,0.0
2021-06-28 20:00:00,1184.0,4.0,14.0,0.0,26.0,30.0,31.0,20.0,22.1,9.5,37.0,9.0,3000.0,20.0,18.0,4.0,20.0,15.0,17.0,65.0,380.0,380.0,30.0,1.0,2268.5948997950004,1032.956999795,303.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,30.0,1.2331957144717534,1.08794268804982,15.39997920644202,0.070646,27.738885,11.756171,7.261115,0.6447953659035137,,0.070646
2021-06-28 21:00:00,1184.0,4.0,14.0,0.0,28.0,28.0,28.0,25.0,16.6,9.2,27.0,8.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,46.0,0.0,0.0,33.0,2.0,1729.2291497950002,1003.5370497949999,301.15,26.601272954132696,7.2823232153630215,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-12.390170576209595,11.873661162768911,0.0,19.398727,18.717677,-1.398727,0.0,,0.0
2021-06-28 23:00:00,1184.0,4.0,14.0,0.0,25.0,28.0,29.0,18.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,4.0,20.0,15.0,16.0,65.0,380.0,380.0,25.0,1.0,2209.754999795,1032.956999795,301.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,28.0,1.2220087903359125,1.1453529139026029,15.07584305770352,0.075973,28.80208,11.756171,8.19792,0.7320930897279205,,0.075973
2021-06-29 00:00:00,1184.0,4.0,14.0,0.0,27.0,26.0,27.0,24.0,16.2,9.5,26.0,9.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,40.0,0.0,0.0,35.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,14.267314,16.756171,-0.267314,0.0,,0.0
2021-06-29 01:00:00,1184.0,4.0,14.0,0.0,25.0,28.0,29.0,18.0,20.9,9.2,35.0,8.0,3000.0,20.0,18.0,4.0,20.0,14.0,16.0,64.0,380.0,380.0,29.0,1.0,2150.915099795,1003.5370497949999,301.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,1.009441278988448,15.250381453344328,0.066191,28.886903,12.717677,7.113097,0.7033549394111874,,0.066191
2021-06-29 02:00:00,1184.0,4.0,14.0,0.0,27.0,26.0,27.0,24.0,16.2,9.5,26.0,9.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,43.0,0.0,0.0,31.0,2.0,1690.002549795,1032.956999795,299.15,25.732686308573705,8.243829250455633,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-10.926681544622273,10.867802828887736,0.0,17.267314,16.756171,-0.267314,0.0,,0.0
2021-06-29 03:00:00,1184.0,4.0,14.0,0.0,24.0,28.0,28.0,18.0,20.9,9.5,35.0,9.0,3000.0,20.0,18.0,4.0,20.0,14.0,17.0,63.0,380.0,380.0,34.0,1.0,2150.915099795,1032.956999795,301.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,0.9694571450892994,14.724635260584298,0.065839,27.886903,11.756171,7.113097,0.6400643090038339,,0.065839
2021-06-29 04:00:00,1184.0,4.0,14.0,0.0,25.0,27.0,26.0,24.0,16.2,8.9,26.0,7.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,26.0,2.0,1690.002549795,974.1170997950001,300.15,25.732686308573705,6.299359427382285,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-12.538932478968714,12.072042042910432,0.0,22.267314,17.700641,-1.267314,-1.7296815638155394,,0.0
2021-06-29 05:00:00,1184.0,4.0,14.0,0.0,24.0,30.0,29.0,19.0,22.7,9.2,38.0,8.0,3000.0,20.0,18.0,3.0,20.0,16.0,19.0,64.0,570.0,0.0,40.0,1.0,2327.434799795,1003.5370497949999,303.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,30.0,1.2328820610966305,1.3193723922280345,16.199320145038865,0.081446,25.696365,12.717677,8.303635,0.5805262268170714,,0.081446
2021-06-29 06:00:00,1184.0,4.0,14.0,0.0,24.0,28.0,29.0,17.0,20.9,8.9,35.0,7.0,3000.0,20.0,18.0,4.0,20.0,14.0,16.0,65.0,380.0,380.0,23.0,1.0,2150.915099795,974.1170997950001,301.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,28.0,1.2223077551913626,1.0503177314309438,15.787860626943143,0.066527,29.886903,13.700641,7.113097,0.6400643090038339,,0.066527
2021-06-29 07:00:00,1184.0,4.0,14.0,0.0,28.0,27.0,27.0,24.0,16.6,9.5,27.0,9.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,40.0,0.0,0.0,37.0,2.0,1729.2291497950002,1032.956999795,300.15,26.601272954132696,8.243829250455633,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-11.395818951726147,11.284518354743376,0.0,13.398727,16.756171,-0.398727,0.0,,0.0
2021-06-29 08:00:00,1184.0,4.0,14.0,0.0,27.0,30.0,30.0,19.0,22.7,9.2,38.0,8.0,3000.0,20.0,18.0,4.0,20.0,16.0,17.0,67.0,380.0,380.0,28.0,1.0,2327.434799795,1003.5370497949999,303.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,30.0,1.2328820610966305,1.3193723922280345,16.199320145038865,0.081446,28.696365,12.717677,8.303635,0.7345986777126037,,0.081446
2021-06-29 09:00:00,1184.0,4.0,17.6,0.0,29.0,29.0,28.0,25.0,17.0,9.2,28.0,8.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,43.0,0.0,0.0,32.0,2.0,1768.455749795,1003.5370497949999,302.15,27.45517600473056,7.2823232153630215,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-12.843636008164617,12.265518018532848,0.0,15.544824,19.717677,-1.544824,0.0,,0.0
2021-06-29 10:00:00,1184.0,4.0,17.6,0.0,28.0,31.0,31.0,20.0,23.2,9.5,39.0,9.0,3000.0,20.0,18.0,4.0,21.0,16.0,17.0,68.0,380.0,380.0,32.0,1.0,2376.468049795,1032.956999795,304.15,39.15724672182836,8.243829250455633,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,31.0,1.2383887861863703,1.3007809409511504,15.927623597460828,0.081668,28.842753,12.756171,8.157247,0.7311164845033791,,0.081668
2021-06-29 11:00:00,1184.0,4.0,14.0,0.0,31.0,29.0,30.0,28.0,17.9,9.2,30.0,8.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,48.0,0.0,0.0,28.0,2.0,1856.715599795,1003.5370497949999,302.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.04141606929852816,13.083302642631963,0.003166,18.674373,21.717677,0.325627,0.0,,0.003166
2021-06-29 12:00:00,1184.0,4.0,14.0,0.0,30.0,32.0,33.0,20.0,20.9,9.2,35.0,8.0,3000.0,20.0,18.0,5.0,22.0,14.0,13.0,69.0,550.0,520.0,37.0,1.0,2150.915099795,1003.5370497949999,305.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.4840162159515887,15.250381453344328,0.031738,33.886903,14.717677,3.113097,0.6088475857749635,,0.031738
2021-06-29 13:00:00,1184.0,4.0,14.0,0.0,33.0,32.0,32.0,30.0,19.1,9.5,32.0,9.0,0.0,0.0,18.0,0.0,29.0,0.0,0.0,60.0,0.0,0.0,43.0,1.0,1974.3953997950002,1032.956999795,305.15,31.71819223503178,8.243829250455633,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-13.561903248715746,13.495453693986642,0.0,28.281808,20.756171,-0.281808,0.0,,0.0
2021-06-29 14:00:00,1184.0,4.0,28.0,0.0,31.0,34.0,34.0,24.0,20.9,9.2,35.0,8.0,3000.0,20.0,18.0,5.0,20.0,14.0,15.0,67.0,550.0,520.0,24.0,1.0,2150.915099795,1003.5370497949999,307.15,35.11309738715238,7.2823232153630215,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.18093554110504856,15.250381453344328,0.011864,31.886903,12.717677,1.113097,0.27062257350794955,,0.011864
2021-06-29 15:00:00,1184.0,4.0,14.0,0.0,35.0,32.0,33.0,31.0,19.1,9.2,32.0,8.0,0.0,0.0,18.0,0.0,34.0,0.0,0.0,45.0,0.0,0.0,39.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,13.281808,26.717677,-0.281808,0.0,,0.0
2021-06-29 16:00:00,1184.0,4.0,14.0,0.0,32.0,31.0,31.0,31.0,17.9,9.2,30.0,8.0,0.0,0.0,18.0,0.0,32.0,0.0,0.0,43.0,0.0,0.0,37.0,2.0,1856.715599795,1003.5370497949999,304.15,29.32562674788005,7.2823232153630215,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-13.720447603302647,13.083302642631963,0.0,13.674373,24.717677,-1.674373,0.0,,0.0
2021-06-29 17:00:00,1184.0,4.0,14.0,0.0,30.0,31.0,31.0,20.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,5.0,21.0,15.0,16.0,67.0,550.0,520.0,35.0,1.0,2209.754999795,1032.956999795,304.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7788060648823811,15.07584305770352,0.051659,30.80208,12.756171,5.19792,0.8386555214790301,,0.051659
2021-06-29 18:00:00,1184.0,4.0,14.0,0.0,30.0,30.0,30.0,29.0,17.3,9.2,29.0,8.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,51.0,0.0,0.0,25.0,2.0,1797.8756997950002,1003.5370497949999,303.15,28.086306441838985,7.2823232153630215,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-13.278527825524424,12.547710731811188,0.0,22.913694,19.717677,-1.913694,0.0,,0.0
2021-06-29 19:00:00,1184.0,4.0,14.0,0.0,27.0,32.0,31.0,21.0,21.5,9.9,36.0,10.0,3000.0,20.0,18.0,4.0,21.0,14.0,18.0,65.0,380.0,380.0,40.0,1.0,2209.754999795,1072.183599795,305.15,36.19792020308063,9.494291351226025,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.6123840355983489,14.402896121216958,0.042518,28.80208,11.505709,4.19792,0.4563988279213387,,0.042518
2021-06-29 20:00:00,1184.0,4.0,14.0,0.0,27.0,30.0,30.0,28.0,17.3,8.7,29.0,6.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,66.0,0.0,0.0,21.0,1.0,1797.8756997950002,954.503799795,303.15,28.086306441838985,5.631561393210063,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-14.285827950711488,13.54050931638288,0.0,37.913694,16.368439,-1.913694,-1.761652077438064,,0.0
