Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-02-05 16:00:00,794.0,19.0,56.0,0.0,10.0,10.0,10.0,19.0,27.4,9.9,46.0,10.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,47.0,0.0,0.0,42.0,2.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,1.155561,3.505709,19.0,45.84443855943209,26.844439,0.7489150361635715,0.261504,
2021-02-05 17:00:00,794.0,19.0,70.0,0.0,9.0,5.0,8.0,25.0,28.0,8.2,47.0,4.0,240.0,0.0,18.0,8.0,9.0,21.0,15.0,60.0,1350.0,1170.0,1.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,13.263192,5.084367,25.0,46.73680772378418,21.736808,0.5760107786303306,0.4923818,
2021-02-06 09:00:00,794.0,19.0,100.0,0.0,9.0,4.0,6.0,27.0,20.9,7.7,35.0,2.0,440.0,0.0,18.0,8.0,7.0,14.0,22.0,46.0,1350.0,1170.0,60.0,0.0,2150.915099795,856.4372997950001,35.11309738715238,2.128160033334666,10.886903,4.87184,27.0,35.11309738715238,8.113097,0.3106907189030604,0.7540363,
2021-02-06 10:00:00,794.0,19.0,100.0,0.0,9.0,6.0,8.0,23.0,28.0,8.4,47.0,5.0,320.0,0.0,18.0,8.0,8.0,20.0,18.0,65.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,18.263192,3.389789,23.0,46.73680772378418,23.736808,0.6290094322164809,0.4365363,
2021-02-06 11:00:00,794.0,19.0,100.0,0.0,10.0,5.0,9.0,25.0,27.4,8.4,46.0,5.0,260.0,0.0,18.0,8.0,9.0,20.0,16.0,56.0,1350.0,1170.0,60.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,10.155561,4.389789,25.0,45.84443855943209,20.844439,0.5815250520785463,0.494487,
2021-02-06 12:00:00,794.0,19.0,100.0,1.0,12.0,9.0,10.0,31.0,23.8,9.2,40.0,8.0,480.0,0.0,18.0,7.0,10.0,16.0,23.0,61.0,1060.0,1030.0,47.0,2.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,20.835886,2.717677,31.0,40.164114470573566,9.164114,0.3253826428512372,0.7213012,
2021-02-06 13:00:00,794.0,19.0,100.0,0.0,16.0,15.0,16.0,20.0,27.4,11.9,46.0,15.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,43.0,0.0,0.0,51.0,1.0,2788.347349795,1268.316599795,45.84443855943209,15.27624789732863,0.0,1.723752,20.0,45.84443855943209,25.844439,0.8659716934709123,0.1545316,
2021-02-06 14:00:00,794.0,19.0,100.0,0.0,15.0,8.0,8.0,30.0,25.0,8.9,42.0,7.0,340.0,0.0,18.0,7.0,13.0,17.0,19.0,54.0,940.0,910.0,3.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,11.87639,6.700641,30.0,42.123610354308255,12.12361,0.44697626317561046,0.6615809,
2021-02-21 09:00:00,794.0,19.0,100.0,0.0,15.0,9.0,12.0,29.0,22.7,8.9,38.0,7.0,580.0,0.0,18.0,7.0,12.0,15.0,26.0,50.0,1060.0,1030.0,43.0,1.0,2327.434799795,974.1170997950001,38.30363455847197,6.299359427382285,11.696365,5.700641,29.0,38.30363455847197,9.303635,0.3992353629068428,0.7093003,
2021-02-21 10:00:00,794.0,19.0,100.0,0.0,18.0,12.0,16.0,24.0,25.6,10.3,43.0,11.0,280.0,0.0,18.0,7.0,16.0,17.0,13.0,56.0,940.0,910.0,26.0,1.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,12.922355,5.289197,24.0,43.07764542076404,19.077645,0.7607430713652207,0.4105806,
2021-02-21 11:00:00,794.0,19.0,100.0,0.0,21.0,18.0,21.0,23.0,25.6,12.2,43.0,16.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,51.0,0.0,0.0,34.0,2.0,2611.827649795,1297.736549795,43.07764542076404,16.084389471556506,7.922355,0.915611,23.0,43.07764542076404,20.077645,0.9094106104773727,0.2561977,
2021-02-21 12:00:00,794.0,19.0,100.0,0.0,22.0,21.0,22.0,23.0,23.2,14.6,39.0,22.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,47.0,0.0,0.0,44.0,2.0,2376.468049795,1533.096149795,39.15724672182836,22.09891319379352,7.842753,0.0,23.0,39.15724672182836,16.157247,0.9417156063533141,0.0528238,
2021-02-21 13:00:00,794.0,19.0,100.0,0.0,22.0,13.0,17.0,29.0,25.6,10.3,43.0,11.0,320.0,0.0,18.0,4.0,17.0,17.0,13.0,60.0,380.0,380.0,27.0,1.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,16.922355,6.289197,29.0,43.07764542076404,14.077645,0.667894573562368,0.5650597,
2021-02-21 14:00:00,794.0,19.0,100.0,1.0,25.0,24.0,24.0,25.0,23.2,15.4,39.0,24.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,46.0,3.0,2376.468049795,1611.5493497950004,39.15724672182836,23.949028528735255,9.842753,0.050971,25.0,39.15724672182836,14.157247,1.0000000196487104,0.0691055,
2021-02-21 15:00:00,794.0,19.0,72.0,0.0,23.0,15.0,19.0,30.0,25.0,11.5,42.0,14.0,500.0,0.0,18.0,4.0,18.0,16.0,14.0,54.0,380.0,380.0,25.0,1.0,2552.987749795,1229.089999795,42.123610354308255,14.176527939007542,11.87639,3.823472,30.0,42.123610354308255,12.12361,0.633960312691099,0.5661941,
2021-02-21 16:00:00,794.0,19.0,100.0,0.0,24.0,23.0,24.0,24.0,23.8,15.4,40.0,24.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,39.0,3.0,2435.3079497950002,1611.5493497950004,40.164114470573566,23.949028528735255,6.835886,0.050971,24.0,40.164114470573566,16.164114,0.9999999708877609,0.0031435,
2021-02-22 16:00:00,794.0,19.0,84.0,0.0,17.0,3.0,15.0,24.0,25.6,7.9,43.0,3.0,200.0,0.0,18.0,8.0,16.0,19.0,12.0,60.0,1350.0,1170.0,40.0,1.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,16.922355,13.147817,24.0,43.07764542076404,19.077645,0.731570841315667,0.5257321,
2021-02-23 09:00:00,794.0,19.0,100.0,0.0,9.0,4.0,6.0,32.0,20.3,7.7,34.0,2.0,420.0,0.0,18.0,8.0,7.0,14.0,22.0,47.0,1350.0,1170.0,60.0,0.0,2092.075199795,856.4372997950001,34.00562152346981,2.128160033334666,12.994378,4.87184,32.0,34.00562152346981,2.005622,0.08020684461362258,0.9370834,
2021-02-23 10:00:00,794.0,19.0,100.0,0.0,10.0,5.0,9.0,24.0,20.3,7.9,34.0,3.0,540.0,0.0,18.0,8.0,9.0,14.0,27.0,49.0,1350.0,1170.0,42.0,1.0,2092.075199795,876.050599795,34.00562152346981,2.852183332954155,14.994378,6.147817,24.0,34.00562152346981,10.005622,0.41680328877207806,0.6788277,
2021-02-23 11:00:00,794.0,19.0,100.0,1.0,11.0,11.0,8.0,34.0,22.1,9.2,37.0,8.0,820.0,0.0,18.0,7.0,8.0,15.0,28.0,51.0,1060.0,1030.0,58.0,2.0,2268.5948997950004,1003.5370497949999,37.26111536149989,7.2823232153630215,13.738885,0.717677,34.0,37.26111536149989,3.261115,0.12418036915450126,0.8912193,
2021-02-23 12:00:00,794.0,19.0,100.0,0.0,12.0,6.0,10.0,27.0,28.6,8.7,48.0,6.0,200.0,0.0,18.0,8.0,12.0,21.0,12.0,67.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,19.384915,6.368439,27.0,47.61508484535182,20.615085,0.5788301527152057,0.508972,
2021-02-23 13:00:00,794.0,19.0,100.0,0.0,12.0,7.0,8.0,31.0,24.4,8.4,41.0,5.0,480.0,0.0,18.0,7.0,9.0,17.0,26.0,51.0,1060.0,1030.0,60.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,9.84734,4.389789,31.0,41.15266006868552,10.15266,0.34825844283436524,0.722168,
2021-02-23 14:00:00,794.0,19.0,100.0,0.0,12.0,6.0,5.0,35.0,22.1,8.2,37.0,4.0,480.0,0.0,18.0,7.0,9.0,15.0,24.0,50.0,1060.0,1030.0,60.0,0.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,12.738885,5.084367,35.0,37.26111536149989,2.261115,0.08950970563422285,0.9321913,
2021-02-23 15:00:00,794.0,19.0,100.0,0.0,12.0,8.0,6.0,34.0,22.1,8.4,37.0,5.0,440.0,0.0,18.0,7.0,9.0,15.0,24.0,49.0,1060.0,1030.0,60.0,0.0,2268.5948997950004,925.083849795,37.26111536149989,4.610211269363276,11.738885,4.389789,34.0,37.26111536149989,3.261115,0.12909623954966848,0.9001217,
2021-02-23 16:00:00,794.0,19.0,100.0,1.0,11.0,6.0,5.0,29.0,24.4,8.2,41.0,4.0,440.0,0.0,18.0,7.0,9.0,17.0,25.0,53.0,1060.0,1030.0,58.0,2.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,11.84734,5.084367,29.0,41.15266006868552,12.15266,0.4030377410257384,0.6736404,
2021-02-23 17:00:00,794.0,19.0,100.0,0.0,10.0,6.0,8.0,33.0,20.9,8.2,35.0,4.0,440.0,0.0,18.0,8.0,8.0,15.0,22.0,48.0,1350.0,1170.0,1.0,0.0,2150.915099795,905.4705497949999,35.11309738715238,3.9156327252940173,12.886903,4.084367,33.0,35.11309738715238,2.113097,0.08414322484493848,0.932267,
2021-02-25 13:00:00,794.0,19.0,56.0,0.0,16.0,11.0,15.0,29.0,27.4,10.3,46.0,11.0,260.0,0.0,18.0,7.0,15.0,19.0,12.0,57.0,940.0,910.0,27.0,2.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,11.155561,4.289197,29.0,45.84443855943209,16.844439,0.5644079705656401,0.5205609,
2021-02-25 14:00:00,794.0,19.0,56.0,0.0,17.0,16.0,18.0,20.0,25.6,11.9,43.0,15.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,42.0,0.0,0.0,37.0,2.0,2611.827649795,1268.316599795,43.07764542076404,15.27624789732863,0.0,1.723752,20.0,43.07764542076404,23.077645,0.8849589227724016,0.1699106,
2021-02-25 15:00:00,794.0,19.0,56.0,0.0,14.0,11.0,13.0,24.0,27.4,9.9,46.0,10.0,240.0,0.0,18.0,7.0,14.0,19.0,12.0,62.0,940.0,910.0,7.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,16.155561,4.505709,24.0,45.84443855943209,21.844439,0.6859734380064878,0.399055,
2021-03-01 10:00:00,794.0,19.0,100.0,0.0,13.0,8.0,11.0,25.0,25.0,8.7,42.0,6.0,440.0,0.0,18.0,7.0,12.0,17.0,24.0,58.0,1060.0,1030.0,49.0,0.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,15.87639,6.368439,25.0,42.123610354308255,17.12361,0.5879631608746236,0.5307578,
2021-03-01 11:00:00,794.0,19.0,100.0,1.0,13.0,13.0,14.0,17.0,28.6,11.1,48.0,13.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,44.0,0.0,0.0,55.0,3.0,2906.0271497950002,1189.863399795,47.61508484535182,13.050117260841603,0.0,0.949883,17.0,47.61508484535182,30.615085,0.8844434481896426,0.1142742,
2021-03-01 12:00:00,794.0,19.0,100.0,0.0,13.0,10.0,12.0,31.0,26.2,9.2,44.0,8.0,520.0,0.0,18.0,7.0,12.0,18.0,26.0,58.0,1060.0,1030.0,60.0,0.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,13.984597,4.717677,31.0,44.01540253572364,13.015403,0.4196432074356867,0.6456762,
2021-03-01 13:00:00,794.0,19.0,100.0,0.0,13.0,10.0,8.0,30.0,26.2,8.9,44.0,7.0,580.0,0.0,18.0,7.0,11.0,18.0,30.0,60.0,940.0,910.0,60.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,15.984597,4.700641,30.0,44.01540253572364,14.015403,0.4518852522986608,0.6283968,
2021-03-01 14:00:00,794.0,19.0,100.0,0.0,13.0,9.0,8.0,28.0,28.6,8.9,48.0,7.0,440.0,0.0,18.0,7.0,11.0,20.0,24.0,62.0,940.0,910.0,60.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,14.384915,4.700641,28.0,47.61508484535182,19.615085,0.5666629184251141,0.5252392,
2021-03-01 15:00:00,794.0,19.0,100.0,1.0,12.0,9.0,8.0,30.0,26.2,8.9,44.0,7.0,520.0,0.0,18.0,7.0,11.0,18.0,28.0,57.0,940.0,910.0,58.0,2.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,12.984597,4.700641,30.0,44.01540253572364,14.015403,0.43777063194383514,0.6283968,
2021-03-01 16:00:00,794.0,19.0,100.0,0.0,11.0,-10.0,-3.0,17.0,15.4,4.2,24.0,-12.0,1160.0,0.0,18.0,8.0,7.0,12.0,35.0,44.0,1350.0,1170.0,60.0,0.0,1611.5493497950004,513.204549795,23.949028528735255,-13.225525582291425,20.050971,20.225526,17.0,23.949028528735255,6.949029,0.5366448135147263,0.8130703,
2021-03-01 17:00:00,794.0,19.0,100.0,0.0,8.0,3.0,6.0,26.0,20.9,7.7,35.0,2.0,320.0,0.0,18.0,8.0,7.0,14.0,17.0,48.0,1350.0,1170.0,1.0,0.0,2150.915099795,856.4372997950001,35.11309738715238,2.128160033334666,12.886903,4.87184,26.0,35.11309738715238,9.113097,0.33611419860566233,0.7237194,
2021-03-02 10:00:00,794.0,19.0,100.0,0.0,5.0,1.0,3.0,29.0,20.3,7.2,34.0,0.0,400.0,0.0,18.0,8.0,4.0,14.0,24.0,46.0,1350.0,1170.0,60.0,0.0,2092.075199795,807.4040497950001,34.00562152346981,0.2617237001121566,11.994378,3.738276,29.0,34.00562152346981,5.005622,0.1725742024162356,0.8516585,
2021-03-02 11:00:00,794.0,19.0,100.0,0.0,6.0,-2.0,4.0,27.0,19.1,6.7,32.0,-2.0,260.0,0.0,18.0,8.0,5.0,13.0,15.0,45.0,1350.0,1170.0,60.0,0.0,1974.3953997950002,758.3707997950002,31.71819223503178,-1.6923850735155952,13.281808,6.692385,27.0,31.71819223503178,4.718192,0.18345737355416303,0.8587815,
2021-03-02 12:00:00,794.0,19.0,100.0,1.0,7.0,3.0,6.0,25.0,19.7,7.7,33.0,2.0,300.0,0.0,18.0,8.0,6.0,13.0,15.0,47.0,1350.0,1170.0,58.0,2.0,2033.235299795,856.4372997950001,32.874385646879205,2.128160033334666,14.125614,3.87184,25.0,32.874385646879205,7.874386,0.3043313223921804,0.743891,
2021-03-02 13:00:00,794.0,19.0,100.0,0.0,8.0,3.0,6.0,25.0,25.0,7.7,42.0,2.0,340.0,0.0,18.0,8.0,8.0,17.0,20.0,54.0,1350.0,1170.0,45.0,1.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,11.87639,5.87184,25.0,42.123610354308255,17.12361,0.501811204096054,0.571861,
2021-03-02 14:00:00,794.0,19.0,100.0,0.0,9.0,3.0,7.0,29.0,20.3,7.4,34.0,1.0,420.0,0.0,18.0,8.0,8.0,14.0,22.0,59.0,1350.0,1170.0,60.0,0.0,2092.075199795,827.0173497950001,34.00562152346981,1.0182989954336676,24.994378,6.981701,29.0,34.00562152346981,5.005622,0.20017986736709648,0.8482562,
2021-03-02 15:00:00,794.0,19.0,100.0,0.0,11.0,8.0,8.0,26.0,27.4,8.7,46.0,6.0,440.0,0.0,18.0,7.0,8.0,20.0,23.0,64.0,1060.0,1030.0,60.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,18.155561,2.368439,26.0,45.84443855943209,19.844439,0.5695152460600712,0.5065153,
2021-03-02 16:00:00,794.0,19.0,100.0,0.0,10.0,6.0,6.0,27.0,24.4,8.4,41.0,5.0,360.0,0.0,18.0,8.0,9.0,17.0,21.0,51.0,1350.0,1170.0,60.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,9.84734,4.389789,27.0,41.15266006868552,14.15266,0.45430020963847556,0.6127063,
2021-03-02 17:00:00,794.0,19.0,100.0,1.0,10.0,6.0,5.0,29.0,22.7,8.2,38.0,4.0,400.0,0.0,18.0,8.0,8.0,16.0,22.0,50.0,1350.0,1170.0,8.0,2.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,11.696365,4.084367,29.0,38.30363455847197,9.303635,0.32870813749307665,0.7294511,
2021-03-03 09:00:00,794.0,19.0,100.0,0.0,8.0,3.0,5.0,33.0,22.1,7.2,37.0,0.0,440.0,0.0,18.0,8.0,6.0,16.0,26.0,51.0,1350.0,1170.0,57.0,0.0,2268.5948997950004,807.4040497950001,37.26111536149989,0.2617237001121566,13.738885,5.738276,33.0,37.26111536149989,4.261115,0.14562380645293285,0.8848328,
2021-03-03 10:00:00,794.0,19.0,100.0,0.0,10.0,10.0,10.0,21.0,26.8,9.9,45.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,46.0,0.0,0.0,52.0,2.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,1.06252,1.505709,21.0,44.937479651873446,23.93748,0.6851518838370588,0.324624,
2021-03-03 11:00:00,794.0,19.0,100.0,0.0,10.0,5.0,8.0,31.0,22.1,7.9,37.0,3.0,420.0,0.0,18.0,8.0,8.0,15.0,23.0,49.0,1350.0,1170.0,60.0,0.0,2268.5948997950004,876.050599795,37.26111536149989,2.852183332954155,11.738885,5.147817,31.0,37.26111536149989,6.261115,0.22967200413385866,0.8180381,
2021-03-03 12:00:00,794.0,19.0,100.0,0.0,10.0,5.0,8.0,26.0,27.4,7.9,46.0,3.0,280.0,0.0,18.0,8.0,9.0,20.0,19.0,61.0,1350.0,1170.0,60.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,15.155561,6.147817,26.0,45.84443855943209,19.844439,0.5536267213977087,0.5384183,
2021-03-03 13:00:00,794.0,19.0,100.0,0.0,10.0,6.0,5.0,29.0,23.8,8.2,40.0,4.0,380.0,0.0,18.0,8.0,9.0,16.0,21.0,53.0,1350.0,1170.0,60.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,12.835886,5.084367,29.0,40.164114470573566,11.164114,0.3701124397631858,0.6920115,
2021-03-03 14:00:00,794.0,19.0,100.0,1.0,10.0,6.0,9.0,26.0,29.2,8.7,49.0,6.0,200.0,0.0,18.0,8.0,10.0,22.0,13.0,62.0,1350.0,1170.0,49.0,2.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,13.520261,4.368439,26.0,48.47973917390766,22.479739,0.5841967612723077,0.475363,
2021-03-03 15:00:00,794.0,19.0,100.0,0.0,9.0,3.0,7.0,35.0,22.7,7.4,38.0,1.0,380.0,0.0,18.0,8.0,8.0,16.0,21.0,57.0,1350.0,1170.0,60.0,0.0,2327.434799795,827.0173497950001,38.30363455847197,1.0182989954336676,18.696365,6.981701,35.0,38.30363455847197,3.303635,0.11273806303474006,0.9113959,
2021-03-03 16:00:00,794.0,19.0,100.0,0.0,9.0,8.0,7.0,33.0,22.1,8.7,37.0,6.0,420.0,0.0,18.0,7.0,6.0,15.0,21.0,48.0,1060.0,1030.0,60.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,10.738885,0.368439,33.0,37.26111536149989,4.261115,0.15077660401913634,0.8652806,
2021-03-03 17:00:00,794.0,19.0,100.0,0.0,9.0,6.0,8.0,27.0,23.2,8.4,39.0,5.0,480.0,0.0,18.0,8.0,8.0,16.0,23.0,57.0,1350.0,1170.0,2.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,17.842753,3.389789,27.0,39.15724672182836,12.157247,0.4031285452594174,0.6480958,
2021-03-04 09:00:00,794.0,19.0,28.0,0.0,9.0,1.0,1.0,32.0,25.0,6.7,42.0,-2.0,500.0,0.0,18.0,8.0,7.0,18.0,26.0,44.0,1350.0,1170.0,39.0,0.0,2552.987749795,758.3707997950002,42.123610354308255,-1.6923850735155952,1.87639,8.692385,32.0,42.123610354308255,10.12361,0.3056312368039694,0.7689517,
2021-03-04 10:00:00,794.0,19.0,56.0,0.0,12.0,10.0,12.0,15.0,25.0,9.9,42.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,34.0,0.0,0.0,59.0,1.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,0.0,1.505709,15.0,42.123610354308255,27.12361,0.9004103319946443,0.168735,
2021-03-04 11:00:00,794.0,19.0,56.0,0.0,11.0,9.0,7.0,34.0,26.8,8.9,45.0,7.0,420.0,0.0,18.0,7.0,7.0,19.0,23.0,58.0,1060.0,1030.0,60.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,13.06252,0.700641,34.0,44.937479651873446,10.93748,0.3222832134912594,0.7169252,
2021-03-04 12:00:00,794.0,19.0,56.0,1.0,11.0,9.0,9.0,26.0,26.8,8.9,45.0,7.0,520.0,0.0,18.0,7.0,7.0,19.0,25.0,63.0,1060.0,1030.0,25.0,2.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,18.06252,0.700641,26.0,44.937479651873446,18.93748,0.5580107949753009,0.5098758,
2021-03-04 16:00:00,794.0,19.0,28.0,0.0,15.0,14.0,15.0,19.0,24.4,11.5,41.0,14.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,40.0,0.0,0.0,19.0,1.0,2494.1478497949997,1229.089999795,41.15266006868552,14.176527939007542,0.0,0.823472,19.0,41.15266006868552,22.15266,0.8470518846579966,0.1788052,
2021-03-05 10:00:00,794.0,19.0,56.0,0.0,10.0,9.0,10.0,14.0,24.4,9.2,41.0,8.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,32.0,0.0,0.0,36.0,3.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,0.0,2.717677,14.0,41.15266006868552,27.15266,0.8716000476406733,0.1983351,
2021-03-05 11:00:00,794.0,19.0,56.0,0.0,10.0,2.0,8.0,24.0,26.2,7.2,44.0,0.0,360.0,0.0,18.0,8.0,8.0,19.0,25.0,66.0,1350.0,1170.0,40.0,1.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,21.984597,7.738276,24.0,44.01540253572364,20.015403,0.5884217592009806,0.5425436,
2021-03-05 13:00:00,794.0,19.0,14.0,0.0,11.0,10.0,10.0,27.0,26.2,9.9,44.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,49.0,0.0,0.0,24.0,2.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,4.984597,1.505709,27.0,44.01540253572364,17.015403,0.5153777235212816,0.5071015,
2021-03-05 14:00:00,794.0,19.0,84.0,0.0,11.0,-1.0,11.0,23.0,24.4,6.0,41.0,-5.0,140.0,0.0,18.0,8.0,9.0,18.0,15.0,50.0,1350.0,1170.0,25.0,1.0,2494.1478497949997,689.724249795,41.15266006868552,-4.595461408315032,8.84734,13.595461,23.0,41.15266006868552,18.15266,0.6020251599245171,0.6032043,
2021-03-05 15:00:00,794.0,19.0,100.0,0.0,12.0,11.0,13.0,16.0,26.2,10.3,44.0,11.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,39.0,0.0,0.0,44.0,2.0,2670.667549795,1111.4101997950002,44.01540253572364,10.710802812920974,0.0,2.289197,16.0,44.01540253572364,28.015403,0.8750601517110294,0.1588128,
2021-03-05 16:00:00,794.0,19.0,56.0,0.0,11.0,11.0,11.0,22.0,30.0,10.3,50.0,11.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,54.0,0.0,0.0,24.0,2.0,3043.320249795,1111.4101997950002,49.61218254332624,10.710802812920974,4.387817,3.289197,22.0,49.61218254332624,27.612183,0.715115830839573,0.2902004,
2021-03-06 10:00:00,794.0,19.0,100.0,0.0,9.0,5.0,8.0,27.0,22.1,8.2,37.0,4.0,460.0,0.0,18.0,8.0,8.0,15.0,21.0,51.0,1350.0,1170.0,33.0,2.0,2268.5948997950004,905.4705497949999,37.26111536149989,3.9156327252940173,13.738885,4.084367,27.0,37.26111536149989,10.261115,0.36308244981649646,0.6922787,
2021-03-06 11:00:00,794.0,19.0,42.0,0.0,10.0,0.0,8.0,24.0,22.7,7.2,38.0,0.0,260.0,0.0,18.0,8.0,8.0,16.0,17.0,59.0,1350.0,1170.0,41.0,2.0,2327.434799795,807.4040497950001,38.30363455847197,0.2617237001121566,20.696365,7.738276,24.0,38.30363455847197,14.303635,0.5053638948895548,0.6240033,
2021-03-06 12:00:00,794.0,19.0,100.0,1.0,11.0,11.0,12.0,16.0,26.8,10.3,45.0,11.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,41.0,0.0,0.0,43.0,3.0,2729.507449795,1111.4101997950002,44.937479651873446,10.710802812920974,0.0,1.289197,16.0,44.937479651873446,28.93748,0.8526702718303529,0.1545343,
2021-03-06 14:00:00,794.0,19.0,84.0,0.0,10.0,5.0,9.0,25.0,26.8,8.2,45.0,4.0,280.0,0.0,18.0,8.0,10.0,19.0,17.0,61.0,1350.0,1170.0,46.0,1.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,16.06252,6.084367,25.0,44.937479651873446,19.93748,0.5706616561544358,0.513979,
2021-03-06 15:00:00,794.0,19.0,86.0,0.0,9.0,4.0,8.0,28.0,22.7,7.9,38.0,3.0,380.0,0.0,18.0,8.0,8.0,16.0,21.0,61.0,1350.0,1170.0,56.0,1.0,2327.434799795,876.050599795,38.30363455847197,2.852183332954155,22.696365,5.147817,28.0,38.30363455847197,10.303635,0.35161628088967267,0.7093593,
2021-03-06 16:00:00,794.0,19.0,100.0,0.0,9.0,7.0,8.0,24.0,26.8,8.9,45.0,7.0,280.0,0.0,18.0,7.0,9.0,20.0,12.0,65.0,1060.0,1030.0,60.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,20.06252,2.700641,24.0,44.937479651873446,20.93748,0.5826084690084413,0.4581134,
2021-03-06 17:00:00,794.0,19.0,100.0,0.0,9.0,4.0,3.0,29.0,21.5,7.7,36.0,2.0,440.0,0.0,18.0,8.0,8.0,15.0,22.0,48.0,1350.0,1170.0,3.0,0.0,2209.754999795,856.4372997950001,36.19792020308063,2.128160033334666,11.80208,5.87184,29.0,36.19792020308063,7.19792,0.2646496477030149,0.7887299,
2021-03-08 11:00:00,794.0,19.0,86.0,0.0,10.0,5.0,9.0,30.0,23.2,8.2,39.0,4.0,420.0,0.0,18.0,8.0,9.0,16.0,20.0,50.0,1350.0,1170.0,40.0,1.0,2376.468049795,905.4705497949999,39.15724672182836,3.9156327252940173,10.842753,5.084367,30.0,39.15724672182836,9.157247,0.31406418745102205,0.7401581,
2021-03-08 12:00:00,794.0,19.0,100.0,0.0,12.0,11.0,11.0,23.0,28.0,10.3,47.0,11.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,48.0,0.0,0.0,48.0,1.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,1.263192,2.289197,23.0,46.73680772378418,23.736808,0.6833330278575795,0.3411202,
