Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-11-20 16:00:00,477.0,19.0,28.0,0.0,11.0,35.0,12.0,8.0,23.2,8.9,39.0,7.0,460.0,0.0,20.0,7.0,11.0,7.0,32.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,14.842753,4.700641,8.0,39.15724672182836,31.157247,1.1065445179285214,0.0517575,
2019-11-20 17:00:00,477.0,19.0,28.0,0.0,11.0,37.0,12.0,8.0,26.2,8.9,44.0,7.0,780.0,0.0,20.0,7.0,9.0,8.0,46.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,21.984597,2.700641,8.0,44.01540253572364,36.015403,1.09086669353888,0.0450906,
2019-11-20 18:00:00,477.0,19.0,28.0,1.0,11.0,41.0,12.0,8.0,28.0,9.2,47.0,8.0,940.0,0.0,20.0,7.0,9.0,8.0,52.0,0.0,0.0,67.0,940.0,910.0,60.0,8.0,0.0,2.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,20.263192,1.717677,8.0,46.73680772378418,38.736808,1.0839470693466335,0.01819,
2019-11-20 19:00:00,477.0,19.0,28.0,0.0,11.0,35.0,12.0,7.0,24.4,8.9,41.0,7.0,640.0,0.0,20.0,7.0,10.0,7.0,39.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,12.84734,3.700641,7.0,41.15266006868552,34.15266,1.1326582769879265,0.0201026,
2019-11-20 20:00:00,477.0,19.0,28.0,0.0,12.0,39.0,12.0,9.0,27.4,9.2,46.0,8.0,940.0,0.0,20.0,7.0,9.0,8.0,49.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,21.155561,1.717677,9.0,45.84443855943209,36.844439,1.0886408688771656,0.0445431,
2019-11-20 21:00:00,477.0,19.0,28.0,1.0,11.0,44.0,12.0,8.0,28.6,9.2,48.0,8.0,640.0,0.0,20.0,7.0,9.0,9.0,49.0,0.0,0.0,69.0,940.0,910.0,60.0,9.0,0.0,2.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,21.384915,1.717677,8.0,47.61508484535182,39.615085,1.0819334481216976,0.0177939,
2019-11-20 22:00:00,477.0,19.0,28.0,0.0,11.0,36.0,12.0,7.0,23.8,8.9,40.0,7.0,580.0,0.0,20.0,7.0,11.0,7.0,38.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,17.835886,4.700641,7.0,40.164114470573566,33.164114,1.1371548425878801,0.0206894,
2019-11-20 23:00:00,477.0,19.0,28.0,0.0,12.0,40.0,13.0,9.0,27.4,9.2,46.0,8.0,880.0,0.0,20.0,7.0,10.0,8.0,50.0,0.0,0.0,67.0,940.0,910.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,21.155561,2.717677,9.0,45.84443855943209,36.844439,1.0886408688771656,0.0445431,
2019-11-21 00:00:00,477.0,19.0,28.0,1.0,13.0,42.0,14.0,10.0,28.0,9.9,47.0,10.0,780.0,0.0,20.0,7.0,11.0,8.0,47.0,0.0,0.0,69.0,940.0,910.0,60.0,6.0,0.0,2.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,22.263192,1.505709,10.0,46.73680772378418,36.736808,1.0889236557524333,0.0135788,
2019-11-21 01:00:00,477.0,19.0,28.0,0.0,15.0,36.0,15.0,11.0,24.4,9.9,41.0,10.0,700.0,0.0,20.0,7.0,14.0,7.0,38.0,0.0,0.0,57.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,1072.183599795,41.15266006868552,9.494291351226025,15.84734,4.505709,11.0,41.15266006868552,30.15266,1.152948110089343,0.0475612,
2019-11-21 02:00:00,477.0,19.0,28.0,0.0,16.0,38.0,16.0,12.0,27.4,10.7,46.0,12.0,700.0,0.0,20.0,7.0,14.0,8.0,37.0,0.0,0.0,65.0,940.0,910.0,40.0,0.0,1.0,0.0,2788.347349795,1150.636799795,45.84443855943209,11.895448307885943,19.155561,2.104552,12.0,45.84443855943209,33.844439,1.1340283360533765,0.0030797,
2019-11-21 03:00:00,477.0,19.0,28.0,0.0,16.0,35.0,16.0,10.0,21.5,9.9,36.0,10.0,420.0,0.0,20.0,7.0,15.0,6.0,38.0,0.0,0.0,55.0,940.0,910.0,25.0,0.0,1.0,0.0,2209.754999795,1072.183599795,36.19792020308063,9.494291351226025,18.80208,5.505709,10.0,36.19792020308063,26.19792,1.2970602783154,0.0189378,
2019-11-21 04:00:00,477.0,19.0,14.0,1.0,18.0,33.0,18.0,15.0,22.1,11.9,37.0,15.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,39.0,6.0,1.0,2.0,2268.5948997950004,1268.316599795,37.26111536149989,15.27624789732863,0.0,1.723752,15.0,37.26111536149989,22.261115,1.1557542012596356,0.0,
2019-11-21 05:00:00,477.0,19.0,14.0,0.0,19.0,32.0,20.0,17.0,22.1,12.6,37.0,17.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,36.0,0.0,2.0,0.0,2268.5948997950004,1336.963149795,37.26111536149989,17.140780261453244,0.0,1.85922,17.0,37.26111536149989,20.261115,1.1095223155271627,0.0,
2019-11-21 06:00:00,477.0,19.0,14.0,0.0,17.0,30.0,17.0,13.0,22.7,10.7,38.0,12.0,1380.0,0.0,20.0,7.0,16.0,6.0,36.0,0.0,0.0,51.0,940.0,910.0,28.0,0.0,1.0,0.0,2327.434799795,1150.636799795,38.30363455847197,11.895448307885943,12.696365,4.104552,13.0,38.30363455847197,25.303635,1.1877614090003867,0.0418261,
2019-11-21 07:00:00,477.0,19.0,14.0,0.0,21.0,33.0,22.0,19.0,22.7,13.0,38.0,18.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,32.0,0.0,2.0,0.0,2327.434799795,1376.1897497950001,38.30363455847197,18.174147792324447,0.0,1.825852,19.0,38.30363455847197,19.303635,1.1155826791631367,0.041027,
2019-11-21 08:00:00,477.0,19.0,14.0,0.0,16.0,33.0,17.0,13.0,22.7,11.1,38.0,13.0,980.0,0.0,20.0,7.0,16.0,6.0,30.0,0.0,0.0,55.0,940.0,910.0,19.0,0.0,2.0,0.0,2327.434799795,1189.863399795,38.30363455847197,13.050117260841603,16.696365,2.949883,13.0,38.30363455847197,25.303635,1.1345072451605647,0.0,
2019-11-25 05:00:00,477.0,19.0,56.0,1.0,8.0,19.0,6.0,3.0,23.8,7.7,40.0,2.0,2540.0,0.0,20.0,7.0,6.0,7.0,40.0,9.0,29.0,66.0,1140.0,1110.0,60.0,52.0,0.0,3.0,2435.3079497950002,856.4372997950001,40.164114470573566,2.128160033334666,25.835886,3.87184,3.0,40.164114470573566,37.164114,1.155452733946736,0.0229215,
2019-11-25 06:00:00,477.0,19.0,42.0,0.0,8.0,22.0,6.0,3.0,24.4,7.7,41.0,2.0,2160.0,0.0,20.0,7.0,4.0,7.0,46.0,9.0,34.0,61.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,19.84734,1.87184,3.0,41.15266006868552,38.15266,1.1508174584167756,0.0223408,
2019-11-25 07:00:00,477.0,19.0,42.0,1.0,8.0,22.0,7.0,1.0,25.6,7.2,43.0,0.0,2160.0,0.0,20.0,7.0,6.0,8.0,49.0,9.0,35.0,71.0,1140.0,1110.0,60.0,54.0,0.0,3.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,27.922355,5.738276,1.0,43.07764542076404,42.077645,1.1995572820030942,0.017243,
2019-11-25 08:00:00,477.0,19.0,42.0,0.0,7.0,27.0,6.0,3.0,22.7,7.7,38.0,2.0,1440.0,0.0,20.0,7.0,5.0,7.0,41.0,8.0,30.0,58.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,19.696365,2.87184,3.0,38.30363455847197,35.303635,1.1277807033575107,0.0241003,
2019-11-25 09:00:00,477.0,19.0,28.0,1.0,7.0,29.0,6.0,3.0,22.7,7.7,38.0,2.0,1000.0,0.0,20.0,7.0,5.0,7.0,36.0,8.0,26.0,60.0,1140.0,1110.0,60.0,33.0,0.0,2.0,2327.434799795,856.4372997950001,38.30363455847197,2.128160033334666,21.696365,2.87184,3.0,38.30363455847197,35.303635,1.1277807033575107,0.0241003,
2019-11-25 10:00:00,477.0,19.0,28.0,0.0,7.0,39.0,8.0,3.0,25.6,7.7,43.0,2.0,300.0,0.0,20.0,7.0,5.0,8.0,45.0,0.0,0.0,61.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,17.922355,2.87184,3.0,43.07764542076404,40.077645,1.1108719688489928,0.0212906,
2019-11-25 11:00:00,477.0,19.0,28.0,0.0,7.0,42.0,8.0,4.0,28.0,7.9,47.0,3.0,640.0,0.0,20.0,7.0,4.0,9.0,58.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,22.263192,1.147817,4.0,46.73680772378418,42.736808,1.075496761014856,0.0261553,
2019-11-25 12:00:00,477.0,19.0,28.0,1.0,8.0,38.0,9.0,5.0,26.8,8.2,45.0,4.0,920.0,0.0,20.0,7.0,5.0,8.0,55.0,0.0,0.0,66.0,940.0,910.0,51.0,9.0,1.0,2.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,21.06252,1.084367,5.0,44.937479651873446,39.93748,1.0812183282779662,0.0264339,
2019-11-25 13:00:00,477.0,19.0,28.0,0.0,8.0,33.0,10.0,6.0,21.5,8.2,36.0,4.0,140.0,0.0,20.0,7.0,5.0,6.0,34.0,0.0,0.0,39.0,940.0,910.0,45.0,0.0,1.0,0.0,2209.754999795,905.4705497949999,36.19792020308063,3.9156327252940173,2.80208,1.084367,6.0,36.19792020308063,30.19792,1.0709272096138804,0.0645669,
2019-11-27 01:00:00,477.0,19.0,112.0,0.0,9.0,20.0,8.0,5.0,23.8,8.2,40.0,4.0,2980.0,0.0,20.0,7.0,7.0,7.0,43.0,9.0,31.0,64.0,1140.0,1110.0,60.0,28.0,0.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,23.835886,3.084367,5.0,40.164114470573566,35.164114,1.1283527415227343,0.0299148,
2019-11-27 02:00:00,477.0,19.0,28.0,0.0,10.0,40.0,10.0,6.0,26.8,8.4,45.0,5.0,480.0,0.0,20.0,7.0,8.0,8.0,52.0,0.0,0.0,66.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,21.06252,3.389789,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0344628,
2019-11-27 03:00:00,477.0,19.0,28.0,1.0,10.0,41.0,11.0,7.0,28.0,8.7,47.0,6.0,700.0,0.0,20.0,7.0,7.0,9.0,51.0,0.0,0.0,68.0,940.0,910.0,60.0,10.0,0.0,2.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,21.263192,1.368439,7.0,46.73680772378418,39.736808,1.0816619750625083,0.0332911,
2019-11-27 04:00:00,477.0,19.0,28.0,0.0,9.0,30.0,10.0,7.0,22.1,8.9,37.0,7.0,1060.0,0.0,20.0,7.0,7.0,7.0,41.0,0.0,0.0,58.0,940.0,910.0,60.0,56.0,0.0,1.0,2268.5948997950004,974.1170997950001,37.26111536149989,6.299359427382285,20.738885,0.700641,7.0,37.26111536149989,30.261115,1.0707686024743635,0.0226292,
2019-11-27 05:00:00,477.0,19.0,98.0,0.0,9.0,22.0,7.0,0.0,26.8,7.0,45.0,-1.0,3000.0,0.0,20.0,7.0,7.0,9.0,64.0,10.0,45.0,79.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2729.507449795,787.790749795,44.937479651873446,-0.5088612562674939,34.06252,7.508861,0.0,44.937479651873446,44.93748,1.2504349340941436,0.011197,
2019-11-27 06:00:00,477.0,19.0,56.0,0.0,9.0,24.0,8.0,0.0,29.2,6.7,49.0,-2.0,3000.0,0.0,20.0,8.0,7.0,9.0,70.0,11.0,49.0,89.0,1360.0,1180.0,60.0,22.0,0.0,0.0,2964.867049795,758.3707997950002,48.47973917390766,-1.6923850735155952,40.520261,8.692385,0.0,48.47973917390766,48.479739,1.2279650274903662,0.0337316,
2019-11-27 07:00:00,477.0,19.0,28.0,0.0,8.0,43.0,10.0,5.0,28.6,8.4,48.0,5.0,720.0,0.0,20.0,7.0,7.0,9.0,61.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,23.384915,2.389789,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0090638,
2019-11-27 08:00:00,477.0,19.0,28.0,1.0,8.0,40.0,10.0,6.0,28.0,8.4,47.0,5.0,740.0,0.0,20.0,7.0,6.0,9.0,55.0,0.0,0.0,68.0,940.0,910.0,60.0,5.0,0.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,21.263192,1.389789,6.0,46.73680772378418,40.736808,1.0516304877386122,0.0329908,
2019-11-27 09:00:00,477.0,19.0,28.0,0.0,8.0,23.0,7.0,0.0,24.4,7.2,41.0,0.0,1680.0,0.0,20.0,8.0,7.0,7.0,29.0,9.0,22.0,67.0,1360.0,1180.0,8.0,1.0,0.0,0.0,2494.1478497949997,807.4040497950001,41.15266006868552,0.2617237001121566,25.84734,6.738276,0.0,41.15266006868552,41.15266,1.241307934709918,0.0,
2019-11-28 02:00:00,477.0,19.0,98.0,0.0,8.0,22.0,6.0,3.0,25.0,7.4,42.0,1.0,2700.0,0.0,20.0,7.0,3.0,8.0,56.0,9.0,40.0,69.0,1140.0,1110.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,26.87639,1.981701,3.0,42.123610354308255,39.12361,1.146526103005407,0.0482103,
2019-11-28 03:00:00,477.0,19.0,112.0,0.0,9.0,20.0,7.0,2.0,28.6,7.4,48.0,1.0,2880.0,0.0,20.0,7.0,7.0,9.0,46.0,11.0,33.0,83.0,1140.0,1110.0,55.0,55.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,35.384915,5.981701,2.0,47.61508484535182,45.615085,1.1812763116456233,0.021068,
2019-11-28 06:00:00,477.0,19.0,28.0,0.0,10.0,36.0,11.0,6.0,25.6,8.7,43.0,6.0,740.0,0.0,20.0,7.0,9.0,8.0,49.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,24.922355,3.368439,6.0,43.07764542076404,37.077645,1.1209275789843556,0.0098392,
2019-11-28 07:00:00,477.0,19.0,28.0,1.0,9.0,41.0,11.0,7.0,28.6,8.7,48.0,6.0,1000.0,0.0,20.0,7.0,7.0,9.0,57.0,0.0,0.0,70.0,940.0,910.0,58.0,9.0,0.0,2.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,22.384915,1.368439,7.0,47.61508484535182,40.615085,1.051793234759367,0.0325947,
2019-11-28 08:00:00,477.0,19.0,14.0,0.0,10.0,32.0,11.0,9.0,22.7,9.5,38.0,9.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,22.0,0.0,2.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,0.0,0.756171,9.0,38.30363455847197,29.303635,1.0353311670789893,0.0251555,
2019-11-28 09:00:00,477.0,19.0,14.0,0.0,9.0,32.0,11.0,6.0,22.1,8.4,37.0,5.0,700.0,0.0,20.0,7.0,10.0,7.0,33.0,0.0,0.0,34.0,940.0,910.0,38.0,0.0,1.0,0.0,2268.5948997950004,925.083849795,37.26111536149989,4.610211269363276,0.0,5.389789,6.0,37.26111536149989,31.261115,1.1061529101072567,0.0425651,
2019-11-28 10:00:00,477.0,19.0,14.0,0.0,11.0,33.0,12.0,8.0,22.7,9.2,38.0,8.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,28.0,0.0,2.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,0.0,3.717677,8.0,38.30363455847197,30.303635,1.1098754978976662,0.023135,
2019-11-28 11:00:00,477.0,19.0,14.0,0.0,8.0,33.0,9.0,5.0,23.2,8.4,39.0,5.0,860.0,0.0,20.0,7.0,8.0,7.0,42.0,0.0,0.0,61.0,940.0,910.0,36.0,0.0,1.0,0.0,2376.468049795,925.083849795,39.15724672182836,4.610211269363276,21.842753,3.389789,5.0,39.15724672182836,34.157247,1.0962857952422953,0.0112828,
2019-11-28 12:00:00,477.0,19.0,14.0,0.0,10.0,34.0,12.0,8.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,22.0,5.0,6.0,5.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,0.0,2.717677,8.0,39.15724672182836,31.157247,1.068593591749332,0.0225154,
2019-11-28 14:00:00,477.0,19.0,14.0,1.0,9.0,33.0,10.0,7.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,42.0,0.0,1.0,1.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,6.842753,1.717677,7.0,39.15724672182836,32.157247,1.0663190607756643,0.0,
2019-11-28 16:00:00,477.0,19.0,28.0,0.0,7.0,40.0,8.0,3.0,26.8,7.9,45.0,3.0,520.0,0.0,20.0,7.0,6.0,8.0,53.0,0.0,0.0,72.0,940.0,910.0,54.0,0.0,1.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,27.06252,3.147817,3.0,44.937479651873446,41.93748,1.1054366390395949,0.0035123,
2019-11-28 17:00:00,477.0,19.0,28.0,0.0,7.0,38.0,8.0,4.0,26.2,7.9,44.0,3.0,320.0,0.0,20.0,7.0,6.0,8.0,43.0,0.0,0.0,68.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,23.984597,3.147817,4.0,44.01540253572364,40.015403,1.0810473548512962,0.0278845,
2019-11-28 18:00:00,477.0,19.0,28.0,1.0,7.0,43.0,8.0,4.0,28.6,7.9,48.0,3.0,540.0,0.0,20.0,7.0,4.0,9.0,58.0,0.0,0.0,69.0,1140.0,1110.0,60.0,9.0,0.0,2.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,1.147817,4.0,47.61508484535182,43.615085,1.0738641853407704,0.0256421,
2019-11-28 19:00:00,477.0,19.0,28.0,0.0,7.0,33.0,8.0,5.0,24.4,8.2,41.0,4.0,680.0,0.0,20.0,7.0,5.0,7.0,45.0,0.0,0.0,58.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,16.84734,1.084367,5.0,41.15266006868552,36.15266,1.0585605902231983,0.0291207,
2019-11-28 20:00:00,477.0,19.0,28.0,0.0,7.0,37.0,8.0,4.0,26.8,8.2,45.0,4.0,800.0,0.0,20.0,7.0,5.0,8.0,54.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,20.06252,1.084367,4.0,44.937479651873446,40.93748,1.079077481573777,0.0020566,
2019-11-28 21:00:00,477.0,19.0,28.0,1.0,8.0,42.0,8.0,4.0,27.4,7.9,46.0,3.0,580.0,0.0,20.0,7.0,5.0,9.0,57.0,0.0,0.0,73.0,940.0,910.0,60.0,0.0,0.0,1.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,27.155561,2.147817,4.0,45.84443855943209,41.844439,1.1056958589644865,0.0266982,
2019-11-28 23:00:00,477.0,19.0,28.0,0.0,8.0,38.0,9.0,5.0,26.2,8.4,44.0,5.0,840.0,0.0,20.0,7.0,5.0,8.0,54.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,23.984597,0.389789,5.0,44.01540253572364,39.015403,1.0832977074544887,0.0098918,
2019-11-29 00:00:00,477.0,19.0,28.0,0.0,9.0,42.0,10.0,6.0,28.6,8.4,48.0,5.0,820.0,0.0,20.0,7.0,6.0,9.0,57.0,0.0,0.0,71.0,940.0,910.0,60.0,0.0,0.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,23.384915,1.389789,6.0,47.61508484535182,41.615085,1.0776898501366183,0.032317,
2019-11-29 01:00:00,477.0,19.0,28.0,1.0,9.0,41.0,10.0,3.0,27.4,7.9,46.0,3.0,400.0,0.0,20.0,7.0,8.0,8.0,57.0,0.0,0.0,65.0,940.0,910.0,60.0,7.0,0.0,2.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,19.155561,5.147817,3.0,45.84443855943209,42.844439,1.1628468413459356,0.0034382,
2019-11-29 02:00:00,477.0,19.0,28.0,0.0,10.0,36.0,10.0,6.0,24.4,8.4,41.0,5.0,680.0,0.0,20.0,7.0,9.0,7.0,45.0,0.0,0.0,65.0,940.0,910.0,60.0,0.0,0.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,23.84734,4.389789,6.0,41.15266006868552,35.15266,1.128399947949718,0.0380322,
2019-11-29 03:00:00,477.0,19.0,28.0,0.0,10.0,40.0,11.0,6.0,26.8,8.7,45.0,6.0,500.0,0.0,20.0,7.0,9.0,8.0,46.0,0.0,0.0,69.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,24.06252,3.368439,6.0,44.937479651873446,38.93748,1.1144902376468953,0.0093736,
