Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-27 22:00:00,834.0,4.0,7.1,0.0,26.0,30.0,31.0,31.0,17.9,7.7,30.0,2.0,0.0,0.0,18.0,0.0,23.0,0.0,0.0,64.0,0.0,0.0,21.0,1.0,1856.715599795,856.4372997950001,303.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-16.375407888487015,16.13418196031266,0.0,34.674373,20.87184,-0.674373,-0.20278072409355163,,0.0
2020-06-27 23:00:00,834.0,4.0,7.1,0.0,27.0,26.0,26.0,25.0,16.2,8.4,26.0,5.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,38.0,0.0,0.0,39.0,2.0,1690.002549795,925.083849795,299.15,25.732686308573705,4.610211269363276,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-13.179673753956141,13.11815673496856,0.0,12.267314,21.389789,-0.267314,0.0,,0.0
2020-06-28 02:00:00,834.0,4.0,21.3,0.0,27.0,26.0,25.0,24.0,16.6,8.7,27.0,6.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,42.0,0.0,0.0,57.0,1.0,1729.2291497950002,954.503799795,299.15,26.601272954132696,5.631561393210063,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,26.0,1.212957798884986,0.07147611297567082,12.885131106575214,0.005547,15.398727,20.368439,0.601273,0.0,,0.005547
2020-06-28 03:00:00,834.0,4.0,42.2,0.0,28.0,30.0,31.0,23.0,21.5,8.2,36.0,4.0,3000.0,20.0,18.0,5.0,17.0,16.0,34.0,67.0,550.0,520.0,60.0,0.0,2209.754999795,905.4705497949999,303.15,36.19792020308063,3.9156327252940173,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,30.0,1.2335111647134902,1.0654972785044943,17.405099250534033,0.061218,30.80208,13.084367,6.19792,0.7560356586138683,,0.061218
2020-06-28 04:00:00,834.0,4.0,49.3,0.0,30.0,32.0,33.0,24.0,23.2,8.4,39.0,5.0,3000.0,40.0,18.0,5.0,16.0,17.0,38.0,72.0,550.0,520.0,60.0,0.0,2376.468049795,925.083849795,305.15,39.15724672182836,4.610211269363276,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,32.0,1.2441859762862355,1.3216228008417947,17.796202621777283,0.074264,32.842753,11.389789,7.157247,0.7815937712958079,,0.074264
2020-06-28 05:00:00,834.0,4.0,28.2,0.0,28.0,32.0,32.0,21.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,19.0,14.0,22.0,65.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,305.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3363370442582845,16.363751895703714,0.020554,30.994378,14.389789,2.005622,0.3339574417338957,,0.020554
2020-06-28 06:00:00,834.0,4.0,35.3,0.0,25.0,28.0,28.0,19.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,5.0,17.0,13.0,26.0,58.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,301.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,28.0,1.2232142738186076,0.5460413465702513,15.579119894550546,0.03505,26.281808,12.389789,3.718192,0.553451266340909,,0.03505
2020-06-28 07:00:00,834.0,4.0,35.3,0.0,28.0,32.0,32.0,23.0,20.9,8.4,35.0,5.0,3000.0,20.0,18.0,5.0,18.0,15.0,26.0,65.0,550.0,520.0,60.0,0.0,2150.915099795,925.083849795,305.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5332410927714321,16.711477516150264,0.031909,29.886903,13.389789,3.113097,0.4376570192364934,,0.031909
2020-06-28 08:00:00,834.0,4.0,35.3,0.0,28.0,32.0,33.0,23.0,20.9,8.7,35.0,6.0,3000.0,20.0,18.0,5.0,19.0,14.0,24.0,65.0,550.0,520.0,60.0,0.0,2150.915099795,954.503799795,305.15,35.11309738715238,5.631561393210063,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5144260748933246,16.1530089059811,0.031847,29.886903,13.368439,3.113097,0.4376570192364934,,0.031847
2020-06-28 09:00:00,834.0,4.0,28.2,0.0,27.0,31.0,30.0,18.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,5.0,19.0,13.0,18.0,61.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,304.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.11269514937127574,15.579119894550546,0.007234,29.281808,14.389789,0.718192,0.15221762154317198,,0.007234
2020-06-28 10:00:00,834.0,4.0,21.1,0.0,26.0,31.0,30.0,18.0,18.5,8.4,31.0,5.0,3000.0,20.0,18.0,5.0,19.0,12.0,16.0,59.0,550.0,520.0,60.0,0.0,1915.555499795,925.083849795,304.15,30.535742932427354,4.610211269363276,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-15.285707894031992,15.139117591142522,0.0,28.464257,14.389789,-0.464257,-0.10235522755950095,,0.0
2020-06-28 11:00:00,834.0,4.0,14.2,0.0,26.0,30.0,24.0,18.0,17.3,7.9,29.0,3.0,0.0,0.0,18.0,0.0,20.0,0.0,0.0,58.0,0.0,0.0,22.0,1.0,1797.8756997950002,876.050599795,303.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,30.0,1.8348385545067456,-15.981813301515501,15.212078507759538,0.0,29.913694,17.147817,-1.913694,-0.9172640996656104,,0.0
2020-06-28 12:00:00,834.0,4.0,7.1,0.0,27.0,26.0,28.0,25.0,16.2,8.4,26.0,5.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,40.0,0.0,0.0,38.0,2.0,1690.002549795,925.083849795,299.15,25.732686308573705,4.610211269363276,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,26.0,1.8316590868786218,-13.179673753956141,13.11815673496856,0.0,14.267314,21.389789,-0.267314,0.0,,0.0
2020-06-28 13:00:00,834.0,4.0,7.1,0.0,26.0,34.0,32.0,16.0,20.3,8.7,34.0,6.0,3000.0,20.0,18.0,2.0,21.0,13.0,12.0,65.0,470.0,0.0,26.0,1.0,2092.075199795,954.503799795,307.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009486922079645381,15.796343814156222,6e-05,30.994378,15.368439,0.005622,0.0007022565310536066,,6e-05
2020-06-28 14:00:00,834.0,4.0,7.1,0.0,27.0,27.0,28.0,26.0,16.2,8.7,26.0,6.0,0.0,0.0,18.0,0.0,26.0,0.0,0.0,46.0,0.0,0.0,34.0,2.0,1690.002549795,954.503799795,300.15,25.732686308573705,5.631561393210063,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-12.956208666263713,12.485619343136358,0.0,20.267314,20.368439,-1.267314,0.0,,0.0
2020-06-28 15:00:00,834.0,4.0,7.1,0.0,27.0,35.0,33.0,19.0,20.9,8.7,35.0,6.0,3000.0,20.0,18.0,1.0,21.0,14.0,12.0,65.0,380.0,0.0,31.0,1.0,2150.915099795,954.503799795,308.15,35.11309738715238,5.631561393210063,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.01991129795803995,16.1530089059811,0.001233,29.886903,15.368439,0.113097,0.013940052066809466,,0.001233
2020-06-28 16:00:00,834.0,4.0,7.1,0.0,29.0,28.0,30.0,27.0,16.6,8.4,27.0,5.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,49.0,0.0,0.0,29.0,2.0,1729.2291497950002,925.083849795,301.15,26.601272954132696,4.610211269363276,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-14.044052318234403,13.51094213425365,0.0,22.398727,22.389789,-1.398727,0.0,,0.0
2020-06-28 17:00:00,834.0,4.0,7.1,0.0,26.0,34.0,32.0,17.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,2.0,21.0,13.0,12.0,66.0,470.0,0.0,35.0,1.0,2092.075199795,925.083849795,307.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009828446307750757,16.363751895703714,6e-05,31.994378,16.389789,0.005622,0.0007022565310536066,,6e-05
2020-06-28 18:00:00,834.0,4.0,7.1,0.0,29.0,29.0,30.0,27.0,17.0,8.2,28.0,4.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,52.0,0.0,0.0,25.0,2.0,1768.455749795,905.4705497949999,302.15,27.45517600473056,3.9156327252940173,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-14.90809055893396,14.306519064713136,0.0,24.544824,24.084367,-1.544824,0.0,,0.0
2020-06-28 19:00:00,834.0,4.0,7.1,0.0,26.0,31.0,29.0,10.0,19.7,8.4,33.0,5.0,3000.0,20.0,18.0,4.0,19.0,13.0,12.0,62.0,380.0,380.0,34.0,1.0,2033.235299795,925.083849795,304.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.3010074173965502,15.986790386128698,0.018829,29.125614,14.389789,1.874386,0.2726623288658418,,0.018829
2020-06-28 20:00:00,834.0,4.0,7.1,0.0,27.0,28.0,27.0,25.0,16.6,8.2,27.0,4.0,0.0,0.0,18.0,0.0,27.0,0.0,0.0,48.0,0.0,0.0,26.0,2.0,1729.2291497950002,905.4705497949999,301.15,26.601272954132696,3.9156327252940173,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-14.473956003279502,13.936530678591636,0.0,21.398727,23.084367,-1.398727,0.0,,0.0
2020-06-28 21:00:00,834.0,4.0,7.1,0.0,26.0,32.0,29.0,12.0,20.9,8.7,35.0,6.0,3000.0,20.0,18.0,3.0,20.0,15.0,14.0,64.0,570.0,0.0,39.0,1.0,2150.915099795,954.503799795,305.15,35.11309738715238,5.631561393210063,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5144260748933246,16.1530089059811,0.031847,28.886903,14.368439,3.113097,0.3416069057254711,,0.031847
2020-06-28 22:00:00,834.0,4.0,7.1,0.0,29.0,31.0,31.0,32.0,17.3,8.4,29.0,5.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,62.0,0.0,0.0,21.0,2.0,1797.8756997950002,925.083849795,304.15,28.086306441838985,4.610211269363276,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,31.0,1.8395781964948694,-15.332333863692114,14.154768105082473,0.0,33.913694,20.389789,-2.913694,0.0,,0.0
2020-06-29 00:00:00,834.0,4.0,7.1,0.0,27.0,32.0,28.0,10.0,20.3,8.7,34.0,6.0,3000.0,20.0,18.0,1.0,21.0,13.0,12.0,64.0,380.0,0.0,40.0,1.0,2092.075199795,954.503799795,305.15,34.00562152346981,5.631561393210063,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.32423819146040117,15.796343814156222,0.020526,29.994378,15.368439,2.005622,0.28628751828526355,,0.020526
2020-06-29 01:00:00,834.0,4.0,35.1,0.0,28.0,31.0,32.0,21.0,19.7,8.7,33.0,6.0,3000.0,20.0,18.0,5.0,19.0,14.0,23.0,66.0,550.0,520.0,60.0,0.0,2033.235299795,954.503799795,304.15,32.874385646879205,5.631561393210063,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.2897572190375255,15.410313890193809,0.018803,33.125614,13.368439,1.874386,0.3845378958064314,,0.018803
2020-06-29 02:00:00,834.0,4.0,21.1,0.0,28.0,32.0,31.0,18.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,5.0,20.0,13.0,15.0,61.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,305.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-15.64863704595709,15.579119894550546,0.0,29.281808,15.389789,-0.281808,-0.07579167030281085,,0.0
2020-06-29 03:00:00,834.0,4.0,28.2,0.0,29.0,33.0,33.0,20.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,19.0,14.0,20.0,64.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,306.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.17220002177044078,16.363751895703714,0.010523,29.994378,14.389789,1.005622,0.20089852884101386,,0.010523
2020-06-29 04:00:00,834.0,4.0,21.1,0.0,30.0,34.0,33.0,20.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,21.0,14.0,17.0,65.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,307.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009828446307750757,16.363751895703714,6e-05,30.994378,16.389789,0.005622,0.0014035275092914975,,6e-05
2020-06-29 05:00:00,834.0,4.0,21.1,0.0,31.0,35.0,34.0,21.0,20.9,8.4,35.0,5.0,3000.0,20.0,18.0,5.0,20.0,14.0,17.0,67.0,550.0,520.0,60.0,0.0,2150.915099795,925.083849795,308.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.02060242507486088,16.711477516150264,0.001233,31.886903,15.389789,0.113097,0.027496796052840472,,0.001233
2020-06-29 06:00:00,834.0,4.0,21.1,0.0,31.0,34.0,33.0,20.0,20.9,8.4,35.0,5.0,3000.0,20.0,18.0,5.0,21.0,14.0,17.0,67.0,550.0,520.0,60.0,0.0,2150.915099795,925.083849795,307.15,35.11309738715238,4.610211269363276,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.19866216807119047,16.711477516150264,0.011888,31.886903,16.389789,1.113097,0.27062257350794955,,0.011888
2020-06-29 07:00:00,834.0,4.0,21.1,0.0,27.0,32.0,31.0,18.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,5.0,20.0,13.0,16.0,63.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,305.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-15.64863704595709,15.579119894550546,0.0,31.281808,15.389789,-0.281808,-0.05972796061754824,,0.0
2020-06-29 08:00:00,834.0,4.0,28.2,0.0,27.0,32.0,32.0,21.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,18.0,14.0,22.0,62.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,305.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3363370442582845,16.363751895703714,0.020554,27.994378,13.389789,2.005622,0.28628751828526355,,0.020554
2020-06-29 09:00:00,834.0,4.0,28.2,0.0,28.0,32.0,32.0,20.0,19.7,8.4,33.0,5.0,3000.0,20.0,18.0,5.0,19.0,13.0,20.0,62.0,550.0,520.0,60.0,0.0,2033.235299795,925.083849795,305.15,32.874385646879205,4.610211269363276,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,32.0,1.2461540677770662,0.1434466865163905,15.986790386128698,0.008973,29.125614,14.389789,0.874386,0.17938383692718696,,0.008973
2020-06-29 10:00:00,834.0,4.0,28.2,0.0,28.0,32.0,32.0,21.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,18.0,14.0,22.0,64.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,305.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3363370442582845,16.363751895703714,0.020554,29.994378,13.389789,2.005622,0.3339574417338957,,0.020554
2020-06-29 11:00:00,834.0,4.0,28.2,0.0,28.0,32.0,33.0,21.0,20.3,8.4,34.0,5.0,3000.0,20.0,18.0,5.0,19.0,14.0,21.0,65.0,550.0,520.0,60.0,0.0,2092.075199795,925.083849795,305.15,34.00562152346981,4.610211269363276,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,32.0,1.2458113839672436,0.3363370442582845,16.363751895703714,0.020554,30.994378,14.389789,2.005622,0.3339574417338957,,0.020554
2020-06-29 12:00:00,834.0,4.0,21.1,0.0,27.0,31.0,30.0,16.0,19.1,8.4,32.0,5.0,3000.0,20.0,18.0,5.0,19.0,13.0,16.0,60.0,550.0,520.0,60.0,0.0,1974.3953997950002,925.083849795,304.15,31.71819223503178,4.610211269363276,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.11269514937127574,15.579119894550546,0.007234,28.281808,14.389789,0.718192,0.15221762154317198,,0.007234
2020-06-29 13:00:00,834.0,4.0,21.1,0.0,27.0,31.0,30.0,16.0,18.5,8.4,31.0,5.0,3000.0,20.0,18.0,5.0,19.0,12.0,15.0,59.0,550.0,520.0,7.0,1.0,1915.555499795,925.083849795,304.15,30.535742932427354,4.610211269363276,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-15.285707894031992,15.139117591142522,0.0,28.464257,14.389789,-0.464257,-0.13130394626321965,,0.0
2020-06-29 14:00:00,834.0,4.0,7.1,0.0,27.0,34.0,32.0,13.0,20.3,8.2,34.0,4.0,3000.0,20.0,18.0,1.0,25.0,14.0,12.0,63.0,380.0,0.0,36.0,1.0,2092.075199795,905.4705497949999,307.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.001006070299973447,16.749622979451196,6e-05,28.994378,21.084367,0.005622,0.0008024983909229914,,6e-05
2020-06-29 15:00:00,834.0,4.0,7.1,0.0,28.0,28.0,31.0,28.0,17.0,8.7,28.0,6.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,57.0,0.0,0.0,21.0,1.0,1768.455749795,954.503799795,301.15,27.45517600473056,5.631561393210063,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,28.0,1.8294791229927092,-13.441888869238436,13.266265374414562,0.0,29.544824,22.368439,-0.544824,0.0,,0.0
2020-06-30 01:00:00,834.0,4.0,28.0,0.0,28.0,33.0,32.0,19.0,20.3,9.2,34.0,8.0,3000.0,20.0,18.0,4.0,20.0,13.0,13.0,58.0,380.0,380.0,60.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,23.994378,12.717677,1.005622,0.1674467823305307,,0.010503
2020-06-30 02:00:00,834.0,4.0,28.0,0.0,30.0,35.0,34.0,20.0,20.9,9.5,35.0,9.0,3000.0,20.0,18.0,4.0,20.0,13.0,13.0,61.0,380.0,380.0,60.0,0.0,2150.915099795,1032.956999795,308.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018143628761758603,14.724635260584298,0.001232,25.886903,11.756171,0.113097,0.022119078014077635,,0.001232
2020-06-30 03:00:00,834.0,4.0,28.0,0.0,30.0,35.0,35.0,22.0,21.5,9.5,36.0,9.0,3000.0,20.0,18.0,4.0,20.0,14.0,13.0,63.0,380.0,380.0,40.0,1.0,2209.754999795,1032.956999795,308.15,36.19792020308063,8.243829250455633,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.19646058385945234,15.07584305770352,0.013031,26.80208,11.756171,1.19792,0.19327773845887583,,0.013031
2020-06-30 05:00:00,834.0,4.0,28.0,0.0,33.0,35.0,36.0,25.0,22.7,9.2,38.0,8.0,3000.0,20.0,18.0,5.0,20.0,15.0,21.0,67.0,550.0,520.0,35.0,1.0,2327.434799795,1003.5370497949999,308.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.5841333498998973,16.199320145038865,0.036059,28.696365,12.717677,3.303635,0.6229001948716109,,0.036059
