Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2018-12-11 11:00:00,153.0,19.0,28.2,1.0,6.0,4.0,6.0,35.0,28.0,7.7,47.0,2.0,320.0,0.0,22.0,8.0,6.0,20.0,19.0,71.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,24.263192,3.87184,35.0,46.73680772378418,11.736808,0.28811310104565374,0.7368939,
2018-12-11 12:00:00,153.0,19.0,35.3,0.0,6.0,6.0,6.0,37.0,28.6,7.4,48.0,1.0,1120.0,0.0,22.0,8.0,5.0,21.0,36.0,68.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,20.384915,3.981701,37.0,47.61508484535182,10.615085,0.2550778170811695,0.7721928,
2018-12-11 13:00:00,153.0,19.0,35.3,0.0,6.0,4.0,6.0,36.0,28.0,7.9,47.0,3.0,340.0,0.0,22.0,8.0,6.0,20.0,20.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,24.263192,3.147817,36.0,46.73680772378418,10.736808,0.2635652767099695,0.7553401,
2018-12-11 14:00:00,153.0,19.0,49.3,0.0,6.0,4.0,5.0,36.0,28.6,7.7,48.0,2.0,380.0,0.0,22.0,8.0,5.0,20.0,24.0,72.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,24.384915,2.87184,36.0,47.61508484535182,11.615085,0.27910756503713685,0.74465,
2018-12-11 15:00:00,153.0,19.0,56.2,0.0,6.0,4.0,5.0,42.0,28.6,7.7,48.0,2.0,340.0,0.0,22.0,8.0,4.0,20.0,23.0,73.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,25.384915,1.87184,42.0,47.61508484535182,5.615085,0.13492907730133283,0.8765561,
2018-12-11 16:00:00,153.0,19.0,56.2,0.0,6.0,5.0,5.0,43.0,28.0,7.7,47.0,2.0,480.0,0.0,22.0,8.0,2.0,20.0,27.0,68.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,21.263192,0.0,43.0,46.73680772378418,3.736808,0.09173050636017964,0.9162313,
2018-12-11 17:00:00,153.0,19.0,56.2,0.0,5.0,4.0,4.0,42.0,28.6,7.4,48.0,1.0,380.0,0.0,22.0,8.0,3.0,20.0,27.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,23.384915,1.981701,42.0,47.61508484535182,5.615085,0.13176284924403847,0.8794963,
2018-12-11 19:00:00,153.0,19.0,56.2,0.0,3.0,6.0,3.0,44.0,28.6,7.2,48.0,0.0,620.0,0.0,22.0,8.0,0.0,21.0,35.0,70.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,22.384915,0.0,44.0,47.61508484535182,3.615085,0.08102831166926795,0.9236573,
2018-12-11 20:00:00,153.0,19.0,56.2,0.0,3.0,2.0,2.0,34.0,28.6,7.2,48.0,0.0,360.0,0.0,22.0,8.0,1.0,21.0,28.0,74.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,0.738276,34.0,47.61508484535182,13.615085,0.3051677486929284,0.712479,
2018-12-11 21:00:00,153.0,19.0,84.2,0.0,3.0,3.0,2.0,38.0,28.0,7.2,47.0,0.0,520.0,0.0,22.0,8.0,0.0,20.0,36.0,70.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,23.263192,0.0,38.0,46.73680772378418,8.736808,0.19975870335979967,0.8120109,
2018-12-11 22:00:00,153.0,19.0,70.2,0.0,3.0,1.0,2.0,34.0,28.6,7.0,48.0,-1.0,340.0,0.0,22.0,8.0,1.0,21.0,28.0,75.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,27.384915,1.508861,34.0,47.61508484535182,13.615085,0.3051677486929284,0.717083,
2018-12-11 23:00:00,153.0,19.0,70.2,1.0,2.0,2.0,1.0,38.0,28.6,7.0,48.0,-1.0,460.0,0.0,22.0,8.0,0.0,21.0,35.0,74.0,1360.0,1180.0,58.0,2.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,26.384915,0.508861,38.0,47.61508484535182,9.615085,0.21078739703319394,0.8002017,
2018-12-12 00:00:00,153.0,19.0,84.2,0.0,2.0,1.0,2.0,36.0,29.2,6.2,49.0,-4.0,780.0,0.0,22.0,8.0,1.0,22.0,40.0,76.0,1360.0,1180.0,60.0,0.0,2964.867049795,709.3375497950001,48.47973917390766,-3.744489872362294,27.520261,4.74449,36.0,48.47973917390766,12.479739,0.26849847313699543,0.7610355,
2018-12-12 01:00:00,153.0,19.0,56.2,0.0,2.0,1.0,2.0,38.0,29.2,7.2,49.0,0.0,320.0,0.0,22.0,8.0,0.0,21.0,25.0,75.0,1360.0,1180.0,60.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,26.520261,0.0,38.0,48.47973917390766,10.479739,0.22546897177691164,0.7826593,
2018-12-12 02:00:00,153.0,19.0,70.2,0.0,5.0,2.0,5.0,34.0,28.0,7.4,47.0,1.0,320.0,0.0,22.0,8.0,5.0,20.0,21.0,73.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,26.263192,3.981701,34.0,46.73680772378418,12.736808,0.3051696738354474,0.7214081,
2018-12-12 03:00:00,153.0,19.0,28.2,0.0,5.0,3.0,6.0,36.0,27.4,7.7,46.0,2.0,280.0,0.0,22.0,8.0,5.0,19.0,18.0,71.0,1360.0,1180.0,60.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,25.155561,2.87184,36.0,45.84443855943209,9.844439,0.24102275235526896,0.7748107,
2018-12-12 04:00:00,153.0,19.0,28.2,0.0,7.0,4.0,7.0,36.0,26.8,7.9,45.0,3.0,280.0,0.0,22.0,8.0,7.0,19.0,15.0,68.0,1360.0,1180.0,60.0,0.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,23.06252,4.147817,36.0,44.937479651873446,8.93748,0.23558444266759945,0.7876342,
2018-12-12 05:00:00,153.0,19.0,35.3,0.0,7.0,4.0,7.0,34.0,25.0,7.9,42.0,3.0,260.0,0.0,22.0,8.0,7.0,17.0,14.0,64.0,1360.0,1180.0,60.0,0.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,21.87639,4.147817,34.0,42.123610354308255,8.12361,0.23128630337409375,0.793142,
2018-12-12 06:00:00,153.0,19.0,35.3,0.0,7.0,5.0,7.0,35.0,26.2,8.2,44.0,4.0,300.0,0.0,22.0,8.0,7.0,18.0,15.0,64.0,1360.0,1180.0,60.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,19.984597,3.084367,35.0,44.01540253572364,9.015403,0.24355815099671593,0.7751757,
2018-12-12 07:00:00,153.0,19.0,35.3,1.0,8.0,6.0,7.0,37.0,28.0,8.2,47.0,4.0,380.0,0.0,22.0,8.0,7.0,20.0,20.0,69.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,22.263192,3.084367,37.0,46.73680772378418,9.736808,0.25135803831407755,0.772617,
2018-12-12 08:00:00,153.0,19.0,28.2,0.0,7.0,7.0,7.0,34.0,27.4,7.9,46.0,3.0,1280.0,0.0,22.0,8.0,6.0,20.0,27.0,60.0,1360.0,1180.0,60.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,14.155561,3.147817,34.0,45.84443855943209,11.844439,0.3049198145026083,0.7244983,
2018-12-12 09:00:00,153.0,19.0,21.3,0.0,6.0,4.0,6.0,38.0,28.6,7.9,48.0,3.0,340.0,0.0,22.0,8.0,6.0,20.0,20.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,23.384915,3.147817,38.0,47.61508484535182,9.615085,0.23104806912520218,0.7851997,
2018-12-12 10:00:00,153.0,19.0,21.3,0.0,6.0,4.0,6.0,37.0,28.6,7.9,48.0,3.0,340.0,0.0,22.0,8.0,5.0,20.0,20.0,72.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,24.384915,2.147817,37.0,47.61508484535182,10.615085,0.2550778170811695,0.7628598,
2018-12-12 11:00:00,153.0,19.0,21.3,0.0,6.0,4.0,5.0,37.0,28.0,7.7,47.0,2.0,340.0,0.0,22.0,8.0,5.0,20.0,20.0,72.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,25.263192,2.87184,37.0,46.73680772378418,9.736808,0.2390174523742852,0.7817282,
2018-12-12 12:00:00,153.0,19.0,63.3,0.0,5.0,3.0,4.0,35.0,28.0,7.4,47.0,1.0,360.0,0.0,22.0,8.0,5.0,20.0,24.0,73.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,26.263192,3.981701,35.0,46.73680772378418,11.736808,0.28121000718777184,0.743281,
2018-12-12 13:00:00,153.0,19.0,77.3,0.0,5.0,2.0,4.0,34.0,28.0,7.2,47.0,0.0,340.0,0.0,22.0,8.0,3.0,20.0,26.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,2.738276,34.0,46.73680772378418,12.736808,0.3051696738354474,0.7259433,
2018-12-12 14:00:00,153.0,19.0,70.2,0.0,5.0,3.0,4.0,36.0,28.0,7.4,47.0,1.0,360.0,0.0,22.0,8.0,4.0,20.0,24.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,27.263192,2.981701,36.0,46.73680772378418,10.736808,0.25725034054009627,0.765154,
2018-12-12 16:00:00,153.0,19.0,84.2,0.0,5.0,4.0,3.0,36.0,28.0,7.4,47.0,1.0,460.0,0.0,22.0,8.0,2.0,20.0,30.0,72.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,25.263192,0.981701,36.0,46.73680772378418,10.736808,0.25725034054009627,0.765154,
2018-12-12 17:00:00,153.0,19.0,84.2,0.0,4.0,4.0,3.0,39.0,28.0,7.4,47.0,1.0,480.0,0.0,22.0,8.0,1.0,20.0,30.0,73.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,26.263192,0.0,39.0,46.73680772378418,7.736808,0.1810338303694653,0.830773,
2018-12-12 18:00:00,153.0,19.0,70.2,0.0,4.0,3.0,3.0,36.0,28.0,7.2,47.0,0.0,400.0,0.0,22.0,8.0,1.0,20.0,27.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,0.738276,36.0,46.73680772378418,10.736808,0.2512309311774983,0.7689771,
2018-12-12 19:00:00,153.0,19.0,70.2,0.0,4.0,4.0,3.0,39.0,28.6,7.2,48.0,0.0,440.0,0.0,22.0,8.0,0.0,20.0,31.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,23.384915,0.0,39.0,47.61508484535182,8.615085,0.19752535230750867,0.8180681,
2018-12-12 20:00:00,153.0,19.0,70.2,1.0,4.0,4.0,3.0,37.0,28.0,7.2,47.0,0.0,540.0,0.0,22.0,8.0,1.0,20.0,32.0,74.0,1360.0,1180.0,59.0,1.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,0.738276,37.0,46.73680772378418,9.736808,0.2278318975748206,0.790494,
2018-12-12 21:00:00,153.0,19.0,70.2,0.0,4.0,4.0,2.0,29.0,29.2,7.2,49.0,0.0,1140.0,0.0,22.0,8.0,1.0,21.0,35.0,74.0,1360.0,1180.0,60.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,25.520261,0.738276,29.0,48.47973917390766,19.479739,0.43794634055379184,0.596007,
2018-12-12 22:00:00,153.0,19.0,70.2,0.0,3.0,2.0,2.0,37.0,28.6,7.2,48.0,0.0,420.0,0.0,22.0,8.0,2.0,21.0,31.0,75.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,27.384915,1.738276,37.0,47.61508484535182,10.615085,0.23792591758583026,0.7758325,
2018-12-12 23:00:00,153.0,19.0,42.2,0.0,4.0,3.0,3.0,43.0,29.2,7.2,49.0,0.0,620.0,0.0,22.0,8.0,2.0,21.0,30.0,72.0,1360.0,1180.0,60.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,23.520261,1.738276,43.0,48.47973917390766,5.479739,0.12319629345341306,0.8863549,
2018-12-13 00:00:00,153.0,19.0,70.2,0.0,4.0,4.0,3.0,37.0,28.0,7.2,47.0,0.0,520.0,0.0,22.0,8.0,1.0,20.0,32.0,74.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,0.738276,37.0,46.73680772378418,9.736808,0.2278318975748206,0.790494,
2018-12-13 01:00:00,153.0,19.0,70.4,0.0,4.0,2.0,3.0,36.0,28.6,7.2,48.0,0.0,380.0,0.0,22.0,8.0,3.0,21.0,27.0,76.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,28.384915,2.738276,36.0,47.61508484535182,11.615085,0.26630889384221507,0.7547147,
2018-12-13 02:00:00,153.0,19.0,63.3,1.0,4.0,2.0,4.0,37.0,28.0,7.2,47.0,0.0,340.0,0.0,22.0,8.0,4.0,20.0,22.0,74.0,1360.0,1180.0,58.0,2.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,27.263192,3.738276,37.0,46.73680772378418,9.736808,0.2278318975748206,0.790494,
2018-12-13 03:00:00,153.0,19.0,21.3,0.0,5.0,2.0,5.0,37.0,28.0,7.2,47.0,0.0,300.0,0.0,22.0,8.0,5.0,20.0,20.0,64.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,17.263192,4.738276,37.0,46.73680772378418,9.736808,0.23329067389242067,0.790494,
2018-12-13 04:00:00,153.0,19.0,28.2,0.0,5.0,3.0,6.0,35.0,26.8,7.7,45.0,2.0,280.0,0.0,22.0,8.0,6.0,19.0,16.0,69.0,1360.0,1180.0,60.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,24.06252,3.87184,35.0,44.937479651873446,9.93748,0.24882591707395935,0.7678664,
2018-12-13 05:00:00,153.0,19.0,28.2,0.0,5.0,4.0,5.0,37.0,26.2,7.7,44.0,2.0,240.0,0.0,22.0,8.0,5.0,18.0,15.0,66.0,1360.0,1180.0,60.0,0.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,21.984597,2.87184,37.0,44.01540253572364,7.015403,0.17981111417667658,0.832517,
2018-12-13 06:00:00,153.0,19.0,42.2,0.0,5.0,3.0,6.0,34.0,25.0,7.7,42.0,2.0,260.0,0.0,22.0,8.0,6.0,18.0,14.0,63.0,1360.0,1180.0,60.0,0.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,20.87639,3.87184,34.0,42.123610354308255,8.12361,0.21882596876942065,0.7968866,
2018-12-13 07:00:00,153.0,19.0,35.1,1.0,5.0,3.0,6.0,34.0,24.4,7.7,41.0,2.0,260.0,0.0,22.0,8.0,6.0,17.0,13.0,61.0,1360.0,1180.0,57.0,2.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,19.84734,3.87184,34.0,41.15266006868552,7.15266,0.19784602257235961,0.8167136,
2018-12-13 08:00:00,153.0,19.0,42.0,0.0,6.0,6.0,8.0,31.0,23.2,7.9,39.0,3.0,840.0,0.0,22.0,8.0,5.0,17.0,21.0,52.0,1360.0,1180.0,60.0,0.0,2376.468049795,876.050599795,39.15724672182836,2.852183332954155,12.842753,2.147817,31.0,39.15724672182836,8.157247,0.24601701909796547,0.7753138,
2018-12-13 09:00:00,153.0,19.0,35.1,0.0,6.0,3.0,6.0,35.0,25.0,7.7,42.0,2.0,240.0,0.0,22.0,8.0,6.0,17.0,13.0,60.0,1360.0,1180.0,60.0,0.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,17.87639,3.87184,35.0,42.123610354308255,7.12361,0.19720094226823062,0.8218895,
2018-12-13 10:00:00,153.0,19.0,49.1,0.0,6.0,3.0,5.0,35.0,25.6,7.7,43.0,2.0,280.0,0.0,22.0,8.0,5.0,18.0,15.0,63.0,1360.0,1180.0,60.0,0.0,2611.827649795,856.4372997950001,43.07764542076404,2.128160033334666,19.922355,2.87184,35.0,43.07764542076404,8.077645,0.2178575502390558,0.8027412,
2018-12-13 11:00:00,153.0,19.0,35.1,0.0,5.0,3.0,5.0,35.0,25.0,7.7,42.0,2.0,260.0,0.0,22.0,8.0,5.0,17.0,14.0,61.0,1360.0,1180.0,44.0,0.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,18.87639,2.87184,35.0,42.123610354308255,7.12361,0.19188893353884945,0.8218895,
2018-12-13 12:00:00,153.0,19.0,21.1,0.0,5.0,5.0,7.0,13.0,25.0,8.2,42.0,4.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,56.0,1.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,0.0,2.084367,13.0,42.123610354308255,29.12361,0.7845037086114163,0.237761,
2018-12-13 13:00:00,153.0,19.0,49.1,0.0,5.0,1.0,5.0,33.0,24.4,7.4,41.0,1.0,240.0,0.0,22.0,8.0,5.0,17.0,13.0,62.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,827.0173497950001,41.15266006868552,1.0182989954336676,20.84734,3.981701,33.0,41.15266006868552,8.15266,0.22550650448711015,0.7968658,
2018-12-13 14:00:00,153.0,19.0,49.1,0.0,4.0,2.0,4.0,35.0,26.8,7.2,45.0,0.0,300.0,0.0,22.0,8.0,4.0,19.0,20.0,67.0,1360.0,1180.0,60.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,22.06252,3.738276,35.0,44.937479651873446,9.93748,0.2427477237120343,0.7775644,
2018-12-13 15:00:00,153.0,19.0,49.1,0.0,4.0,2.0,3.0,36.0,28.0,7.2,47.0,0.0,300.0,0.0,22.0,8.0,3.0,20.0,21.0,73.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,26.263192,2.738276,36.0,46.73680772378418,10.736808,0.2512309311774983,0.7689771,
2018-12-13 17:00:00,153.0,19.0,70.0,0.0,3.0,2.0,2.0,33.0,28.0,7.2,47.0,0.0,400.0,0.0,22.0,8.0,2.0,20.0,27.0,72.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,25.263192,1.738276,33.0,46.73680772378418,13.736808,0.31407888949631524,0.7044264,
2018-12-13 18:00:00,153.0,19.0,56.0,0.0,4.0,2.0,3.0,39.0,28.6,7.2,48.0,0.0,300.0,0.0,22.0,8.0,2.0,20.0,21.0,74.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,1.738276,39.0,47.61508484535182,8.615085,0.19752535230750867,0.8180681,
2018-12-13 19:00:00,153.0,19.0,56.0,0.0,2.0,2.0,2.0,44.0,28.6,7.0,48.0,-1.0,580.0,0.0,22.0,8.0,0.0,21.0,29.0,69.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,21.384915,0.508861,44.0,47.61508484535182,3.615085,0.07925196264034523,0.9248797,
2018-12-13 20:00:00,153.0,19.0,56.0,0.0,3.0,4.0,2.0,41.0,28.0,7.2,47.0,0.0,500.0,0.0,22.0,8.0,0.0,20.0,29.0,71.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,24.263192,0.0,41.0,46.73680772378418,5.736808,0.13116659167789033,0.8765616,
2018-12-13 21:00:00,153.0,19.0,56.0,1.0,3.0,1.0,2.0,44.0,28.6,7.0,48.0,-1.0,520.0,0.0,22.0,8.0,1.0,21.0,28.0,70.0,1360.0,1180.0,59.0,1.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,22.384915,1.508861,44.0,47.61508484535182,3.615085,0.08102831166926795,0.9248797,
2018-12-13 22:00:00,153.0,19.0,70.0,0.0,3.0,0.0,2.0,31.0,28.0,7.0,47.0,-1.0,340.0,0.0,22.0,8.0,2.0,20.0,25.0,73.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,787.790749795,46.73680772378418,-0.5088612562674939,26.263192,2.508861,31.0,46.73680772378418,15.736808,0.3598069639509215,0.6669153,
2018-12-13 23:00:00,153.0,19.0,56.0,0.0,3.0,2.0,2.0,43.0,28.0,7.2,47.0,0.0,440.0,0.0,22.0,8.0,0.0,20.0,29.0,68.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,21.263192,0.0,43.0,46.73680772378418,3.736808,0.0854385172232841,0.9195955,
2018-12-14 00:00:00,153.0,19.0,56.0,0.0,4.0,3.0,3.0,44.0,28.6,7.2,48.0,0.0,520.0,0.0,22.0,8.0,0.0,21.0,26.0,69.0,1360.0,1180.0,58.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,21.384915,0.0,44.0,47.61508484535182,3.615085,0.08288611641633135,0.9236573,
2018-12-14 01:00:00,153.0,19.0,35.1,0.0,6.0,4.0,7.0,30.0,25.0,8.4,42.0,5.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,59.0,0.0,0.0,52.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,16.87639,1.389789,30.0,42.123610354308255,12.12361,0.335614571220567,0.6768192,
2018-12-14 02:00:00,153.0,19.0,56.2,0.0,7.0,5.0,6.0,36.0,27.4,7.9,46.0,3.0,320.0,0.0,22.0,8.0,6.0,19.0,20.0,69.0,1360.0,1180.0,60.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,23.155561,3.147817,36.0,45.84443855943209,9.844439,0.25343239251451616,0.7710183,
2018-12-14 03:00:00,153.0,19.0,42.2,0.0,8.0,6.0,8.0,39.0,28.6,8.2,48.0,4.0,320.0,0.0,22.0,8.0,8.0,20.0,19.0,71.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,23.384915,4.084367,39.0,47.61508484535182,8.615085,0.21746981064489226,0.802856,
2018-12-14 04:00:00,153.0,19.0,28.2,1.0,11.0,8.0,10.0,39.0,28.0,8.9,47.0,7.0,320.0,0.0,22.0,7.0,10.0,20.0,15.0,69.0,1140.0,1110.0,58.0,2.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,22.263192,3.700641,39.0,46.73680772378418,7.736808,0.216494099299498,0.8086722,
2018-12-14 05:00:00,153.0,19.0,42.2,0.0,10.0,7.0,9.0,29.0,28.6,8.4,48.0,5.0,880.0,0.0,22.0,8.0,9.0,20.0,22.0,62.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,4.389789,29.0,47.61508484535182,18.615085,0.4948835042253084,0.5671401,
2018-12-14 06:00:00,153.0,19.0,49.3,0.0,10.0,8.0,9.0,38.0,28.6,8.7,48.0,6.0,400.0,0.0,22.0,7.0,8.0,20.0,23.0,71.0,1140.0,1110.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,23.384915,2.368439,38.0,47.61508484535182,9.615085,0.25561779375298044,0.7709796,
2018-12-14 07:00:00,153.0,19.0,35.1,0.0,10.0,8.0,10.0,38.0,26.8,8.9,45.0,7.0,260.0,0.0,22.0,7.0,10.0,18.0,13.0,66.0,1140.0,1110.0,60.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,21.06252,3.700641,38.0,44.937479651873446,6.93748,0.1985684161859109,0.8204499,
2018-12-14 08:00:00,153.0,19.0,35.1,0.0,10.0,6.0,9.0,32.0,24.4,8.7,41.0,6.0,260.0,0.0,22.0,7.0,9.0,17.0,12.0,60.0,1140.0,1110.0,60.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,18.84734,3.368439,32.0,41.15266006868552,9.15266,0.29380027194532266,0.7423317,
2018-12-14 09:00:00,153.0,19.0,35.1,0.0,9.0,6.0,9.0,34.0,24.4,8.4,41.0,5.0,260.0,0.0,22.0,7.0,9.0,17.0,13.0,60.0,1140.0,1110.0,60.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,18.84734,4.389789,34.0,41.15266006868552,7.15266,0.22245935436509026,0.8042643,
2018-12-14 10:00:00,153.0,19.0,42.2,0.0,8.0,6.0,8.0,35.0,25.0,8.4,42.0,5.0,300.0,0.0,22.0,7.0,8.0,17.0,16.0,61.0,1140.0,1110.0,60.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,18.87639,3.389789,35.0,42.123610354308255,7.12361,0.2087589773190753,0.8101049,
2018-12-14 11:00:00,153.0,19.0,28.0,0.0,8.0,5.0,8.0,35.0,25.0,8.4,42.0,5.0,260.0,0.0,22.0,7.0,8.0,17.0,14.0,61.0,1140.0,1110.0,40.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,18.87639,3.389789,35.0,42.123610354308255,7.12361,0.2087589773190753,0.8101049,
2018-12-14 12:00:00,153.0,19.0,42.0,1.0,8.0,5.0,8.0,32.0,24.4,8.2,41.0,4.0,240.0,0.0,22.0,8.0,8.0,17.0,12.0,61.0,1360.0,1180.0,58.0,2.0,2494.1478497949997,905.4705497949999,41.15266006868552,3.9156327252940173,19.84734,4.084367,32.0,41.15266006868552,9.15266,0.2760761875830646,0.7542054,
2018-12-14 13:00:00,153.0,19.0,42.0,0.0,8.0,2.0,8.0,33.0,24.4,7.2,41.0,0.0,620.0,0.0,22.0,8.0,7.0,17.0,18.0,53.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,807.4040497950001,41.15266006868552,0.2617237001121566,11.84734,6.738276,33.0,41.15266006868552,8.15266,0.2459126954853504,0.8006243,
2018-12-14 14:00:00,153.0,19.0,42.0,0.0,8.0,5.0,8.0,38.0,26.8,8.2,45.0,4.0,300.0,0.0,22.0,8.0,8.0,19.0,17.0,64.0,1360.0,1180.0,60.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,19.06252,4.084367,38.0,44.937479651873446,6.93748,0.18781682089260077,0.8308833,
