Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-24 17:00:00,794.0,4.0,30.0,0.0,23.0,28.0,28.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,21.0,58.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,301.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,28.0,1.223826896105327,0.1983679410711037,15.705614289418945,0.01263,28.674373,12.147817,1.325627,0.20956453057307978,,0.01263
2020-06-24 18:00:00,794.0,4.0,30.0,0.0,23.0,29.0,28.0,25.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,20.0,58.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,28.674373,12.147817,0.325627,0.05147742871631329,,0.003171
2020-06-24 19:00:00,794.0,4.0,30.0,0.0,24.0,31.0,31.0,26.0,17.9,7.7,30.0,2.0,3000.0,20.0,22.0,5.0,14.0,13.0,22.0,60.0,550.0,520.0,60.0,0.0,1856.715599795,856.4372997950001,304.15,29.32562674788005,2.128160033334666,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-16.811177976112536,16.13418196031266,0.0,30.674373,11.87184,-1.674373,-0.3143992396137244,,0.0
2020-06-24 20:00:00,794.0,4.0,30.0,0.0,22.0,28.0,28.0,24.0,17.3,7.9,29.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,20.0,57.0,550.0,520.0,60.0,0.0,1797.8756997950002,876.050599795,301.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.012585317150537019,15.212078507759538,0.000827,28.913694,12.147817,0.086306,0.014180357302864054,,0.000827
2020-06-24 21:00:00,794.0,4.0,30.0,0.0,22.0,27.0,27.0,24.0,17.0,7.9,28.0,3.0,3000.0,20.0,22.0,5.0,14.0,12.0,20.0,55.0,550.0,520.0,60.0,0.0,1768.455749795,876.050599795,300.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.0640202868166742,14.951217865724976,0.004282,27.544824,11.147817,0.455176,0.08343928767931326,,0.004282
2020-06-24 22:00:00,794.0,4.0,30.0,0.0,23.0,28.0,27.0,24.0,17.3,7.9,29.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,20.0,55.0,550.0,520.0,60.0,0.0,1797.8756997950002,876.050599795,301.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.012585317150537019,15.212078507759538,0.000827,26.913694,12.147817,0.086306,0.01696830519098561,,0.000827
2020-06-24 23:00:00,794.0,4.0,30.0,0.0,22.0,27.0,26.0,25.0,17.0,7.9,28.0,3.0,3000.0,20.0,22.0,5.0,15.0,11.0,19.0,54.0,550.0,520.0,60.0,0.0,1768.455749795,876.050599795,300.15,27.45517600473056,2.852183332954155,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.0640202868166742,14.951217865724976,0.004282,26.544824,12.147817,0.455176,0.08343928767931326,,0.004282
2020-06-25 00:00:00,794.0,4.0,30.0,0.0,22.0,28.0,27.0,25.0,17.3,7.9,29.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,19.0,55.0,550.0,520.0,60.0,0.0,1797.8756997950002,876.050599795,301.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.012585317150537019,15.212078507759538,0.000827,26.913694,12.147817,0.086306,0.014180357302864054,,0.000827
2020-06-25 01:00:00,794.0,4.0,30.0,0.0,23.0,28.0,28.0,24.0,17.3,7.9,29.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,19.0,56.0,550.0,520.0,60.0,0.0,1797.8756997950002,876.050599795,301.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.012585317150537019,15.212078507759538,0.000827,27.913694,12.147817,0.086306,0.01696830519098561,,0.000827
2020-06-25 02:00:00,794.0,4.0,30.0,0.0,23.0,28.0,28.0,24.0,17.3,7.9,29.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,20.0,57.0,550.0,520.0,60.0,0.0,1797.8756997950002,876.050599795,301.15,28.086306441838985,2.852183332954155,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,28.0,1.2241357709344909,0.012585317150537019,15.212078507759538,0.000827,28.913694,12.147817,0.086306,0.01696830519098561,,0.000827
2020-06-25 03:00:00,794.0,4.0,44.0,0.0,24.0,30.0,29.0,30.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,5.0,13.0,13.0,27.0,57.0,550.0,520.0,60.0,0.0,1915.555499795,876.050599795,303.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08575771639597396,16.163351206512093,0.005306,26.464257,10.147817,0.535743,0.08197124726890485,,0.005306
2020-06-25 04:00:00,794.0,4.0,30.0,0.0,23.0,29.0,28.0,25.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,21.0,58.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,28.674373,12.147817,0.325627,0.05147742871631329,,0.003171
2020-06-25 05:00:00,794.0,4.0,30.0,0.0,24.0,29.0,29.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,21.0,59.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,29.674373,12.147817,0.325627,0.0611434138018818,,0.003171
2020-06-25 06:00:00,794.0,4.0,30.0,0.0,24.0,29.0,29.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,21.0,59.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,29.674373,12.147817,0.325627,0.0611434138018818,,0.003171
2020-06-25 07:00:00,794.0,4.0,30.0,0.0,25.0,30.0,30.0,25.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,22.0,61.0,550.0,520.0,60.0,0.0,1915.555499795,876.050599795,303.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08575771639597396,16.163351206512093,0.005306,30.464257,12.147817,0.535743,0.09677887982509394,,0.005306
2020-06-25 08:00:00,794.0,4.0,30.0,0.0,25.0,31.0,31.0,24.0,19.1,7.9,32.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,21.0,62.0,550.0,520.0,60.0,0.0,1974.3953997950002,876.050599795,304.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.12010185892261557,16.58724551749827,0.007241,30.281808,12.147817,0.718192,0.10690256766619641,,0.007241
2020-06-25 09:00:00,794.0,4.0,30.0,0.0,25.0,30.0,30.0,25.0,19.1,7.9,32.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,21.0,62.0,550.0,520.0,60.0,0.0,1974.3953997950002,876.050599795,303.15,31.71819223503178,2.852183332954155,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,30.0,1.234791552930966,0.2814435913848882,16.58724551749827,0.016967,30.281808,12.147817,1.718192,0.2557521338911006,,0.016967
2020-06-25 10:00:00,794.0,4.0,30.0,0.0,24.0,30.0,30.0,25.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,21.0,61.0,550.0,520.0,60.0,0.0,1915.555499795,876.050599795,303.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08575771639597396,16.163351206512093,0.005306,30.464257,12.147817,0.535743,0.08197124726890485,,0.005306
2020-06-25 12:00:00,794.0,4.0,30.0,0.0,24.0,30.0,30.0,25.0,18.5,7.9,31.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,21.0,60.0,550.0,520.0,60.0,0.0,1915.555499795,876.050599795,303.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,30.0,1.2351164596252273,0.08575771639597396,16.163351206512093,0.005306,29.464257,12.147817,0.535743,0.08197124726890485,,0.005306
2020-06-25 13:00:00,794.0,4.0,30.0,0.0,24.0,29.0,29.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,13.0,22.0,60.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,30.674373,12.147817,0.325627,0.0611434138018818,,0.003171
2020-06-25 14:00:00,794.0,4.0,30.0,0.0,23.0,29.0,29.0,25.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,22.0,59.0,550.0,520.0,60.0,0.0,1856.715599795,876.050599795,302.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,29.0,1.2296195784640873,0.049801575246624874,15.705614289418945,0.003171,29.674373,12.147817,0.325627,0.05147742871631329,,0.003171
2020-06-25 15:00:00,794.0,4.0,30.0,0.0,23.0,28.0,28.0,24.0,17.9,7.9,30.0,3.0,3000.0,20.0,22.0,5.0,15.0,12.0,21.0,58.0,550.0,520.0,43.0,1.0,1856.715599795,876.050599795,301.15,29.32562674788005,2.852183332954155,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,28.0,1.223826896105327,0.1983679410711037,15.705614289418945,0.01263,28.674373,12.147817,1.325627,0.20956453057307978,,0.01263
2020-06-25 16:00:00,794.0,4.0,30.0,0.0,23.0,26.0,26.0,24.0,17.9,8.2,30.0,4.0,3000.0,20.0,22.0,5.0,15.0,12.0,20.0,57.0,550.0,520.0,34.0,1.0,1856.715599795,905.4705497949999,299.15,29.32562674788005,3.9156327252940173,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,26.0,1.2123247020449042,0.4556539534822957,15.076131744550628,0.030224,27.674373,11.084367,3.325627,0.5257387342866127,,0.030224
2020-06-25 17:00:00,794.0,4.0,16.0,0.0,24.0,27.0,26.0,23.0,16.2,7.9,26.0,3.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,36.0,2.0,1690.002549795,876.050599795,300.15,25.732686308573705,2.852183332954155,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,27.0,1.8364719360065318,-14.692913808668877,14.206929702926008,0.0,23.267314,21.147817,-1.267314,-0.7314157177378604,,0.0
2020-06-25 18:00:00,794.0,4.0,30.0,0.0,23.0,29.0,28.0,25.0,20.9,7.9,35.0,3.0,3000.0,20.0,22.0,4.0,15.0,14.0,21.0,63.0,380.0,380.0,37.0,1.0,2150.915099795,876.050599795,302.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,1.0466407246002118,17.672757487985116,0.059223,27.886903,12.147817,6.113097,0.5046683605865984,,0.059223
2020-06-25 19:00:00,794.0,4.0,16.0,0.0,24.0,28.0,26.0,23.0,16.6,7.9,27.0,3.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,53.0,0.0,0.0,53.0,1.0,1729.2291497950002,876.050599795,301.15,26.601272954132696,2.852183332954155,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,28.0,1.8353577041487465,-15.13216927020168,14.588137156689102,0.0,26.398727,21.147817,-1.398727,-0.5377086621293676,,0.0
2020-06-25 20:00:00,794.0,4.0,16.0,0.0,23.0,29.0,29.0,24.0,21.5,7.9,36.0,3.0,3000.0,20.0,22.0,4.0,14.0,15.0,24.0,66.0,380.0,380.0,60.0,0.0,2209.754999795,876.050599795,302.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,29.0,1.227746329518428,1.2575543516980567,17.9774036892233,0.069952,29.80208,11.147817,7.19792,0.5453829004300146,,0.069952
2020-06-25 21:00:00,794.0,4.0,16.0,0.0,23.0,29.0,29.0,24.0,21.5,7.9,36.0,3.0,3000.0,20.0,22.0,4.0,14.0,15.0,24.0,68.0,380.0,380.0,60.0,0.0,2209.754999795,876.050599795,302.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,29.0,1.227746329518428,1.2575543516980567,17.9774036892233,0.069952,31.80208,11.147817,7.19792,0.5453829004300146,,0.069952
2020-06-25 22:00:00,794.0,4.0,16.0,0.0,23.0,29.0,29.0,25.0,20.9,7.9,35.0,3.0,3000.0,20.0,22.0,4.0,15.0,14.0,15.0,66.0,380.0,380.0,60.0,0.0,2150.915099795,876.050599795,302.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,29.0,1.2280541542113586,1.0466407246002118,17.672757487985116,0.059223,30.886903,12.147817,6.113097,0.5046683605865984,,0.059223
2020-06-25 23:00:00,794.0,4.0,30.0,0.0,25.0,30.0,30.0,25.0,22.1,7.9,37.0,3.0,3000.0,20.0,22.0,4.0,15.0,15.0,22.0,68.0,380.0,380.0,60.0,0.0,2268.5948997950004,876.050599795,303.15,37.26111536149989,2.852183332954155,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,30.0,1.2331957144717534,1.319000493257192,18.255559196477567,0.072252,30.738885,12.147817,7.261115,0.592206727195474,,0.072252
2020-06-26 00:00:00,794.0,4.0,30.0,0.0,28.0,34.0,34.0,25.0,22.7,7.9,38.0,3.0,3000.0,20.0,22.0,4.0,15.0,16.0,24.0,73.0,380.0,380.0,60.0,0.0,2327.434799795,876.050599795,307.15,38.30363455847197,2.852183332954155,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,34.0,1.256178888030819,0.8593356521645138,18.508316150942786,0.04643,34.696365,12.147817,4.303635,0.4176812536952232,,0.04643
2020-06-26 01:00:00,794.0,4.0,30.0,0.0,28.0,35.0,36.0,25.0,22.7,7.9,38.0,3.0,3000.0,20.0,22.0,4.0,15.0,16.0,25.0,74.0,380.0,380.0,60.0,0.0,2327.434799795,876.050599795,308.15,38.30363455847197,2.852183332954155,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.6722449273213087,18.508316150942786,0.036321,35.696365,12.147817,3.303635,0.3206281221691474,,0.036321
2020-06-26 02:00:00,794.0,4.0,44.0,0.0,28.0,31.0,32.0,25.0,20.3,8.2,34.0,4.0,3000.0,20.0,22.0,6.0,16.0,15.0,28.0,68.0,860.0,660.0,60.0,0.0,2092.075199795,905.4705497949999,304.15,34.00562152346981,3.9156327252940173,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.5058443490061115,16.749622979451196,0.0302,33.994378,12.084367,3.005622,0.5004681011372607,,0.0302
2020-06-26 03:00:00,794.0,4.0,30.0,0.0,30.0,32.0,33.0,26.0,20.9,7.9,35.0,3.0,3000.0,20.0,22.0,6.0,17.0,15.0,25.0,72.0,860.0,660.0,60.0,0.0,2150.915099795,876.050599795,305.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.5656269771821261,17.672757487985116,0.032006,36.886903,14.147817,3.113097,0.6088475857749635,,0.032006
2020-06-26 04:00:00,794.0,4.0,44.0,0.0,31.0,32.0,33.0,24.0,22.7,7.7,38.0,2.0,3000.0,40.0,22.0,7.0,15.0,17.0,39.0,75.0,940.0,910.0,60.0,0.0,2327.434799795,856.4372997950001,305.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,32.0,1.244462678359147,1.2391258459402414,18.885678254934355,0.065612,36.696365,12.87184,6.303635,0.8630819285294054,,0.065612
2020-06-26 05:00:00,794.0,4.0,44.0,0.0,30.0,31.0,32.0,25.0,22.1,7.9,37.0,3.0,3000.0,40.0,22.0,7.0,15.0,17.0,38.0,73.0,1130.0,1100.0,60.0,0.0,2268.5948997950004,876.050599795,304.15,37.26111536149989,2.852183332954155,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.159494720675238,18.255559196477567,0.063515,35.738885,12.147817,6.261115,0.8622800614348971,,0.063515
2020-06-26 06:00:00,794.0,4.0,44.0,0.0,31.0,32.0,33.0,25.0,22.7,7.7,38.0,2.0,3000.0,40.0,22.0,7.0,14.0,17.0,38.0,74.0,1130.0,1100.0,60.0,0.0,2327.434799795,856.4372997950001,305.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,32.0,1.244462678359147,1.2391258459402414,18.885678254934355,0.065612,35.696365,11.87184,6.303635,0.8630819285294054,,0.065612
2020-06-26 07:00:00,794.0,4.0,44.0,0.0,32.0,33.0,34.0,24.0,22.7,7.7,38.0,2.0,3000.0,40.0,22.0,8.0,15.0,17.0,39.0,76.0,1360.0,1180.0,60.0,0.0,2327.434799795,856.4372997950001,306.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,1.0621213064237547,18.885678254934355,0.05624,37.696365,12.87184,5.303635,0.8413614321712244,,0.05624
2020-06-26 08:00:00,794.0,4.0,86.0,0.0,32.0,34.0,34.0,22.0,28.6,6.7,48.0,-2.0,3000.0,180.0,22.0,8.0,9.0,26.0,105.0,99.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,758.3707997950002,307.15,47.61508484535182,-1.6923850735155952,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,34.0,1.2527898520949547,3.5519828453860094,21.82042818317259,0.162782,51.384915,10.692385,13.615085,0.8719187333812559,,0.162782
2020-06-26 09:00:00,794.0,4.0,86.0,0.0,32.0,34.0,14.0,19.0,28.6,6.5,48.0,-3.0,3000.0,240.0,22.0,8.0,6.0,26.0,110.0,99.0,1360.0,1180.0,60.0,0.0,2906.0271497950002,738.7574997950001,307.15,47.61508484535182,-2.5008259471920837,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,34.0,1.2527898520949547,3.6195492692361464,22.17778608567077,0.163206,51.384915,8.500826,13.615085,0.8719187333812559,,0.163206
2020-06-26 10:00:00,794.0,4.0,72.0,0.0,31.0,33.0,34.0,24.0,26.2,7.0,44.0,-1.0,3000.0,120.0,22.0,8.0,10.0,22.0,83.0,91.0,1360.0,1180.0,60.0,0.0,2670.667549795,787.790749795,306.15,44.01540253572364,-0.5088612562674939,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,33.0,1.2483324186967144,2.6009067503782273,21.114605008831024,0.12318,46.984597,10.508861,11.015403,0.8463359446444934,,0.12318
2020-06-26 11:00:00,794.0,4.0,72.0,0.0,29.0,31.0,32.0,25.0,25.0,7.2,42.0,0.0,3000.0,60.0,22.0,8.0,9.0,21.0,77.0,86.0,1360.0,1180.0,60.0,0.0,2552.987749795,807.4040497950001,304.15,42.123610354308255,0.2617237001121566,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,31.0,1.2374344214759803,2.414749489422601,20.527159369477815,0.117637,43.87639,8.738276,11.12361,0.8476028851579177,,0.117637
2020-06-26 12:00:00,794.0,4.0,72.0,0.0,28.0,29.0,31.0,25.0,23.8,7.2,40.0,0.0,3000.0,40.0,22.0,8.0,10.0,20.0,74.0,83.0,1360.0,1180.0,60.0,0.0,2435.3079497950002,807.4040497950001,302.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,29.0,1.2265817396787952,2.2670805436035177,20.219689171177702,0.112122,42.835886,9.738276,11.164114,0.9177909355430117,,0.112122
2020-06-26 13:00:00,794.0,4.0,72.0,0.0,27.0,29.0,30.0,25.0,23.2,7.2,39.0,0.0,3000.0,40.0,22.0,8.0,10.0,20.0,73.0,82.0,1360.0,1180.0,60.0,0.0,2376.468049795,807.4040497950001,302.15,39.15724672182836,0.2617237001121566,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,29.0,1.2268832369571783,2.0283112216751076,20.032401556746436,0.101252,42.842753,9.738276,10.157247,0.8354890899567453,,0.101252
