Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-28 08:00:00,737.0,4.0,80.0,0.0,32.0,34.0,8.0,37.0,29.2,6.7,49.0,-2.0,3000.0,100.0,20.0,7.0,7.0,12.0,128.0,18.0,128.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,758.3707997950002,307.15,48.47973917390766,-1.6923850735155952,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,34.0,1.2524570226799658,3.826520512067223,21.809609572887993,0.175451,44.520261,8.692385,14.479739,0.8786388453845037,,0.175451
2020-06-28 09:00:00,737.0,4.0,80.0,0.0,31.0,33.0,7.0,36.0,29.2,6.5,49.0,-3.0,3000.0,80.0,20.0,7.0,6.0,12.0,133.0,19.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,738.7574997950001,306.15,48.47973917390766,-2.5008259471920837,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,33.0,1.246699558650134,4.102968371101035,22.160645079172895,0.185147,45.520261,8.500826,15.479739,0.885581806798748,,0.185147
2020-06-28 10:00:00,737.0,4.0,80.0,0.0,29.0,33.0,9.0,35.0,29.2,6.2,49.0,-4.0,3000.0,100.0,20.0,7.0,6.0,13.0,137.0,19.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,709.3375497950001,306.15,48.47973917390766,-3.744489872362294,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,33.0,1.246699558650134,4.220975579038365,22.700660075736636,0.185941,46.520261,9.74449,15.479739,0.7946584326310949,,0.185941
2020-06-28 11:00:00,737.0,4.0,80.0,0.0,28.0,32.0,5.0,34.0,28.6,6.2,48.0,-4.0,3000.0,100.0,20.0,7.0,5.0,12.0,137.0,18.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,709.3375497950001,305.15,47.61508484535182,-3.744489872362294,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,32.0,1.241284237874019,4.141006658625258,22.72752713190259,0.182202,47.384915,8.74449,15.615085,0.7960753227993457,,0.182202
2020-06-28 12:00:00,737.0,4.0,80.0,0.0,28.0,25.0,5.0,34.0,28.0,6.2,47.0,-4.0,3000.0,160.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,709.3375497950001,298.15,46.73680772378418,-3.744489872362294,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,25.0,1.2020326361967186,5.112759926244154,22.735892299607002,0.224876,47.263192,13.74449,21.736808,1.1601126680938114,,0.224876
2020-06-28 13:00:00,737.0,4.0,80.0,0.0,28.0,25.0,5.0,34.0,28.0,6.0,47.0,-5.0,3000.0,160.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2847.1872497950003,689.724249795,298.15,46.73680772378418,-4.595461408315032,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,25.0,1.2020326361967186,5.222593183985467,23.118724674104133,0.225903,48.263192,14.595461,21.736808,1.1601126680938114,,0.225903
2020-06-28 14:00:00,737.0,4.0,80.0,0.0,28.0,24.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,297.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,24.0,1.1967111357511835,5.100750044129448,23.115021315874447,0.220668,49.155561,14.595461,21.844439,1.224159500857684,,0.220668
2020-06-28 15:00:00,737.0,4.0,80.0,0.0,28.0,25.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,298.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,25.0,1.2022952179495063,4.941825594223039,23.115021315874447,0.213793,48.155561,14.595461,20.844439,1.168119631815605,,0.213793
2020-06-28 16:00:00,737.0,4.0,80.0,0.0,29.0,24.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,160.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,297.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,24.0,1.1967111357511835,5.100750044129448,23.115021315874447,0.220668,49.155561,14.595461,21.844439,1.2968339029482312,,0.220668
2020-06-28 17:00:00,737.0,4.0,80.0,0.0,28.0,23.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,296.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,23.0,1.1911416811421938,5.2535196772276995,23.115021315874447,0.227277,48.155561,14.595461,22.844439,1.2801993698997631,,0.227277
2020-06-28 18:00:00,737.0,4.0,80.0,0.0,29.0,23.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,296.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,23.0,1.1911416811421938,5.2535196772276995,23.115021315874447,0.227277,49.155561,14.595461,22.844439,1.3562006783068583,,0.227277
2020-06-28 19:00:00,737.0,4.0,80.0,0.0,29.0,23.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,296.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,23.0,1.1911416811421938,5.2535196772276995,23.115021315874447,0.227277,49.155561,14.595461,22.844439,1.3562006783068583,,0.227277
2020-06-28 20:00:00,737.0,4.0,80.0,0.0,29.0,24.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,297.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,24.0,1.1967111357511835,5.100750044129448,23.115021315874447,0.220668,49.155561,14.595461,21.844439,1.2968339029482312,,0.220668
2020-06-28 21:00:00,737.0,4.0,80.0,0.0,28.0,23.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,296.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,23.0,1.1911416811421938,5.2535196772276995,23.115021315874447,0.227277,48.155561,14.595461,22.844439,1.2801993698997631,,0.227277
2020-06-28 22:00:00,737.0,4.0,80.0,0.0,29.0,22.0,4.0,34.0,27.4,6.0,46.0,-5.0,3000.0,140.0,20.0,7.0,10.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,689.724249795,295.15,45.84443855943209,-4.595461408315032,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,22.0,1.1855856344655216,5.400203413261267,23.115021315874447,0.233623,48.155561,14.595461,23.844439,1.4155674536654852,,0.233623
2020-06-28 23:00:00,737.0,4.0,80.0,0.0,28.0,23.0,5.0,31.0,27.4,6.2,46.0,-4.0,3000.0,120.0,20.0,7.0,11.0,12.0,137.0,17.0,133.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,709.3375497950001,296.15,45.84443855943209,-3.744489872362294,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,23.0,1.1911416811421938,5.138940962397533,22.72548929661671,0.226131,48.155561,14.74449,22.844439,1.2801993698997631,,0.226131
2020-06-29 00:00:00,737.0,4.0,80.0,0.0,26.0,27.0,4.0,30.0,27.4,6.2,46.0,-4.0,3000.0,100.0,20.0,7.0,11.0,12.0,137.0,17.0,133.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2788.347349795,709.3375497950001,300.15,45.84443855943209,-3.744489872362294,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,27.0,1.2135125653142964,4.5096653473670045,22.72548929661671,0.198441,47.155561,14.74449,18.844439,0.9496080699669486,,0.198441
2020-06-29 01:00:00,737.0,4.0,80.0,0.0,27.0,28.0,6.0,33.0,28.6,6.5,48.0,-3.0,3000.0,160.0,20.0,7.0,11.0,13.0,137.0,19.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,301.15,47.61508484535182,-2.5008259471920837,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,28.0,1.2185836725864434,4.747615924804264,22.17778608567077,0.214071,47.384915,13.500826,19.615085,0.9514918394538021,,0.214071
2020-06-29 02:00:00,737.0,4.0,80.0,0.0,29.0,28.0,6.0,35.0,29.2,6.2,49.0,-4.0,3000.0,180.0,20.0,7.0,11.0,13.0,137.0,19.0,133.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,709.3375497950001,301.15,48.47973917390766,-3.744489872362294,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,28.0,1.2183031358878025,5.175964364883357,22.700660075736636,0.228009,46.520261,14.74449,20.479739,1.0513353806827044,,0.228009
2020-06-29 03:00:00,737.0,4.0,80.0,0.0,30.0,29.0,6.0,36.0,29.2,6.7,49.0,-2.0,3000.0,140.0,20.0,7.0,12.0,13.0,137.0,16.0,120.0,94.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,758.3707997950002,302.15,48.47973917390766,-1.6923850735155952,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,29.0,1.2239370347924816,4.75682475055463,21.809609572887993,0.218107,45.520261,13.692385,19.479739,1.054113308455364,,0.218107
2020-06-29 04:00:00,737.0,4.0,80.0,0.0,32.0,31.0,6.0,37.0,29.2,7.0,49.0,-1.0,3000.0,120.0,20.0,7.0,12.0,12.0,128.0,16.0,117.0,95.0,940.0,910.0,60.0,57.0,0.0,1.0,2964.867049795,787.790749795,304.15,48.47973917390766,-0.5088612562674939,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,31.0,1.2352691360956245,4.279130614434945,21.295708190714457,0.200939,46.520261,12.508861,17.479739,1.0606805614785237,,0.200939
2020-06-29 05:00:00,737.0,4.0,11.2,0.0,32.0,21.0,6.0,48.0,28.6,7.7,48.0,2.0,3000.0,220.0,20.0,3.0,15.0,9.0,53.0,11.0,38.0,94.0,570.0,0.0,60.0,56.0,0.0,1.0,2906.0271497950002,856.4372997950001,294.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,21.0,1.179563588580697,5.045806739651092,20.131619477132272,0.250641,46.384915,12.87184,26.615085,1.704447030777587,,0.250641
2020-06-29 06:00:00,737.0,4.0,11.2,0.0,32.0,43.0,27.0,48.0,28.0,7.7,47.0,2.0,3000.0,120.0,20.0,2.0,15.0,9.0,51.0,11.0,37.0,94.0,470.0,0.0,60.0,60.0,0.0,0.0,2847.1872497950003,856.4372997950001,316.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,43.0,1.307056264275771,1.0276655098651415,20.09392319370595,0.051143,47.263192,12.87184,3.736808,0.253569705871174,,0.051143
2020-06-29 07:00:00,737.0,4.0,11.2,0.0,29.0,27.0,22.0,43.0,26.2,7.7,44.0,2.0,3000.0,120.0,20.0,3.0,15.0,8.0,49.0,10.0,35.0,91.0,570.0,0.0,60.0,54.0,0.0,1.0,2670.667549795,856.4372997950001,300.15,44.01540253572364,2.128160033334666,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,27.0,1.2140682841050798,3.3688549470122333,19.86568338800702,0.169582,46.984597,12.87184,17.015403,1.133196593266021,,0.169582
2020-06-29 08:00:00,737.0,4.0,11.2,0.0,30.0,41.0,27.0,45.0,27.4,7.9,46.0,3.0,3000.0,120.0,20.0,1.0,17.0,8.0,47.0,10.0,34.0,95.0,380.0,0.0,60.0,60.0,0.0,0.0,2788.347349795,876.050599795,314.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,41.0,1.29512448284529,1.2439499139512369,19.705863697537872,0.063126,49.155561,14.147817,4.844439,0.3057501205756601,,0.063126
2020-06-29 09:00:00,737.0,4.0,11.2,0.0,30.0,31.0,19.0,48.0,28.6,7.7,48.0,2.0,3000.0,480.0,20.0,1.0,16.0,9.0,57.0,11.0,41.0,98.0,380.0,0.0,60.0,57.0,0.0,1.0,2906.0271497950002,856.4372997950001,304.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,31.0,1.2355734341453537,3.7474076390507074,20.131619477132272,0.186145,50.384915,13.87184,16.615085,0.9432304837512213,,0.186145
2020-06-30 02:00:00,737.0,4.0,52.2,0.0,31.0,24.0,19.0,33.0,26.2,8.2,44.0,4.0,3000.0,40.0,20.0,5.0,13.0,8.0,79.0,10.0,56.0,82.0,550.0,520.0,60.0,60.0,0.0,0.0,2670.667549795,905.4705497949999,297.15,44.01540253572364,3.9156327252940173,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,24.0,1.1972270779471748,3.5438510582550977,19.019117112481307,0.186331,37.984597,9.084367,20.015403,1.5378243542651346,,0.186331
2020-06-30 03:00:00,737.0,4.0,56.7,0.0,32.0,23.0,14.0,34.0,25.6,7.9,43.0,3.0,3000.0,40.0,20.0,6.0,13.0,8.0,79.0,10.0,56.0,80.0,860.0,660.0,60.0,60.0,0.0,0.0,2611.827649795,876.050599795,296.15,43.07764542076404,2.852183332954155,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,23.0,1.1918991663836198,3.550214625348082,19.401123814864302,0.18299,36.922355,10.147817,20.077645,1.8124469810494452,,0.18299
2020-06-30 04:00:00,737.0,4.0,64.7,0.0,33.0,26.0,4.0,37.0,28.6,6.7,48.0,-2.0,3000.0,60.0,20.0,7.0,8.0,11.0,126.0,12.0,99.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,299.15,47.61508484535182,-1.6923850735155952,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,26.0,1.2073582203844575,4.9667925341581105,21.82042818317259,0.227621,47.384915,9.692385,21.615085,1.4789572026928373,,0.227621
2020-06-30 05:00:00,737.0,4.0,27.2,0.0,33.0,25.0,22.0,34.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,6.0,12.0,8.0,66.0,10.0,46.0,84.0,860.0,660.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,298.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.273860209717186,20.15668758803671,0.162421,41.87639,10.981701,17.12361,1.8768458247358262,,0.162421
2020-06-30 06:00:00,737.0,4.0,30.0,0.0,33.0,25.0,18.0,35.0,26.2,7.2,44.0,0.0,3000.0,40.0,20.0,6.0,13.0,8.0,81.0,10.0,57.0,88.0,860.0,660.0,60.0,60.0,0.0,0.0,2670.667549795,807.4040497950001,298.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,25.0,1.202823731389126,3.8413813763970035,20.74964769259735,0.18513,43.984597,12.738276,19.015403,1.7262558438814979,,0.18513
2020-06-30 07:00:00,737.0,4.0,30.0,0.0,35.0,26.0,16.0,37.0,28.6,7.2,48.0,0.0,3000.0,40.0,20.0,6.0,11.0,9.0,90.0,11.0,63.0,92.0,860.0,660.0,60.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,299.15,47.61508484535182,0.2617237001121566,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,26.0,1.2073582203844575,4.714697179725371,20.956646754827407,0.224974,44.384915,10.738276,21.615085,1.713431599151261,,0.224974
2020-06-30 08:00:00,737.0,4.0,30.0,0.0,36.0,25.0,16.0,36.0,28.0,7.2,47.0,0.0,3000.0,40.0,20.0,6.0,12.0,9.0,87.0,11.0,61.0,92.0,860.0,660.0,60.0,60.0,0.0,0.0,2847.1872497950003,807.4040497950001,298.15,46.73680772378418,0.2617237001121566,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,25.0,1.2020326361967186,4.595685653742553,20.933589649171235,0.219536,45.263192,11.738276,21.736808,2.024513110339921,,0.219536
2020-06-30 09:00:00,737.0,4.0,30.0,0.0,30.0,25.0,15.0,32.0,26.8,7.2,45.0,0.0,3000.0,40.0,20.0,6.0,11.0,9.0,91.0,11.0,64.0,90.0,860.0,660.0,60.0,60.0,0.0,0.0,2729.507449795,807.4040497950001,298.15,44.937479651873446,0.2617237001121566,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,25.0,1.202558911788218,4.090562835875946,20.83046691479483,0.196374,45.06252,10.738276,19.93748,1.3347285127514439,,0.196374
2020-07-03 08:00:00,737.0,4.0,30.0,0.0,30.0,30.0,26.0,42.0,26.2,8.7,44.0,6.0,3000.0,80.0,20.0,5.0,20.0,8.0,66.0,10.0,46.0,81.0,550.0,520.0,60.0,60.0,0.0,0.0,2670.667549795,954.503799795,303.15,44.01540253572364,5.631561393210063,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,30.0,1.2310867489805009,2.6326864450424337,18.206434855571885,0.144602,36.984597,14.368439,14.015403,1.0000000331261525,,0.144602
2020-07-03 09:00:00,737.0,4.0,30.0,0.0,33.0,23.0,3.0,34.0,28.0,6.7,47.0,-2.0,3000.0,40.0,20.0,7.0,10.0,10.0,113.0,11.0,87.0,94.0,940.0,910.0,29.0,29.0,0.0,0.0,2847.1872497950003,758.3707997950002,296.15,46.73680772378418,-1.6923850735155952,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,23.0,1.1908911666286879,5.126171553484029,21.812697903945026,0.235009,47.263192,11.692385,23.736808,1.727971190781219,,0.235009
2020-07-06 03:00:00,737.0,4.0,80.0,0.0,26.0,40.0,29.0,24.0,27.4,7.9,46.0,3.0,3000.0,20.0,20.0,5.0,20.0,8.0,81.0,11.0,57.0,66.0,550.0,520.0,60.0,60.0,0.0,0.0,2788.347349795,876.050599795,313.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,40.0,1.289020602296633,1.4732017320559176,19.705863697537872,0.07476,20.155561,17.147817,5.844439,0.2945126909232778,,0.07476
2020-07-06 04:00:00,737.0,4.0,64.7,0.0,25.0,24.0,18.0,27.0,22.7,8.7,38.0,6.0,3000.0,40.0,20.0,7.0,14.0,7.0,80.0,9.0,56.0,71.0,940.0,910.0,44.0,17.0,1.0,3.0,2327.434799795,954.503799795,297.15,38.30363455847197,5.631561393210063,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,24.0,1.1987567314120307,2.1240079145471027,17.059699852051033,0.124504,32.696365,8.368439,14.303635,1.0751674617288112,,0.124504
2020-07-06 05:00:00,737.0,4.0,11.2,0.0,27.0,39.0,25.0,43.0,24.4,7.9,41.0,3.0,3000.0,100.0,20.0,1.0,14.0,8.0,36.0,0.0,27.0,76.0,380.0,0.0,60.0,60.0,0.0,0.0,2494.1478497949997,876.050599795,312.15,41.15266006868552,2.852183332954155,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,39.0,1.2850427545633945,0.49477671101880194,19.09485501070906,0.025912,34.84734,11.147817,2.15266,0.15210285483808247,,0.025912
2020-07-06 06:00:00,737.0,4.0,11.2,0.0,28.0,41.0,28.0,46.0,27.4,7.9,46.0,3.0,3000.0,120.0,20.0,1.0,18.0,8.0,45.0,10.0,33.0,93.0,380.0,0.0,60.0,49.0,0.0,1.0,2788.347349795,876.050599795,314.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,41.0,1.29512448284529,1.2439499139512369,19.705863697537872,0.063126,47.155561,15.147817,4.844439,0.27148172714234037,,0.063126
