Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-07-20 06:00:00,737.0,4.0,11.2,0.0,26.0,24.0,23.0,25.0,24.4,7.9,41.0,3.0,3000.0,20.0,12.0,1.0,17.0,10.0,42.0,0.0,0.0,70.0,350.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,876.050599795,297.15,41.15266006868552,2.852183332954155,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,24.0,1.1980090459689123,2.982090772485864,19.09485501070906,0.156172,28.84734,14.147817,17.15266,1.1319900217023728,,0.156172
2020-07-20 07:00:00,737.0,4.0,61.2,0.0,32.0,38.0,20.0,32.0,26.2,7.2,44.0,0.0,3000.0,220.0,12.0,1.0,14.0,11.0,96.0,0.0,0.0,78.0,350.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,807.4040497950001,311.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,38.0,1.2777686070471406,1.516786065834876,20.74964769259735,0.073099,33.984597,13.738276,6.015403,0.5006409882744488,,0.073099
2020-07-20 08:00:00,737.0,4.0,61.2,0.0,34.0,38.0,21.0,38.0,28.0,7.0,47.0,-1.0,3000.0,220.0,12.0,2.0,10.0,16.0,122.0,0.0,0.0,86.0,370.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,787.790749795,311.15,46.73680772378418,-0.5088612562674939,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.3369679808865644,21.280257964313297,0.109819,39.263192,10.508861,8.736808,0.685949587170516,,0.109819
2020-07-20 10:00:00,737.0,4.0,11.2,0.0,27.0,24.0,23.0,26.0,24.4,7.9,41.0,3.0,3000.0,20.0,12.0,1.0,17.0,10.0,43.0,0.0,0.0,71.0,350.0,0.0,1.0,0.0,0.0,0.0,2494.1478497949997,876.050599795,297.15,41.15266006868552,2.852183332954155,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,24.0,1.1980090459689123,2.982090772485864,19.09485501070906,0.156172,29.84734,14.147817,17.15266,1.2119742802239943,,0.156172
2020-07-21 01:00:00,737.0,4.0,80.0,0.0,37.0,40.0,47.0,39.0,28.0,7.2,47.0,0.0,3000.0,0.0,12.0,4.0,15.0,17.0,129.0,0.0,0.0,76.0,460.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,807.4040497950001,313.15,46.73680772378418,0.2617237001121566,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,40.0,1.2886010738620393,1.8320182591964496,20.933589649171235,0.087516,29.263192,14.738276,6.736808,0.6918908323047135,,0.087516
2020-07-21 02:00:00,737.0,4.0,80.0,0.0,39.0,36.0,10.0,34.0,26.8,7.4,45.0,1.0,3000.0,200.0,12.0,6.0,13.0,16.0,129.0,0.0,0.0,78.0,710.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,827.0173497950001,309.15,44.937479651873446,1.0182989954336676,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,36.0,1.265505360124489,2.1663569043882043,20.478160926921436,0.105789,33.06252,11.981701,8.93748,1.50526494809628,,0.105789
2020-07-21 03:00:00,737.0,4.0,80.0,0.0,36.0,35.0,7.0,34.0,26.8,7.4,45.0,1.0,3000.0,180.0,12.0,6.0,13.0,16.0,129.0,0.0,0.0,78.0,710.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,827.0173497950001,308.15,44.937479651873446,1.0182989954336676,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,35.0,1.2596343102289318,2.367580197784438,20.478160926921436,0.115615,33.06252,11.981701,9.93748,1.1118884055771738,,0.115615
2020-07-21 05:00:00,737.0,4.0,11.2,0.0,34.0,23.0,24.0,34.0,26.2,7.7,44.0,2.0,3000.0,60.0,12.0,1.0,17.0,10.0,44.0,0.0,0.0,78.0,350.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,856.4372997950001,296.15,44.01540253572364,2.128160033334666,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,23.0,1.1916456697135986,3.8706148170761034,19.86568338800702,0.194839,33.984597,14.87184,21.015403,2.098308373032516,,0.194839
2020-07-21 06:00:00,737.0,4.0,61.2,0.0,39.0,32.0,7.0,36.0,27.4,7.2,46.0,0.0,3000.0,220.0,12.0,6.0,11.0,16.0,121.0,0.0,0.0,85.0,710.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,305.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,32.0,1.2419159648983757,3.2424676615028623,20.891645981614932,0.155204,39.155561,10.738276,13.844439,2.0227282164614424,,0.155204
2020-07-21 07:00:00,737.0,4.0,61.2,0.0,41.0,34.0,17.0,37.0,28.0,7.2,47.0,0.0,3000.0,220.0,12.0,6.0,11.0,15.0,121.0,0.0,0.0,82.0,710.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,807.4040497950001,307.15,46.73680772378418,0.2617237001121566,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,34.0,1.2531247464329864,3.1273570657048713,20.933589649171235,0.149394,35.263192,10.738276,12.736808,2.2201908471142544,,0.149394
2020-07-21 08:00:00,737.0,4.0,61.2,0.0,40.0,32.0,16.0,36.0,27.4,7.2,46.0,0.0,3000.0,220.0,12.0,6.0,12.0,15.0,121.0,0.0,0.0,82.0,710.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,305.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,32.0,1.2419159648983757,3.2424676615028623,20.891645981614932,0.155204,36.155561,11.738276,13.844439,2.3688227464821314,,0.155204
2020-07-21 09:00:00,737.0,4.0,61.2,0.0,40.0,30.0,15.0,35.0,27.4,7.2,46.0,0.0,3000.0,220.0,12.0,6.0,11.0,15.0,121.0,0.0,0.0,82.0,710.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,303.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,30.0,1.2304840939739636,3.5891272781818935,20.891645981614932,0.171797,36.155561,10.738276,15.844439,2.71102841425706,,0.171797
2020-07-21 10:00:00,737.0,4.0,61.2,0.0,38.0,36.0,23.0,33.0,26.8,7.0,45.0,-1.0,3000.0,60.0,12.0,6.0,10.0,13.0,115.0,0.0,0.0,80.0,710.0,0.0,1.0,0.0,0.0,0.0,2729.507449795,787.790749795,309.15,44.937479651873446,-0.5088612562674939,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,36.0,1.265505360124489,2.2502184300323487,21.189296625434988,0.106196,35.06252,10.508861,8.93748,1.2882891840391144,,0.106196
2020-07-22 02:00:00,737.0,4.0,80.0,0.0,41.0,38.0,11.0,37.0,28.0,7.7,47.0,2.0,3000.0,220.0,12.0,7.0,13.0,17.0,129.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,311.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.193240662884036,20.09392319370595,0.109149,33.263192,10.87184,8.736808,1.5229389619906804,,0.109149
2020-07-22 03:00:00,737.0,4.0,80.0,0.0,43.0,40.0,17.0,40.0,28.0,7.7,47.0,2.0,3000.0,220.0,12.0,7.0,14.0,17.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,313.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,40.0,1.2886010738620393,1.752695392548903,20.09392319370595,0.087225,33.263192,11.87184,6.736808,1.8028243618533804,,0.087225
2020-07-22 04:00:00,737.0,4.0,80.0,0.0,45.0,39.0,16.0,41.0,28.6,7.9,48.0,3.0,3000.0,220.0,12.0,7.0,15.0,17.0,124.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,312.15,47.61508484535182,2.852183332954155,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.192372522277721,19.81157696550715,0.110661,33.384915,12.147817,8.615085,3.2943806834079923,,0.110661
2020-07-22 05:00:00,737.0,4.0,11.2,0.0,40.0,25.0,24.0,37.0,27.4,7.7,46.0,2.0,3000.0,120.0,12.0,3.0,18.0,11.0,50.0,0.0,0.0,83.0,400.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,298.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,25.0,1.2022952179495063,4.111518491089269,20.037285191647747,0.205193,37.155561,15.87184,20.844439,3.5665425836943814,,0.205193
2020-07-22 06:00:00,737.0,4.0,11.2,0.0,40.0,27.0,24.0,37.0,27.4,7.7,46.0,2.0,3000.0,160.0,12.0,2.0,18.0,11.0,45.0,0.0,0.0,82.0,370.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,300.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,27.0,1.2135125653142964,3.8503211706591816,20.037285191647747,0.192158,36.155561,15.87184,18.844439,3.224336915919453,,0.192158
2020-07-22 07:00:00,737.0,4.0,80.0,0.0,44.0,40.0,18.0,43.0,28.6,7.7,48.0,2.0,3000.0,220.0,12.0,7.0,14.0,17.0,127.0,0.0,0.0,82.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,313.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,2.0081458287843548,20.131619477132272,0.099751,34.384915,11.87184,7.615085,2.10647476498132,,0.099751
2020-07-22 08:00:00,737.0,4.0,80.0,0.0,45.0,41.0,18.0,42.0,28.6,7.7,48.0,2.0,3000.0,220.0,12.0,7.0,14.0,17.0,127.0,0.0,0.0,82.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,314.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,41.0,1.2942527241442445,1.7763145652450965,20.131619477132272,0.088235,34.384915,11.87184,6.615085,2.5295871419843166,,0.088235
2020-07-22 09:00:00,737.0,4.0,80.0,0.0,42.0,39.0,18.0,40.0,28.6,7.7,48.0,2.0,3000.0,220.0,12.0,7.0,13.0,17.0,127.0,0.0,0.0,81.0,770.0,0.0,50.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,312.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.2316090739556884,20.131619477132272,0.110851,33.384915,10.87184,8.615085,1.534275124467904,,0.110851
2020-07-23 02:00:00,737.0,4.0,80.0,0.0,45.0,39.0,18.0,42.0,28.6,8.2,48.0,4.0,3000.0,220.0,12.0,7.0,15.0,17.0,125.0,0.0,0.0,80.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,905.4705497949999,312.15,47.61508484535182,3.9156327252940173,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.134741660036995,19.341496769621838,0.110371,32.384915,11.084367,8.615085,3.2943806834079923,,0.110371
2020-07-23 03:00:00,737.0,4.0,80.0,0.0,46.0,39.0,21.0,44.0,29.2,8.2,49.0,4.0,3000.0,220.0,12.0,7.0,15.0,15.0,116.0,0.0,0.0,79.0,870.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,905.4705497949999,312.15,48.47973917390766,3.9156327252940173,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,39.0,1.281777530779311,2.3818382954416237,19.374535554045575,0.122937,30.520261,11.084367,9.479739,3.822877462173368,,0.122937
2020-07-23 04:00:00,737.0,4.0,80.0,0.0,45.0,40.0,20.0,43.0,28.6,7.9,48.0,3.0,3000.0,220.0,12.0,7.0,14.0,15.0,116.0,0.0,0.0,80.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,313.15,47.61508484535182,2.852183332954155,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,1.9732618097388763,19.81157696550715,0.099601,32.384915,11.147817,7.615085,2.911983912696154,,0.099601
2020-07-23 05:00:00,737.0,4.0,11.2,0.0,41.0,36.0,26.0,39.0,27.4,7.2,46.0,0.0,3000.0,220.0,12.0,1.0,17.0,11.0,47.0,0.0,0.0,86.0,350.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,309.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,36.0,1.2651425326171553,2.465804522916845,20.891645981614932,0.118028,40.155561,16.738276,9.844439,2.0321114364910127,,0.118028
2020-07-23 07:00:00,737.0,4.0,11.2,0.0,40.0,24.0,23.0,38.0,27.4,7.7,46.0,2.0,3000.0,220.0,12.0,1.0,17.0,11.0,48.0,0.0,0.0,83.0,350.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,297.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,24.0,1.1967111357511835,4.232897686195101,20.037285191647747,0.211251,37.155561,14.87184,21.844439,3.7376454175818457,,0.211251
2020-07-23 08:00:00,737.0,4.0,11.2,0.0,38.0,31.0,26.0,35.0,26.8,7.7,45.0,2.0,3000.0,120.0,12.0,1.0,14.0,11.0,51.0,0.0,0.0,77.0,350.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,304.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,31.0,1.236496226219648,3.0078314250836007,19.96134430367478,0.150683,32.06252,11.87184,13.93748,2.009012018685522,,0.150683
2020-07-23 09:00:00,737.0,4.0,11.2,0.0,36.0,25.0,23.0,34.0,25.6,7.7,43.0,2.0,3000.0,140.0,12.0,1.0,17.0,10.0,44.0,0.0,0.0,78.0,350.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,856.4372997950001,298.15,43.07764542076404,2.128160033334666,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,25.0,1.2030896907209456,3.3958779004539767,19.74982213244166,0.171945,34.922355,14.87184,18.077645,2.5541891300410033,,0.171945
2020-07-23 10:00:00,737.0,4.0,11.2,0.0,34.0,24.0,23.0,32.0,26.8,7.7,45.0,2.0,3000.0,80.0,12.0,1.0,16.0,11.0,48.0,0.0,0.0,77.0,350.0,0.0,1.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,297.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,24.0,1.196968578362942,3.992449688725144,19.96134430367478,0.200009,32.06252,13.87184,20.93748,1.9142874470549243,,0.200009
2020-07-24 02:00:00,737.0,4.0,80.0,0.0,35.0,34.0,9.0,32.0,25.6,7.2,43.0,0.0,3000.0,220.0,12.0,6.0,11.0,15.0,129.0,0.0,0.0,77.0,710.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,807.4040497950001,307.15,43.07764542076404,0.2617237001121566,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,34.0,1.2544857362943573,2.1060915925238555,20.648720288898765,0.101996,33.922355,10.738276,9.077645,1.123798400046801,,0.101996
2020-07-24 03:00:00,737.0,4.0,80.0,0.0,37.0,34.0,8.0,33.0,25.6,7.2,43.0,0.0,3000.0,220.0,12.0,6.0,11.0,16.0,129.0,0.0,0.0,77.0,710.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,807.4040497950001,307.15,43.07764542076404,0.2617237001121566,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,34.0,1.2544857362943573,2.1060915925238555,20.648720288898765,0.101996,33.922355,10.738276,9.077645,1.4936121427858515,,0.101996
2020-07-24 04:00:00,737.0,4.0,80.0,0.0,36.0,32.0,8.0,33.0,26.2,7.2,44.0,0.0,3000.0,220.0,12.0,6.0,11.0,16.0,129.0,0.0,0.0,78.0,710.0,0.0,55.0,0.0,1.0,0.0,2670.667549795,807.4040497950001,305.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,32.0,1.2425549693000792,2.7342829909112245,20.74964769259735,0.131775,33.984597,10.738276,12.015403,1.4990392493014373,,0.131775
2020-07-24 05:00:00,737.0,4.0,11.2,0.0,31.0,25.0,23.0,30.0,26.2,7.7,44.0,2.0,3000.0,40.0,12.0,1.0,15.0,10.0,48.0,0.0,0.0,75.0,350.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,856.4372997950001,298.15,44.01540253572364,2.128160033334666,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,25.0,1.202823731389126,3.6320226639325197,19.86568338800702,0.182829,30.984597,12.87184,19.015403,1.46099230875173,,0.182829
2020-07-24 06:00:00,737.0,4.0,11.2,0.0,30.0,25.0,23.0,29.0,25.6,7.9,43.0,3.0,3000.0,20.0,12.0,1.0,16.0,10.0,43.0,0.0,0.0,72.0,350.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,876.050599795,298.15,43.07764542076404,2.852183332954155,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,25.0,1.2030896907209456,3.318828584760509,19.401123814864302,0.171064,28.922355,13.147817,18.077645,1.382331789734657,,0.171064
2020-07-24 07:00:00,737.0,4.0,11.2,0.0,30.0,24.0,23.0,29.0,25.0,7.9,42.0,3.0,3000.0,20.0,12.0,1.0,15.0,10.0,44.0,0.0,0.0,73.0,350.0,0.0,57.0,0.0,1.0,0.0,2552.987749795,876.050599795,297.15,42.123610354308255,2.852183332954155,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,24.0,1.1977472987418052,3.2085336637573802,19.2586905192989,0.166602,30.87639,12.147817,18.12361,1.4949020523048715,,0.166602
2020-07-24 08:00:00,737.0,4.0,11.2,0.0,29.0,24.0,22.0,29.0,25.6,7.7,43.0,2.0,3000.0,20.0,12.0,1.0,16.0,10.0,44.0,0.0,0.0,73.0,350.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,856.4372997950001,297.15,43.07764542076404,2.128160033334666,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,24.0,1.1974866471156211,3.518664072091806,19.74982213244166,0.178162,29.922355,13.87184,19.077645,1.3551730015774606,,0.178162
2020-07-27 02:00:00,737.0,4.0,80.0,0.0,38.0,34.0,8.0,34.0,26.2,7.7,44.0,2.0,3000.0,140.0,12.0,7.0,14.0,16.0,125.0,0.0,0.0,76.0,770.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,856.4372997950001,307.15,44.01540253572364,2.128160033334666,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,34.0,1.2541421975996159,2.244187496795769,19.86568338800702,0.112968,31.984597,11.87184,10.015403,1.664959733038908,,0.112968
2020-07-27 03:00:00,737.0,4.0,80.0,0.0,39.0,35.0,7.0,35.0,26.8,7.7,45.0,2.0,3000.0,140.0,12.0,7.0,13.0,16.0,125.0,0.0,0.0,76.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,308.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,35.0,1.2596343102289318,2.3001179313864393,19.96134430367478,0.115229,31.06252,10.87184,9.93748,1.6736865779176928,,0.115229
2020-07-27 04:00:00,737.0,4.0,80.0,0.0,41.0,38.0,12.0,37.0,27.4,7.9,46.0,3.0,3000.0,200.0,12.0,7.0,14.0,16.0,125.0,0.0,0.0,77.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,876.050599795,311.15,45.84443855943209,2.852183332954155,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,38.0,1.2769844525022065,1.9066888668466384,19.705863697537872,0.096757,31.155561,11.147817,7.844439,1.6192668982718186,,0.096757
2020-07-27 05:00:00,737.0,4.0,11.2,0.0,35.0,42.0,43.0,39.0,26.8,5.0,45.0,-9.0,3000.0,0.0,12.0,1.0,9.0,11.0,65.0,0.0,0.0,84.0,350.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,591.657749795,315.15,44.937479651873446,-9.149105872811162,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,42.0,1.3017572716634656,0.9819260757915078,25.212703064850412,0.038946,39.06252,18.149106,2.93748,0.2955960769636612,,0.038946
2020-07-27 06:00:00,737.0,4.0,11.2,0.0,35.0,24.0,23.0,34.0,27.4,7.7,46.0,2.0,3000.0,80.0,12.0,1.0,16.0,11.0,51.0,0.0,0.0,81.0,350.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,297.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,24.0,1.1967111357511835,4.232897686195101,20.037285191647747,0.211251,35.155561,13.87184,21.844439,2.0143448533811386,,0.211251
2020-07-27 07:00:00,737.0,4.0,11.2,0.0,35.0,25.0,24.0,33.0,27.4,7.7,46.0,2.0,3000.0,80.0,12.0,1.0,16.0,11.0,48.0,0.0,0.0,77.0,350.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,298.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,25.0,1.2022952179495063,4.111518491089269,20.037285191647747,0.205193,31.155561,13.87184,20.844439,1.9221316885852313,,0.205193
2020-07-27 08:00:00,737.0,4.0,11.2,0.0,33.0,25.0,25.0,33.0,26.2,7.9,44.0,3.0,3000.0,60.0,12.0,1.0,17.0,10.0,43.0,0.0,0.0,76.0,350.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,876.050599795,298.15,44.01540253572364,2.852183332954155,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,25.0,1.202823731389126,3.5508087574603335,19.522778172777784,0.18188,31.984597,14.147817,19.015403,1.7262558438814979,,0.18188
2020-07-27 09:00:00,737.0,4.0,11.2,0.0,33.0,25.0,23.0,32.0,26.8,7.9,45.0,3.0,3000.0,40.0,12.0,1.0,16.0,11.0,47.0,0.0,0.0,76.0,350.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,876.050599795,298.15,44.937479651873446,2.852183332954155,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,25.0,1.202558911788218,3.7852517176995892,19.624196440939716,0.192887,31.06252,13.147817,19.93748,1.6701582395469088,,0.192887
2020-07-28 03:00:00,737.0,4.0,80.0,0.0,37.0,37.0,37.0,38.0,22.7,9.5,38.0,9.0,3000.0,0.0,12.0,7.0,23.0,8.0,24.0,0.0,0.0,49.0,770.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,1032.956999795,310.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.23283214488949638,15.69818165875834,0.014832,10.696365,14.756171,1.303635,1.000000338690032,,0.014832
2020-07-28 04:00:00,737.0,4.0,80.0,0.0,43.0,40.0,17.0,40.0,28.0,7.9,47.0,3.0,3000.0,220.0,12.0,7.0,14.0,17.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,313.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,40.0,1.2886010738620393,1.721924665134765,19.76820188896895,0.087106,33.263192,11.147817,6.736808,1.8028243618533804,,0.087106
2020-07-28 05:00:00,737.0,4.0,61.2,0.0,40.0,39.0,16.0,36.0,27.4,7.2,46.0,0.0,3000.0,220.0,12.0,6.0,15.0,16.0,125.0,0.0,0.0,86.0,710.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,807.4040497950001,312.15,45.84443855943209,0.2617237001121566,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,39.0,1.2829758340683302,1.8049093059412629,20.891645981614932,0.086394,40.155561,14.738276,6.844439,1.171102909269882,,0.086394
2020-07-28 06:00:00,737.0,4.0,80.0,0.0,38.0,37.0,11.0,37.0,27.4,8.2,46.0,4.0,3000.0,220.0,12.0,7.0,14.0,16.0,125.0,0.0,0.0,77.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,905.4705497949999,310.15,45.84443855943209,3.9156327252940173,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,37.0,1.271041475179858,2.053290484146935,19.219069989787386,0.106836,31.155561,10.084367,8.844439,1.1274789053405887,,0.106836
2020-07-28 07:00:00,737.0,4.0,80.0,0.0,38.0,34.0,5.0,36.0,26.8,7.7,45.0,2.0,3000.0,140.0,12.0,7.0,13.0,16.0,125.0,0.0,0.0,77.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,307.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,34.0,1.2538008801355613,2.487549380131128,19.96134430367478,0.124618,32.06252,10.87184,10.93748,1.5765783178976773,,0.124618
2020-07-28 08:00:00,737.0,4.0,80.0,0.0,39.0,36.0,5.0,37.0,27.4,7.7,46.0,2.0,3000.0,200.0,12.0,7.0,14.0,16.0,125.0,0.0,0.0,79.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,309.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,36.0,1.2651425326171553,2.35261684316547,20.037285191647747,0.117412,33.155561,11.87184,9.844439,1.4383121295513286,,0.117412
2020-07-28 09:00:00,737.0,4.0,80.0,0.0,38.0,35.0,6.0,35.0,26.8,7.7,45.0,2.0,3000.0,160.0,12.0,7.0,13.0,16.0,125.0,0.0,0.0,78.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,856.4372997950001,308.15,44.937479651873446,2.128160033334666,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,35.0,1.2596343102289318,2.3001179313864393,19.96134430367478,0.115229,33.06252,10.87184,9.93748,1.4324337509683958,,0.115229
2020-07-30 01:00:00,737.0,4.0,80.0,0.0,40.0,41.0,49.0,36.0,28.0,7.4,47.0,1.0,3000.0,0.0,12.0,7.0,17.0,17.0,127.0,0.0,0.0,76.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,827.0173497950001,314.15,46.73680772378418,1.0182989954336676,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,41.0,1.2946865224749198,1.5603517910604714,20.59322395589394,0.07577,29.263192,15.981701,5.736808,0.8515617834462307,,0.07577
