Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2018-07-25 06:00:00,197.0,4.0,74.0,0.0,38.0,26.0,23.0,38.0,26.2,7.9,44.0,3.0,3000.0,40.0,20.0,7.0,15.0,8.0,44.0,10.0,32.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,876.050599795,299.15,44.01540253572364,2.852183332954155,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,26.0,1.208436983000549,3.4263968916589236,19.522778172777784,0.175508,43.984597,12.147817,18.015403,2.9948790447541995,,0.175508
2018-07-25 08:00:00,197.0,4.0,74.0,0.0,39.0,22.0,19.0,39.0,26.2,7.9,44.0,3.0,3000.0,40.0,20.0,7.0,5.0,8.0,45.0,10.0,33.0,86.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,876.050599795,295.15,44.01540253572364,2.852183332954155,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,22.0,1.1860782413742825,3.8875222407431926,19.522778172777784,0.199128,41.984597,2.147817,22.015403,4.389558533575122,,0.199128
2018-07-25 09:00:00,197.0,4.0,60.0,0.0,37.0,42.0,36.0,38.0,25.6,7.9,43.0,3.0,3000.0,20.0,20.0,7.0,15.0,8.0,36.0,10.0,26.0,86.0,940.0,910.0,12.0,12.0,0.0,0.0,2611.827649795,876.050599795,315.15,43.07764542076404,2.852183332954155,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,42.0,1.3026986858561356,0.27023771331694973,19.401123814864302,0.013929,42.922355,12.147817,1.077645,0.17731291073978536,,0.013929
2018-07-26 02:00:00,197.0,4.0,74.0,0.0,37.0,29.0,11.0,48.0,28.6,5.2,48.0,-8.0,3000.0,480.0,20.0,7.0,-3.0,10.0,119.0,14.0,103.0,101.0,940.0,910.0,60.0,60.0,0.0,0.0,2906.0271497950002,611.2710497950001,302.15,47.61508484535182,-8.194839855873624,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,29.0,1.2242250417488367,5.214824575335877,24.69473065571506,0.211172,53.384915,5.19484,18.615085,1.7536444852959665,,0.211172
2018-07-26 03:00:00,197.0,4.0,74.0,0.0,37.0,23.0,18.0,37.0,26.2,7.2,44.0,0.0,3000.0,40.0,20.0,7.0,8.0,8.0,63.0,10.0,45.0,89.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,807.4040497950001,296.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,23.0,1.1916456697135986,4.100836669986793,20.74964769259735,0.197634,44.984597,7.738276,21.015403,2.9956090036153946,,0.197634
2018-07-26 04:00:00,197.0,4.0,74.0,0.0,36.0,24.0,21.0,37.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,7.0,15.0,8.0,49.0,10.0,35.0,86.0,940.0,910.0,60.0,40.0,0.0,0.0,2552.987749795,827.0173497950001,297.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,24.0,1.1977472987418052,3.40330868155528,20.15668758803671,0.168843,43.87639,13.981701,18.12361,2.9596282178942306,,0.168843
2018-07-26 05:00:00,197.0,4.0,46.0,0.0,32.0,24.0,23.0,28.0,23.8,8.4,40.0,5.0,3000.0,40.0,20.0,0.0,18.0,7.0,45.0,0.0,0.0,71.0,0.0,0.0,60.0,3.0,0.0,1.0,2435.3079497950002,925.083849795,297.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,24.0,1.1982719022179769,2.5924170319836746,18.01944200903897,0.143868,30.835886,13.389789,16.164114,1.9798980107715711,,0.143868
2018-07-26 07:00:00,197.0,4.0,74.0,0.0,29.0,25.0,23.0,28.0,25.0,8.4,42.0,5.0,3000.0,40.0,20.0,6.0,8.0,8.0,58.0,10.0,41.0,77.0,860.0,660.0,60.0,60.0,0.0,0.0,2552.987749795,925.083849795,298.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,2.912515657450776,18.39783801003484,0.158307,34.87639,3.389789,17.12361,1.304794148690845,,0.158307
2018-07-26 08:00:00,197.0,4.0,74.0,0.0,32.0,23.0,21.0,30.0,26.2,7.9,44.0,3.0,3000.0,40.0,20.0,4.0,16.0,8.0,45.0,10.0,33.0,79.0,380.0,380.0,60.0,60.0,0.0,0.0,2670.667549795,876.050599795,296.15,44.01540253572364,2.852183332954155,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,23.0,1.1916456697135986,3.7813077335062517,19.522778172777784,0.193687,34.984597,13.147817,21.015403,1.749038614188578,,0.193687
2018-07-26 09:00:00,197.0,4.0,74.0,0.0,31.0,25.0,22.0,30.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,5.0,13.0,8.0,50.0,10.0,36.0,88.0,550.0,520.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,298.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.273860209717186,20.15668758803671,0.162421,45.87639,11.981701,17.12361,1.5393931875155893,,0.162421
2018-07-26 10:00:00,197.0,4.0,74.0,0.0,30.0,25.0,23.0,30.0,25.0,7.7,42.0,2.0,3000.0,40.0,20.0,5.0,14.0,8.0,47.0,10.0,34.0,85.0,550.0,520.0,60.0,60.0,0.0,0.0,2552.987749795,856.4372997950001,298.15,42.123610354308255,2.128160033334666,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.1622087524338145,19.6132225840829,0.161228,42.87639,11.87184,17.12361,1.4124183720499512,,0.161228
2018-07-26 11:00:00,197.0,4.0,74.0,0.0,30.0,24.0,24.0,30.0,24.4,7.4,41.0,1.0,3000.0,40.0,20.0,5.0,13.0,7.0,43.0,10.0,31.0,85.0,550.0,520.0,60.0,60.0,0.0,0.0,2494.1478497949997,827.0173497950001,297.15,41.15266006868552,1.0182989954336676,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,24.0,1.1980090459689123,3.1660761906600623,20.007743266785397,0.158243,43.84734,11.981701,17.15266,1.5379882372781453,,0.158243
2018-07-26 12:00:00,197.0,4.0,74.0,0.0,30.0,25.0,23.0,30.0,25.0,7.9,42.0,3.0,3000.0,40.0,20.0,4.0,14.0,8.0,41.0,10.0,30.0,81.0,380.0,380.0,60.0,60.0,0.0,0.0,2552.987749795,876.050599795,298.15,42.123610354308255,2.852183332954155,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.089372375852369,19.2586905192989,0.160414,38.87639,11.147817,17.12361,1.4124183720499512,,0.160414
2018-07-26 13:00:00,197.0,4.0,74.0,0.0,29.0,25.0,24.0,29.0,23.2,7.9,39.0,3.0,3000.0,20.0,20.0,5.0,14.0,7.0,37.0,9.0,27.0,80.0,550.0,520.0,44.0,44.0,0.0,0.0,2376.468049795,876.050599795,298.15,39.15724672182836,2.852183332954155,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,25.0,1.2041652154850826,2.416945931373474,18.700264122801908,0.129247,40.842753,11.147817,14.157247,1.3938075334505236,,0.129247
2018-07-27 03:00:00,197.0,4.0,74.0,0.0,35.0,37.0,32.0,36.0,22.7,8.2,38.0,4.0,3000.0,20.0,20.0,4.0,6.0,7.0,26.0,0.0,0.0,75.0,380.0,380.0,57.0,53.0,1.0,1.0,2327.434799795,905.4705497949999,310.15,38.30363455847197,3.9156327252940173,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.26709981663468374,17.954044623503222,0.014877,36.696365,2.084367,1.303635,0.3946062970726915,,0.014877
2018-07-27 04:00:00,197.0,4.0,46.0,0.0,35.0,26.0,25.0,36.0,24.4,7.7,41.0,2.0,3000.0,40.0,20.0,7.0,17.0,7.0,34.0,10.0,25.0,82.0,940.0,910.0,60.0,60.0,0.0,0.0,2494.1478497949997,856.4372997950001,299.15,41.15266006868552,2.128160033334666,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,26.0,1.209258777889075,2.8012708419120282,19.45526616305137,0.143985,40.84734,14.87184,15.15266,2.4627819237277113,,0.143985
2018-07-27 06:00:00,197.0,4.0,46.0,0.0,37.0,25.0,25.0,37.0,25.6,7.7,43.0,2.0,3000.0,40.0,20.0,7.0,17.0,8.0,34.0,10.0,25.0,86.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,856.4372997950001,298.15,43.07764542076404,2.128160033334666,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,25.0,1.2030896907209456,3.3958779004539767,19.74982213244166,0.171945,42.922355,14.87184,18.077645,2.974448778837676,,0.171945
2018-07-27 07:00:00,197.0,4.0,46.0,0.0,37.0,24.0,24.0,37.0,25.6,7.9,43.0,3.0,3000.0,40.0,20.0,7.0,17.0,8.0,35.0,10.0,26.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,876.050599795,297.15,43.07764542076404,2.852183332954155,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,24.0,1.1974866471156211,3.4375580222792994,19.401123814864302,0.177183,44.922355,14.147817,19.077645,3.1389861828434342,,0.177183
2018-07-27 08:00:00,197.0,4.0,74.0,0.0,37.0,25.0,21.0,37.0,26.2,7.2,44.0,0.0,3000.0,40.0,20.0,7.0,12.0,8.0,53.0,10.0,38.0,90.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,807.4040497950001,298.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,25.0,1.202823731389126,3.8413813763970035,20.74964769259735,0.18513,45.984597,11.738276,19.015403,2.7105220125531346,,0.18513
2018-07-27 09:00:00,197.0,4.0,60.0,0.0,36.0,27.0,26.0,36.0,24.4,7.7,41.0,2.0,3000.0,40.0,20.0,7.0,16.0,7.0,35.0,10.0,26.0,85.0,940.0,910.0,17.0,17.0,0.0,0.0,2494.1478497949997,856.4372997950001,300.15,41.15266006868552,2.128160033334666,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,27.0,1.2149116654225833,2.665209329049503,19.45526616305137,0.136992,43.84734,13.87184,14.15266,2.746670615049993,,0.136992
2018-07-27 11:00:00,197.0,4.0,74.0,0.0,34.0,23.0,18.0,34.0,26.2,7.0,44.0,-1.0,3000.0,40.0,20.0,7.0,3.0,8.0,74.0,11.0,52.0,91.0,940.0,910.0,60.0,60.0,0.0,0.0,2670.667549795,787.790749795,296.15,44.01540253572364,-0.5088612562674939,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,23.0,1.1916456697135986,4.195887057361393,21.114605008831024,0.19872,46.984597,3.508861,21.015403,2.098308373032516,,0.19872
2018-07-27 12:00:00,197.0,4.0,74.0,0.0,31.0,24.0,24.0,32.0,22.7,7.4,38.0,1.0,3000.0,20.0,20.0,7.0,13.0,7.0,43.0,9.0,31.0,77.0,940.0,910.0,55.0,55.0,0.0,0.0,2327.434799795,827.0173497950001,297.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,24.0,1.1987567314120307,2.50796197396251,19.464139606413926,0.12885,38.696365,11.981701,14.303635,1.9584269839197068,,0.12885
2018-07-30 01:00:00,197.0,4.0,74.0,0.0,36.0,25.0,1.0,36.0,29.2,6.0,49.0,-5.0,3000.0,60.0,20.0,7.0,13.0,10.0,122.0,12.0,97.0,95.0,940.0,910.0,60.0,60.0,0.0,0.0,2964.867049795,689.724249795,298.15,48.47973917390766,-4.595461408315032,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,25.0,1.2015107556541247,5.790068682224861,23.070162946860332,0.250976,46.520261,17.595461,23.479739,1.8814286639171813,,0.250976
2018-07-30 02:00:00,197.0,4.0,74.0,0.0,36.0,34.0,19.0,43.0,25.6,6.7,43.0,-2.0,3000.0,120.0,20.0,7.0,0.0,8.0,81.0,10.0,57.0,79.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,758.3707997950002,307.15,43.07764542076404,-1.6923850735155952,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,34.0,1.2544857362943573,2.2136110275236267,21.589842545717385,0.10253,35.922355,1.692385,9.077645,1.2825797931849565,,0.10253
2018-07-30 03:00:00,197.0,4.0,74.0,0.0,37.0,23.0,20.0,36.0,25.6,7.4,43.0,1.0,3000.0,40.0,20.0,6.0,9.0,8.0,51.0,10.0,37.0,84.0,860.0,660.0,60.0,60.0,0.0,0.0,2611.827649795,827.0173497950001,296.15,43.07764542076404,1.0182989954336676,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,23.0,1.1918991663836198,3.7658955732952193,20.284344539198646,0.185655,40.922355,7.981701,20.077645,3.3035235868491926,,0.185655
2018-07-30 04:00:00,197.0,4.0,60.0,0.0,36.0,26.0,23.0,35.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,7.0,12.0,8.0,51.0,10.0,37.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,299.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,26.0,1.2089836029869314,3.1382307906964857,20.15668758803671,0.155692,45.87639,10.981701,16.12361,2.63302350526863,,0.155692
2018-07-30 05:00:00,197.0,4.0,60.0,0.0,37.0,25.0,21.0,36.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,7.0,13.0,8.0,49.0,10.0,35.0,87.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,298.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.273860209717186,20.15668758803671,0.162421,44.87639,11.981701,17.12361,3.342098406371083,,0.162421
2018-07-30 06:00:00,197.0,4.0,60.0,0.0,38.0,28.0,24.0,36.0,25.6,7.4,43.0,1.0,3000.0,40.0,20.0,7.0,16.0,8.0,43.0,10.0,31.0,88.0,940.0,910.0,59.0,59.0,0.0,0.0,2611.827649795,827.0173497950001,301.15,43.07764542076404,1.0182989954336676,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,28.0,1.2200065154936786,3.089637177689445,20.284344539198646,0.152316,44.922355,14.981701,15.077645,2.9694166785145937,,0.152316
2018-07-30 07:00:00,197.0,4.0,60.0,0.0,37.0,23.0,20.0,35.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,7.0,13.0,8.0,46.0,10.0,34.0,87.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,296.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,23.0,1.1921536800939305,3.526646526990339,20.15668758803671,0.174962,44.87639,11.981701,19.12361,3.7324481522916084,,0.174962
2018-07-30 08:00:00,197.0,4.0,60.0,0.0,38.0,25.0,22.0,36.0,25.0,7.4,42.0,1.0,3000.0,40.0,20.0,7.0,14.0,8.0,44.0,10.0,32.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2552.987749795,827.0173497950001,298.15,42.123610354308255,1.0182989954336676,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.273860209717186,20.15668758803671,0.162421,45.87639,12.981701,17.12361,4.152577117794274,,0.162421
2018-07-30 09:00:00,197.0,4.0,60.0,0.0,36.0,25.0,21.0,35.0,25.6,7.2,43.0,0.0,3000.0,40.0,20.0,7.0,12.0,8.0,60.0,10.0,42.0,88.0,940.0,910.0,60.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,298.15,43.07764542076404,0.2617237001121566,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,25.0,1.2030896907209456,3.5945008485494294,20.648720288898765,0.174079,44.922355,11.738276,18.077645,2.5541891300410033,,0.174079
2018-07-30 10:00:00,197.0,4.0,60.0,0.0,34.0,25.0,24.0,34.0,23.8,7.4,40.0,1.0,3000.0,40.0,20.0,7.0,12.0,7.0,44.0,9.0,32.0,83.0,940.0,910.0,60.0,60.0,0.0,0.0,2435.3079497950002,827.0173497950001,298.15,40.164114470573566,1.0182989954336676,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,25.0,1.2038945513685688,2.801083800240519,19.836877303841007,0.141206,42.835886,10.981701,15.164114,2.4600636591664387,,0.141206
2018-07-30 11:00:00,197.0,4.0,60.0,0.0,31.0,26.0,24.0,32.0,22.7,7.7,38.0,2.0,3000.0,40.0,20.0,7.0,15.0,7.0,42.0,9.0,31.0,81.0,940.0,910.0,60.0,60.0,0.0,0.0,2327.434799795,856.4372997950001,299.15,38.30363455847197,2.128160033334666,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,26.0,1.2100453678935872,2.1598922723171645,18.885678254934355,0.114367,42.696365,12.87184,12.303635,1.6845907200721315,,0.114367
2018-07-30 12:00:00,197.0,4.0,74.0,0.0,31.0,26.0,23.0,32.0,25.6,7.9,43.0,3.0,3000.0,40.0,20.0,5.0,11.0,8.0,46.0,10.0,34.0,85.0,550.0,520.0,60.0,60.0,0.0,0.0,2611.827649795,876.050599795,299.15,43.07764542076404,2.852183332954155,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,26.0,1.2087096767655068,3.1939592546741276,19.401123814864302,0.164628,41.922355,8.147817,17.077645,1.4139879426034394,,0.164628
2018-07-30 13:00:00,197.0,4.0,74.0,0.0,31.0,25.0,23.0,32.0,24.4,7.7,41.0,2.0,3000.0,40.0,20.0,5.0,12.0,7.0,43.0,10.0,31.0,84.0,550.0,520.0,7.0,7.0,0.0,0.0,2494.1478497949997,856.4372997950001,298.15,41.15266006868552,2.128160033334666,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,25.0,1.2036250859691355,2.9310853981290483,19.45526616305137,0.150658,42.84734,9.87184,16.15266,1.5909781171360846,,0.150658
2018-07-31 01:00:00,197.0,4.0,74.0,0.0,35.0,25.0,15.0,34.0,26.8,6.2,45.0,-4.0,3000.0,40.0,20.0,7.0,0.0,9.0,96.0,11.0,69.0,89.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,709.3375497950001,298.15,44.937479651873446,-3.744489872362294,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,25.0,1.202558911788218,4.56273446517231,22.695995751131765,0.201037,44.06252,3.74449,19.93748,2.0062914037002653,,0.201037
2018-07-31 02:00:00,197.0,4.0,74.0,0.0,36.0,23.0,19.0,35.0,25.6,7.4,43.0,1.0,3000.0,40.0,20.0,6.0,4.0,8.0,55.0,10.0,39.0,83.0,860.0,660.0,60.0,60.0,0.0,0.0,2611.827649795,827.0173497950001,296.15,43.07764542076404,1.0182989954336676,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,23.0,1.1918991663836198,3.7658955732952193,20.284344539198646,0.185655,39.922355,2.981701,20.077645,2.83676898267568,,0.185655
2018-07-31 03:00:00,197.0,4.0,74.0,0.0,35.0,25.0,22.0,35.0,25.0,7.2,42.0,0.0,3000.0,40.0,20.0,7.0,8.0,8.0,50.0,10.0,36.0,84.0,940.0,910.0,49.0,46.0,1.0,1.0,2552.987749795,807.4040497950001,298.15,42.123610354308255,0.2617237001121566,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,25.0,1.2033568040538971,3.3499713005497833,20.527159369477815,0.163197,41.87639,7.738276,17.12361,2.4037825131246673,,0.163197
2018-07-31 04:00:00,197.0,4.0,74.0,0.0,36.0,14.0,2.0,35.0,26.2,7.2,44.0,0.0,3000.0,40.0,20.0,7.0,13.0,8.0,66.0,11.0,46.0,86.0,940.0,910.0,31.0,24.0,1.0,1.0,2670.667549795,807.4040497950001,287.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,14.0,1.141912823116418,4.975388361544109,20.74964769259735,0.239782,41.984597,12.738276,30.015403,3.7447156105042927,,0.239782
2018-07-31 05:00:00,197.0,4.0,74.0,0.0,37.0,20.0,18.0,37.0,26.8,7.0,45.0,-1.0,3000.0,40.0,20.0,7.0,9.0,9.0,72.0,11.0,50.0,93.0,940.0,910.0,60.0,60.0,0.0,0.0,2729.507449795,787.790749795,293.15,44.937479651873446,-0.5088612562674939,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,20.0,1.1747445303354087,4.803985857928907,21.189296625434988,0.226718,48.06252,9.508861,24.93748,3.1417378177610984,,0.226718
