Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-10-23 03:00:00,766.0,19.0,14.0,0.0,14.0,38.0,14.0,10.0,26.2,9.5,44.0,9.0,380.0,0.0,20.0,7.0,12.0,8.0,33.0,0.0,0.0,63.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,18.984597,3.756171,10.0,44.01540253572364,34.015403,1.133264928215294,0.049094,
2020-10-23 04:00:00,766.0,19.0,14.0,0.0,13.0,44.0,14.0,9.0,28.0,9.2,47.0,8.0,240.0,0.0,20.0,7.0,13.0,8.0,30.0,0.0,0.0,68.0,940.0,910.0,60.0,0.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,21.263192,5.717677,9.0,46.73680772378418,37.736808,1.1185648716074537,0.0435357,
2020-10-23 06:00:00,766.0,19.0,14.0,0.0,13.0,35.0,13.0,9.0,25.0,9.2,42.0,8.0,480.0,0.0,20.0,7.0,10.0,7.0,34.0,0.0,0.0,59.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,16.87639,2.717677,9.0,42.123610354308255,33.12361,1.1373455968208976,0.0493,
2020-10-23 07:00:00,766.0,19.0,14.0,1.0,13.0,45.0,14.0,10.0,28.6,9.5,48.0,9.0,240.0,0.0,20.0,7.0,13.0,9.0,30.0,0.0,0.0,72.0,940.0,910.0,26.0,6.0,1.0,2.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,24.384915,4.756171,10.0,47.61508484535182,37.615085,1.0866674216761607,0.0446054,
2020-10-23 08:00:00,766.0,19.0,14.0,0.0,15.0,10.0,15.0,0.0,18.5,6.2,31.0,-4.0,2880.0,0.0,20.0,8.0,11.0,6.0,34.0,7.0,25.0,47.0,1360.0,1180.0,60.0,2.0,0.0,0.0,1915.555499795,709.3375497950001,30.535742932427354,-3.744489872362294,16.464257,14.74449,0.0,30.535742932427354,30.535743,1.9655154653893978,0.1092318,
2020-10-23 09:00:00,766.0,19.0,14.0,0.0,18.0,35.0,16.0,12.0,23.8,9.9,40.0,10.0,1040.0,0.0,20.0,7.0,15.0,7.0,50.0,0.0,0.0,60.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1072.183599795,40.164114470573566,9.494291351226025,19.835886,5.505709,12.0,40.164114470573566,28.164114,1.270707838898432,0.0816995,
2020-10-23 10:00:00,766.0,19.0,28.0,1.0,18.0,40.0,17.0,14.0,26.8,11.1,45.0,13.0,360.0,0.0,20.0,7.0,14.0,8.0,39.0,0.0,0.0,64.0,940.0,910.0,54.0,5.0,1.0,2.0,2729.507449795,1189.863399795,44.937479651873446,13.050117260841603,19.06252,0.949883,14.0,44.937479651873446,30.93748,1.148492004442159,0.0297887,
2020-10-23 11:00:00,766.0,19.0,28.0,0.0,19.0,32.0,20.0,2.0,22.1,7.2,37.0,0.0,220.0,0.0,20.0,7.0,15.0,7.0,32.0,0.0,0.0,51.0,1140.0,1110.0,60.0,0.0,0.0,0.0,2268.5948997950004,807.4040497950001,37.26111536149989,0.2617237001121566,13.738885,14.738276,2.0,37.26111536149989,35.261115,1.930939830452054,0.0469812,
2020-10-23 12:00:00,766.0,19.0,28.0,0.0,19.0,39.0,19.0,15.0,26.8,11.5,45.0,14.0,420.0,0.0,20.0,7.0,18.0,7.0,36.0,0.0,0.0,62.0,940.0,910.0,60.0,0.0,0.0,0.0,2729.507449795,1229.089999795,44.937479651873446,14.176527939007542,17.06252,3.823472,15.0,44.937479651873446,29.93748,1.1542170018758025,0.02677,
2020-10-23 13:00:00,766.0,19.0,28.0,1.0,20.0,39.0,20.0,17.0,24.4,12.6,41.0,17.0,0.0,0.0,20.0,0.0,18.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,53.0,6.0,1.0,2.0,2494.1478497949997,1336.963149795,41.15266006868552,17.140780261453244,17.84734,0.85922,17.0,41.15266006868552,24.15266,1.1418261306886737,0.0,
2020-10-23 14:00:00,766.0,19.0,28.0,0.0,19.0,36.0,18.0,16.0,25.0,11.5,42.0,14.0,580.0,0.0,20.0,7.0,16.0,7.0,37.0,0.0,0.0,54.0,940.0,910.0,60.0,0.0,0.0,0.0,2552.987749795,1229.089999795,42.123610354308255,14.176527939007542,11.87639,1.823472,16.0,42.123610354308255,26.12361,1.129737510696845,0.0652473,
2020-10-23 15:00:00,766.0,19.0,28.0,1.0,19.0,39.0,18.0,15.0,25.6,11.5,43.0,14.0,280.0,0.0,20.0,7.0,16.0,7.0,30.0,0.0,0.0,60.0,940.0,910.0,55.0,4.0,1.0,2.0,2611.827649795,1229.089999795,43.07764542076404,14.176527939007542,16.922355,1.823472,15.0,43.07764542076404,28.077645,1.1661291837027572,0.0284927,
2020-10-23 16:00:00,766.0,19.0,28.0,0.0,19.0,32.0,18.0,-1.0,22.1,6.5,37.0,-3.0,280.0,0.0,20.0,8.0,16.0,7.0,33.0,0.0,0.0,53.0,1360.0,1180.0,60.0,0.0,0.0,0.0,2268.5948997950004,738.7574997950001,37.26111536149989,-2.5008259471920837,15.738885,18.500826,-1.0,37.26111536149989,38.261115,2.0952233334370325,0.0377453,
2020-10-23 17:00:00,766.0,19.0,28.0,0.0,17.0,37.0,17.0,14.0,23.8,11.1,40.0,13.0,320.0,0.0,20.0,7.0,17.0,7.0,27.0,0.0,0.0,57.0,940.0,910.0,1.0,0.0,0.0,0.0,2435.3079497950002,1189.863399795,40.164114470573566,13.050117260841603,16.835886,3.949883,14.0,40.164114470573566,26.164114,1.1295106503310313,0.0350329,
2020-10-26 10:00:00,766.0,19.0,28.0,1.0,20.0,36.0,19.0,17.0,25.0,11.9,42.0,15.0,720.0,0.0,20.0,7.0,17.0,7.0,39.0,0.0,0.0,56.0,940.0,910.0,55.0,4.0,1.0,2.0,2552.987749795,1268.316599795,42.123610354308255,15.27624789732863,13.87639,1.723752,17.0,42.123610354308255,25.12361,1.1356017213125225,0.0642056,
2020-10-26 11:00:00,766.0,19.0,28.0,0.0,21.0,33.0,19.0,15.0,23.8,11.9,40.0,15.0,720.0,0.0,20.0,7.0,19.0,6.0,32.0,0.0,0.0,53.0,940.0,910.0,60.0,0.0,0.0,0.0,2435.3079497950002,1268.316599795,40.164114470573566,15.27624789732863,12.835886,3.723752,15.0,40.164114470573566,25.164114,1.3130851435186017,0.0,
2020-10-26 12:00:00,766.0,19.0,28.0,1.0,21.0,39.0,20.0,17.0,26.2,12.2,44.0,16.0,480.0,0.0,20.0,7.0,19.0,7.0,34.0,0.0,0.0,62.0,940.0,910.0,38.0,5.0,1.0,2.0,2670.667549795,1297.736549795,44.01540253572364,16.084389471556506,17.984597,2.915611,17.0,44.01540253572364,27.015403,1.1737966762939607,0.0327811,
2020-10-26 13:00:00,766.0,19.0,28.0,0.0,22.0,36.0,20.0,15.0,23.2,11.5,39.0,14.0,1040.0,0.0,20.0,7.0,20.0,6.0,36.0,0.0,0.0,51.0,940.0,910.0,60.0,0.0,0.0,0.0,2376.468049795,1229.089999795,39.15724672182836,14.176527939007542,11.842753,5.823472,15.0,39.15724672182836,24.157247,1.4079908852313625,0.0329643,
2020-10-26 14:00:00,766.0,19.0,28.0,0.0,21.0,37.0,20.0,17.0,26.2,12.2,44.0,16.0,640.0,0.0,20.0,7.0,19.0,7.0,36.0,0.0,0.0,56.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,1297.736549795,44.01540253572364,16.084389471556506,11.984597,2.915611,17.0,44.01540253572364,27.015403,1.1737966762939607,0.0327811,
2020-10-26 16:00:00,766.0,19.0,28.0,0.0,20.0,36.0,20.0,17.0,25.0,12.2,42.0,16.0,600.0,0.0,20.0,7.0,17.0,7.0,33.0,0.0,0.0,57.0,940.0,910.0,36.0,0.0,0.0,0.0,2552.987749795,1297.736549795,42.123610354308255,16.084389471556506,14.87639,0.915611,17.0,42.123610354308255,25.12361,1.1356017213125225,0.0351627,
2020-10-27 10:00:00,766.0,19.0,28.0,1.0,19.0,37.0,17.0,15.0,24.4,11.5,41.0,14.0,660.0,0.0,20.0,7.0,16.0,7.0,36.0,0.0,0.0,60.0,940.0,910.0,46.0,5.0,1.0,2.0,2494.1478497949997,1229.089999795,41.15266006868552,14.176527939007542,18.84734,1.823472,15.0,41.15266006868552,26.15266,1.1805652196581478,0.030526,
2020-10-27 11:00:00,766.0,19.0,14.0,0.0,22.0,36.0,24.0,21.0,23.2,14.2,39.0,21.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,1.0,0.0,2376.468049795,1493.869549795,39.15724672182836,21.147074865923457,0.0,0.852925,21.0,39.15724672182836,18.157247,1.0582844260728261,0.0,
2020-10-27 12:00:00,766.0,19.0,28.0,1.0,20.0,36.0,17.0,5.0,24.4,8.4,41.0,5.0,320.0,0.0,20.0,7.0,17.0,7.0,34.0,0.0,0.0,58.0,940.0,910.0,53.0,6.0,1.0,2.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,16.84734,12.389789,5.0,41.15266006868552,36.15266,1.7091306664319035,0.0106667,
2020-10-27 15:00:00,766.0,19.0,28.0,1.0,21.0,35.0,21.0,17.0,22.1,12.2,37.0,16.0,860.0,0.0,20.0,7.0,20.0,6.0,32.0,0.0,0.0,53.0,940.0,910.0,20.0,4.0,0.0,2.0,2268.5948997950004,1297.736549795,37.26111536149989,16.084389471556506,15.738885,3.915611,17.0,37.26111536149989,20.261115,1.2459855643094804,0.0432366,
2020-10-28 11:00:00,766.0,19.0,28.0,1.0,19.0,41.0,19.0,15.0,26.2,11.1,44.0,13.0,900.0,0.0,20.0,7.0,17.0,7.0,50.0,0.0,0.0,64.0,940.0,910.0,52.0,5.0,0.0,2.0,2670.667549795,1189.863399795,44.01540253572364,13.050117260841603,19.984597,3.949883,15.0,44.01540253572364,29.015403,1.1599015030265492,0.06297,
2020-10-28 13:00:00,766.0,19.0,28.0,1.0,24.0,31.0,26.0,23.0,22.1,15.0,37.0,23.0,0.0,0.0,20.0,0.0,24.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,13.0,5.0,1.0,2.0,2268.5948997950004,1572.322749795,37.26111536149989,23.03263699001485,0.0,0.967363,23.0,37.26111536149989,14.261115,1.0754084110755375,0.0,
2020-10-28 16:00:00,766.0,19.0,28.0,1.0,20.0,38.0,19.0,16.0,23.8,11.9,40.0,15.0,660.0,0.0,20.0,7.0,17.0,6.0,36.0,0.0,0.0,58.0,940.0,910.0,31.0,5.0,0.0,2.0,2435.3079497950002,1268.316599795,40.164114470573566,15.27624789732863,17.835886,1.723752,16.0,40.164114470573566,24.164114,1.1983721891315298,0.0290805,
2020-10-30 10:00:00,766.0,19.0,28.0,1.0,22.0,22.0,20.0,18.0,23.2,9.2,39.0,8.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,21.0,4.0,1.0,2.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,0.0,12.717677,18.0,39.15724672182836,21.157247,1.2331376556520943,0.3362416,
2020-10-30 13:00:00,766.0,19.0,14.0,1.0,21.0,42.0,22.0,18.0,26.2,12.6,44.0,17.0,720.0,0.0,20.0,7.0,20.0,7.0,30.0,0.0,0.0,62.0,940.0,910.0,26.0,5.0,0.0,2.0,2670.667549795,1336.963149795,44.01540253572364,17.140780261453244,17.984597,2.85922,18.0,44.01540253572364,26.015403,1.1303475122635753,0.0319714,
2020-10-30 15:00:00,766.0,19.0,28.0,1.0,24.0,25.0,24.0,24.0,23.2,15.0,39.0,23.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,28.0,4.0,1.0,2.0,2376.468049795,1572.322749795,39.15724672182836,23.03263699001485,0.0,1.967363,24.0,39.15724672182836,15.157247,1.000000018352386,0.059993,
2020-11-09 13:00:00,766.0,19.0,28.0,1.0,22.0,24.0,23.0,21.0,25.0,14.2,42.0,21.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,36.0,5.0,1.0,2.0,2552.987749795,1493.869549795,42.123610354308255,21.147074865923457,0.0,3.852925,21.0,42.123610354308255,21.12361,1.0496928547156874,0.0,
2020-11-09 15:00:00,766.0,19.0,28.0,1.0,19.0,43.0,17.0,14.0,27.4,10.7,46.0,12.0,1160.0,0.0,20.0,7.0,16.0,8.0,63.0,0.0,0.0,67.0,940.0,910.0,45.0,4.0,0.0,2.0,2788.347349795,1150.636799795,45.84443855943209,11.895448307885943,21.155561,4.104552,14.0,45.84443855943209,31.844439,1.1862583353903338,0.0619916,
2020-11-10 11:00:00,766.0,19.0,28.0,0.0,18.0,40.0,17.0,13.0,25.6,10.7,43.0,12.0,920.0,0.0,20.0,7.0,16.0,7.0,55.0,0.0,0.0,63.0,940.0,910.0,60.0,0.0,0.0,0.0,2611.827649795,1150.636799795,43.07764542076404,11.895448307885943,19.922355,4.104552,13.0,43.07764542076404,30.077645,1.1993807431018229,0.0354225,
2020-11-10 12:00:00,766.0,19.0,28.0,1.0,19.0,46.0,19.0,15.0,28.6,11.5,48.0,14.0,360.0,0.0,20.0,7.0,18.0,8.0,34.0,0.0,0.0,64.0,940.0,910.0,25.0,5.0,0.0,2.0,2906.0271497950002,1229.089999795,47.61508484535182,14.176527939007542,16.384915,3.823472,15.0,47.61508484535182,32.615085,1.139786416020288,0.0246264,
2020-11-10 13:00:00,766.0,19.0,28.0,0.0,23.0,36.0,24.0,22.0,23.8,14.2,40.0,21.0,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,18.0,0.0,1.0,0.0,2435.3079497950002,1493.869549795,40.164114470573566,21.147074865923457,0.0,3.852925,22.0,40.164114470573566,18.164114,1.0582610615386452,0.0448506,
2020-11-10 14:00:00,766.0,19.0,28.0,1.0,19.0,45.0,20.0,16.0,28.0,11.9,47.0,15.0,380.0,0.0,20.0,7.0,17.0,8.0,31.0,0.0,0.0,60.0,940.0,910.0,60.0,4.0,0.0,2.0,2847.1872497950003,1268.316599795,46.73680772378418,15.27624789732863,13.263192,1.723752,16.0,46.73680772378418,30.736808,1.1081595368180504,0.0230051,
2020-11-10 16:00:00,766.0,19.0,28.0,1.0,18.0,43.0,18.0,14.0,26.8,11.1,45.0,13.0,1100.0,0.0,20.0,7.0,15.0,8.0,58.0,0.0,0.0,67.0,940.0,910.0,59.0,5.0,0.0,2.0,2729.507449795,1189.863399795,44.937479651873446,13.050117260841603,22.06252,1.949883,14.0,44.937479651873446,30.93748,1.148492004442159,0.0297887,
2020-11-11 11:00:00,766.0,19.0,28.0,0.0,19.0,38.0,17.0,14.0,26.2,11.1,44.0,13.0,1380.0,0.0,20.0,7.0,16.0,8.0,58.0,0.0,0.0,64.0,940.0,910.0,60.0,0.0,0.0,0.0,2670.667549795,1189.863399795,44.01540253572364,13.050117260841603,19.984597,2.949883,14.0,44.01540253572364,30.015403,1.1998768741432817,0.0306757,
2020-11-11 12:00:00,766.0,19.0,14.0,1.0,19.0,44.0,19.0,16.0,27.4,11.9,46.0,15.0,700.0,0.0,20.0,7.0,17.0,8.0,34.0,0.0,0.0,67.0,940.0,910.0,22.0,4.0,0.0,2.0,2788.347349795,1268.316599795,45.84443855943209,15.27624789732863,21.155561,1.723752,16.0,45.84443855943209,29.844439,1.1117550077989553,0.0236766,
2020-11-11 14:00:00,766.0,19.0,14.0,1.0,22.0,23.0,23.0,22.0,25.6,13.8,43.0,20.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,28.0,4.0,1.0,2.0,2611.827649795,1454.642949795,43.07764542076404,20.176282018660913,0.0,2.823718,22.0,43.07764542076404,21.077645,0.9999999800374266,0.0796336,
2020-11-12 09:00:00,766.0,19.0,140.0,0.0,16.0,34.0,12.0,9.0,23.8,8.7,40.0,6.0,1180.0,0.0,20.0,7.0,11.0,7.0,50.0,9.0,36.0,62.0,940.0,910.0,30.0,19.0,1.0,1.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,21.835886,5.368439,9.0,40.164114470573566,31.164114,1.2896857461071398,0.0975439,
2020-11-12 11:00:00,766.0,19.0,28.0,1.0,19.0,42.0,18.0,15.0,26.2,11.1,44.0,13.0,560.0,0.0,20.0,7.0,15.0,7.0,50.0,0.0,0.0,63.0,940.0,910.0,16.0,4.0,0.0,2.0,2670.667549795,1189.863399795,44.01540253572364,13.050117260841603,18.984597,1.949883,15.0,44.01540253572364,29.015403,1.1599015030265492,0.06297,
2020-11-12 13:00:00,766.0,19.0,28.0,1.0,23.0,24.0,24.0,23.0,27.4,15.0,46.0,23.0,0.0,0.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,51.0,4.0,1.0,2.0,2788.347349795,1572.322749795,45.84443855943209,23.03263699001485,0.0,0.0,23.0,45.84443855943209,22.844439,1.0000000192855651,0.0,
2020-11-12 15:00:00,766.0,19.0,28.0,1.0,20.0,41.0,20.0,16.0,25.6,11.9,43.0,15.0,780.0,0.0,20.0,7.0,18.0,7.0,45.0,0.0,0.0,63.0,940.0,910.0,33.0,4.0,0.0,2.0,2611.827649795,1268.316599795,43.07764542076404,15.27624789732863,19.922355,2.723752,16.0,43.07764542076404,27.077645,1.1733278896657702,0.0260329,
2020-11-12 17:00:00,766.0,19.0,28.0,0.0,19.0,20.0,20.0,19.0,25.0,13.0,42.0,18.0,0.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,45.0,1.0,1.0,1.0,2552.987749795,1376.1897497950001,42.123610354308255,18.174147792324447,0.0,0.825852,19.0,42.123610354308255,23.12361,0.9999999846776412,0.0344831,
2020-11-12 20:00:00,766.0,19.0,14.0,1.0,16.0,39.0,16.0,13.0,24.4,10.7,41.0,12.0,440.0,0.0,20.0,7.0,15.0,7.0,27.0,0.0,0.0,59.0,940.0,910.0,23.0,7.0,0.0,2.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,17.84734,3.104552,13.0,41.15266006868552,28.15266,1.1192716763603627,0.0377531,
2020-11-12 22:00:00,766.0,19.0,14.0,1.0,16.0,17.0,16.0,15.0,25.0,11.5,42.0,14.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,12.0,6.0,1.0,2.0,2552.987749795,1229.089999795,42.123610354308255,14.176527939007542,0.0,1.823472,15.0,42.123610354308255,27.12361,1.0382795345715614,0.0294654,
2020-11-13 01:00:00,766.0,19.0,14.0,1.0,14.0,43.0,15.0,11.0,26.2,9.9,44.0,10.0,540.0,0.0,20.0,7.0,14.0,8.0,34.0,0.0,0.0,66.0,940.0,910.0,60.0,3.0,0.0,2.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,21.984597,4.505709,11.0,44.01540253572364,33.015403,1.0999487000284547,0.043617,
2020-11-13 02:00:00,766.0,19.0,14.0,0.0,15.0,21.0,23.0,10.0,14.2,5.0,21.0,-9.0,140.0,0.0,20.0,8.0,7.0,4.0,36.0,5.0,26.0,48.0,1360.0,1180.0,4.0,3.0,0.0,0.0,1493.869549795,591.657749795,21.147074865923457,-9.149105872811162,26.852925,16.149106,10.0,21.147074865923457,11.147075,1.8133950282262272,0.6320634,
2020-11-13 04:00:00,766.0,19.0,14.0,1.0,15.0,15.0,15.0,14.0,26.8,11.1,45.0,13.0,0.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,6.0,1.0,2.0,2729.507449795,1189.863399795,44.937479651873446,13.050117260841603,0.0,1.949883,14.0,44.937479651873446,30.93748,1.0334029570877379,0.0297887,
2020-11-13 07:00:00,766.0,19.0,14.0,1.0,14.0,44.0,15.0,11.0,26.8,9.9,45.0,10.0,480.0,0.0,20.0,7.0,11.0,8.0,36.0,0.0,0.0,65.0,940.0,910.0,52.0,6.0,0.0,2.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,20.06252,1.505709,11.0,44.937479651873446,33.93748,1.0969697720009615,0.0424823,
2020-11-13 09:00:00,766.0,19.0,14.0,1.0,22.0,21.0,20.0,18.0,24.4,13.0,41.0,18.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,4.0,1.0,2.0,2494.1478497949997,1376.1897497950001,41.15266006868552,18.174147792324447,0.0,1.825852,18.0,41.15266006868552,23.15266,1.20884827052585,0.0,
2020-11-13 10:00:00,766.0,19.0,28.0,0.0,19.0,23.0,19.0,7.0,22.7,9.2,38.0,8.0,1540.0,0.0,20.0,7.0,15.0,7.0,54.0,0.0,0.0,47.0,940.0,910.0,60.0,0.0,0.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,8.696365,7.717677,7.0,38.30363455847197,31.303635,1.6216446133591704,0.0,
2020-11-13 12:00:00,766.0,19.0,14.0,1.0,20.0,39.0,21.0,17.0,24.4,12.2,41.0,16.0,640.0,0.0,20.0,7.0,20.0,7.0,26.0,0.0,0.0,58.0,940.0,910.0,36.0,5.0,0.0,2.0,2494.1478497949997,1297.736549795,41.15266006868552,16.084389471556506,16.84734,3.915611,17.0,41.15266006868552,24.15266,1.1418261306886737,0.0365247,
2020-11-13 14:00:00,766.0,19.0,28.0,1.0,25.0,26.0,25.0,24.0,25.0,14.6,42.0,22.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,20.0,4.0,1.0,2.0,2552.987749795,1533.096149795,42.123610354308255,22.09891319379352,0.0,4.901087,24.0,42.123610354308255,18.12361,1.058398878799537,0.0949371,
2020-11-16 11:00:00,766.0,19.0,28.0,1.0,23.0,23.0,22.0,20.0,26.2,13.0,44.0,18.0,0.0,0.0,20.0,0.0,22.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,17.0,4.0,1.0,2.0,2670.667549795,1376.1897497950001,44.01540253572364,18.174147792324447,0.0,3.825852,20.0,44.01540253572364,24.015403,1.1427524625891283,0.0706565,
2020-11-16 14:00:00,766.0,19.0,28.0,1.0,20.0,38.0,20.0,16.0,23.8,11.9,40.0,15.0,840.0,0.0,20.0,7.0,18.0,7.0,40.0,0.0,0.0,58.0,940.0,910.0,17.0,5.0,0.0,2.0,2435.3079497950002,1268.316599795,40.164114470573566,15.27624789732863,17.835886,2.723752,16.0,40.164114470573566,24.164114,1.1983721891315298,0.0290805,
