Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2019-07-25 07:00:00,419.0,4.0,80.0,0.0,37.0,38.0,19.0,40.0,28.0,7.7,47.0,2.0,3000.0,220.0,12.0,7.0,14.0,16.0,124.0,0.0,0.0,81.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,311.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.193240662884036,20.09392319370595,0.109149,34.263192,11.87184,8.736808,0.897296963013712,,0.109149
2019-07-25 08:00:00,419.0,4.0,80.0,0.0,42.0,39.0,18.0,41.0,28.0,7.7,47.0,2.0,3000.0,220.0,12.0,7.0,13.0,16.0,124.0,0.0,0.0,81.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,312.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,39.0,1.2825730816788292,1.9770274453889882,20.09392319370595,0.098389,34.263192,10.87184,7.736808,1.6333379886104291,,0.098389
2019-07-25 09:00:00,419.0,4.0,80.0,0.0,39.0,38.0,17.0,39.0,27.4,7.7,46.0,2.0,3000.0,220.0,12.0,7.0,13.0,16.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,311.15,45.84443855943209,2.128160033334666,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,38.0,1.2769844525022065,1.9420225216864535,20.037285191647747,0.09692,34.155561,10.87184,7.844439,1.1461040860962717,,0.09692
2019-07-25 10:00:00,419.0,4.0,80.0,0.0,38.0,37.0,11.0,37.0,27.4,7.4,46.0,1.0,3000.0,220.0,12.0,7.0,13.0,16.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,310.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,37.0,1.271041475179858,2.211904432347423,20.545323819173678,0.10766,34.155561,11.981701,8.844439,1.1274789053405887,,0.10766
2019-07-25 11:00:00,419.0,4.0,80.0,0.0,40.0,38.0,14.0,38.0,27.4,7.4,46.0,1.0,3000.0,220.0,12.0,7.0,12.0,16.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,311.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,38.0,1.2769844525022065,1.9961857604302375,20.545323819173678,0.09716,34.155561,10.981701,7.844439,1.3422057431573462,,0.09716
2019-07-25 12:00:00,419.0,4.0,80.0,0.0,40.0,37.0,10.0,37.0,27.4,7.4,46.0,1.0,3000.0,220.0,12.0,7.0,12.0,15.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,310.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,37.0,1.271041475179858,2.211904432347423,20.545323819173678,0.10766,34.155561,10.981701,8.844439,1.5133085770448103,,0.10766
2019-07-25 13:00:00,419.0,4.0,80.0,0.0,38.0,36.0,8.0,36.0,27.4,7.4,46.0,1.0,3000.0,220.0,12.0,7.0,13.0,15.0,124.0,0.0,0.0,79.0,770.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,827.0173497950001,309.15,45.84443855943209,1.0182989954336676,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,36.0,1.2651425326171553,2.4199229674036173,20.545323819173678,0.117785,33.155561,11.981701,9.844439,1.2549577545180874,,0.117785
2019-07-25 14:00:00,419.0,4.0,80.0,0.0,38.0,36.0,8.0,36.0,26.8,7.4,45.0,1.0,3000.0,220.0,12.0,7.0,12.0,16.0,124.0,0.0,0.0,79.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,827.0173497950001,309.15,44.937479651873446,1.0182989954336676,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,36.0,1.265505360124489,2.1663569043882043,20.478160926921436,0.105789,34.06252,10.981701,8.93748,1.2882891840391144,,0.105789
2019-07-25 15:00:00,419.0,4.0,80.0,0.0,39.0,34.0,6.0,35.0,26.8,7.4,45.0,1.0,3000.0,220.0,12.0,7.0,12.0,15.0,124.0,0.0,0.0,78.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,827.0173497950001,307.15,44.937479651873446,1.0182989954336676,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,34.0,1.2538008801355613,2.561485943307078,20.478160926921436,0.125084,33.06252,10.981701,10.93748,1.8421082077391056,,0.125084
2019-07-25 16:00:00,419.0,4.0,80.0,0.0,38.0,35.0,9.0,35.0,26.8,7.4,45.0,1.0,3000.0,220.0,12.0,7.0,12.0,15.0,124.0,0.0,0.0,79.0,770.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,827.0173497950001,308.15,44.937479651873446,1.0182989954336676,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,35.0,1.2596343102289318,2.367580197784438,20.478160926921436,0.115615,34.06252,10.981701,9.93748,1.4324337509683958,,0.115615
2019-07-25 17:00:00,419.0,4.0,80.0,0.0,38.0,32.0,12.0,35.0,26.2,7.2,44.0,0.0,3000.0,220.0,12.0,7.0,12.0,15.0,124.0,0.0,0.0,78.0,770.0,0.0,18.0,0.0,0.0,0.0,2670.667549795,807.4040497950001,305.15,44.01540253572364,0.2617237001121566,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,32.0,1.2425549693000792,2.7342829909112245,20.74964769259735,0.131775,33.984597,11.738276,12.015403,1.9974395609677311,,0.131775
2019-07-26 01:00:00,419.0,4.0,80.0,0.0,46.0,38.0,17.0,39.0,28.0,7.9,47.0,3.0,3000.0,220.0,12.0,7.0,14.0,17.0,127.0,0.0,0.0,80.0,870.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,311.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.153778741421373,19.76820188896895,0.108952,33.263192,11.147817,8.736808,11.857649856231825,,0.108952
2019-07-26 02:00:00,419.0,4.0,80.0,0.0,47.0,40.0,19.0,42.0,28.6,7.7,48.0,2.0,3000.0,220.0,12.0,7.0,14.0,17.0,127.0,0.0,0.0,83.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,313.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,2.0081458287843548,20.131619477132272,0.099751,35.384915,11.87184,7.615085,12.380544013638183,,0.099751
2019-07-26 03:00:00,419.0,4.0,80.0,0.0,47.0,39.0,19.0,42.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,7.0,14.0,18.0,127.0,0.0,0.0,82.0,870.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,312.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,39.0,1.281777530779311,2.445441886810823,19.83629906453055,0.123281,33.520261,11.147817,9.479739,6.406358071176916,,0.123281
2019-07-26 04:00:00,419.0,4.0,80.0,0.0,47.0,39.0,20.0,43.0,29.2,7.7,49.0,2.0,3000.0,220.0,12.0,8.0,14.0,18.0,127.0,0.0,0.0,82.0,890.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,856.4372997950001,312.15,48.47973917390766,2.128160033334666,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,39.0,1.281777530779311,2.4887448238593404,20.15067936594725,0.123507,33.520261,11.87184,9.479739,6.406358071176916,,0.123507
2019-07-26 05:00:00,419.0,4.0,80.0,0.0,46.0,39.0,19.0,42.0,28.6,7.7,48.0,2.0,3000.0,220.0,12.0,7.0,14.0,16.0,121.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,856.4372997950001,312.15,47.61508484535182,2.128160033334666,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.2316090739556884,20.131619477132272,0.110851,33.384915,11.87184,8.615085,5.334137723348746,,0.110851
2019-07-26 06:00:00,419.0,4.0,80.0,0.0,48.0,40.0,20.0,43.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,8.0,14.0,16.0,121.0,0.0,0.0,82.0,890.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,313.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,40.0,1.287773083585429,2.2272042092408153,19.83629906453055,0.112279,33.520261,11.147817,8.479739,17.67572768954693,,0.112279
2019-07-26 07:00:00,419.0,4.0,80.0,0.0,46.0,40.0,20.0,44.0,29.2,7.7,49.0,2.0,3000.0,220.0,12.0,7.0,14.0,16.0,121.0,0.0,0.0,82.0,870.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,856.4372997950001,313.15,48.47973917390766,2.128160033334666,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,40.0,1.287773083585429,2.266166226363604,20.15067936594725,0.112461,33.520261,11.87184,8.479739,3.4196092432726823,,0.112461
2019-07-26 08:00:00,419.0,4.0,80.0,0.0,41.0,39.0,18.0,41.0,28.0,7.7,47.0,2.0,3000.0,220.0,12.0,7.0,13.0,15.0,121.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,856.4372997950001,312.15,46.73680772378418,2.128160033334666,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,39.0,1.2825730816788292,1.9770274453889882,20.09392319370595,0.098389,34.263192,10.87184,7.736808,1.348625990709787,,0.098389
2019-07-26 09:00:00,419.0,4.0,80.0,0.0,41.0,39.0,18.0,41.0,28.6,7.4,48.0,1.0,3000.0,220.0,12.0,7.0,13.0,15.0,121.0,0.0,0.0,82.0,770.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,827.0173497950001,312.15,47.61508484535182,1.0182989954336676,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.2917550941070455,20.62221517247989,0.11113,34.384915,11.981701,8.615085,1.302339304998259,,0.11113
2019-07-26 10:00:00,419.0,4.0,80.0,0.0,39.0,39.0,17.0,39.0,28.0,7.4,47.0,1.0,3000.0,220.0,12.0,7.0,13.0,15.0,121.0,0.0,0.0,81.0,770.0,0.0,22.0,0.0,0.0,0.0,2847.1872497950003,827.0173497950001,312.15,46.73680772378418,1.0182989954336676,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,39.0,1.2825730816788292,2.030886370282317,20.59322395589394,0.098619,34.263192,11.981701,7.736808,1.0000000357015228,,0.098619
2019-07-27 06:00:00,419.0,4.0,30.0,0.0,43.0,35.0,20.0,40.0,27.4,7.0,46.0,-1.0,3000.0,220.0,12.0,7.0,13.0,14.0,112.0,0.0,0.0,87.0,770.0,0.0,29.0,0.0,0.0,0.0,2788.347349795,787.790749795,308.15,45.84443855943209,-0.5088612562674939,45.95877630859883,45.84443855943209,1.7835360360526744,1.3257862726347693,35.0,1.2592837655421225,2.7220194736539436,21.24438106309111,0.128129,41.155561,13.508861,10.844439,3.8125059738204197,,0.128129
2019-07-29 02:00:00,419.0,4.0,80.0,0.0,38.0,37.0,14.0,39.0,28.0,7.9,47.0,3.0,3000.0,220.0,12.0,7.0,14.0,17.0,129.0,0.0,0.0,79.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,310.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,37.0,1.2706681787296643,2.3578490008402335,19.76820188896895,0.119275,32.263192,11.147817,9.736808,1.1144583133600985,,0.119275
2019-07-29 03:00:00,419.0,4.0,80.0,0.0,43.0,39.0,15.0,41.0,28.6,7.9,48.0,3.0,3000.0,220.0,12.0,7.0,14.0,18.0,129.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,312.15,47.61508484535182,2.852183332954155,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,39.0,1.2821736734803137,2.192372522277721,19.81157696550715,0.110661,33.384915,11.147817,8.615085,1.8667229939828456,,0.110661
2019-07-29 04:00:00,419.0,4.0,80.0,0.0,43.0,40.0,19.0,44.0,28.6,7.9,48.0,3.0,3000.0,220.0,12.0,7.0,14.0,17.0,124.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,313.15,47.61508484535182,2.852183332954155,47.727644251817765,47.61508484535182,1.778399504184809,1.3363660616238842,40.0,1.288185265420486,1.9732618097388763,19.81157696550715,0.099601,33.384915,11.147817,7.615085,1.6500422538644548,,0.099601
2019-07-29 05:00:00,419.0,4.0,80.0,0.0,45.0,40.0,18.0,43.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,7.0,14.0,17.0,124.0,0.0,0.0,81.0,870.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,313.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,40.0,1.287773083585429,2.2272042092408153,19.83629906453055,0.112279,32.520261,11.147817,8.479739,2.4368892541096594,,0.112279
2019-07-29 06:00:00,419.0,4.0,80.0,0.0,47.0,39.0,21.0,47.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,8.0,14.0,16.0,121.0,0.0,0.0,82.0,890.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,312.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,39.0,1.281777530779311,2.445441886810823,19.83629906453055,0.123281,33.520261,11.147817,9.479739,6.406358071176916,,0.123281
2019-07-29 07:00:00,419.0,4.0,80.0,0.0,43.0,39.0,21.0,46.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,8.0,14.0,16.0,121.0,0.0,0.0,82.0,890.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,312.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,39.0,1.281777530779311,2.445441886810823,19.83629906453055,0.123281,33.520261,11.147817,9.479739,1.7299617188239085,,0.123281
2019-07-29 08:00:00,419.0,4.0,80.0,0.0,43.0,38.0,20.0,44.0,29.2,7.9,49.0,3.0,3000.0,220.0,12.0,8.0,14.0,17.0,124.0,0.0,0.0,81.0,890.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,311.15,48.47973917390766,2.852183332954155,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,38.0,1.2758312395093836,2.6556944521066446,19.83629906453055,0.133881,32.520261,11.147817,10.479739,1.912452156464007,,0.133881
2019-07-29 09:00:00,419.0,4.0,80.0,0.0,43.0,38.0,18.0,42.0,28.0,7.9,47.0,3.0,3000.0,220.0,12.0,7.0,14.0,16.0,124.0,0.0,0.0,80.0,870.0,0.0,59.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,311.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.153778741421373,19.76820188896895,0.108952,33.263192,11.147817,8.736808,2.338040553810574,,0.108952
2019-07-29 10:00:00,419.0,4.0,80.0,0.0,37.0,38.0,19.0,40.0,28.0,7.9,47.0,3.0,3000.0,220.0,12.0,7.0,14.0,16.0,124.0,0.0,0.0,80.0,770.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,876.050599795,311.15,46.73680772378418,2.852183332954155,46.85028906167901,46.73680772378418,1.7809775379046915,1.3311007108630994,38.0,1.276597048503888,2.153778741421373,19.76820188896895,0.108952,33.263192,11.147817,8.736808,0.897296963013712,,0.108952
