Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-06-24 07:00:00,747.0,4.0,20.5,0.0,24.0,24.0,23.0,25.0,17.3,7.7,29.0,2.0,3000.0,20.0,10.0,7.0,3.0,7.0,44.0,0.0,0.0,88.0,750.0,0.0,60.0,0.0,0.0,0.0,1797.8756997950002,856.4372997950001,297.15,28.086306441838985,2.128160033334666,28.2053975278115,28.086306441838985,1.8260537980259717,1.2246353673059887,24.0,1.201194565897552,0.5605866059942908,15.647519464421395,0.035826,59.913694,0.87184,4.086306,0.9999998918732622,,0.035826
2020-06-24 08:00:00,747.0,4.0,28.5,0.0,26.0,24.0,22.0,26.0,19.1,7.7,32.0,2.0,3000.0,20.0,10.0,7.0,3.0,9.0,59.0,0.0,0.0,91.0,750.0,0.0,60.0,0.0,0.0,0.0,1974.3953997950002,856.4372997950001,297.15,31.71819223503178,2.128160033334666,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,24.0,1.2003709257114241,1.1442470878136974,17.00243029632974,0.067299,59.281808,0.87184,7.718192,1.3497608479679077,,0.067299
2020-06-24 09:00:00,747.0,4.0,28.5,0.0,27.0,27.0,22.0,27.0,19.7,7.7,33.0,2.0,3000.0,20.0,10.0,7.0,3.0,9.0,58.0,0.0,0.0,93.0,750.0,0.0,23.0,0.0,0.0,0.0,2033.235299795,856.4372997950001,300.15,32.874385646879205,2.128160033334666,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,27.0,1.2171726969796275,0.9492980523514877,17.387724469229937,0.054596,60.125614,0.87184,5.874386,1.0000000601119534,,0.054596
2020-06-26 03:00:00,747.0,4.0,8.0,0.0,32.0,30.0,31.0,31.0,19.7,9.9,33.0,10.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,39.0,0.0,2.0,0.0,2033.235299795,1072.183599795,303.15,32.874385646879205,9.494291351226025,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.3695275388155169,13.230088932122717,0.027931,12.125614,20.505709,2.874386,3.287320657948875,,0.027931
2020-06-26 04:00:00,747.0,4.0,8.0,0.0,30.0,22.0,26.0,31.0,24.4,9.9,41.0,10.0,3000.0,20.0,10.0,7.0,25.0,9.0,38.0,0.0,0.0,86.0,750.0,0.0,26.0,0.0,1.0,0.0,2494.1478497949997,1072.183599795,295.15,41.15266006868552,9.494291351226025,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,22.0,1.186824277479918,2.462374725447154,15.78848378466488,0.15596,44.84734,15.505709,19.15266,1.7173176517570825,,0.15596
2020-06-26 05:00:00,747.0,4.0,8.0,0.0,33.0,29.0,30.0,31.0,20.3,9.5,34.0,9.0,0.0,0.0,10.0,0.0,27.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,44.0,0.0,2.0,0.0,2092.075199795,1032.956999795,302.15,34.00562152346981,8.243829250455633,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,29.0,1.22836369396919,0.6813400101781317,14.345106027269507,0.047496,15.994378,18.756171,5.005622,4.9776400794689835,,0.047496
2020-06-26 06:00:00,747.0,4.0,24.0,0.0,30.0,10.0,2.0,31.0,23.2,7.4,39.0,1.0,3000.0,120.0,10.0,7.0,15.0,10.0,67.0,0.0,0.0,92.0,750.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,827.0173497950001,283.15,39.15724672182836,1.0182989954336676,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,10.0,1.120967220951473,3.9085455411648344,19.64333458974271,0.198976,52.842753,13.981701,29.157247,3.184062621191274,,0.198976
2020-06-26 07:00:00,747.0,4.0,24.0,0.0,33.0,13.0,3.0,34.0,23.2,7.4,39.0,1.0,3000.0,420.0,10.0,7.0,16.0,11.0,78.0,0.0,0.0,96.0,750.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,827.0173497950001,286.15,39.15724672182836,1.0182989954336676,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,13.0,1.1374608924861658,3.7440516346379242,19.64333458974271,0.190602,56.842753,14.981701,26.157247,4.24820511207853,,0.190602
2020-06-26 08:00:00,747.0,4.0,24.0,0.0,33.0,12.0,3.0,36.0,23.2,7.2,39.0,0.0,3000.0,480.0,10.0,7.0,16.0,11.0,79.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,807.4040497950001,285.15,39.15724672182836,0.2617237001121566,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,12.0,1.1319586463096274,3.9216841991993068,20.032401556746436,0.195767,55.842753,15.738276,27.157247,4.410615365423561,,0.195767
2020-06-26 09:00:00,747.0,4.0,24.0,0.0,33.0,13.0,3.0,37.0,22.7,7.4,38.0,1.0,3000.0,480.0,10.0,7.0,16.0,11.0,79.0,0.0,0.0,97.0,750.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,827.0173497950001,286.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,13.0,1.1376350056627984,3.5558493861954665,19.464139606413926,0.182687,58.696365,14.981701,25.303635,4.770998967034831,,0.182687
2020-06-26 10:00:00,747.0,4.0,24.0,0.0,31.0,12.0,2.0,31.0,22.7,7.4,38.0,1.0,3000.0,300.0,10.0,7.0,16.0,10.0,71.0,0.0,0.0,93.0,750.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,827.0173497950001,285.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,12.0,1.1321295271125886,3.6165409327053917,19.464139606413926,0.185805,54.696365,14.981701,26.303635,3.601444567005159,,0.185805
2020-06-26 11:00:00,747.0,4.0,24.0,0.0,28.0,11.0,3.0,29.0,22.7,7.4,38.0,1.0,3000.0,100.0,10.0,7.0,16.0,10.0,65.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,827.0173497950001,284.15,38.30363455847197,1.0182989954336676,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,11.0,1.1266287737831953,3.6716153270725473,19.464139606413926,0.188635,56.696365,14.981701,27.303635,2.6499032787949663,,0.188635
2020-06-26 12:00:00,747.0,4.0,16.0,0.0,27.0,11.0,4.0,28.0,20.9,7.9,35.0,3.0,3000.0,40.0,10.0,7.0,17.0,9.0,51.0,0.0,0.0,90.0,750.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,876.050599795,284.15,35.11309738715238,2.852183332954155,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,11.0,1.1272359617723358,2.76106179602241,17.672757487985116,0.156233,54.886903,14.147817,24.113097,2.9721197527080925,,0.156233
2020-06-26 13:00:00,747.0,4.0,24.0,0.0,26.0,10.0,3.0,27.0,21.5,7.4,36.0,1.0,3000.0,120.0,10.0,7.0,14.0,10.0,65.0,0.0,0.0,94.0,750.0,0.0,21.0,0.0,0.0,0.0,2209.754999795,827.0173497950001,283.15,36.19792020308063,1.0182989954336676,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,10.0,1.1215289955643544,3.2788158535310905,18.964324321239886,0.172894,57.80208,12.981701,26.19792,2.568947342036078,,0.172894
2020-06-28 02:00:00,747.0,4.0,68.5,0.0,30.0,34.0,20.0,29.0,23.8,8.4,40.0,5.0,3000.0,220.0,10.0,7.0,7.0,12.0,108.0,0.0,0.0,83.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,925.083849795,307.15,40.164114470573566,4.610211269363276,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,34.0,1.2555301095257447,1.2049689484732495,18.01944200903897,0.06687,42.835886,2.389789,6.164114,0.6064585378141807,,0.06687
2020-06-28 03:00:00,747.0,4.0,68.5,0.0,29.0,31.0,20.0,28.0,23.2,8.7,39.0,6.0,3000.0,200.0,10.0,7.0,7.0,11.0,96.0,0.0,0.0,86.0,750.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,954.503799795,304.15,39.15724672182836,5.631561393210063,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,31.0,1.2383887861863703,1.4274071497223968,17.270975856653948,0.082648,46.842753,1.368439,8.157247,0.8030962743545185,,0.082648
2020-06-28 04:00:00,747.0,4.0,68.5,0.0,31.0,31.0,20.0,30.0,23.8,8.7,40.0,6.0,3000.0,220.0,10.0,7.0,7.0,11.0,96.0,0.0,0.0,88.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,304.15,40.164114470573566,5.631561393210063,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,31.0,1.2380688180041914,1.6343807407992794,17.502659409168057,0.093379,47.835886,1.368439,9.164114,0.9999999486504051,,0.093379
2020-06-28 05:00:00,747.0,4.0,68.5,0.0,30.0,28.0,19.0,29.0,23.8,8.7,40.0,6.0,3000.0,220.0,10.0,7.0,7.0,11.0,96.0,0.0,0.0,87.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,301.15,40.164114470573566,5.631561393210063,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,28.0,1.2208770367389692,2.0416413345410005,17.502659409168057,0.116647,46.835886,1.368439,12.164114,1.1967706616465894,,0.116647
2020-06-28 06:00:00,747.0,4.0,68.5,0.0,24.0,25.0,21.0,25.0,23.2,8.4,39.0,5.0,3000.0,20.0,10.0,7.0,6.0,11.0,96.0,0.0,0.0,87.0,750.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,925.083849795,298.15,39.15724672182836,4.610211269363276,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,25.0,1.2041652154850826,2.2715618728264872,17.796202621777283,0.127643,47.842753,1.389789,14.157247,0.9340249756317398,,0.127643
2020-06-28 07:00:00,747.0,4.0,68.5,0.0,30.0,34.0,20.0,32.0,23.8,8.7,40.0,6.0,3000.0,220.0,10.0,7.0,8.0,11.0,96.0,0.0,0.0,80.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,307.15,40.164114470573566,5.631561393210063,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,34.0,1.2555301095257447,1.167068572065755,17.502659409168057,0.066679,39.835886,2.368439,6.164114,0.6064585378141807,,0.066679
2020-06-28 08:00:00,747.0,4.0,68.5,0.0,31.0,35.0,20.0,35.0,23.8,8.7,40.0,6.0,3000.0,220.0,10.0,7.0,7.0,11.0,96.0,0.0,0.0,83.0,750.0,0.0,60.0,0.0,0.0,0.0,2435.3079497950002,954.503799795,308.15,40.164114470573566,5.631561393210063,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,35.0,1.2614236852549467,0.9973199620282707,17.502659409168057,0.056981,42.835886,1.368439,5.164114,0.5635147854800625,,0.056981
2020-06-28 10:00:00,747.0,4.0,68.5,0.0,29.0,17.0,8.0,28.0,26.2,8.4,44.0,5.0,3000.0,180.0,10.0,7.0,10.0,14.0,111.0,0.0,0.0,94.0,750.0,0.0,60.0,0.0,0.0,0.0,2670.667549795,925.083849795,290.15,44.01540253572364,4.610211269363276,44.131258050645556,44.01540253572364,1.788604771756641,1.3149940255148376,17.0,1.1584115746637769,4.0550924548557346,18.69015724990112,0.216964,49.984597,5.389789,27.015403,1.7991794049960876,,0.216964
2020-06-28 11:00:00,747.0,4.0,68.5,0.0,28.0,15.0,7.0,27.0,25.6,8.2,43.0,4.0,3000.0,180.0,10.0,7.0,10.0,13.0,111.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2611.827649795,905.4705497949999,288.15,43.07764542076404,3.9156327252940173,43.1941629142479,43.07764542076404,1.791119984075567,1.3095079727485563,15.0,1.1476199590406257,4.067143324692871,18.888953814075013,0.215319,51.922355,6.084367,28.077645,1.862203561395145,,0.215319
2020-06-28 12:00:00,747.0,4.0,44.5,0.0,29.0,31.0,18.0,34.0,22.1,7.2,37.0,0.0,3000.0,220.0,10.0,7.0,2.0,11.0,108.0,0.0,0.0,86.0,750.0,0.0,28.0,0.0,0.0,0.0,2268.5948997950004,807.4040497950001,304.15,37.26111536149989,0.2617237001121566,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.2555235051320068,19.627545563113152,0.063967,48.738885,1.738276,6.261115,0.7579018965380034,,0.063967
2020-06-29 02:00:00,747.0,4.0,28.5,0.0,29.0,31.0,18.0,29.0,20.3,7.2,34.0,0.0,3000.0,220.0,10.0,7.0,0.0,10.0,83.0,0.0,0.0,89.0,750.0,0.0,60.0,0.0,0.0,0.0,2092.075199795,807.4040497950001,304.15,34.00562152346981,0.2617237001121566,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.5704995321730048,18.77954147823087,0.030379,54.994378,0.0,3.005622,0.6004493120200093,,0.030379
2020-06-29 03:00:00,747.0,4.0,36.5,0.0,33.0,35.0,16.0,39.0,24.4,7.2,41.0,0.0,3000.0,440.0,10.0,1.0,1.0,11.0,98.0,0.0,0.0,97.0,350.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,807.4040497950001,308.15,41.15266006868552,0.2617237001121566,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,35.0,1.2610607576921296,1.4094947658186456,20.384358458815615,0.069146,55.84734,0.738276,6.15266,0.7546812878452337,,0.069146
2020-06-29 04:00:00,747.0,4.0,52.5,0.0,32.0,35.0,20.0,37.0,24.4,8.2,41.0,4.0,3000.0,220.0,10.0,7.0,5.0,12.0,103.0,0.0,0.0,91.0,750.0,0.0,60.0,0.0,0.0,0.0,2494.1478497949997,905.4705497949999,308.15,41.15266006868552,3.9156327252940173,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,35.0,1.2610607576921296,1.2732996247070139,18.56548113399492,0.068584,49.84734,1.084367,6.15266,0.6722264296748462,,0.068584
2020-06-29 05:00:00,747.0,4.0,20.5,0.0,31.0,33.0,20.0,34.0,20.9,7.4,35.0,1.0,3000.0,220.0,10.0,7.0,1.0,9.0,60.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,827.0173497950001,306.15,35.11309738715238,1.0182989954336676,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.41455267347149594,18.67551532124279,0.022198,59.886903,0.0,2.113097,0.5137483509630586,,0.022198
2020-06-29 06:00:00,747.0,4.0,20.5,0.0,30.0,11.0,3.0,30.0,21.5,7.7,36.0,2.0,3000.0,120.0,10.0,7.0,3.0,10.0,60.0,0.0,0.0,91.0,750.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,856.4372997950001,284.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,11.0,1.1270330050832744,3.070080484696855,18.367043056241023,0.167152,54.80208,0.87184,25.19792,4.065544436579802,,0.167152
2020-06-29 08:00:00,747.0,4.0,20.5,0.0,26.0,24.0,25.0,27.0,20.9,8.2,35.0,4.0,3000.0,20.0,10.0,7.0,5.0,9.0,47.0,0.0,0.0,90.0,750.0,0.0,60.0,0.0,0.0,0.0,2150.915099795,905.4705497949999,297.15,35.11309738715238,3.9156327252940173,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,24.0,1.1995584576145677,1.649587796099388,17.091269230179435,0.096516,54.886903,1.084367,11.113097,1.2194643081140792,,0.096516
2020-06-29 09:00:00,747.0,4.0,12.5,0.0,26.0,18.0,22.0,27.0,19.7,7.9,33.0,3.0,3000.0,20.0,10.0,7.0,20.0,8.0,36.0,0.0,0.0,87.0,750.0,0.0,60.0,0.0,0.0,0.0,2033.235299795,876.050599795,291.15,32.874385646879205,2.852183332954155,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,18.0,1.1664280856876623,1.9170366470237958,16.97906694328003,0.112906,54.125614,17.147817,14.874386,2.1637404073704523,,0.112906
2020-06-29 10:00:00,747.0,4.0,28.5,0.0,29.0,32.0,19.0,35.0,21.5,7.2,36.0,0.0,3000.0,220.0,10.0,7.0,0.0,10.0,91.0,0.0,0.0,91.0,750.0,0.0,49.0,0.0,2.0,0.0,2209.754999795,807.4040497950001,305.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.8421728246488684,19.371481824769464,0.043475,54.80208,0.0,4.19792,0.5832129117246032,,0.043475
2020-06-29 11:00:00,747.0,4.0,24.0,0.0,26.0,23.0,25.0,26.0,23.2,9.2,39.0,8.0,3000.0,20.0,10.0,5.0,21.0,9.0,45.0,0.0,0.0,84.0,560.0,0.0,60.0,0.0,0.0,0.0,2376.468049795,1003.5370497949999,296.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,23.0,1.1929234434802765,2.2354009299571596,16.42207568853828,0.136122,44.842753,13.717677,16.157247,1.2280112504992806,,0.136122
2020-06-29 13:00:00,747.0,4.0,16.0,0.0,24.0,9.0,3.0,25.0,21.5,7.9,36.0,3.0,3000.0,20.0,10.0,7.0,16.0,9.0,50.0,0.0,0.0,92.0,750.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,876.050599795,282.15,36.19792020308063,2.852183332954155,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,9.0,1.1160285397409189,3.040867459675478,17.9774036892233,0.169149,55.80208,13.147817,27.19792,2.2297178164135776,,0.169149
2020-06-29 14:00:00,747.0,4.0,16.0,0.0,24.0,8.0,3.0,24.0,22.1,7.7,37.0,2.0,3000.0,20.0,10.0,7.0,15.0,9.0,50.0,0.0,0.0,94.0,750.0,0.0,60.0,0.0,0.0,0.0,2268.5948997950004,856.4372997950001,281.15,37.26111536149989,2.128160033334666,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,8.0,1.1103390459962434,3.397482032573499,18.63902400079673,0.182278,56.738885,12.87184,29.261115,2.206534986110734,,0.182278
2020-06-29 15:00:00,747.0,4.0,16.0,0.0,23.0,8.0,3.0,24.0,21.5,7.7,36.0,2.0,3000.0,40.0,10.0,7.0,15.0,9.0,48.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2209.754999795,856.4372997950001,281.15,36.19792020308063,2.128160033334666,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,8.0,1.1105309411405428,3.1851569455813284,18.367043056241023,0.173417,58.80208,12.87184,28.19792,2.136542695069342,,0.173417
2020-06-29 16:00:00,747.0,4.0,16.0,0.0,23.0,10.0,5.0,23.0,22.7,8.4,38.0,5.0,3000.0,40.0,10.0,7.0,16.0,9.0,45.0,0.0,0.0,91.0,750.0,0.0,9.0,0.0,0.0,0.0,2327.434799795,925.083849795,283.15,38.30363455847197,4.610211269363276,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,10.0,1.1211320081915526,3.143326712779292,17.592029173288942,0.178679,52.696365,11.389789,28.303635,1.8494714371189251,,0.178679
2020-06-30 01:00:00,747.0,4.0,20.5,0.0,26.0,28.0,23.0,26.0,22.7,9.9,38.0,10.0,3000.0,0.0,10.0,4.0,23.0,8.0,28.0,0.0,0.0,51.0,460.0,0.0,60.0,0.0,0.0,0.0,2327.434799795,1072.183599795,301.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,28.0,1.221415526821855,1.4329249975649487,15.046438808001424,0.095233,12.696365,13.505709,10.303635,0.8374464432467379,,0.095233
2020-06-30 02:00:00,747.0,4.0,36.5,0.0,26.0,24.0,24.0,28.0,25.0,8.9,42.0,7.0,3000.0,20.0,10.0,7.0,12.0,10.0,54.0,0.0,0.0,89.0,750.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,974.1170997950001,297.15,42.123610354308255,6.299359427382285,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,24.0,1.1977472987418052,2.842412545098099,17.57071382148552,0.16177,46.87639,5.700641,18.12361,1.124041675638567,,0.16177
2020-06-30 04:00:00,747.0,4.0,36.5,0.0,29.0,14.0,7.0,30.0,25.0,8.7,42.0,6.0,3000.0,40.0,10.0,7.0,16.0,11.0,57.0,0.0,0.0,95.0,750.0,0.0,60.0,0.0,0.0,0.0,2552.987749795,954.503799795,287.15,42.123610354308255,5.631561393210063,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,14.0,1.1423332215830393,3.62524497523341,17.89771409349086,0.202554,52.87639,10.368439,28.12361,2.1429781318345453,,0.202554
