Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2019-12-12 16:00:00,488.0,19.0,44.0,0.0,8.0,5.0,3.0,40.0,28.6,7.7,48.0,2.0,340.0,0.0,18.0,8.0,6.0,21.0,23.0,63.0,1350.0,1170.0,42.0,1.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,15.384915,3.87184,40.0,47.61508484535182,7.615085,0.19222690118492844,0.8325874,
2019-12-12 17:00:00,488.0,19.0,44.0,0.0,8.0,6.0,5.0,42.0,28.6,8.2,48.0,4.0,320.0,0.0,18.0,8.0,6.0,21.0,20.0,63.0,1350.0,1170.0,40.0,1.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,15.384915,2.084367,42.0,47.61508484535182,5.615085,0.14174108226500085,0.8715067,
2019-12-12 18:00:00,488.0,19.0,44.0,0.0,8.0,5.0,6.0,33.0,29.2,7.9,49.0,3.0,260.0,0.0,18.0,8.0,6.0,21.0,18.0,61.0,1350.0,1170.0,60.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,12.520261,3.147817,33.0,48.47973917390766,15.479739,0.38240708354113845,0.6607371,
2019-12-12 19:00:00,488.0,19.0,44.0,0.0,8.0,6.0,4.0,41.0,28.6,8.2,48.0,4.0,320.0,0.0,18.0,8.0,5.0,21.0,21.0,61.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,13.384915,1.084367,41.0,47.61508484535182,6.615085,0.16698399172496464,0.8486232,
2019-12-12 20:00:00,488.0,19.0,44.0,0.0,7.0,5.0,4.0,40.0,28.6,7.9,48.0,3.0,380.0,0.0,18.0,8.0,3.0,20.0,25.0,61.0,1350.0,1170.0,60.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,13.384915,0.147817,40.0,47.61508484535182,7.615085,0.1874940069433711,0.8298796,
2019-12-12 22:00:00,488.0,19.0,44.0,0.0,8.0,9.0,9.0,25.0,29.2,9.5,49.0,9.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,52.0,0.0,0.0,32.0,3.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,3.520261,3.756171,25.0,48.47973917390766,23.479739,0.5800368154332011,0.4164482,
2019-12-12 23:00:00,488.0,19.0,44.0,0.0,8.0,4.0,6.0,42.0,27.4,7.4,46.0,1.0,460.0,0.0,18.0,8.0,6.0,20.0,29.0,66.0,1350.0,1170.0,52.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,20.155561,4.981701,42.0,45.84443855943209,3.844439,0.10158530939658604,0.9142367,
2019-12-13 00:00:00,488.0,19.0,44.0,0.0,11.0,11.0,11.0,20.0,28.0,10.3,47.0,11.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,46.0,0.0,0.0,32.0,2.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,0.0,1.289197,20.0,46.73680772378418,26.736808,0.7481588228767746,0.257847,
2019-12-13 01:00:00,488.0,19.0,44.0,0.0,12.0,5.0,9.0,27.0,28.6,8.4,48.0,5.0,260.0,0.0,18.0,8.0,11.0,21.0,15.0,70.0,1350.0,1170.0,55.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,22.384915,6.389789,27.0,47.61508484535182,20.615085,0.5788301527152057,0.5206338,
2019-12-13 02:00:00,488.0,19.0,44.0,0.0,14.0,15.0,15.0,21.0,28.6,11.5,48.0,14.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,50.0,0.0,0.0,25.0,2.0,2906.0271497950002,1229.089999795,47.61508484535182,14.176527939007542,2.384915,2.823472,21.0,47.61508484535182,26.615085,0.791760161321748,0.20406,
2019-12-13 03:00:00,488.0,19.0,44.0,0.0,14.0,5.0,9.0,27.0,30.0,7.4,50.0,1.0,120.0,0.0,18.0,8.0,12.0,25.0,12.0,66.0,1350.0,1170.0,39.0,2.0,3043.320249795,827.0173497950001,49.61218254332624,1.0182989954336676,16.387817,10.981701,27.0,49.61218254332624,22.612183,0.6349563937141378,0.5346702,
2019-12-13 04:00:00,488.0,19.0,44.0,1.0,15.0,13.0,13.0,36.0,28.6,10.3,48.0,11.0,400.0,0.0,18.0,7.0,12.0,20.0,17.0,62.0,940.0,910.0,44.0,2.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,14.384915,1.289197,36.0,47.61508484535182,11.615085,0.3561261623286974,0.6852646,
2019-12-13 05:00:00,488.0,19.0,44.0,0.0,14.0,9.0,12.0,25.0,28.6,9.2,48.0,8.0,1000.0,0.0,18.0,7.0,13.0,20.0,23.0,65.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,17.384915,5.717677,25.0,47.61508484535182,22.615085,0.6727659651624274,0.4392875,
2019-12-13 06:00:00,488.0,19.0,44.0,0.0,15.0,10.0,9.0,29.0,29.2,9.2,49.0,8.0,300.0,0.0,18.0,7.0,14.0,21.0,18.0,64.0,940.0,910.0,23.0,1.0,2964.867049795,1003.5370497949999,48.47973917390766,7.2823232153630215,15.520261,6.717677,29.0,48.47973917390766,19.479739,0.581836641522628,0.5271611,
2019-12-13 07:00:00,488.0,19.0,44.0,0.0,17.0,17.0,19.0,21.0,28.0,12.2,47.0,16.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,43.0,0.0,0.0,54.0,1.0,2847.1872497950003,1297.736549795,46.73680772378418,16.084389471556506,0.0,1.915611,21.0,46.73680772378418,25.736808,0.86548657942914,0.1603662,
2019-12-13 08:00:00,488.0,19.0,44.0,0.0,16.0,16.0,17.0,23.0,28.0,12.6,47.0,17.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,50.0,0.0,0.0,26.0,2.0,2847.1872497950003,1336.963149795,46.73680772378418,17.140780261453244,3.263192,1.85922,23.0,46.73680772378418,23.736808,0.7722600282147202,0.1979732,
2019-12-13 10:00:00,488.0,19.0,44.0,0.0,14.0,13.0,12.0,32.0,26.8,10.3,45.0,11.0,520.0,0.0,18.0,7.0,11.0,18.0,17.0,64.0,940.0,910.0,45.0,0.0,2729.507449795,1111.4101997950002,44.937479651873446,10.710802812920974,19.06252,0.289197,32.0,44.937479651873446,12.93748,0.41818144676231117,0.622006,
2019-12-13 11:00:00,488.0,19.0,44.0,0.0,14.0,14.0,15.0,19.0,28.0,11.5,47.0,14.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,43.0,0.0,0.0,52.0,1.0,2847.1872497950003,1229.089999795,46.73680772378418,14.176527939007542,0.0,0.823472,19.0,46.73680772378418,27.736808,0.8472667290600987,0.1481398,
2019-12-13 12:00:00,488.0,19.0,44.0,1.0,13.0,13.0,14.0,25.0,29.2,11.5,49.0,14.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,49.0,0.0,0.0,44.0,2.0,2964.867049795,1229.089999795,48.47973917390766,14.176527939007542,0.520261,1.823472,25.0,48.47973917390766,23.479739,0.6617787939452315,0.3155236,
2019-12-13 13:00:00,488.0,19.0,44.0,0.0,11.0,7.0,10.0,41.0,28.0,8.4,47.0,5.0,480.0,0.0,18.0,8.0,10.0,20.0,27.0,62.0,1350.0,1170.0,40.0,1.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,15.263192,5.389789,41.0,46.73680772378418,5.736808,0.16052939155452153,0.8638198,
2019-12-13 14:00:00,488.0,19.0,44.0,0.0,12.0,5.0,9.0,26.0,28.0,8.2,47.0,4.0,240.0,0.0,18.0,8.0,11.0,20.0,15.0,68.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,21.263192,7.084367,26.0,46.73680772378418,20.736808,0.5969693060137352,0.5157347,
2019-12-13 15:00:00,488.0,19.0,44.0,0.0,11.0,7.0,10.0,26.0,28.0,8.7,47.0,6.0,220.0,0.0,18.0,8.0,11.0,21.0,13.0,64.0,1350.0,1170.0,41.0,1.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,17.263192,5.368439,26.0,46.73680772378418,20.736808,0.5802646996418451,0.4955192,
2019-12-13 16:00:00,488.0,19.0,44.0,0.0,10.0,6.0,5.0,42.0,28.6,8.2,48.0,4.0,360.0,0.0,18.0,7.0,9.0,21.0,22.0,63.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,15.384915,5.084367,42.0,47.61508484535182,5.615085,0.1492774779875013,0.8715067,
2019-12-13 17:00:00,488.0,19.0,44.0,0.0,11.0,9.0,9.0,27.0,28.0,9.2,47.0,8.0,300.0,0.0,18.0,7.0,8.0,20.0,14.0,63.0,1060.0,1030.0,42.0,1.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,16.263192,0.717677,27.0,46.73680772378418,19.736808,0.5522823457693569,0.4997576,
2019-12-13 18:00:00,488.0,19.0,44.0,0.0,10.0,8.0,6.0,41.0,29.2,8.7,49.0,6.0,560.0,0.0,18.0,7.0,6.0,21.0,22.0,63.0,1060.0,1030.0,47.0,1.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,14.520261,0.368439,41.0,48.47973917390766,7.479739,0.19438122920209036,0.8254362,
2019-12-13 19:00:00,488.0,19.0,44.0,0.0,10.0,7.0,8.0,35.0,28.6,8.4,48.0,5.0,280.0,0.0,18.0,7.0,8.0,21.0,18.0,62.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,3.389789,35.0,47.61508484535182,12.615085,0.3353730305770898,0.7066592,
2019-12-13 20:00:00,488.0,19.0,44.0,1.0,10.0,7.0,8.0,32.0,28.6,8.7,48.0,6.0,260.0,0.0,18.0,7.0,7.0,21.0,18.0,60.0,1060.0,1030.0,58.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,12.384915,1.368439,32.0,47.61508484535182,15.615085,0.41512826740119907,0.6280664,
2019-12-13 21:00:00,488.0,19.0,44.0,0.0,10.0,6.0,8.0,43.0,29.2,8.2,49.0,4.0,300.0,0.0,18.0,8.0,9.0,22.0,17.0,63.0,1350.0,1170.0,44.0,1.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,14.520261,5.084367,43.0,48.47973917390766,5.479739,0.14240582492606138,0.8770369,
2019-12-13 22:00:00,488.0,19.0,44.0,0.0,10.0,8.0,8.0,32.0,28.6,8.9,48.0,7.0,280.0,0.0,18.0,7.0,7.0,21.0,15.0,62.0,1060.0,1030.0,28.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,14.384915,0.700641,32.0,47.61508484535182,15.615085,0.41512826740119907,0.6220547,
2019-12-13 23:00:00,488.0,19.0,44.0,0.0,10.0,8.0,8.0,29.0,26.8,8.7,45.0,6.0,520.0,0.0,18.0,7.0,6.0,19.0,26.0,61.0,1060.0,1030.0,60.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,16.06252,0.368439,29.0,44.937479651873446,15.93748,0.45617142847181275,0.5945272,
2019-12-14 00:00:00,488.0,19.0,44.0,0.0,10.0,8.0,6.0,40.0,28.6,8.7,48.0,6.0,380.0,0.0,18.0,7.0,6.0,21.0,21.0,62.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,0.368439,40.0,47.61508484535182,7.615085,0.20244763587024087,0.8186173,
2019-12-14 01:00:00,488.0,19.0,44.0,0.0,11.0,4.0,9.0,26.0,27.4,7.9,46.0,3.0,300.0,0.0,18.0,8.0,10.0,20.0,20.0,68.0,1350.0,1170.0,60.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,22.155561,7.147817,26.0,45.84443855943209,19.844439,0.5695152460600712,0.5384183,
2019-12-14 02:00:00,488.0,19.0,44.0,0.0,13.0,3.0,11.0,30.0,29.2,7.7,49.0,2.0,180.0,0.0,18.0,8.0,12.0,23.0,12.0,67.0,1350.0,1170.0,60.0,0.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,18.520261,9.87184,30.0,48.47973917390766,18.479739,0.5208532934647467,0.6013137,
2019-12-14 03:00:00,488.0,19.0,44.0,0.0,14.0,12.0,12.0,32.0,27.4,10.3,46.0,11.0,360.0,0.0,18.0,7.0,11.0,19.0,16.0,59.0,940.0,910.0,40.0,1.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,13.155561,0.289197,32.0,45.84443855943209,13.844439,0.4347521773436755,0.6059492,
2019-12-14 04:00:00,488.0,19.0,44.0,1.0,14.0,9.0,12.0,28.0,28.0,9.2,47.0,8.0,360.0,0.0,18.0,7.0,14.0,20.0,19.0,69.0,1060.0,1030.0,54.0,3.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,22.263192,6.717677,28.0,46.73680772378418,18.736808,0.5723468261808313,0.5251032,
2019-12-14 05:00:00,488.0,19.0,58.0,0.0,15.0,8.0,12.0,33.0,28.0,8.7,47.0,6.0,440.0,0.0,18.0,8.0,13.0,20.0,24.0,63.0,1350.0,1170.0,40.0,1.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,16.263192,7.368439,33.0,46.73680772378418,13.736808,0.4328352151721097,0.6658138,
2019-12-14 06:00:00,488.0,19.0,44.0,0.0,15.0,13.0,11.0,40.0,28.6,9.9,48.0,10.0,640.0,0.0,18.0,7.0,11.0,20.0,25.0,63.0,940.0,910.0,46.0,1.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,15.384915,1.505709,40.0,47.61508484535182,7.615085,0.23348352567861783,0.800238,
2019-12-14 07:00:00,488.0,19.0,58.0,0.0,14.0,9.0,8.0,32.0,29.2,8.9,49.0,7.0,460.0,0.0,18.0,7.0,11.0,21.0,23.0,65.0,940.0,910.0,40.0,1.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,16.520261,4.700641,32.0,48.47973917390766,16.479739,0.47795428256809275,0.6093032,
2019-12-14 08:00:00,488.0,19.0,44.0,0.0,13.0,9.0,7.0,39.0,28.6,8.7,48.0,6.0,520.0,0.0,18.0,7.0,10.0,21.0,29.0,65.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,17.384915,4.368439,39.0,47.61508484535182,8.615085,0.24888238866058568,0.7947984,
2019-12-14 09:00:00,488.0,19.0,44.0,0.0,12.0,8.0,7.0,29.0,28.0,8.7,47.0,6.0,320.0,0.0,18.0,7.0,11.0,20.0,19.0,63.0,940.0,910.0,60.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,16.263192,5.368439,29.0,46.73680772378418,17.736808,0.5106055841698909,0.5685026,
2019-12-14 10:00:00,488.0,19.0,44.0,1.0,12.0,8.0,10.0,30.0,29.2,8.9,49.0,7.0,260.0,0.0,18.0,7.0,12.0,21.0,15.0,64.0,1060.0,1030.0,38.0,2.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,15.520261,5.700641,30.0,48.47973917390766,18.479739,0.5065754146953368,0.5618878,
2019-12-14 11:00:00,488.0,19.0,44.0,0.0,12.0,1.0,10.0,38.0,30.0,7.2,50.0,0.0,160.0,0.0,18.0,8.0,11.0,24.0,13.0,65.0,1350.0,1170.0,40.0,1.0,3043.320249795,807.4040497950001,49.61218254332624,0.2617237001121566,15.387817,10.738276,38.0,49.61218254332624,11.612183,0.30873462306059185,0.7646996,
2019-12-14 12:00:00,488.0,19.0,44.0,0.0,11.0,10.0,9.0,29.0,28.0,9.5,47.0,9.0,340.0,0.0,18.0,7.0,9.0,20.0,13.0,64.0,1060.0,1030.0,60.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,17.263192,0.756171,29.0,46.73680772378418,17.736808,0.49631763802438045,0.5392197,
2019-12-14 13:00:00,488.0,19.0,44.0,0.0,11.0,8.0,9.0,34.0,28.6,8.9,48.0,7.0,280.0,0.0,18.0,7.0,8.0,21.0,17.0,61.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,13.384915,1.700641,34.0,47.61508484535182,13.615085,0.37184360100502123,0.6704624,
2019-12-14 14:00:00,488.0,19.0,44.0,0.0,10.0,8.0,9.0,37.0,28.6,8.9,48.0,7.0,340.0,0.0,18.0,7.0,10.0,21.0,18.0,64.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,16.384915,3.700641,37.0,47.61508484535182,10.615085,0.28220287269435024,0.743074,
2019-12-14 15:00:00,488.0,19.0,44.0,0.0,10.0,6.0,5.0,37.0,28.6,8.2,48.0,4.0,300.0,0.0,18.0,7.0,9.0,21.0,18.0,62.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,905.4705497949999,47.61508484535182,3.9156327252940173,14.384915,5.084367,37.0,47.61508484535182,10.615085,0.28220287269435024,0.7570888,
2019-12-14 16:00:00,488.0,19.0,44.0,0.0,10.0,7.0,6.0,45.0,28.6,8.4,48.0,5.0,400.0,0.0,18.0,7.0,8.0,21.0,24.0,62.0,1060.0,1030.0,58.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,14.384915,3.389789,45.0,47.61508484535182,2.615085,0.06952224116339198,0.939191,
2019-12-14 17:00:00,488.0,19.0,44.0,1.0,11.0,10.0,10.0,24.0,26.8,9.9,45.0,10.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,50.0,0.0,0.0,45.0,3.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,5.06252,1.505709,24.0,44.937479651873446,20.93748,0.6169426903463113,0.4092665,
2019-12-14 18:00:00,488.0,19.0,44.0,0.0,10.0,8.0,9.0,29.0,27.4,8.7,46.0,6.0,400.0,0.0,18.0,8.0,9.0,19.0,20.0,64.0,1350.0,1170.0,60.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,18.155561,3.368439,29.0,45.84443855943209,16.844439,0.4699317293551962,0.5811183,
2019-12-14 19:00:00,488.0,19.0,44.0,0.0,10.0,4.0,8.0,32.0,28.0,7.9,47.0,3.0,260.0,0.0,18.0,8.0,9.0,20.0,17.0,62.0,1350.0,1170.0,60.0,0.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,15.263192,6.147817,32.0,46.73680772378418,14.736808,0.40114557886473845,0.664192,
2019-12-14 20:00:00,488.0,19.0,44.0,0.0,10.0,8.0,8.0,37.0,28.6,8.7,48.0,6.0,360.0,0.0,18.0,7.0,7.0,21.0,19.0,62.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,14.384915,1.368439,37.0,47.61508484535182,10.615085,0.28220287269435024,0.7471607,
2019-12-14 21:00:00,488.0,19.0,44.0,0.0,9.0,6.0,8.0,44.0,28.6,7.9,48.0,3.0,480.0,0.0,18.0,8.0,8.0,21.0,29.0,70.0,1350.0,1170.0,42.0,1.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,22.384915,5.147817,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9192393,
2019-12-14 22:00:00,488.0,19.0,44.0,0.0,9.0,6.0,7.0,44.0,28.6,7.9,48.0,3.0,480.0,0.0,18.0,8.0,9.0,21.0,28.0,66.0,1350.0,1170.0,51.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,18.384915,6.147817,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9192393,
2019-12-14 23:00:00,488.0,19.0,44.0,0.0,10.0,10.0,10.0,20.0,28.6,9.9,48.0,10.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,47.0,0.0,0.0,37.0,3.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,0.0,3.505709,20.0,47.61508484535182,27.615085,0.7341492146976364,0.27559,
2019-12-15 00:00:00,488.0,19.0,44.0,1.0,11.0,7.0,9.0,43.0,28.0,8.4,47.0,5.0,400.0,0.0,18.0,8.0,10.0,20.0,22.0,65.0,1350.0,1170.0,59.0,1.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,18.263192,5.389789,43.0,46.73680772378418,3.736808,0.10456468380954503,0.9112958,
2019-12-15 01:00:00,488.0,19.0,44.0,0.0,12.0,7.0,10.0,28.0,28.0,8.7,47.0,6.0,240.0,0.0,18.0,8.0,11.0,21.0,13.0,61.0,1350.0,1170.0,40.0,1.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,14.263192,5.368439,28.0,46.73680772378418,18.736808,0.5393934914511723,0.5441748,
2019-12-15 02:00:00,488.0,19.0,44.0,0.0,13.0,9.0,11.0,31.0,29.2,9.5,49.0,9.0,220.0,0.0,18.0,7.0,10.0,21.0,13.0,61.0,940.0,910.0,40.0,1.0,2964.867049795,1032.956999795,48.47973917390766,8.243829250455633,12.520261,1.756171,31.0,48.47973917390766,17.479739,0.4926681933686498,0.5655687,
2019-12-15 03:00:00,488.0,19.0,44.0,0.0,15.0,12.0,12.0,29.0,27.4,10.3,46.0,11.0,460.0,0.0,18.0,7.0,11.0,19.0,20.0,65.0,940.0,910.0,40.0,1.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,19.155561,0.289197,29.0,45.84443855943209,16.844439,0.5461094377692619,0.5205609,
2019-12-15 04:00:00,488.0,19.0,44.0,0.0,16.0,12.0,16.0,28.0,27.4,9.9,46.0,10.0,120.0,0.0,18.0,7.0,12.0,19.0,13.0,58.0,940.0,910.0,55.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,12.155561,2.505709,28.0,45.84443855943209,17.844439,0.5979150508884481,0.5090958,
2019-12-15 05:00:00,488.0,19.0,44.0,0.0,18.0,19.0,19.0,24.0,28.6,13.4,48.0,19.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,60.0,0.0,0.0,25.0,2.0,2906.0271497950002,1415.416349795,47.61508484535182,19.185631007886286,12.384915,1.814369,24.0,47.61508484535182,23.615085,0.7974005518915968,0.1693444,
2019-12-15 06:00:00,488.0,19.0,44.0,0.0,17.0,1.0,11.0,30.0,27.4,7.2,46.0,0.0,140.0,0.0,18.0,8.0,14.0,21.0,12.0,60.0,1350.0,1170.0,40.0,1.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,14.155561,13.738276,30.0,45.84443855943209,15.844439,0.5493065488986226,0.6524025,
2019-12-15 07:00:00,488.0,19.0,44.0,0.0,16.0,9.0,13.0,28.0,28.0,9.5,47.0,9.0,220.0,0.0,18.0,7.0,15.0,21.0,12.0,67.0,1060.0,1030.0,58.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,20.263192,6.756171,28.0,46.73680772378418,18.736808,0.6095886133777463,0.5132409,
2019-12-15 08:00:00,488.0,19.0,44.0,1.0,15.0,15.0,15.0,28.0,28.0,11.9,47.0,15.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,53.0,0.0,0.0,35.0,3.0,2847.1872497950003,1268.316599795,46.73680772378418,15.27624789732863,6.263192,0.0,28.0,46.73680772378418,18.736808,0.5903809911530035,0.404435,
2019-12-15 09:00:00,488.0,19.0,44.0,0.0,14.0,9.0,12.0,35.0,29.2,8.9,49.0,7.0,360.0,0.0,18.0,7.0,14.0,21.0,22.0,63.0,940.0,910.0,40.0,1.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,14.520261,7.700641,35.0,48.47973917390766,13.479739,0.39094666383673554,0.6804263,
2019-12-15 10:00:00,488.0,19.0,44.0,0.0,14.0,12.0,11.0,29.0,26.2,9.9,44.0,10.0,540.0,0.0,18.0,7.0,10.0,18.0,21.0,64.0,940.0,910.0,60.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,19.984597,0.505709,29.0,44.01540253572364,15.015403,0.5002565926653495,0.5650371,
2019-12-15 11:00:00,488.0,19.0,44.0,0.0,14.0,8.0,12.0,27.0,28.6,9.2,48.0,8.0,220.0,0.0,18.0,7.0,13.0,21.0,12.0,66.0,1060.0,1030.0,60.0,0.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,18.384915,5.717677,27.0,47.61508484535182,20.615085,0.6132688670827671,0.4888749,
2019-12-15 12:00:00,488.0,19.0,44.0,0.0,13.0,10.0,11.0,33.0,28.6,9.5,48.0,9.0,360.0,0.0,18.0,7.0,9.0,20.0,19.0,60.0,940.0,910.0,60.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,12.384915,0.756171,33.0,47.61508484535182,14.615085,0.4222172230776012,0.6287879,
2019-12-15 13:00:00,488.0,19.0,44.0,0.0,14.0,11.0,11.0,30.0,28.0,9.9,47.0,10.0,400.0,0.0,18.0,7.0,12.0,20.0,18.0,64.0,940.0,910.0,60.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,17.263192,2.505709,30.0,46.73680772378418,16.736808,0.511253514429883,0.5505994,
2019-12-15 14:00:00,488.0,19.0,44.0,0.0,14.0,8.0,11.0,30.0,29.2,9.2,49.0,8.0,260.0,0.0,18.0,7.0,12.0,21.0,15.0,64.0,1060.0,1030.0,40.0,1.0,2964.867049795,1003.5370497949999,48.47973917390766,7.2823232153630215,15.520261,4.717677,30.0,48.47973917390766,18.479739,0.5359593617223309,0.5514345,
2019-12-15 15:00:00,488.0,19.0,44.0,1.0,14.0,13.0,10.0,38.0,27.4,9.9,46.0,10.0,640.0,0.0,18.0,7.0,10.0,19.0,23.0,61.0,940.0,910.0,47.0,2.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,15.155561,0.505709,38.0,45.84443855943209,7.844439,0.24633623184656633,0.7841979,
2019-12-15 16:00:00,488.0,19.0,44.0,0.0,14.0,4.0,12.0,32.0,26.8,7.7,45.0,2.0,340.0,0.0,18.0,8.0,12.0,19.0,21.0,63.0,1350.0,1170.0,35.0,1.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,18.06252,9.87184,32.0,44.937479651873446,12.93748,0.41818144676231117,0.6977882,
2019-12-15 17:00:00,488.0,19.0,44.0,0.0,14.0,13.0,14.0,23.0,28.0,11.1,47.0,13.0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,56.0,0.0,0.0,42.0,1.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,9.263192,2.949883,23.0,46.73680772378418,23.736808,0.7250801055582021,0.2953654,
2019-12-15 18:00:00,488.0,19.0,44.0,0.0,14.0,13.0,13.0,30.0,30.8,11.1,51.0,13.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,54.0,0.0,0.0,43.0,1.0,3121.773449795,1189.863399795,50.722175177598615,13.050117260841603,3.277825,0.949883,30.0,50.722175177598615,20.722175,0.5642959574094351,0.4499325,
2019-12-15 19:00:00,488.0,19.0,44.0,0.0,13.0,8.0,12.0,26.0,28.6,9.2,48.0,8.0,200.0,0.0,18.0,7.0,13.0,22.0,12.0,62.0,1060.0,1030.0,40.0,1.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,14.384915,5.717677,26.0,47.61508484535182,21.615085,0.6244411965641193,0.4640812,
