Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2018-05-07 03:00:00,153.0,4.0,7.1,0.0,25.0,35.0,33.0,8.0,23.8,7.9,40.0,3.0,3000.0,20.0,22.0,0.0,17.0,17.0,12.0,63.0,0.0,0.0,37.0,1.0,2435.3079497950002,876.050599795,308.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,35.0,1.2614236852549467,1.0840769637104224,18.90896875056555,0.057331,22.835886,14.147817,5.164114,0.3405483393060058,,0.057331
2018-05-07 04:00:00,153.0,4.0,7.1,0.0,26.0,28.0,29.0,18.0,16.2,7.4,26.0,1.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,70.0,0.0,0.0,23.0,2.0,1690.002549795,827.0173497950001,301.15,25.732686308573705,1.0182989954336676,25.851179653133784,25.732686308573705,1.8309330052523274,1.211618064113603,28.0,1.8411781446208628,-16.27289676160282,15.342681673472738,0.0,44.267314,20.981701,-2.267314,0.0,,0.0
2018-05-07 06:00:00,153.0,4.0,7.1,0.0,24.0,36.0,36.0,3.0,23.8,7.2,40.0,0.0,3000.0,20.0,22.0,0.0,16.0,18.0,12.0,84.0,0.0,0.0,23.0,1.0,2435.3079497950002,807.4040497950001,309.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,0.9560422039816886,20.219689171177702,0.047283,43.835886,15.738276,4.164114,0.2576147309263791,,0.047283
2018-05-07 07:00:00,153.0,4.0,7.1,0.0,24.0,21.0,23.0,17.0,14.2,7.2,21.0,0.0,0.0,0.0,22.0,0.0,28.0,0.0,0.0,57.0,0.0,0.0,37.0,2.0,1493.869549795,807.4040497950001,294.15,21.147074865923457,0.2617237001121566,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,21.0,1.185551349045057,0.017352805642098994,13.692597147001287,0.001267,35.852925,27.738276,0.147075,0.0,,0.001267
2018-05-07 08:00:00,153.0,4.0,7.1,0.0,23.0,36.0,34.0,5.0,23.8,7.4,40.0,1.0,3000.0,20.0,22.0,0.0,14.0,17.0,12.0,84.0,0.0,0.0,27.0,1.0,2435.3079497950002,827.0173497950001,309.15,40.164114470573566,1.0182989954336676,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,0.9369170973206234,19.836877303841007,0.047231,43.835886,12.981701,4.164114,0.2426058161718173,,0.047231
2018-05-07 09:00:00,153.0,4.0,7.1,0.0,23.0,22.0,23.0,16.0,14.2,7.2,21.0,0.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,62.0,0.0,0.0,40.0,2.0,1493.869549795,807.4040497950001,295.15,21.147074865923457,0.2617237001121566,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,22.0,1.843592986146212,-14.006291094750768,13.692597147001287,0.0,40.852925,26.738276,-0.852925,0.0,,0.0
2018-05-07 10:00:00,153.0,4.0,7.1,0.0,27.0,39.0,38.0,26.0,23.8,7.9,40.0,3.0,3000.0,140.0,22.0,1.0,18.0,17.0,12.0,82.0,380.0,0.0,31.0,2.0,2435.3079497950002,876.050599795,312.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,39.0,1.2854674233273782,0.2633825718842937,18.90896875056555,0.013929,41.835886,15.147817,1.164114,0.08843086275208295,,0.013929
2018-05-07 11:00:00,153.0,4.0,7.1,0.0,24.0,25.0,28.0,29.0,15.8,7.9,25.0,3.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,63.0,0.0,0.0,27.0,2.0,1650.775949795,876.050599795,298.15,24.84881762698842,2.852183332954155,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-13.820646882564008,13.806802734004846,0.0,38.151182,19.147817,-0.151182,-0.17810893081519666,,0.0
2018-05-07 12:00:00,153.0,4.0,7.1,0.0,20.0,31.0,27.0,5.0,22.1,7.4,37.0,1.0,3000.0,20.0,22.0,0.0,16.0,17.0,12.0,71.0,0.0,0.0,38.0,1.0,2268.5948997950004,827.0173497950001,304.15,37.26111536149989,1.0182989954336676,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,31.0,1.238980323386753,1.227477128713457,19.22684022983776,0.063842,33.738885,14.981701,6.261115,0.36272945686726155,,0.063842
2018-05-07 13:00:00,153.0,4.0,7.1,0.0,22.0,27.0,28.0,22.0,15.8,7.0,25.0,-1.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,75.0,0.0,0.0,22.0,2.0,1650.775949795,787.790749795,300.15,24.84881762698842,-0.5088612562674939,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,27.0,1.8423672610691304,-16.801641838403338,15.910802494095275,0.0,50.151182,20.508861,-2.151182,-0.7551139741697279,,0.0
2018-05-07 15:00:00,153.0,4.0,7.1,0.0,22.0,38.0,36.0,13.0,23.8,7.2,40.0,0.0,3000.0,20.0,22.0,0.0,14.0,17.0,12.0,81.0,0.0,0.0,24.0,1.0,2435.3079497950002,807.4040497950001,311.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,38.0,1.2793764314483078,0.5148271756757147,20.219689171177702,0.025462,40.835886,13.738276,2.164114,0.11914227932806372,,0.025462
2018-05-07 16:00:00,153.0,4.0,7.1,0.0,21.0,19.0,21.0,16.0,13.4,7.0,19.0,-1.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,57.0,0.0,0.0,24.0,2.0,1415.416349795,787.790749795,292.15,19.185631007886286,-0.5088612562674939,19.3015435628177,19.185631007886286,1.844026709735214,1.1756310660463045,19.0,1.1745832361289898,0.020539223338880377,13.20245055740782,0.001556,37.814369,26.508861,0.185631,0.0,,0.001556
2018-05-07 18:00:00,153.0,4.0,7.1,0.0,19.0,18.0,18.0,17.0,13.0,6.5,18.0,-3.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,52.0,0.0,0.0,38.0,2.0,1376.1897497950001,738.7574997950001,291.15,18.174147792324447,-2.5008259471920837,18.28956234483593,18.174147792324447,1.846002502764636,1.1700921791804384,18.0,1.1691110660697308,0.0201990584582496,14.01343313413859,0.001441,33.825852,22.500826,0.174148,0.0,,0.001441
2018-05-07 19:00:00,153.0,4.0,7.1,0.0,19.0,35.0,24.0,2.0,23.8,7.2,40.0,0.0,3000.0,20.0,22.0,1.0,13.0,18.0,12.0,82.0,380.0,0.0,29.0,1.0,2435.3079497950002,807.4040497950001,308.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,35.0,1.2614236852549467,1.164936963988084,20.219689171177702,0.057614,41.835886,12.738276,5.164114,0.24400331075416112,,0.057614
2018-05-07 20:00:00,153.0,4.0,7.1,0.0,23.0,21.0,24.0,14.0,14.2,6.5,21.0,-3.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,61.0,0.0,0.0,28.0,2.0,1493.869549795,738.7574997950001,294.15,21.147074865923457,-2.5008259471920837,21.263884402533563,21.147074865923457,1.840164590750244,1.186385144977735,21.0,1.185551349045057,0.019656208301841897,15.498695324334893,0.001268,39.852925,27.500826,0.147075,0.0,,0.001268
2018-05-07 21:00:00,153.0,4.0,7.1,0.0,23.0,35.0,29.0,3.0,22.7,7.2,38.0,0.0,3000.0,20.0,22.0,0.0,13.0,18.0,12.0,80.0,0.0,0.0,17.0,1.0,2327.434799795,807.4040497950001,308.15,38.30363455847197,0.2617237001121566,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.723766886120517,19.85846786272918,0.036446,41.696365,12.738276,3.303635,0.2158725750655836,,0.036446
2018-05-07 22:00:00,153.0,4.0,7.1,0.0,20.0,18.0,17.0,15.0,13.0,7.0,18.0,-1.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,54.0,0.0,0.0,30.0,2.0,1376.1897497950001,787.790749795,291.15,18.174147792324447,-0.5088612562674939,18.28956234483593,18.174147792324447,1.846002502764636,1.1700921791804384,18.0,1.1691110660697308,0.0182447157839169,12.667043635327452,0.00144,35.825852,23.508861,0.174148,0.0,,0.00144
2018-05-07 23:00:00,153.0,4.0,7.1,0.0,20.0,36.0,26.0,2.0,24.4,7.0,41.0,-1.0,3000.0,20.0,22.0,1.0,13.0,20.0,12.0,81.0,380.0,0.0,23.0,1.0,2494.1478497949997,787.790749795,309.15,41.15266006868552,-0.5088612562674939,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,36.0,1.2669832784570174,1.2253714616069458,20.76794751216845,0.059003,39.84734,13.508861,5.15266,0.24359394909522597,,0.059003
2018-05-08 00:00:00,153.0,4.0,7.1,0.0,21.0,19.0,17.0,12.0,13.4,6.7,19.0,-2.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,65.0,0.0,0.0,21.0,1.0,1415.416349795,758.3707997950002,292.15,19.185631007886286,-1.6923850735155952,19.3015435628177,19.185631007886286,1.844026709735214,1.1756310660463045,19.0,1.1745832361289898,0.021779355002447397,13.99351272105852,0.001556,45.814369,23.692385,0.185631,0.0,,0.001556
2018-05-08 07:00:00,153.0,4.0,7.1,0.0,29.0,33.0,32.0,15.0,21.5,6.5,36.0,-3.0,3000.0,20.0,22.0,0.0,19.0,16.0,12.0,59.0,0.0,0.0,19.0,1.0,2209.754999795,738.7574997950001,306.15,36.19792020308063,-2.5008259471920837,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.7058812019531664,20.858171681983116,0.033842,22.80208,21.500826,3.19792,0.44428389170406846,,0.033842
2018-05-08 08:00:00,153.0,4.0,7.1,0.0,30.0,39.0,38.0,17.0,23.8,7.2,40.0,0.0,3000.0,20.0,22.0,0.0,21.0,17.0,12.0,75.0,0.0,0.0,26.0,1.0,2435.3079497950002,807.4040497950001,312.15,40.164114470573566,0.2617237001121566,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,39.0,1.2854674233273782,0.2819582392626954,20.219689171177702,0.013945,34.835886,20.738276,1.164114,0.11453176795384011,,0.013945
2018-05-08 09:00:00,153.0,4.0,7.1,0.0,31.0,27.0,29.0,20.0,16.6,7.4,27.0,1.0,0.0,0.0,22.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0,22.0,1.0,1729.2291497950002,827.0173497950001,300.15,26.601272954132696,1.0182989954336676,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-15.83304964615143,15.711811609857568,0.0,40.398727,31.981701,-0.398727,0.0,,0.0
2018-05-09 07:00:00,153.0,4.0,7.1,0.0,30.0,39.0,38.0,27.0,23.2,7.7,39.0,2.0,3000.0,20.0,22.0,0.0,14.0,16.0,12.0,63.0,0.0,0.0,31.0,1.0,2376.468049795,856.4372997950001,312.15,39.15724672182836,2.128160033334666,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,39.0,1.2858960913426618,0.035707610436380016,19.07259130684415,0.001872,23.842753,11.87184,0.157247,0.017171864510886925,,0.001872
2018-05-09 08:00:00,153.0,4.0,7.1,0.0,28.0,25.0,28.0,14.0,15.8,6.7,25.0,-2.0,0.0,0.0,22.0,0.0,29.0,0.0,0.0,62.0,0.0,0.0,2.0,1.0,1650.775949795,758.3707997950002,298.15,24.84881762698842,-1.6923850735155952,24.967036600670497,24.84881762698842,1.832738256414381,1.2067424672369231,25.0,1.8328980352266104,-16.666253694385063,16.651683420083817,0.0,37.151182,30.692385,-0.151182,0.0,,0.0
2018-05-10 05:00:00,153.0,4.0,7.1,0.0,24.0,32.0,28.0,8.0,23.8,7.9,40.0,3.0,3000.0,20.0,22.0,1.0,16.0,17.0,12.0,56.0,380.0,0.0,24.0,1.0,2435.3079497950002,876.050599795,305.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,32.0,1.2438558129272232,1.621033339106709,18.90896875056555,0.085728,15.835886,13.147817,8.164114,0.505076477580173,,0.085728
2018-05-10 08:00:00,153.0,4.0,7.1,0.0,25.0,22.0,22.0,20.0,14.6,8.7,22.0,6.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,42.0,0.0,0.0,4.0,1.0,1533.096149795,954.503799795,295.15,22.09891319379352,5.631561393210063,22.216122573331745,22.09891319379352,1.8382737346686648,1.1916111839520802,22.0,1.1910490611598086,0.009228873095119458,10.68671717708269,0.000864,19.901087,17.368439,0.098913,0.0,,0.000864
2018-05-11 07:00:00,153.0,4.0,7.1,0.0,29.0,32.0,6.0,0.0,23.8,7.0,40.0,-1.0,3000.0,20.0,22.0,1.0,18.0,17.0,12.0,72.0,380.0,0.0,33.0,1.0,2435.3079497950002,787.790749795,305.15,40.164114470573566,-0.5088612562674939,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,32.0,1.2438558129272232,1.784993194908932,20.60958964495395,0.08661,31.835886,18.508861,8.164114,0.731281824592449,,0.08661
2018-05-11 08:00:00,153.0,4.0,14.2,0.0,32.0,29.0,29.0,16.0,17.0,8.7,28.0,6.0,0.0,0.0,22.0,0.0,30.0,0.0,0.0,63.0,0.0,0.0,27.0,2.0,1768.455749795,954.503799795,302.15,27.45517600473056,5.631561393210063,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,29.0,1.8343394660052195,-13.855883129197153,13.266265374414562,0.0,35.544824,24.368439,-1.544824,0.0,,0.0
2018-05-11 09:00:00,153.0,4.0,7.1,0.0,29.0,37.0,4.0,5.0,23.8,7.9,40.0,3.0,3000.0,40.0,22.0,0.0,12.0,19.0,12.0,83.0,0.0,0.0,16.0,0.0,2435.3079497950002,876.050599795,310.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,37.0,1.2733423532951766,0.6894389954067422,18.90896875056555,0.036461,42.835886,9.147817,3.164114,0.2834182691641141,,0.036461
2018-05-12 07:00:00,153.0,4.0,7.1,0.0,28.0,27.0,26.0,25.0,17.0,7.7,28.0,2.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,40.0,0.0,0.0,40.0,2.0,1768.455749795,856.4372997950001,300.15,27.45517600473056,2.128160033334666,27.574126674992726,27.45517600473056,1.8273731277991279,1.221139483155882,27.0,1.2185130534541009,0.06592188311557635,15.390145149459928,0.004283,12.544824,24.87184,0.455176,0.0,,0.004283
2018-05-12 08:00:00,153.0,4.0,7.1,0.0,31.0,38.0,38.0,7.0,24.4,7.2,41.0,0.0,3000.0,20.0,22.0,1.0,19.0,18.0,12.0,80.0,380.0,0.0,34.0,2.0,2494.1478497949997,807.4040497950001,311.15,41.15266006868552,0.2617237001121566,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,38.0,1.2789693339198804,0.7613368688772028,20.384358458815615,0.037349,38.84734,18.738276,3.15266,0.31052551534980916,,0.037349
2018-05-13 04:00:00,153.0,4.0,7.1,0.0,33.0,34.0,31.0,30.0,20.3,7.4,34.0,1.0,0.0,0.0,22.0,0.0,27.0,0.0,0.0,40.0,0.0,0.0,25.0,2.0,2092.075199795,827.0173497950001,307.15,34.00562152346981,1.0182989954336676,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0011029528128895238,18.359228280198693,6e-05,5.994378,25.981701,0.005622,0.005590572465674521,,6e-05
2018-05-13 05:00:00,153.0,4.0,7.1,0.0,33.0,37.0,35.0,9.0,24.4,8.2,41.0,4.0,3000.0,40.0,22.0,1.0,21.0,19.0,12.0,77.0,380.0,0.0,39.0,1.0,2494.1478497949997,905.4705497949999,310.15,41.15266006868552,3.9156327252940173,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,37.0,1.2729512673913475,0.8924948306286008,18.56548113399492,0.048073,35.84734,17.084367,4.15266,0.5093625841153888,,0.048073
2018-05-13 06:00:00,153.0,4.0,7.1,0.0,31.0,36.0,36.0,35.0,20.9,6.5,35.0,-3.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,86.0,0.0,0.0,22.0,1.0,2150.915099795,738.7574997950001,309.15,35.11309738715238,-2.5008259471920837,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,36.0,1.8148236367760497,-20.966986704819806,20.599753415342885,0.0,50.886903,22.500826,-0.886903,-0.2156289814022686,,0.0
2018-05-13 07:00:00,153.0,4.0,7.1,0.0,33.0,30.0,31.0,24.0,17.9,7.4,30.0,1.0,0.0,0.0,22.0,0.0,34.0,0.0,0.0,64.0,0.0,0.0,15.0,1.0,1856.715599795,827.0173497950001,303.15,29.32562674788005,1.0182989954336676,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,30.0,1.8262323678000327,-17.03546439874518,16.791136729971164,0.0,34.674373,32.981701,-0.674373,0.0,,0.0
2018-05-14 02:00:00,153.0,4.0,7.1,0.0,33.0,31.0,32.0,23.0,18.5,7.9,31.0,3.0,0.0,0.0,22.0,0.0,34.0,0.0,0.0,53.0,0.0,0.0,35.0,1.0,1915.555499795,876.050599795,304.15,30.535742932427354,2.852183332954155,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,31.0,1.8226128303685134,-16.313043722361677,16.163351206512093,0.0,22.464257,31.147817,-0.464257,0.0,,0.0
2018-05-14 03:00:00,153.0,4.0,21.1,0.0,34.0,32.0,34.0,29.0,19.1,9.2,32.0,8.0,0.0,0.0,22.0,0.0,36.0,0.0,0.0,58.0,0.0,0.0,60.0,1.0,1974.3953997950002,1003.5370497949999,305.15,31.71819223503178,7.2823232153630215,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-14.11408213766876,14.04682085404192,0.0,26.281808,28.717677,-0.281808,0.0,,0.0
2018-05-14 04:00:00,153.0,4.0,21.1,0.0,33.0,41.0,41.0,29.0,25.0,8.9,42.0,7.0,3000.0,40.0,22.0,2.0,16.0,17.0,16.0,76.0,470.0,0.0,60.0,0.0,2552.987749795,974.1170997950001,314.15,42.123610354308255,6.299359427382285,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,41.0,1.296920376589389,0.2481037500199401,17.57071382148552,0.01412,33.87639,9.700641,1.12361,0.12315409759574188,,0.01412
2018-05-14 05:00:00,153.0,4.0,49.1,0.0,33.0,40.0,40.0,29.0,26.8,8.9,45.0,7.0,3000.0,80.0,22.0,4.0,18.0,19.0,34.0,79.0,380.0,380.0,60.0,0.0,2729.507449795,974.1170997950001,313.15,44.937479651873446,6.299359427382285,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,40.0,1.289443948273861,1.1203388970917492,18.018988358107777,0.062175,34.06252,11.700641,4.93748,0.4136115950761115,,0.062175
2018-05-14 06:00:00,153.0,4.0,49.1,0.0,34.0,43.0,43.0,25.0,26.8,8.4,45.0,5.0,3000.0,140.0,22.0,4.0,17.0,20.0,38.0,86.0,380.0,380.0,60.0,0.0,2729.507449795,925.083849795,316.15,44.937479651873446,4.610211269363276,45.05260868100146,44.937479651873446,1.786077594290562,1.320418736471685,43.0,1.3080237389434468,0.48784886417382245,18.805555160057768,0.025942,41.06252,12.389789,1.93748,0.1771413581252364,,0.025942
2018-05-14 07:00:00,153.0,4.0,42.0,0.0,33.0,41.0,41.0,24.0,25.0,8.4,42.0,5.0,3000.0,140.0,22.0,4.0,17.0,18.0,33.0,80.0,380.0,380.0,45.0,2.0,2552.987749795,925.083849795,314.15,42.123610354308255,4.610211269363276,42.24072555657432,42.123610354308255,1.7936257105794882,1.3039562966665308,41.0,1.296920376589389,0.25998846145821297,18.39783801003484,0.014131,37.87639,12.389789,1.12361,0.12315409759574188,,0.014131
2018-05-14 08:00:00,153.0,4.0,7.1,0.0,33.0,40.0,38.0,24.0,23.8,8.7,40.0,6.0,3000.0,60.0,22.0,1.0,22.0,17.0,12.0,81.0,380.0,0.0,1.0,1.0,2435.3079497950002,954.503799795,313.15,40.164114470573566,5.631561393210063,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,40.0,1.2916216826287448,0.035020323706938035,17.502659409168057,0.002001,40.835886,16.368439,0.164114,0.022907785836490255,,0.002001
2018-05-14 09:00:00,153.0,4.0,7.1,0.0,32.0,32.0,30.0,29.0,18.5,8.7,31.0,6.0,0.0,0.0,22.0,0.0,31.0,0.0,0.0,62.0,0.0,0.0,33.0,3.0,1915.555499795,954.503799795,305.15,30.535742932427354,5.631561393210063,30.65522862642274,30.535742932427354,1.8208482321526007,1.2382445122927048,32.0,1.827640860481298,-15.109947538058774,14.544075209710018,0.0,31.464257,25.368439,-1.464257,0.0,,0.0
2018-05-14 10:00:00,153.0,4.0,35.1,0.0,29.0,35.0,36.0,25.0,22.7,9.2,38.0,8.0,3000.0,40.0,22.0,4.0,17.0,16.0,23.0,70.0,380.0,380.0,60.0,0.0,2327.434799795,1003.5370497949999,308.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,35.0,1.2620959285739115,0.5841333498998973,16.199320145038865,0.036059,31.696365,9.717677,3.303635,0.3550907958859671,,0.036059
