Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1INV2Cur,OU1INV2rps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INV2Copt,OU1INVCOnOffN,OU1INV2COnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-01-24 11:00:00,720.0,19.0,16.0,0.0,8.0,40.0,10.0,4.0,27.4,7.7,46.0,2.0,380.0,0.0,8.0,8.0,5.0,8.0,45.0,0.0,0.0,63.0,780.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,17.155561,2.87184,4.0,45.84443855943209,41.844439,1.1056958589644865,0.0428179,
2021-01-24 12:00:00,720.0,19.0,16.0,1.0,7.0,39.0,11.0,4.0,27.4,7.9,46.0,3.0,320.0,0.0,8.0,8.0,6.0,8.0,40.0,0.0,0.0,63.0,780.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,17.155561,3.147817,4.0,45.84443855943209,41.844439,1.0772311443239913,0.0266982,
2021-01-24 13:00:00,720.0,19.0,16.0,0.0,8.0,37.0,11.0,6.0,27.4,8.4,46.0,5.0,560.0,0.0,8.0,8.0,7.0,8.0,36.0,0.0,0.0,60.0,780.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,14.155561,2.389789,6.0,45.84443855943209,39.844439,1.052847935303018,0.0337047,
2021-01-24 14:00:00,720.0,19.0,16.0,0.0,9.0,40.0,12.0,6.0,27.4,8.4,46.0,5.0,320.0,0.0,8.0,7.0,7.0,8.0,34.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,2.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-24 15:00:00,720.0,19.0,16.0,1.0,10.0,40.0,13.0,6.0,27.4,8.4,46.0,5.0,300.0,0.0,8.0,7.0,8.0,8.0,34.0,0.0,0.0,62.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,16.155561,3.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2021-01-24 16:00:00,720.0,19.0,16.0,0.0,10.0,35.0,12.0,7.0,27.4,8.7,46.0,6.0,640.0,0.0,8.0,7.0,8.0,8.0,36.0,0.0,0.0,60.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,14.155561,2.368439,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0340299,
2021-01-24 17:00:00,720.0,19.0,16.0,0.0,10.0,39.0,13.0,6.0,27.4,8.4,46.0,5.0,360.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2021-01-24 18:00:00,720.0,19.0,16.0,1.0,10.0,40.0,12.0,6.0,27.4,8.4,46.0,5.0,300.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2021-01-24 19:00:00,720.0,19.0,16.0,0.0,9.0,27.0,10.0,7.0,27.4,8.7,46.0,6.0,880.0,0.0,8.0,7.0,7.0,8.0,38.0,0.0,0.0,57.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,11.155561,1.368439,7.0,45.84443855943209,38.844439,1.0542822884203216,0.0340299,
2021-01-24 20:00:00,720.0,19.0,16.0,0.0,10.0,39.0,13.0,7.0,27.4,8.7,46.0,6.0,400.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,59.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,13.155561,2.368439,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0340299,
2021-01-24 21:00:00,720.0,19.0,16.0,1.0,10.0,40.0,13.0,6.0,27.4,8.4,46.0,5.0,320.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.1115933350144593,0.0337047,
2021-01-24 22:00:00,720.0,19.0,16.0,0.0,9.0,32.0,11.0,7.0,27.4,8.7,46.0,6.0,720.0,0.0,8.0,7.0,7.0,8.0,36.0,0.0,0.0,57.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,11.155561,1.368439,7.0,45.84443855943209,38.844439,1.0542822884203216,0.0340299,
2021-01-24 23:00:00,720.0,19.0,16.0,0.0,9.0,39.0,12.0,6.0,27.4,8.4,46.0,5.0,380.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,60.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,14.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 00:00:00,720.0,19.0,16.0,1.0,9.0,39.0,12.0,6.0,27.4,8.4,46.0,5.0,320.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 01:00:00,720.0,19.0,16.0,0.0,9.0,27.0,10.0,7.0,27.4,8.7,46.0,6.0,1080.0,0.0,8.0,7.0,7.0,8.0,39.0,0.0,0.0,58.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,12.155561,1.368439,7.0,45.84443855943209,38.844439,1.0542822884203216,0.0340299,
2021-01-25 02:00:00,720.0,19.0,16.0,0.0,9.0,39.0,12.0,6.0,27.4,8.4,46.0,5.0,400.0,0.0,8.0,7.0,8.0,8.0,34.0,0.0,0.0,60.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,14.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 03:00:00,720.0,19.0,16.0,1.0,9.0,40.0,12.0,6.0,27.4,8.4,46.0,5.0,320.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 04:00:00,720.0,19.0,16.0,0.0,9.0,30.0,11.0,7.0,27.4,8.7,46.0,6.0,1020.0,0.0,8.0,7.0,7.0,8.0,39.0,0.0,0.0,60.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,14.155561,1.368439,7.0,45.84443855943209,38.844439,1.0542822884203216,0.0340299,
2021-01-25 05:00:00,720.0,19.0,16.0,0.0,9.0,39.0,12.0,6.0,27.4,8.4,46.0,5.0,420.0,0.0,8.0,7.0,8.0,8.0,34.0,0.0,0.0,59.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,13.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 06:00:00,720.0,19.0,16.0,1.0,9.0,39.0,12.0,6.0,27.4,8.4,46.0,5.0,340.0,0.0,8.0,7.0,8.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-25 07:00:00,720.0,19.0,16.0,0.0,9.0,33.0,10.0,5.0,28.0,8.2,47.0,4.0,640.0,0.0,8.0,8.0,9.0,8.0,39.0,0.0,0.0,64.0,780.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,17.263192,5.084367,5.0,46.73680772378418,41.736808,1.105997314491834,0.0253232,
2021-01-25 08:00:00,720.0,19.0,16.0,0.0,10.0,39.0,13.0,7.0,27.4,8.7,46.0,6.0,420.0,0.0,8.0,7.0,9.0,8.0,33.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,15.155561,3.368439,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0340299,
2021-01-25 09:00:00,720.0,19.0,16.0,1.0,11.0,40.0,14.0,7.0,27.4,8.7,46.0,6.0,340.0,0.0,8.0,7.0,10.0,8.0,32.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,15.155561,4.368439,7.0,45.84443855943209,38.844439,1.1147959503995264,0.0340299,
2021-01-25 10:00:00,720.0,19.0,16.0,0.0,13.0,29.0,13.0,11.0,28.0,9.9,47.0,10.0,1080.0,0.0,8.0,7.0,11.0,8.0,34.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,13.263192,1.505709,11.0,46.73680772378418,35.736808,1.0592824398974132,0.0404298,
2021-01-25 11:00:00,720.0,19.0,16.0,0.0,14.0,39.0,17.0,11.0,27.4,9.9,46.0,10.0,460.0,0.0,8.0,7.0,12.0,7.0,28.0,0.0,0.0,56.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,10.155561,2.505709,11.0,45.84443855943209,34.844439,1.094207986583558,0.0414224,
2021-01-25 12:00:00,720.0,19.0,16.0,1.0,15.0,39.0,17.0,11.0,27.4,10.3,46.0,11.0,460.0,0.0,8.0,7.0,13.0,7.0,27.0,0.0,0.0,58.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,12.155561,2.289197,11.0,45.84443855943209,34.844439,1.129683036144768,0.0082313,
2021-01-25 13:00:00,720.0,19.0,16.0,0.0,14.0,27.0,15.0,11.0,27.4,9.9,46.0,10.0,880.0,0.0,8.0,7.0,12.0,8.0,32.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,14.155561,2.505709,11.0,45.84443855943209,34.844439,1.094207986583558,0.0414224,
2021-01-25 14:00:00,720.0,19.0,16.0,0.0,14.0,38.0,16.0,10.0,27.4,9.5,46.0,9.0,520.0,0.0,8.0,7.0,13.0,8.0,31.0,0.0,0.0,58.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,12.155561,4.756171,10.0,45.84443855943209,35.844439,1.1256106441664093,0.0467059,
2021-01-25 15:00:00,720.0,19.0,16.0,1.0,13.0,39.0,16.0,10.0,27.4,9.5,46.0,9.0,440.0,0.0,8.0,7.0,12.0,8.0,30.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,13.155561,3.756171,10.0,45.84443855943209,35.844439,1.0913396779530695,0.0467059,
2021-01-25 16:00:00,720.0,19.0,16.0,0.0,13.0,34.0,15.0,10.0,26.8,9.5,45.0,9.0,740.0,0.0,8.0,7.0,12.0,8.0,33.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,14.06252,3.756171,10.0,44.937479651873446,34.93748,1.093933534543969,0.0478603,
2021-01-25 17:00:00,720.0,19.0,16.0,0.0,13.0,39.0,16.0,10.0,27.4,9.5,46.0,9.0,480.0,0.0,8.0,7.0,12.0,8.0,30.0,0.0,0.0,58.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,12.155561,3.756171,10.0,45.84443855943209,35.844439,1.0913396779530695,0.0467059,
2021-01-25 18:00:00,720.0,19.0,16.0,1.0,12.0,40.0,15.0,9.0,27.4,9.2,46.0,8.0,380.0,0.0,8.0,7.0,11.0,8.0,29.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,13.155561,3.717677,9.0,45.84443855943209,36.844439,1.0886408688771656,0.0445431,
2021-01-25 19:00:00,720.0,19.0,16.0,0.0,12.0,38.0,15.0,9.0,27.4,9.2,46.0,8.0,520.0,0.0,8.0,7.0,11.0,8.0,30.0,0.0,0.0,56.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,10.155561,3.717677,9.0,45.84443855943209,36.844439,1.0886408688771656,0.0445431,
2021-01-25 20:00:00,720.0,19.0,16.0,0.0,12.0,39.0,14.0,7.0,26.8,8.7,45.0,6.0,340.0,0.0,8.0,7.0,12.0,8.0,29.0,0.0,0.0,58.0,720.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,13.06252,6.368439,7.0,44.937479651873446,37.93748,1.1518027608964962,0.0348151,
2021-01-25 21:00:00,720.0,19.0,16.0,1.0,12.0,40.0,15.0,8.0,27.4,8.9,46.0,7.0,380.0,0.0,8.0,7.0,10.0,8.0,30.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,14.155561,3.700641,8.0,45.84443855943209,37.844439,1.118187820830408,0.0430051,
2021-01-25 22:00:00,720.0,19.0,16.0,0.0,11.0,39.0,14.0,8.0,27.4,8.9,46.0,7.0,420.0,0.0,8.0,7.0,10.0,8.0,30.0,0.0,0.0,58.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,12.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-25 23:00:00,720.0,19.0,16.0,0.0,11.0,40.0,14.0,8.0,27.4,8.9,46.0,7.0,360.0,0.0,8.0,7.0,10.0,8.0,30.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,14.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-26 00:00:00,720.0,19.0,16.0,1.0,11.0,40.0,14.0,8.0,27.4,8.9,46.0,7.0,340.0,0.0,8.0,7.0,10.0,8.0,30.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,14.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-26 01:00:00,720.0,19.0,16.0,0.0,11.0,37.0,14.0,8.0,27.4,8.9,46.0,7.0,540.0,0.0,8.0,7.0,10.0,8.0,32.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,13.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-26 02:00:00,720.0,19.0,16.0,0.0,11.0,40.0,14.0,8.0,27.4,8.9,46.0,7.0,400.0,0.0,8.0,7.0,10.0,8.0,31.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,13.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-26 03:00:00,720.0,19.0,16.0,1.0,11.0,40.0,14.0,8.0,27.4,8.9,46.0,7.0,380.0,0.0,8.0,7.0,10.0,8.0,31.0,0.0,0.0,60.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,14.155561,3.700641,8.0,45.84443855943209,37.844439,1.0860969659606077,0.0430051,
2021-01-26 04:00:00,720.0,19.0,16.0,0.0,10.0,38.0,13.0,8.0,27.4,8.9,46.0,7.0,480.0,0.0,8.0,7.0,10.0,8.0,32.0,0.0,0.0,59.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,13.155561,3.700641,8.0,45.84443855943209,37.844439,1.0557966736527842,0.0430051,
2021-01-26 05:00:00,720.0,19.0,16.0,0.0,10.0,39.0,13.0,7.0,27.4,8.7,46.0,6.0,400.0,0.0,8.0,7.0,10.0,8.0,33.0,0.0,0.0,61.0,720.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,15.155561,4.368439,7.0,45.84443855943209,38.844439,1.0836950043336218,0.0340299,
2021-01-26 06:00:00,720.0,19.0,16.0,1.0,10.0,39.0,13.0,7.0,26.8,8.7,45.0,6.0,340.0,0.0,8.0,7.0,9.0,8.0,33.0,0.0,0.0,61.0,720.0,0.0,60.0,0.0,0.0,0.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,16.06252,3.368439,7.0,44.937479651873446,37.93748,1.0858676807262395,0.0348151,
2021-01-26 07:00:00,720.0,19.0,16.0,0.0,9.0,39.0,13.0,7.0,27.4,8.7,46.0,6.0,440.0,0.0,8.0,7.0,9.0,8.0,34.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,15.155561,3.368439,7.0,45.84443855943209,38.844439,1.0542822884203216,0.0340299,
2021-01-26 08:00:00,720.0,19.0,16.0,0.0,9.0,40.0,12.0,6.0,27.4,8.4,46.0,5.0,340.0,0.0,8.0,7.0,8.0,8.0,34.0,0.0,0.0,61.0,760.0,0.0,60.0,0.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,15.155561,3.389789,6.0,45.84443855943209,39.844439,1.081423426651725,0.0337047,
2021-01-26 10:00:00,720.0,19.0,41.0,0.0,8.0,35.0,11.0,6.0,28.6,7.9,48.0,3.0,1340.0,0.0,8.0,8.0,6.0,9.0,70.0,0.0,0.0,68.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,3.147817,6.0,47.61508484535182,41.615085,1.0504858228236977,0.070322,
2021-01-26 11:00:00,720.0,19.0,41.0,0.0,8.0,34.0,10.0,5.0,28.6,7.9,48.0,3.0,1240.0,0.0,8.0,8.0,6.0,9.0,65.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,3.147817,5.0,47.61508484535182,42.615085,1.0757287322836615,0.0479821,
2021-01-26 12:00:00,720.0,19.0,41.0,0.0,8.0,35.0,10.0,5.0,29.2,7.9,49.0,3.0,1320.0,0.0,8.0,8.0,5.0,9.0,70.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,20.520261,2.147817,5.0,48.47973917390766,43.479739,1.074111145163358,0.0470728,
2021-01-26 13:00:00,720.0,19.0,41.0,0.0,7.0,34.0,10.0,5.0,28.6,7.9,48.0,3.0,1320.0,0.0,8.0,8.0,5.0,9.0,66.0,0.0,0.0,68.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,20.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 14:00:00,720.0,19.0,41.0,0.0,7.0,34.0,10.0,5.0,28.6,7.9,48.0,3.0,1300.0,0.0,8.0,8.0,5.0,9.0,66.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 15:00:00,720.0,19.0,41.0,0.0,7.0,33.0,9.0,5.0,28.6,7.9,48.0,3.0,1280.0,0.0,8.0,8.0,5.0,9.0,64.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 16:00:00,720.0,19.0,41.0,0.0,7.0,33.0,10.0,5.0,28.6,7.9,48.0,3.0,1260.0,0.0,8.0,8.0,5.0,9.0,66.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,2.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 17:00:00,720.0,19.0,41.0,1.0,7.0,33.0,10.0,5.0,28.6,7.9,48.0,3.0,1200.0,0.0,8.0,8.0,6.0,9.0,63.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,21.384915,3.147817,5.0,47.61508484535182,42.615085,1.0492427914963982,0.0479821,
2021-01-26 18:00:00,720.0,19.0,41.0,0.0,7.0,40.0,11.0,5.0,29.2,7.9,49.0,3.0,800.0,0.0,8.0,8.0,6.0,9.0,60.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,876.050599795,48.47973917390766,2.852183332954155,20.520261,3.147817,5.0,48.47973917390766,43.479739,1.0482163067059598,0.0470728,
2021-01-26 19:00:00,720.0,19.0,41.0,0.0,8.0,34.0,10.0,6.0,29.2,8.2,49.0,4.0,1560.0,0.0,8.0,8.0,5.0,9.0,70.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,20.520261,1.084367,6.0,48.47973917390766,42.479739,1.0494074286768502,0.0467723,
2021-01-26 20:00:00,720.0,19.0,41.0,0.0,8.0,35.0,10.0,6.0,29.2,8.2,49.0,4.0,1220.0,0.0,8.0,8.0,6.0,9.0,66.0,0.0,0.0,69.0,780.0,0.0,60.0,0.0,0.0,0.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,20.520261,2.084367,6.0,48.47973917390766,42.479739,1.0494074286768502,0.0467723,
